event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0299,3,2,"[10.41, 10.26, 0.01]","[-0.8799, 2.5045, 0.0]","[69.58212, 0.0, 117.755]","[-0.40433, 0.79556, -0.00075]","[-0.05914, 0.30464, -0.00018]","[0.5293, 0.3008, 349.1027]","[-1.134, -0.2379, -81.7502]","[-0.2687, -0.1816, -40.8546]","[0.13689, 0.01759, 347.7971]"
0300,3,2,"[21.74, 17.35, 0.5]","[1.9938, -0.6079, 0.0009]","[0.0, 163.8357, 182.4635]","[1.0808, -0.28097, -0.00829]","[0.32388, -0.12499, -0.00299]","[0.2598, 0.7396, 34.3104]","[-0.1246, -0.7923, -4.5917]","[-0.1756, -1.0417, -1.4726]","[0.00954, 0.27048, 33.19227]"
0301,3,2,"[24.08, 9.13, 0.0]","[4.8769, -5.0422, 0.0]","[0.0, 31.28452, 115.9644]","[0.57546, -0.34934, -0.00019]","[0.13145, -0.31272, -0.00012]","[0.331, 0.4009, 283.0604]","[-0.4316, -0.0981, 18.6823]","[-0.2372, -0.74, -40.9713]","[0.02294, 0.06251, 281.3513]"
0302,3,2,"[16.28, 34.95, 0.02]","[-0.5511, 1.9978, 0.0]","[123.5264, 0.0, 173.7146]","[0.25839, -0.77944, 0.0005]","[0.02678, 0.05661, 2e-05]","[0.5688, 0.2703, 495.8283]","[-1.3751, -0.1742, -63.863]","[-0.3312, 0.04, -16.8255]","[0.10924, 0.0046, 494.3006]"
5171,3,1,"[9.07, 3.5, 1.62]","[2.0223, -0.3466, 0.0183]","[0.0, 97.70719, 98.56455]","[1.26153, -0.23017, -0.04483]","[1.1262, -0.15106, -0.03165]","[0.2194, 2.0916, 10.1431]","[0.0492, -0.8109, -2.2629]","[-0.3353, -1.849, -4.8912]","[0.00479, 0.48796, 6.41181]"
2505,5,4,"[9.8, 12.76, 20.17, 15.19, 0.0]","[-2.2281, 3.3816, 5.6288, -4.736, 0.0001]","[16.02688, 0.0, 8.450595, 9.865307, 41.56827]","[0.0288, 1.02106, -0.98491, -0.5309, -0.00043]","[-0.75767, 0.44643, 0.04765, 0.69685, -0.00074]","[0.5377, 0.3731, 0.4356, 0.5042, 93.9521]","[0.8095, -0.1537, -0.3656, 0.2852, 5.8547]","[0.0851, -0.2714, 0.085, 0.6129, -6.787]","[0.07239, 0.02373, 0.03485, 0.05226, 90.62753]"
0303,3,2,"[31.75, 1.99, 11.2]","[1.5768, 0.0079, -0.2049]","[0.0, 21.46412, 21.0673]","[-0.67736, 0.01971, 0.12053]","[0.08144, 0.00259, 0.01728]","[0.1669, 13.9456, 1.7149]","[-0.2437, -5.9146, -2.2458]","[0.0205, -2.3272, -0.5898]","[0.02157, 13.35018, 1.35471]"
0304,3,2,"[10.08, 8.9, 1.11]","[-0.4597, 2.2093, 0.0035]","[20.49228, 0.0, 23.02252]","[0.1224, -0.2637, 0.00753]","[-0.11542, 0.34357, -0.00629]","[0.932, 0.1868, 20.7634]","[0.3237, 0.2947, -4.8501]","[1.4405, 0.349, 9.0055]","[0.76394, 0.06465, 20.45817]"
0305,3,2,"[39.02, 16.53, 0.2]","[2.2601, -0.2617, 0.0001]","[0.0, 269.3482, 320.1005]","[-0.97741, 0.24521, 0.00328]","[0.3704, -0.14193, -0.00147]","[0.3069, 0.9303, 141.1867]","[-0.0738, -0.7038, -50.1546]","[0.1804, 1.8251, 40.6683]","[0.01832, 0.48704, 140.2221]"
0306,2,2,"[30.27, 9.96]","[2.6746, -0.6502]","[0.0, 556.0919]","[1.08859, 0.00282]","[2.47403, -0.60832]","[0.3712, 0.9513]","[0.1404, 1.2333]","[-0.0425, 0.1385]","[0.00128, 0.14428]"
5172,3,1,"[19.38, 2.63, 0.76]","[2.0781, -0.2734, 0.0133]","[0.0, 39.99836, 40.95275]","[0.81338, -0.20718, -0.03479]","[-0.46256, 0.03508, 0.00592]","[0.2234, 1.5924, 10.9843]","[-0.2015, -1.8348, -4.879]","[0.2853, 0.8014, 0.8539]","[0.03486, 1.24588, 10.45927]"
5173,3,1,"[11.76, 3.88, 2.67]","[2.4098, -0.566, 0.0449]","[0.0, 16.30709, 16.58508]","[0.46946, -0.05716, -0.01223]","[-0.37942, 0.12792, 0.02712]","[0.2877, 1.4055, 6.4029]","[-0.0547, 0.7973, 2.2028]","[0.2989, 1.1382, 1.4424]","[0.02414, 0.85786, 5.57847]"
5174,3,1,"[10.4, 4.17, 0.18]","[2.0721, -1.4425, 0.0001]","[0.0, 54.36942, 76.0033]","[-0.51915, 0.22454, 0.00128]","[-0.41319, 0.18107, 0.00101]","[0.2542, 0.4731, 92.0275]","[-0.0317, -0.1801, -2.2092]","[-0.2693, -0.9687, 3.0334]","[0.01014, 0.09831, 90.77745]"
5175,3,1,"[8.56, 0.02, 2.85]","[1.5687, 0.0, -0.1573]","[0.0, 377.4397, 349.6644]","[0.04442, -0.00036, -0.03174]","[-1.64002, 0.00192, 0.23147]","[0.1656, 261.9765, 1.0327]","[0.2187, -8.6015, 2.4323]","[0.1045, 11.8332, 0.6645]","[0.00064, 258.6381, 0.17145]"
2509,4,3,"[7.6, 16.04, 27.8, 34.02]","[5.2836, -1.5773, 5.0615, -6.6892]","[1.124404, 99.71498, 0.0, 10.85412]","[-0.63222, 1.85968, -2.56661, -2.65696]","[-3.15638, 0.71348, 1.98963, -1.04412]","[0.4144, 0.7089, 0.415, 0.4855]","[0.2972, -0.6293, -0.2081, -0.4731]","[-0.2555, -0.5681, 0.3183, -0.4364]","[0.00185, 0.02004, 0.00145, 0.00721]"
0307,3,2,"[28.24, 9.28, 0.27]","[5.847, -1.1609, 0.0036]","[0.0, 33.57001, 44.2835]","[0.76258, -0.12834, -0.00533]","[-0.80796, 0.53441, 0.01322]","[0.4369, 0.7633, 19.1138]","[0.1516, 0.9358, 3.3706]","[0.3508, 0.2041, 6.4915]","[0.11105, 0.31564, 18.00717]"
1934,5,4,"[21.11, 48.9, 52.5, 25.38, 0.29]","[-5.4369, -6.0336, 8.9607, 4.7904, 0.0002]","[6.264968, 5.772322, 4.545198, 0.0, 30.43886]","[0.53478, -0.31088, 0.33894, -0.42186, 0.00025]","[0.19574, -0.48431, -0.50576, 0.51149, -0.00024]","[0.4791, 0.4772, 0.3856, 0.3507, 82.1454]","[-0.4977, 0.2519, 0.2009, 0.0851, -1.4595]","[-0.4556, -0.6129, 0.4748, 0.4535, 8.2071]","[0.07977, 0.07357, 0.06648, 0.05386, 79.32798]"
5176,3,1,"[26.2, 6.09, 7.66]","[2.5753, 0.2959, -0.4956]","[0.0, 62.77828, 62.77508]","[0.7019, -0.04045, -0.05306]","[-0.72001, 0.04944, 0.06542]","[0.3199, 5.4248, 4.0419]","[0.0518, 0.8969, 0.8096]","[0.2674, 3.9236, 3.2581]","[0.011, 3.783, 2.55997]"
0308,3,2,"[11.63, 8.25, 0.48]","[2.1781, -0.238, 0.0027]","[0.0, 10.77734, 11.40712]","[-0.20713, 0.03874, 0.00307]","[-0.27904, 0.07777, 0.00597]","[0.2231, 1.2383, 21.7204]","[0.1321, 1.2168, 5.0823]","[-0.3563, -1.6666, -5.8785]","[0.03179, 0.89008, 21.08519]"
5177,3,1,"[11.19, 5.26, 0.29]","[1.5339, -0.2147, 0.0001]","[0.0, 24.19343, 27.78646]","[-0.19855, 0.0298, 0.00065]","[-0.40692, 0.11194, 0.00204]","[0.1753, 0.8624, 96.4317]","[0.1468, 1.9346, 26.6806]","[-0.0814, -0.9665, -19.1401]","[0.01605, 0.58416, 95.7967]"
2512,3,1,"[21.69, 0.08, 4.06]","[9.2448, 0.0, -0.0894]","[0.0, 160.3145, 146.4424]","[0.54679, -0.00086, -0.05661]","[-0.87283, 0.00255, 0.16292]","[0.4489, 189.9633, 1.6539]","[0.2689, 56.5747, 2.6594]","[0.351, 39.573, 2.1302]","[0.00443, 187.635, 0.65278]"
5178,3,1,"[9.34, 3.2, 0.01]","[2.5997, -0.3752, 0.0]","[0.0, 183.4498, 232.4451]","[0.7107, -0.23423, -0.00055]","[-1.07538, 0.22113, 0.00047]","[0.3516, 0.7727, 545.8984]","[0.0469, -0.0797, -81.5672]","[0.1833, 1.6464, 57.8315]","[0.00162, 0.10286, 543.7892]"
0309,3,2,"[11.37, 15.52, 0.1]","[4.544, -2.4566, 0.0001]","[0.0, 80.34834, 150.0896]","[-0.93548, 0.43529, 0.00072]","[0.28753, 0.35009, 0.00031]","[0.4798, 0.7341, 118.1222]","[-0.2056, -0.1294, 11.7388]","[0.0906, -0.679, -11.3578]","[0.00564, 0.03805, 115.3706]"
5179,3,1,"[13.3, 4.45, 0.05]","[2.2554, -0.2653, 0.0001]","[0.0, 55.89197, 66.33242]","[0.27077, -0.02387, -0.00035]","[1.0084, -0.29553, -0.00335]","[0.2565, 0.8738, 127.4781]","[0.3125, 1.9268, 33.8358]","[-0.1084, -0.2692, -5.9321]","[0.01089, 0.33535, 125.7191]"
2513,3,1,"[16.18, 1.21, 2.2]","[3.3501, 0.023, -0.1098]","[0.0, 187.3465, 187.0751]","[-1.07563, 0.04511, 0.10459]","[-1.17088, 0.04697, 0.10861]","[0.3543, 11.464, 4.3591]","[0.0185, 0.318, 0.1486]","[-0.3437, -8.1241, -4.513]","[0.0185, 10.44227, 3.52156]"
0310,3,2,"[40.48, 16.41, 0.32]","[1.9882, -0.203, 0.0001]","[0.0, 152.4135, 169.5505]","[1.40262, -0.22705, -0.00409]","[0.30372, -0.17939, -0.00334]","[0.2736, 0.9328, 94.78]","[-0.0562, -0.5963, 7.4002]","[-0.1465, -2.1389, -25.5629]","[0.00375, 0.42177, 93.66779]"
4624,3,2,"[15.71, 10.95, 0.11]","[2.1327, -0.322, 0.0]","[0.0, 46.53702, 52.54407]","[0.47959, -0.10236, -0.00095]","[-0.01993, 0.02616, 0.00022]","[0.2769, 1.0719, 191.8007]","[-0.2279, -1.5308, -54.7943]","[0.0459, 0.8762, 35.1894]","[0.00347, 0.26607, 188.9581]"
0311,3,2,"[45.45, 51.72, 0.21]","[-1.8205, 2.8466, 0.0001]","[14.84752, 0.0, 30.51559]","[0.15365, -0.22977, 0.00056]","[-0.00604, 0.03003, -8e-05]","[0.3767, 0.2303, 93.1675]","[-0.9672, -0.4879, -18.6451]","[-0.0475, 0.0562, 14.2505]","[0.20067, 0.07565, 92.70593]"
5180,3,1,"[6.46, 19.1, 0.4]","[-0.2613, 1.7699, 0.0032]","[154.0634, 0.0, 161.3226]","[-0.16621, 0.54687, -0.01393]","[-0.44602, 2.09929, -0.03724]","[1.0886, 0.1966, 19.3258]","[1.5205, 0.2443, 3.3622]","[-1.2339, -0.1439, -3.9065]","[0.76993, 0.01929, 18.77273]"
0312,3,2,"[23.15, 15.05, 0.49]","[2.0555, -0.8415, 0.0017]","[0.0, 105.7053, 119.3037]","[0.49053, -0.38681, -0.01107]","[-1.80091, 0.47925, 0.01647]","[0.2721, 0.8648, 27.0074]","[0.1511, 0.189, 1.2763]","[0.1433, 1.0821, 8.8272]","[0.01422, 0.32339, 25.48064]"
5181,3,1,"[8.77, 6.87, 0.21]","[2.7259, -0.3841, 0.0008]","[0.0, 18.53697, 22.46274]","[-0.54192, 0.21481, 0.00579]","[-0.24838, 0.10862, 0.00267]","[0.2118, 0.7462, 37.6976]","[-0.2785, -0.8709, -8.4938]","[-0.4205, -1.3819, -7.1257]","[0.06188, 0.5383, 37.25281]"
0313,3,2,"[21.86, 8.69, 0.11]","[3.5551, -0.8733, 0.0002]","[0.0, 54.30257, 84.14136]","[0.38376, -0.33942, -0.00245]","[-0.70043, 0.2809, 0.0021]","[0.3205, 0.6714, 78.0589]","[0.2345, -0.1662, -10.7985]","[0.3541, 1.107, 28.1343]","[0.03783, 0.28731, 76.81693]"
5182,3,1,"[15.23, 6.44, 0.12]","[2.3241, -0.2349, 0.0002]","[0.0, 107.9774, 122.6853]","[-0.73276, 0.22744, 0.00407]","[-0.57655, 0.06294, 0.00148]","[0.2744, 1.023, 82.6865]","[-0.1832, -1.8345, -17.3428]","[-0.2503, -0.9442, -15.0543]","[0.01059, 0.40607, 80.99193]"
5183,3,1,"[22.72, 3.79, 0.13]","[1.8341, -0.2613, 0.0002]","[0.0, 88.3484, 98.41352]","[0.08588, 0.01998, 0.00031]","[0.75956, -0.16753, -0.00333]","[0.2364, 0.771, 70.7092]","[0.1892, 1.9067, 5.8612]","[0.0459, 0.4945, 3.5146]","[0.00538, 0.31975, 69.64801]"
0314,3,2,"[29.43, 8.11, 0.07]","[1.6976, -0.3564, 0.0]","[0.0, 49.42212, 64.46628]","[0.45772, -0.12597, -0.00074]","[0.40692, -0.1601, -0.00087]","[0.1807, 0.5005, 197.4995]","[-0.0004, 0.4314, 9.9405]","[-0.2868, -1.6938, -23.2966]","[0.01, 0.21389, 196.6605]"
5184,2,1,"[11.05, 7.17]","[2.549, -1.7256]","[0.0, 55.03545]","[-0.51977, 0.17571]","[-0.12997, 0.16185]","[0.3448, 0.6761]","[-0.1692, 0.0013]","[-0.0916, -0.8273]","[0.00267, 0.0629]"
0315,3,2,"[16.02, 8.85, 0.53]","[2.9035, -1.5381, 0.044]","[0.0, 321.8462, 329.6574]","[-2.23241, 0.57982, 0.08583]","[2.45627, -0.50038, -0.0704]","[0.3733, 1.0317, 6.0642]","[0.0827, -0.0122, -0.8768]","[0.2036, 0.8068, 1.4577]","[0.00902, 0.32633, 4.89655]"
5185,3,1,"[16.41, 6.85, 0.0]","[2.8406, -0.4755, 0.0]","[0.0, 7.021102, 13.57346]","[0.26388, -0.14436, -0.00018]","[-0.06832, 0.01718, 0.0]","[0.1707, 0.3171, 589.0017]","[-0.4977, -1.5221, -126.7191]","[0.2966, 0.5026, -89.1558]","[0.01865, 0.12818, 588.418]"
0316,3,2,"[14.69, 12.6, 2.03]","[2.8502, -1.062, 0.0065]","[0.0, 12.42675, 15.31449]","[0.21175, -0.10773, -0.00428]","[-0.05462, 0.01993, 0.00095]","[0.2193, 0.6175, 13.651]","[-0.4681, -0.9933, -1.9605]","[0.199, 0.3182, 1.3653]","[0.11354, 0.4834, 13.38461]"
0317,3,2,"[33.8, 83.69, 0.13]","[-2.3121, 3.1721, 0.0]","[13.44506, 0.0, 37.17094]","[0.01377, -0.12005, 5e-05]","[-0.14908, 0.14968, -0.00021]","[0.4343, 0.2412, 162.086]","[0.8317, 0.018, 60.5823]","[0.2466, 0.5101, -9.4847]","[0.18323, 0.03193, 161.2128]"
5186,3,1,"[16.25, 5.64, 0.24]","[1.8276, -0.2028, 0.0004]","[0.0, 78.88859, 86.71418]","[1.1104, -0.25763, -0.00814]","[0.36519, -0.09392, -0.00242]","[0.1989, 0.8694, 53.5706]","[-0.2107, -1.5827, -11.0936]","[-0.2241, -1.5628, -2.5929]","[0.01195, 0.51216, 52.78523]"
2520,3,1,"[24.65, 0.19, 0.59]","[3.1676, 0.0002, -0.0665]","[0.0, 312.1426, 294.3126]","[0.00732, -0.003, -0.0876]","[-2.33033, 0.01376, 0.35313]","[0.3145, 78.4169, 1.5771]","[0.3682, 20.4835, 3.4004]","[0.1363, 7.7348, 1.9511]","[0.00782, 77.32118, 0.98029]"
5187,3,1,"[8.84, 3.76, 0.1]","[2.0283, -0.224, 0.0002]","[0.0, 52.76892, 60.19647]","[0.82507, -0.19307, -0.00389]","[-0.33789, 0.13881, 0.00264]","[0.2097, 0.8387, 77.6667]","[-0.1997, -0.6629, -4.2132]","[0.3027, 2.0129, 16.975]","[0.01283, 0.4401, 76.63591]"
5188,3,1,"[34.59, 5.96, 0.53]","[2.4978, -0.2523, 0.0019]","[0.0, 219.8471, 226.0034]","[0.9688, -0.17177, -0.01185]","[-1.72074, 0.21385, 0.01618]","[0.3498, 1.4718, 24.7661]","[0.0549, 0.3489, 2.2108]","[0.1391, 2.016, 6.7758]","[0.00329, 0.54923, 23.04184]"
2521,5,2,"[5.41, 19.01, 11.77, 7.59, 0.06]","[-1.1332, 7.0952, -6.6031, 2.6137, 0.0016]","[1970.693, 795.3552, 812.4815, 0.0, 2050.744]","[0.28754, -5.62921, -4.12562, 5.4495, -0.01036]","[-1.81288, 2.65303, 4.18247, 4.17348, -0.06619]","[1.5504, 0.5318, 0.6955, 0.3063, 36.2282]","[0.9826, -0.1169, 0.1464, 0.0611, 24.1012]","[0.469, 0.2541, 0.4719, -0.3081, -6.8395]","[0.04321, 0.00014, 0.00025, 0.00028, 31.51996]"
1935,5,4,"[24.98, 27.27, 50.47, 40.93, 0.62]","[2.6863, -8.6922, 36.9199, -24.6289, 0.0005]","[0.0, 1.876552, 1.830729, 1.832597, 4.377218]","[-0.21151, 0.13096, 0.13487, 0.09913, 0.00048]","[-0.04116, -0.10139, 0.09053, 0.13465, 7e-05]","[0.2435, 0.3679, 0.3175, 0.3498, 45.8378]","[-0.4184, -0.3114, -0.3309, 0.0729, 10.0197]","[-0.1578, 0.6462, -0.5738, -0.6768, 3.5337]","[0.03377, 0.13458, 0.08428, 0.12075, 45.06632]"
5189,5,1,"[8.67, 7.09, 4.31, 2.12, 0.02]","[2.5502, -1.4593, -2.6983, 3.5355, 0.0]","[0.0, 17.93687, 10.52404, 7.749287, 51.49131]","[-0.64038, 0.38659, -0.25022, 0.37192, 0.00037]","[-0.42207, -0.33862, 0.54805, 0.60223, -5e-05]","[0.282, 0.4524, 0.4468, 0.3411, 145.2456]","[-0.2399, -0.1676, 0.3982, 0.189, 4.887]","[-0.2567, 0.9783, 0.7198, -0.3399, -8.3617]","[0.04047, 0.08141, 0.07337, 0.07272, 143.8168]"
2523,3,1,"[5.07, 24.56, 0.12]","[-0.4759, 3.6538, 0.0002]","[157.1206, 0.0, 195.5815]","[-0.02256, 0.97618, -0.00075]","[-0.55722, 1.32836, -0.00642]","[0.9307, 0.4114, 81.4211]","[1.4513, 0.1963, 27.7749]","[-0.0048, -0.1848, -6.493]","[0.29794, 0.01281, 79.78504]"
0318,3,2,"[15.04, 34.13, 0.19]","[-1.8764, 3.2335, 0.0015]","[18.55729, 0.0, 26.10229]","[-0.21535, 0.21342, -0.00258]","[-0.14213, 0.4345, -0.00233]","[0.6543, 0.3629, 27.3864]","[-0.333, 0.1525, -2.9757]","[-0.7359, -0.2708, -5.3093]","[0.20519, 0.03178, 26.04482]"
5190,3,1,"[10.22, 5.6, 0.05]","[1.7181, -0.6465, 0.0]","[0.0, 52.92126, 72.36538]","[0.46071, -0.10421, -0.00034]","[-0.34888, 0.16809, 0.00052]","[0.2222, 0.426, 219.7515]","[0.0211, 0.615, 26.3245]","[0.1501, 1.224, -40.6771]","[0.00318, 0.07652, 218.6635]"
2525,3,1,"[23.3, 5.86, 0.18]","[4.2595, -0.3987, 0.0002]","[0.0, 111.7547, 143.485]","[-0.64514, 0.17381, 0.00219]","[-0.08295, 0.17464, 0.00217]","[0.4138, 0.9787, 77.0685]","[-0.256, 0.0346, 1.3982]","[-0.2082, -1.5834, -30.8863]","[0.01547, 0.38802, 75.52205]"
5191,3,1,"[6.66, 10.2, 1.57]","[-1.8581, 2.3336, 0.0414]","[3.708632, 0.0, 4.200918]","[-0.11827, -0.05593, -0.00462]","[-0.2016, 0.51918, -0.01725]","[0.8417, 0.3126, 6.1642]","[0.2418, 0.2094, 1.1893]","[-0.7105, 0.0129, -1.0626]","[0.55534, 0.11069, 5.61133]"
0319,3,2,"[35.49, 10.5, 1.67]","[2.1512, -0.4828, 0.0031]","[0.0, 4.191982, 4.851255]","[0.27641, -0.10792, -0.00544]","[-0.16214, 0.07736, 0.00366]","[0.2245, 0.996, 21.5059]","[-0.141, -0.3602, -4.1817]","[0.3416, 1.3934, 9.0914]","[0.13568, 0.88203, 21.30527]"
5192,3,1,"[4.73, 13.37, 1.8]","[1.7613, -0.8982, 0.0046]","[0.0, 8.51394, 9.638155]","[-0.36765, 0.11521, 0.00539]","[-0.02891, -0.05987, -0.00149]","[0.2194, 0.7226, 16.0634]","[-0.1978, -0.5676, -1.6794]","[0.0489, 0.9318, 2.3106]","[0.02836, 0.39306, 15.34886]"
5193,3,1,"[25.42, 6.85, 0.53]","[2.0307, -0.2305, 0.0029]","[0.0, 115.8051, 122.9415]","[-0.63592, 0.08542, 0.00752]","[-1.01621, 0.2931, 0.0225]","[0.2035, 1.1793, 20.756]","[0.2542, 1.8033, 5.4785]","[-0.2782, -1.0576, -3.9233]","[0.03687, 0.90568, 20.29373]"
2528,3,2,"[22.51, 21.81, 0.14]","[4.1578, -2.118, 0.0001]","[0.0, 79.067, 111.8164]","[-0.08472, -0.01304, 4e-05]","[-1.04342, 0.53826, 0.00223]","[0.406, 0.7905, 102.5138]","[0.329, 0.7172, 29.3806]","[-0.0643, 0.0405, -0.5921]","[0.00721, 0.04606, 97.37562]"
0320,3,2,"[31.91, 18.49, 0.1]","[2.8145, -1.2764, 0.0]","[0.0, 38.42575, 73.26851]","[-0.12421, 0.15644, 0.00043]","[-0.67242, 0.39078, 0.00121]","[0.2763, 0.5315, 171.1504]","[0.3924, 0.7234, 52.3202]","[-0.1204, -0.6926, -52.7956]","[0.05682, 0.25041, 170.106]"
0321,3,2,"[40.55, 18.41, 0.03]","[-5.2117, 1.7095, 0.0]","[82.24314, 0.0, 173.266]","[-0.23303, 0.43753, -0.00013]","[0.05667, 0.05476, -3e-05]","[0.2983, 0.2108, 586.6267]","[-0.6655, -0.1947, 82.7048]","[0.4914, 0.0031, -96.0764]","[0.02636, 0.00524, 585.4241]"
4625,3,2,"[28.47, 33.75, 1.34]","[-1.3783, 2.2536, 0.0016]","[62.09936, 0.0, 71.37683]","[0.48094, -1.22754, 0.01159]","[-0.21115, 0.74076, -0.00602]","[0.73, 0.264, 26.3449]","[-0.5982, -0.1302, -2.821]","[0.6638, 0.2845, 2.8193]","[0.14256, 0.01019, 24.03862]"
5194,3,1,"[9.31, 6.66, 0.08]","[1.9077, -0.2509, 0.0]","[0.0, 146.1272, 178.096]","[0.57444, -0.04058, -0.00017]","[1.7152, -0.46956, -0.00306]","[0.2408, 0.5819, 191.7979]","[0.2039, 1.9979, 3.4518]","[-0.103, -0.4116, 24.322]","[0.00379, 0.17817, 190.7985]"
2533,3,1,"[5.95, 18.42, 0.09]","[-1.4142, 4.5548, 0.0001]","[13.82832, 0.0, 31.14826]","[-0.33561, 0.48107, -0.00104]","[-0.07457, -0.1171, -0.00011]","[0.3773, 0.2445, 86.908]","[-0.9359, -0.5584, -9.5114]","[-0.468, 0.1985, -1.9259]","[0.1734, 0.06978, 86.25137]"
2534,5,3,"[7.93, 29.5, 24.36, 35.93, 0.71]","[4.9406, 6.2437, -1.8489, -7.6427, 0.0067]","[0.0, 0.714169, 7.314519, 1.205964, 10.80312]","[0.28775, -0.44611, 0.107, -0.21797, 0.00174]","[-0.41499, -0.02428, 0.26395, -0.34484, 0.00459]","[0.4662, 0.4101, 0.7673, 0.4955, 13.7303]","[0.1645, -0.3754, 0.4796, 0.2066, 2.9188]","[0.2355, -0.2166, -0.6042, -0.5854, -1.8025]","[0.01975, 0.02221, 0.09872, 0.04054, 9.81683]"
5195,3,1,"[23.81, 3.48, 0.34]","[2.5422, -0.2858, 0.0009]","[0.0, 52.62056, 61.26208]","[-0.67475, 0.22069, 0.00771]","[0.10967, -0.10282, -0.00296]","[0.2453, 0.9989, 39.0445]","[-0.3453, -1.0202, -13.3244]","[0.2388, 1.5678, 9.6731]","[0.07178, 0.74841, 38.55372]"
5196,3,1,"[6.15, 13.92, 0.26]","[-0.5491, 2.2998, 0.0032]","[184.5195, 0.0, 193.034]","[0.29522, -1.35429, 0.01741]","[-0.06708, 0.57045, -0.00559]","[1.0891, 0.3041, 19.156]","[-1.2635, -0.1868, -2.8873]","[0.4825, 0.1209, 2.7647]","[0.30148, 0.00533, 17.38761]"
5197,3,1,"[29.83, 0.04, 4.43]","[1.5169, 0.0, -0.1832]","[0.0, 326.5139, 276.5105]","[-0.05411, -0.00012, 0.00857]","[-0.72295, 0.00111, 0.15201]","[0.1859, 313.3071, 0.6496]","[0.0279, 98.631, 2.2755]","[-0.0528, 72.11, -0.6361]","[0.00413, 312.5775, 0.33744]"
5198,3,1,"[8.57, 0.97, 0.25]","[1.7092, -0.2132, 0.0026]","[0.0, 15.4531, 16.24435]","[0.04984, -0.02369, -0.00186]","[0.18607, -0.0365, -0.0031]","[0.2039, 1.3654, 22.8091]","[0.1447, 0.8545, 3.7155]","[-0.1668, -2.0233, -8.731]","[0.02784, 1.08469, 22.36585]"
0322,3,3,"[155.2, 61.03, 196.04]","[-20.1677, 4.6968, 19.8644]","[271.8867, 0.0, 269.4305]","[-3.717, -7.68528, -2.15448]","[-6.03262, 3.28938, -7.02314]","[0.677, 0.4899, 0.616]","[0.0956, -0.1988, 0.1888]","[-0.3805, 0.0883, -0.248]","[0.00798, 0.00223, 0.00538]"
0323,3,2,"[11.94, 25.09, 0.37]","[-0.6547, 2.8945, 0.0009]","[112.6885, 0.0, 132.731]","[-0.64524, 1.64153, -0.0159]","[-0.33671, 1.15689, -0.00797]","[0.8516, 0.3343, 37.191]","[-0.6617, -0.1035, -9.1071]","[-1.0543, -0.2949, -8.5312]","[0.35685, 0.02538, 35.98249]"
4626,3,2,"[17.27, 6.84, 12.82]","[1.7404, 0.2801, -0.9582]","[0.0, 56.8671, 56.80621]","[-1.32037, 0.09896, 0.19353]","[-0.13777, -0.02649, -0.04828]","[0.2099, 3.753, 1.9067]","[-0.2215, -1.716, -1.2597]","[-0.0241, 1.0313, 0.5279]","[0.00606, 2.15061, 0.77564]"
5199,3,1,"[5.06, 19.04, 0.55]","[-0.5118, 2.0825, 0.0006]","[68.03815, 0.0, 77.89159]","[-0.06525, -0.02941, -6e-05]","[-0.33958, 1.17923, -0.0072]","[0.6999, 0.2468, 43.8197]","[1.2574, 0.2882, 2.1125]","[-0.6803, -0.0638, 5.6444]","[0.19158, 0.00832, 42.36606]"
4627,3,2,"[45.03, 15.56, 1.04]","[2.8014, -0.3895, 0.0011]","[0.0, 100.0886, 110.8837]","[-0.59236, -0.20174, -0.00638]","[1.53039, -0.47072, -0.01601]","[0.3041, 1.4076, 35.8795]","[0.3284, 1.1398, 11.268]","[0.1396, -1.1977, -12.8138]","[0.00628, 0.34813, 32.14679]"
5200,3,1,"[2.94, 16.42, 0.36]","[-0.6629, 1.45, 0.0007]","[92.19332, 0.0, 100.7392]","[0.27753, -1.3346, 0.00794]","[-0.13856, 0.06324, -0.00238]","[0.7849, 0.1693, 39.2942]","[-0.6361, 0.0091, -4.1635]","[1.0725, 0.0174, 6.4624]","[0.27319, 0.00466, 37.8287]"
0324,3,2,"[27.39, 14.0, 0.14]","[3.9317, -1.1126, 0.0001]","[0.0, 32.93793, 60.3017]","[0.14414, -0.11064, -0.00053]","[-0.67698, 0.40811, 0.00161]","[0.3234, 0.5844, 131.1279]","[0.4227, 0.9296, 40.7356]","[0.1574, 0.4554, 40.4694]","[0.06593, 0.25568, 129.9061]"
1936,5,4,"[44.64, 15.31, 29.68, 47.96, 0.02]","[9.7663, -1.0779, 4.5397, -11.9461, 0.0]","[0.937168, 12.49209, 0.0, 1.001029, 50.26322]","[0.34327, -0.05621, -0.28624, 0.20197, -2e-05]","[-0.28249, 0.33244, -0.33737, -0.38212, 9e-05]","[0.2446, 0.2997, 0.2055, 0.2537, 846.2035]","[-0.0358, 1.148, 0.204, 0.5278, 110.6101]","[0.6834, 0.3166, -0.6077, 0.6017, 182.3738]","[0.05129, 0.08206, 0.01802, 0.05563, 845.3054]"
