event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
4657,3,2,"[10.39, 10.32, 0.01]","[2.9976, -2.2756, 0.0]","[0.0, 146.0193, 264.3058]","[1.16454, -0.25911, -0.00024]","[-0.60706, 0.65589, 0.00034]","[0.3774, 0.6797, 649.8547]","[-0.0952, 0.6127, 140.4963]","[0.2121, 0.4083, 210.6338]","[0.00236, 0.03871, 644.55]"
4658,3,2,"[29.88, 10.4, 0.26]","[2.0687, -0.2283, 0.0003]","[0.0, 114.8523, 123.9373]","[-0.04491, 0.10217, 0.00264]","[-0.88415, 0.12954, 0.00381]","[0.2829, 1.1949, 58.4568]","[0.0661, 0.3842, 2.8143]","[-0.1626, -2.0665, -17.3317]","[0.00391, 0.45968, 56.59217]"
4659,3,2,"[19.62, 22.11, 3.58]","[1.9119, -1.562, 0.0492]","[0.0, 919.3467, 932.3293]","[-3.62846, 1.08687, 0.1207]","[3.52614, -0.64665, -0.09485]","[0.238, 1.376, 7.3361]","[0.1075, -0.4272, -1.7194]","[0.2147, 0.774, 4.1043]","[0.00044, 0.02286, 2.53107]"
2719,3,2,"[20.1, 19.48, 2.22]","[-1.8508, 3.4537, 0.0654]","[5.409332, 0.0, 5.575863]","[0.06282, -0.23083, 0.00852]","[-0.05488, 0.18249, -0.00837]","[1.0753, 0.3967, 5.1892]","[-0.172, -0.0841, 0.2216]","[0.7186, 0.2595, 1.4885]","[0.21643, 0.01074, 3.47265]"
4660,3,2,"[25.02, 40.81, 0.45]","[2.7585, -2.8325, 0.0004]","[0.0, 73.9304, 100.8277]","[-1.47896, 0.6469, 0.00485]","[-0.29386, 0.39301, 0.0021]","[0.3401, 0.706, 52.9956]","[-0.2584, -0.2886, -2.5431]","[-0.0786, -0.5968, -9.9331]","[0.0073, 0.05957, 49.40048]"
4661,3,2,"[15.05, 25.14, 0.21]","[-0.6929, 1.8336, 0.0001]","[93.40811, 0.0, 110.2757]","[0.1619, -0.40074, 0.00127]","[-0.17433, 0.70342, -0.00184]","[0.7586, 0.2388, 98.1902]","[-0.0324, 0.0469, 9.1382]","[1.225, 0.1783, 10.7102]","[0.12809, 0.00468, 95.51935]"
4662,3,2,"[10.16, 18.4, 0.5]","[-0.9012, 2.7707, 0.0008]","[52.79717, 0.0, 58.18625]","[0.09585, -0.36585, 0.0021]","[-0.07488, 0.20732, -0.0017]","[0.978, 0.3257, 36.6286]","[-0.2446, -0.1104, 0.1595]","[1.0248, 0.2856, 6.2874]","[0.10855, 0.00361, 33.32417]"
4663,3,2,"[38.58, 13.06, 1.23]","[1.7583, -0.1842, 0.0051]","[0.0, 157.6801, 159.8926]","[-0.24096, 0.05055, 0.00744]","[0.6353, -0.07168, -0.01003]","[0.2159, 1.6842, 16.1253]","[0.135, 0.9824, 0.4637]","[0.1671, 2.2209, 5.6982]","[0.00453, 0.89658, 14.7019]"
4664,5,3,"[5.92, 16.29, 9.36, 8.78, 0.2]","[1.9187, 2.9421, -1.6095, -0.3769, 0.0011]","[0.0, 92.50138, 98.87111, 133.1916, 146.5391]","[1.86344, -0.89243, -0.16818, -0.18624, -0.00606]","[-0.03448, 0.50454, 0.72128, -0.36224, -0.00687]","[0.2555, 0.377, 0.6479, 1.2915, 34.51]","[0.1718, 0.1448, 0.8457, 1.1131, 6.6147]","[-0.0598, 0.1651, 0.1735, -1.2244, -12.5226]","[0.00183, 0.0094, 0.05609, 0.40033, 31.85577]"
2749,3,2,"[10.74, 18.38, 0.22]","[6.7667, -4.6346, 0.0006]","[0.0, 209.0399, 327.8986]","[-2.32942, 1.45489, 0.00514]","[0.41024, 0.887, 0.00138]","[0.4737, 0.854, 43.5078]","[-0.2942, -0.2287, -6.0538]","[0.2064, -0.4298, -8.0614]","[0.00135, 0.00532, 37.32583]"
4665,3,2,"[8.75, 15.97, 0.21]","[-0.5424, 2.5088, 0.0022]","[16.42322, 0.0, 17.1553]","[0.0453, -0.22992, 0.00233]","[-0.01685, 0.18545, -0.00121]","[1.0512, 0.3659, 23.1725]","[-1.1523, -0.0517, -3.2601]","[0.72, -0.0289, 5.4394]","[0.38395, 0.00379, 21.942]"
2750,5,4,"[29.6, 11.84, 50.91, 28.3, 0.14]","[3.7546, -1.8903, -3.5742, 4.5278, 0.0001]","[0.0, 510.2965, 209.9311, 15.89179, 664.9041]","[-2.51138, 1.79111, -2.87691, -0.16401, 0.00372]","[-3.63236, -0.88422, 1.29898, 4.7489, -0.00193]","[0.4602, 0.962, 0.7313, 0.5235, 85.153]","[-0.0797, -0.5159, -0.4934, 0.0738, 4.7671]","[-0.1369, 0.5141, 0.3295, -0.0281, 19.1689]","[0.00033, 0.003, 0.00076, 0.00067, 76.93034]"
4666,3,2,"[59.64, 13.58, 1.27]","[2.8449, -2.0193, 0.0013]","[0.0, 154.1575, 189.4809]","[-0.68498, -0.33386, -0.00088]","[-1.71904, 0.68107, 0.00845]","[0.3812, 0.8473, 29.1002]","[0.1637, 0.3719, 1.9172]","[-0.0677, 0.6167, 3.2168]","[0.00368, 0.05875, 25.9965]"
2764,3,2,"[18.07, 19.73, 0.1]","[6.0331, -1.6815, 0.0]","[0.0, 54.63581, 88.4894]","[0.36238, 0.09138, -1e-05]","[-0.81404, 0.40776, 0.00079]","[0.5219, 0.7349, 188.1638]","[0.2303, 0.6884, 39.0526]","[0.0986, -0.4372, 24.1996]","[0.00849, 0.04017, 184.8798]"
4667,3,2,"[38.06, 29.9, 3.37]","[2.3632, -0.7917, 0.0139]","[0.0, 24.4289, 26.47499]","[-0.86456, 0.37938, 0.03387]","[-0.49228, 0.06884, 0.00682]","[0.2802, 1.1687, 11.3489]","[-0.1524, -1.0598, -5.6584]","[-0.2678, -0.4104, -1.729]","[0.04211, 0.62259, 9.60185]"
2768,3,2,"[12.74, 13.58, 0.13]","[3.7277, -1.9959, 0.0001]","[0.0, 218.7848, 312.2418]","[-1.16135, 0.94381, 0.00265]","[-1.3989, 0.10058, 0.00126]","[0.377, 0.8442, 111.6965]","[0.0452, -0.7098, -18.2642]","[-0.3432, -0.1466, -15.7371]","[0.00469, 0.03513, 107.171]"
4668,3,2,"[18.02, 10.17, 0.81]","[-1.5969, 2.0215, 0.004]","[21.14597, 0.0, 24.10847]","[0.37154, -1.13995, 0.01544]","[-0.27311, 0.4235, -0.00783]","[0.7563, 0.2594, 17.8819]","[-0.0577, -0.0765, -4.2386]","[0.826, 0.219, 3.8616]","[0.1803, 0.01958, 15.38542]"
4669,3,2,"[27.35, 11.25, 0.66]","[2.6531, -0.7368, 0.0032]","[0.0, 1161.691, 1173.926]","[-2.49109, 0.29039, 0.01881]","[3.837, -0.57482, -0.03697]","[0.3738, 1.6476, 22.4573]","[0.018, 0.8198, 7.2162]","[0.1222, 1.051, 9.7609]","[0.0002, 0.05499, 15.15097]"
4670,3,2,"[17.19, 9.7, 1.08]","[2.0972, -0.9853, 0.0066]","[0.0, 102.6291, 108.7572]","[-0.116, 0.15276, 0.00635]","[-1.10004, 0.28188, 0.01765]","[0.2851, 1.1681, 14.5254]","[0.1737, 0.4293, 4.1903]","[-0.0639, -0.9268, -3.6637]","[0.00563, 0.13082, 10.57234]"
2773,2,2,"[51.76, 15.05]","[3.4257, -0.351]","[0.0, 194.3715]","[0.88167, -0.17062]","[1.0181, -0.28768]","[0.3841, 0.8954]","[0.1653, 1.021]","[-0.2452, -1.3483]","[0.00248, 0.09764]"
2776,3,2,"[11.01, 18.79, 1.11]","[-1.517, 3.1773, 0.0458]","[7.039379, 0.0, 7.192695]","[0.04349, -0.17303, 0.00638]","[-0.03336, 0.15631, -0.0055]","[1.2103, 0.4, 6.4028]","[-0.3297, -0.1095, -0.1505]","[0.7712, 0.1823, 2.7121]","[0.31408, 0.01063, 4.74338]"
2782,5,3,"[10.43, 8.87, 26.76, 4.89, 0.02]","[7.0523, -5.5646, 4.1766, -0.3791, 0.0]","[46.68159, 51.06309, 0.0, 149.9527, 177.684]","[-0.01394, 0.649, 2.0262, -0.30844, -0.00164]","[-1.5147, -0.99121, 0.65047, 0.20503, 0.00095]","[0.5703, 0.6826, 0.4978, 1.0089, 194.6334]","[0.0697, 0.0429, 0.0624, -0.5459, -23.1891]","[0.1949, 0.5278, 0.094, 1.5296, 33.5235]","[0.00257, 0.00566, 0.00112, 0.15568, 192.3778]"
4671,3,2,"[12.31, 9.85, 1.18]","[1.771, -0.3442, 0.0061]","[0.0, 219.5601, 221.6366]","[2.53457, -0.27668, -0.03727]","[-0.38125, 0.05912, 0.0113]","[0.2455, 1.8278, 15.8953]","[-0.0685, -1.8136, -5.7975]","[-0.0035, 0.5488, 4.8028]","[0.00165, 0.56823, 13.42451]"
2788,3,2,"[16.23, 14.95, 1.22]","[4.0826, -1.587, 0.0085]","[0.0, 13.88378, 17.83111]","[0.15844, -0.41627, -0.00975]","[-0.99708, 0.3324, 0.01121]","[0.3651, 0.795, 12.05]","[0.341, -0.1959, 0.0079]","[0.2047, 0.7961, 1.9701]","[0.04245, 0.16753, 9.72533]"
2797,3,2,"[28.95, 9.37, 0.62]","[3.4675, -0.3119, 0.0034]","[0.0, 32.25245, 33.13787]","[-0.32056, 0.07073, 0.00641]","[0.24913, -0.00062, 0.00033]","[0.3725, 1.7264, 21.3636]","[-0.2221, -1.9191, -10.5405]","[0.2367, 0.2257, -2.8176]","[0.00247, 0.56772, 18.94939]"
4672,3,2,"[51.0, 25.6, 0.17]","[2.0863, -0.4738, 0.0]","[0.0, 82.84327, 116.0783]","[-0.06686, 0.08462, 4e-05]","[-0.77318, 0.27192, 0.00095]","[0.2347, 0.5027, 268.917]","[0.2806, 1.1205, 40.4063]","[-0.1663, -1.0499, 57.5204]","[0.00743, 0.09658, 267.3304]"
2810,3,2,"[15.68, 10.88, 0.18]","[-0.8588, 3.0292, 0.0001]","[169.203, 0.0, 228.768]","[-0.33579, 0.80835, -0.00208]","[-0.04563, 0.0404, -0.00028]","[0.8008, 0.3537, 143.2247]","[-1.0579, -0.2946, -59.3163]","[-0.2915, -0.0279, -19.108]","[0.21807, 0.01985, 140.9468]"
2814,5,4,"[26.81, 49.38, 47.26, 14.58, 0.3]","[-5.2181, 5.0476, 6.3523, -3.5778, 0.0002]","[65.55727, 0.0, 31.8384, 98.07267, 202.5387]","[0.25841, -3.69449, 3.37566, 0.34216, 0.00129]","[-2.76656, -0.59256, -0.4628, 2.4439, 0.00177]","[0.7339, 0.5078, 0.5312, 0.8164, 74.059]","[0.499, -0.206, -0.2152, 0.5519, 4.2574]","[0.1162, -0.0409, 0.1265, -0.0927, -15.9291]","[0.0113, 0.00537, 0.0058, 0.01818, 69.43966]"
2820,2,2,"[89.43, 43.47]","[-1.4976, 12.8403]","[393.5413, 0.0]","[-1.56159, 1.6299]","[-1.35973, 3.12229]","[0.7622, 0.3898]","[-0.1517, 0.236]","[-0.8374, -0.4887]","[0.00608, 0.00156]"
2823,2,2,"[10.89, 22.64]","[2.4883, -3.7367]","[0.0, 1505.541]","[-2.81253, 0.59731]","[-3.61614, 0.79299]","[0.3308, 1.2766]","[0.0234, 0.1602]","[-0.213, -0.5643]","[9e-05, 0.00823]"
2833,3,2,"[15.91, 9.78, 0.78]","[7.071, -0.2346, 0.0015]","[0.0, 945.6095, 955.1138]","[-1.35732, 0.24096, 0.02124]","[3.05816, -0.22055, -0.01586]","[0.4537, 2.7778, 30.2799]","[0.2381, -0.0438, -5.3241]","[0.3168, 2.7242, 12.9151]","[0.00045, 0.36664, 25.31006]"
2834,3,3,"[14.31, 26.8, 15.1]","[4.9182, 11.0015, -11.5976]","[0.0, 251.2883, 264.5784]","[-1.16022, -3.55664, -3.81429]","[5.57204, -2.22573, -0.12437]","[0.4867, 0.5065, 0.5633]","[-0.0299, -0.3286, -0.525]","[0.2435, -0.2114, 0.0367]","[0.00029, 0.00108, 0.00164]"
2835,3,2,"[20.27, 96.32, 3.26]","[-2.0036, 28.2444, 0.0598]","[1.515713, 0.0, 1.560962]","[-0.04147, 0.13862, -0.00505]","[-0.0114, 0.03466, -0.00098]","[1.3568, 0.5837, 5.9349]","[-0.6613, -0.3367, -2.5478]","[-0.4348, -0.1568, -1.0732]","[0.09345, 0.00449, 3.2548]"
4673,3,2,"[18.01, 9.41, 0.01]","[2.3144, -1.3135, 0.0]","[0.0, 116.1023, 154.1998]","[-0.81996, 0.24964, 0.00091]","[-0.2438, 0.22818, 0.00062]","[0.3019, 0.7345, 164.9031]","[-0.1876, -0.0228, 12.7885]","[-0.1418, -0.9117, -17.5311]","[0.00289, 0.05117, 161.0585]"
4674,3,2,"[8.99, 9.83, 0.19]","[2.8069, -1.0138, 0.0017]","[0.0, 27.01187, 33.73449]","[0.74888, -0.445, -0.00853]","[-0.71167, 0.02582, 0.0022]","[0.355, 0.8766, 26.9916]","[-0.0817, -0.9992, -7.8605]","[0.2305, -0.0565, 5.0313]","[0.02142, 0.17757, 23.97429]"
2840,3,2,"[11.25, 21.23, 0.29]","[-2.1164, 6.555, 0.003]","[175.3344, 0.0, 195.7351]","[-1.11704, 3.1355, -0.02721]","[0.16868, 0.37059, 0.004]","[1.0505, 0.5165, 19.9972]","[-0.6578, -0.2756, -4.3517]","[0.206, -0.0722, 2.9465]","[0.06292, 0.00335, 17.17124]"
2842,3,2,"[18.7, 17.4, 0.4]","[3.572, -0.4859, 0.0007]","[0.0, 682.323, 697.9704]","[-3.11434, 0.54881, 0.02061]","[3.60986, -0.38952, -0.01681]","[0.3846, 1.9302, 41.574]","[0.1259, -0.6414, -4.9816]","[0.288, 1.5849, 14.5034]","[0.00076, 0.19231, 37.11778]"
2843,3,3,"[31.61, 39.41, 28.91]","[10.0866, -8.445, 4.6888]","[19.83279, 24.90813, 0.0]","[-1.1104, -1.4828, -1.00278]","[-2.10616, -0.68386, 1.83303]","[0.5157, 0.5621, 0.4027]","[-0.2935, -0.5363, -0.2257]","[-0.2219, -0.1502, 0.3042]","[0.00295, 0.00155, 0.00175]"
2844,5,4,"[24.33, 16.71, 27.33, 9.03, 0.04]","[2.4037, -3.415, 5.5939, -0.3206, 0.0]","[0.0, 752.2208, 724.8008, 948.3894, 980.9056]","[-0.11054, 1.84193, 1.24363, -0.41459, -0.00268]","[-6.09647, 0.90377, 3.042, 0.30282, 0.00305]","[0.3334, 0.677, 0.4848, 1.7924, 197.2144]","[-0.1479, -0.5918, -0.2475, -0.9583, 3.9073]","[0.0805, -0.2167, -0.1594, 1.682, 56.8362]","[8e-05, 0.00191, 0.00046, 0.13163, 192.1753]"
4675,3,2,"[18.82, 11.71, 1.32]","[1.5022, -0.551, 0.0055]","[0.0, 190.9205, 194.3943]","[2.24066, -0.40308, -0.04064]","[1.37334, -0.11806, -0.013]","[0.1804, 1.4347, 16.2687]","[-0.0584, -1.2203, -6.2965]","[-0.0511, -0.7175, -3.4966]","[0.00254, 0.37616, 13.39962]"
4676,3,2,"[13.82, 19.03, 0.7]","[-0.553, 2.3428, 0.0028]","[169.7593, 0.0, 179.531]","[-0.08988, -0.67595, -0.00044]","[-0.5925, 2.84736, -0.03269]","[0.96, 0.3271, 20.3253]","[1.2097, 0.1384, 4.1731]","[-0.5886, -0.0822, 0.7391]","[0.34994, 0.00721, 19.12396]"
2855,3,2,"[17.36, 9.46, 1.25]","[3.297, -3.543, 0.0121]","[0.0, 52.92094, 62.65847]","[0.5721, -0.1935, -0.0102]","[-0.62947, 0.37547, 0.01367]","[0.3873, 0.8138, 10.9645]","[0.0312, 0.3854, 1.1023]","[0.2666, 0.4104, 3.9173]","[0.01847, 0.08963, 7.57446]"
2863,5,3,"[13.17, 14.99, 4.44, 17.59, 0.66]","[2.0669, -5.1398, -0.4924, 6.0183, 0.0042]","[0.0, 2.234773, 5.249959, 2.200496, 6.066692]","[-0.28847, 0.17424, -0.0172, 0.24797, -8e-05]","[-0.21349, -0.18822, 0.13492, -0.1111, 0.00528]","[0.2797, 0.5073, 1.1907, 0.4059, 18.6504]","[0.0602, 0.159, 1.3806, -0.1506, 8.2263]","[-0.1772, 0.6419, 0.4012, 0.4052, 1.8641]","[0.01854, 0.0991, 0.62225, 0.0486, 17.23111]"
4677,3,2,"[37.6, 43.08, 0.15]","[-1.9898, 2.9262, 0.0001]","[355.8937, 0.0, 431.4714]","[0.58857, -2.98772, 0.0047]","[-1.07156, 1.33182, -0.00343]","[0.8508, 0.4052, 87.3056]","[0.5199, -0.0718, -11.7624]","[0.5045, 0.0832, 21.2846]","[0.0135, 0.0012, 80.8303]"
2870,5,4,"[9.17, 14.01, 12.78, 18.81, 0.05]","[-0.7168, 2.5413, -3.8122, 4.1084, 0.0001]","[55.60148, 0.0, 14.56592, 12.53803, 75.00553]","[-0.21805, 0.74643, 0.22767, -0.18597, -0.00101]","[-0.27098, -0.12251, 0.61443, 0.6889, -0.00103]","[1.0315, 0.2938, 0.5839, 0.3978, 115.1993]","[0.2246, -0.3244, 0.4215, 0.3292, 9.2766]","[-1.16, -0.0036, -0.5077, 0.1041, -32.2154]","[0.05376, 0.00297, 0.01005, 0.00539, 107.5638]"
2873,4,3,"[16.01, 26.77, 12.46, 2.03]","[-1.7233, 4.1677, -1.6948, 0.0266]","[16.74305, 12.5662, 19.4629, 21.68977]","[-0.1949, -0.58093, 0.0325, -0.00374]","[-0.26881, 0.10732, 0.26939, 0.00854]","[0.8903, 0.5088, 1.0285, 7.6385]","[0.3338, -0.03, 0.6842, 2.3081]","[-0.6935, 0.0211, -0.3503, 1.074]","[0.05817, 0.00956, 0.15716, 5.03284]"
2874,3,2,"[16.63, 14.88, 0.42]","[-4.2739, 3.3766, 0.0009]","[1162.821, 0.0, 1201.342]","[1.12199, -3.62416, 0.01508]","[-0.18515, 2.74445, -0.0044]","[1.1402, 0.4174, 34.7178]","[-0.5017, -0.144, -6.3008]","[0.0437, 0.1501, 2.4184]","[0.0081, 0.00014, 30.4968]"
4678,3,2,"[16.62, 20.13, 0.02]","[2.2232, -2.8449, 0.0]","[0.0, 131.681, 178.2114]","[0.53734, -0.21327, -0.00082]","[-0.83946, 0.34556, 0.00092]","[0.295, 0.5949, 164.4168]","[0.1328, 0.3827, -32.0225]","[0.1719, 0.6076, 10.4]","[0.00267, 0.03398, 161.5957]"
2894,3,2,"[14.6, 35.38, 0.29]","[-0.6404, 3.0729, 0.0001]","[65.08028, 0.0, 87.5142]","[0.25317, -0.36005, 0.0019]","[-0.11865, 0.57134, -0.00132]","[0.9072, 0.3775, 94.104]","[-0.9432, 0.097, -11.1969]","[0.825, 0.2296, 40.9964]","[0.22239, 0.02058, 91.51115]"
4679,3,2,"[11.09, 32.25, 0.05]","[-0.6698, 2.4652, 0.0]","[201.0459, 0.0, 260.7729]","[0.33823, -1.02894, 0.001]","[-0.12835, 0.30728, -0.00052]","[0.7246, 0.2913, 280.262]","[-0.9683, -0.2519, 14.7223]","[0.7945, 0.1819, 47.0958]","[0.07087, 0.00304, 276.9153]"
2898,3,2,"[9.04, 28.48, 0.94]","[-1.1494, 3.8932, 0.0141]","[29.64562, 0.0, 32.42958]","[-0.28908, 0.67106, -0.01838]","[-0.03624, 0.71388, -0.00985]","[0.8995, 0.4263, 10.688]","[-0.9236, -0.2039, -0.7971]","[0.1643, -0.175, -4.7305]","[0.13972, 0.05515, 8.82518]"
2900,5,4,"[18.94, 25.72, 20.71, 10.99, 0.04]","[6.5003, -3.7646, -4.5884, 3.2987, 0.0001]","[228.802, 282.9588, 253.9, 0.0, 457.9277]","[-0.11267, -1.94767, 1.71922, 0.82318, -0.00051]","[-2.71197, -1.03953, -1.04541, 3.76362, -0.00245]","[0.5288, 0.8295, 0.5864, 0.4245, 107.8894]","[0.1991, -0.4533, -0.3316, 0.1337, 9.6345]","[0.169, -0.2987, 0.5282, 0.1007, -7.812]","[0.00328, 0.00747, 0.00934, 0.00121, 101.9118]"
2902,2,2,"[19.38, 29.1]","[2.8093, -4.6738]","[0.0, 190.5121]","[-0.51909, 0.44218]","[-1.74963, 0.59538]","[0.3506, 0.7681]","[0.2561, 0.1094]","[-0.0119, -0.5057]","[0.00138, 0.01847]"
2903,3,2,"[9.97, 9.4, 0.14]","[-1.8568, 3.0613, 0.0008]","[11.01695, 0.0, 13.94456]","[-0.02488, -0.19332, 0.00036]","[-0.17328, 0.35501, -0.00171]","[0.8771, 0.3938, 36.1106]","[0.6681, 0.1188, 5.068]","[-0.3275, 0.1633, 4.1759]","[0.05088, 0.00702, 32.68143]"
2908,3,2,"[12.99, 27.18, 0.18]","[-0.3371, 4.7424, 0.0001]","[170.7681, 0.0, 188.5916]","[0.43285, -1.35082, 0.00644]","[-0.15641, 1.55937, -0.00311]","[1.3189, 0.4185, 90.9007]","[-1.4503, -0.1352, -12.063]","[0.9821, 0.3301, 26.4414]","[0.19977, 0.00453, 87.09217]"
2915,3,2,"[21.78, 8.25, 0.06]","[3.1467, -0.4901, 0.0]","[0.0, 240.5463, 276.7317]","[0.8184, -0.15331, -0.0006]","[-0.63956, 0.19786, 0.00064]","[0.3408, 1.0562, 270.1946]","[-0.0634, 0.4121, 3.1653]","[0.3358, 1.3689, -36.2886]","[0.00061, 0.03737, 264.8677]"
4680,3,2,"[84.01, 33.33, 1.11]","[1.8214, -0.5462, 0.0003]","[0.0, 377.1911, 394.9625]","[-2.00937, 0.29092, 0.00822]","[-1.58017, 0.2485, 0.00682]","[0.2569, 1.0405, 58.0955]","[0.0443, -0.2238, -2.9742]","[0.0344, -1.335, -15.822]","[0.00134, 0.25074, 55.2102]"
2925,3,2,"[18.31, 14.94, 7.64]","[3.7655, -1.1552, 0.3105]","[0.0, 7.785436, 7.798886]","[-0.07684, -0.01216, -0.00417]","[0.2302, -0.02014, -0.00925]","[0.4478, 1.6697, 3.3437]","[-0.0034, 0.1956, 0.7028]","[-0.1984, -1.1296, -1.3336]","[0.00615, 0.9101, 2.48042]"
4681,3,2,"[33.44, 51.56, 6.53]","[2.4124, -0.836, 0.0127]","[0.0, 109.571, 114.545]","[-2.15514, 0.6164, 0.05735]","[-0.70856, -0.008, 0.00375]","[0.3099, 1.1816, 10.8142]","[-0.2335, -1.1001, -4.1697]","[-0.0848, 0.1372, -0.4424]","[0.0132, 0.31439, 8.46991]"
4682,3,2,"[17.34, 15.4, 0.21]","[-2.3504, 2.5977, 0.0006]","[960.1579, 0.0, 1043.18]","[-0.39757, -2.58538, 0.00386]","[-1.67943, 4.89634, -0.01568]","[1.1917, 0.3546, 42.5279]","[0.5099, -0.0406, 9.3882]","[-0.4497, 0.173, -2.907]","[0.02466, 0.00036, 38.54104]"
4683,3,2,"[20.78, 18.93, 0.02]","[1.676, -0.8572, 0.0]","[0.0, 89.09183, 116.1367]","[-0.36117, 0.08142, 0.00015]","[0.58337, -0.18179, -0.0003]","[0.2228, 0.5644, 443.3056]","[0.0358, 0.7977, -26.7214]","[0.0778, 0.8486, -75.41]","[0.00103, 0.03802, 440.8844]"
4684,3,3,"[14.41, 47.12, 11.61]","[2.326, -0.6606, 0.1533]","[0.0, 99.21941, 99.37548]","[-0.36877, 0.11066, 0.0568]","[2.02183, -0.27218, -0.12548]","[0.3044, 2.0577, 4.8139]","[0.2323, 1.362, 1.8261]","[-0.0002, 0.8818, 2.1649]","[0.0104, 1.24606, 3.76984]"
4685,3,2,"[13.84, 28.74, 0.18]","[-1.2383, 2.3222, 0.0003]","[15.10568, 0.0, 22.5478]","[-0.09591, 0.36341, -0.00088]","[-0.39989, 0.65621, -0.00369]","[0.6727, 0.2802, 67.9984]","[0.8064, 0.0756, 32.9884]","[-0.5141, -0.2859, -7.3896]","[0.334, 0.03806, 66.8094]"
2945,2,2,"[9.18, 28.56]","[6.365, -3.9947]","[0.0, 81.6094]","[-1.28857, 0.14975]","[-0.51611, 0.90451]","[0.5226, 0.6436]","[-0.1264, 0.5973]","[-0.2342, -0.1434]","[0.00485, 0.00796]"
4686,4,4,"[13.1, 18.39, 18.58, 12.72]","[-1.4672, 2.943, -2.1904, 2.9247]","[280.2311, 0.0, 152.5483, 13.54206]","[0.54257, -2.51281, -0.56474, 2.12085]","[-1.25608, -0.46153, 1.69109, 1.57369]","[0.8291, 0.3852, 0.7013, 0.4036]","[0.5526, -0.1948, 0.5577, -0.0294]","[0.6367, -0.0153, 0.4844, -0.1134]","[0.00523, 0.00038, 0.0027, 0.00053]"
4687,3,2,"[17.59, 9.26, 0.34]","[2.4074, -0.9465, 0.0019]","[0.0, 376.2474, 412.1937]","[-0.21923, 1.14244, 0.02156]","[-4.09154, 0.74819, 0.02382]","[0.301, 1.1276, 25.2732]","[0.2107, -0.4756, -0.6508]","[-0.1699, -0.9201, -8.2648]","[0.00113, 0.03059, 18.6153]"
4688,3,2,"[38.89, 17.64, 1.68]","[1.5096, -0.462, 0.0053]","[0.0, 407.7488, 413.0994]","[-0.02967, 0.05145, 0.00431]","[-2.05152, 0.31292, 0.03304]","[0.1806, 1.9065, 17.9036]","[0.0932, 1.6165, 9.4011]","[0.0176, -0.6109, -2.9577]","[0.00146, 0.23935, 12.2892]"
4689,3,2,"[15.54, 9.89, 0.19]","[2.1298, -0.5685, 0.001]","[0.0, 71.38841, 81.65873]","[0.71478, -0.23145, -0.00651]","[-0.30818, 0.09697, 0.00295]","[0.2541, 0.7361, 33.3324]","[-0.1752, -0.9521, -3.9627]","[0.2368, 0.9604, 4.7396]","[0.01938, 0.34029, 32.39875]"
2961,3,2,"[26.38, 13.23, 0.28]","[3.266, -2.8233, 0.0003]","[0.0, 18.14141, 22.30649]","[0.23691, -0.11263, -0.00079]","[-0.17202, 0.02105, 0.00045]","[0.4045, 0.794, 61.3688]","[-0.1671, -0.6244, -1.8227]","[0.1431, 0.0819, 18.2436]","[0.00434, 0.03502, 58.00582]"
2965,3,2,"[21.56, 13.03, 0.07]","[3.4858, -0.8992, 0.0]","[0.0, 25.58736, 37.14504]","[-0.39869, 0.1638, 0.00063]","[-0.03882, 0.04827, 0.00011]","[0.3695, 0.6331, 184.9935]","[-0.3071, -0.8766, -44.7427]","[-0.1277, -0.6916, -3.6735]","[0.01404, 0.13222, 183.6038]"
2975,4,3,"[25.03, 12.1, 13.34, 0.6]","[5.5075, -3.0998, -1.5857, 0.0043]","[42.34114, 45.45515, 64.28275, 78.57348]","[0.79757, 1.25386, -0.86896, -0.01117]","[-1.47589, -0.51507, -0.2718, -0.00829]","[0.541, 0.7174, 0.8217, 16.7276]","[0.03, -0.5798, -0.6878, -3.8019]","[0.168, 0.2573, -0.4351, -1.5208]","[0.01095, 0.06081, 0.09526, 12.9598]"
2978,3,2,"[19.09, 40.41, 2.74]","[-1.9526, 5.2956, 0.0549]","[4.216903, 0.0, 4.400662]","[0.02517, -0.03111, 0.00267]","[-0.03215, 0.12463, -0.00377]","[1.0557, 0.4478, 5.5183]","[0.221, 0.2873, 0.0088]","[0.6829, 0.1832, 1.4787]","[0.19017, 0.01034, 3.83683]"
2980,5,4,"[32.16, 11.32, 59.23, 56.01, 0.96]","[2.781, -3.2246, 11.4028, -8.7025, 0.0052]","[0.0, 7.631468, 6.914989, 6.967303, 11.32469]","[0.76925, -0.52343, -0.33737, -0.05662, -0.00654]","[-0.71048, -0.08788, 0.61774, 0.65668, 0.00549]","[0.3831, 0.5835, 0.5681, 0.6294, 15.3934]","[-0.0858, -0.5828, 0.1933, 0.4902, 1.1962]","[0.1169, -0.3793, 0.248, -0.1093, 3.431]","[0.05096, 0.14091, 0.16237, 0.18879, 14.22099]"
