event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
2565,1.715724,3.193509,0.4122828,0.6868169,-1.776067,0,True,0.291071,2,0.717,16194300000000.0,17.82109,-29.42235,0.1201633,153.7483,4.896274,3,0.717,136252000000.0,17.82109,-29.42235,0.2525374,134.1763,0.1655736,4,0.717,16.47,0.0,0.0,0.1558652,-62.42966,0.0,0,0.717,1861889000000.0,0.0,0.0,0.01188311,-149.73,39.79146,1,0.717,67340470000.0,0.0,0.0,0.06348758,-96.1198,0.04705653
2569,0.270928,0.5800775,1.0,1.225393,1.18746,0,True,0.3103983,2,0.571,14187620000000.0,25.40893,22.69287,0.1111328,79.10462,6.39709,3,0.571,132750300000.0,25.40893,22.69287,0.4457673,145.504,0.1526708,4,0.571,2.8,0.0,0.0,0.05769635,-36.85823,0.0,0,0.571,446481600000.0,0.0,0.0,0.135575,-45.11143,7.95245,1,0.571,23656550000.0,0.0,0.0,0.1960016,-30.28129,0.1934189
4629,0.941054,2.015929,0.4298663,-0.7922229,-1.192763,0,True,0.2860779,2,0.343,10321200000000.0,-23.12929,-15.78862,0.2756537,-89.90835,5.179021,3,0.343,120221900000.0,-23.12929,-15.78862,0.08725817,-84.20526,0.1586963,4,0.343,3.17,0.0,0.0,0.05023517,99.58053,0.0,0,0.343,3450050000000.0,0.0,0.0,0.1073563,85.26851,12.7634,1,0.343,50256670000.0,0.0,0.0,0.3723927,136.0719,0.1066861
4630,0.5991276,1.0278,0.6788571,-0.2153717,0.312221,0,True,0.277873,2,1.477,1974708000000.0,-1.82484,5.991385,0.465126,177.7316,7.741963,3,1.477,69602830000.0,-1.82484,5.991385,0.04187624,136.9252,0.03268121,4,1.477,6.16,0.0,0.0,0.05564305,42.31291,0.0,0,1.477,494438400000.0,0.0,0.0,0.4012188,75.01957,37.53302,1,1.477,10511920000.0,0.0,0.0,0.1402089,45.91279,0.1436338
2574,0.02320456,0.05534643,0.8839444,-0.07691178,0.005836023,0,True,0.2729795,2,2.717,256594500000.0,-4.306532,-0.4505739,0.1529424,-24.10719,3.578655,3,2.717,1602017000.0,-4.306532,-0.4505739,0.04946234,-80.70855,0.03819886,4,2.717,4.81,0.0,0.0,0.05351209,-131.7855,0.0,0,2.717,33816460000.0,0.0,0.0,0.4015332,-165.7939,26.87072,1,2.717,59202290.0,0.0,0.0,0.1821712,-159.2516,0.0149472
2576,0.4301625,0.8503976,0.6418074,-0.04960762,-0.4616399,0,True,0.2828717,2,0.899,1621777000000.0,-0.1455402,-7.244926,0.230671,-135.3016,3.227553,3,0.899,72389040000.0,-0.1455402,-7.244926,0.1269439,-113.3048,0.07574385,4,0.899,4.11,0.0,0.0,0.05611065,58.62037,0.0,0,0.899,526679700000.0,0.0,0.0,0.1311848,25.45362,19.95278,1,0.899,22612110000.0,0.0,0.0,0.2320578,15.29625,0.1041533
4631,0.9513401,2.206634,0.2539766,-1.721757,-0.04622484,0,True,0.2923085,2,0.97,19924880000000.0,-12.65264,0.9640323,0.6115062,24.55894,3.760861,3,0.97,130073400000.0,-12.65264,0.9640323,0.3920867,18.45574,0.1167256,4,0.97,8.2,0.0,0.0,0.1590402,-142.0653,0.0,0,0.97,1003947000000.0,0.0,0.0,0.07980221,-77.39335,21.92922,1,0.97,58802840000.0,0.0,0.0,0.07255546,-48.11418,0.08645455
2579,0.4346864,1.130194,1.0,-0.08553993,-0.4033027,0,True,0.2781371,2,1.242,2456157000000.0,-3.782621,-7.808346,0.1607968,-81.11739,2.867767,3,1.242,78861050000.0,-3.782621,-7.808346,0.448193,-115.4382,0.05970863,4,1.242,4.63,0.0,0.0,0.09781697,38.86132,0.0,0,1.242,780462500000.0,0.0,0.0,0.3323887,32.31633,14.02767,1,1.242,32638850000.0,0.0,0.0,0.2993474,8.442792,0.06349626
2582,0.7419548,1.433499,0.4981326,1.745798,-1.752231,0,True,0.2967795,2,0.69,23786700000000.0,30.33707,-36.51087,0.3275793,-151.4902,2.766462,3,0.69,183489500000.0,30.33707,-36.51087,0.4533001,-154.3525,0.1985945,4,0.69,5.78,0.0,0.0,0.02753702,59.96157,0.0,0,0.69,1469628000000.0,0.0,0.0,0.1760438,143.3047,15.95374,1,0.69,37307470000.0,0.0,0.0,0.08452612,82.65611,0.1949723
2588,0.9589864,2.024722,0.1916112,-1.194841,-3.242991,0,True,0.2993465,2,0.629,36990250000000.0,-3.425512,-9.048492,0.2049819,27.93951,4.30399,3,0.629,290201000000.0,-3.425512,-9.048492,0.4403306,32.06721,0.4977018,4,0.629,5.78,0.0,0.0,0.09697328,66.34619,0.0,0,0.629,1750303000000.0,0.0,0.0,0.2286052,-118.2684,10.77462,1,0.629,75784700000.0,0.0,0.0,0.4522145,-48.76827,0.1934417
2599,1.016673,1.288286,0.08237932,0.4247963,0.9469569,0,True,0.2906045,2,0.775,9519116000000.0,23.84029,29.7728,0.2139411,-14.29658,6.309286,3,0.775,111728500000.0,23.84029,29.7728,0.1776629,-32.43515,0.22449,4,0.775,4.5,0.0,0.0,0.06831089,-61.32094,0.0,0,0.775,1183842000000.0,0.0,0.0,0.2623947,65.31489,15.50443,1,0.775,41168940000.0,0.0,0.0,0.7137248,87.61153,0.1084332
4632,0.762636,1.571944,0.8750335,-0.4164812,0.3078621,0,True,0.2825522,2,1.009,3087337000000.0,-6.542914,1.758604,0.3420776,77.80536,6.862239,3,1.009,68776110000.0,-6.542914,1.758604,0.4386515,76.41766,0.05766978,4,1.009,4.78,0.0,0.0,0.1158926,-2.923291,0.0,0,1.009,775359900000.0,0.0,0.0,0.2555187,58.85574,32.41133,1,1.009,27933680000.0,0.0,0.0,0.1486073,116.8757,0.2696201
4633,1.365799,2.776383,0.3999838,2.143058,1.5911,0,True,0.277279,2,1.129,31707250000000.0,12.07651,11.73765,0.1738303,-100.1311,3.917193,3,1.129,210385800000.0,12.07651,11.73765,0.3099551,-143.1722,0.1169432,4,1.129,4.75,0.0,0.0,0.06360529,-6.700527,0.0,0,1.129,5138572000000.0,0.0,0.0,0.1542241,-0.9318503,13.14374,1,1.129,67318970000.0,0.0,0.0,0.3737933,7.410817,0.1274133
2603,0.2274763,0.6403464,1.0,-0.02303485,-0.1155964,0,True,0.2776741,2,1.694,489459100000.0,-6.820449,-11.76201,0.3684485,128.6476,3.074893,3,1.694,4807703000.0,-6.820449,-11.76201,0.3097914,132.4384,0.1142586,4,1.694,13.38,0.0,0.0,0.1353483,152.5557,0.0,0,1.694,132116700000.0,0.0,0.0,0.4577432,15.95234,44.46587,1,1.694,883854200.0,0.0,0.0,0.2116003,16.46056,0.03640069
4634,1.609469,2.823128,0.1377207,0.8221827,0.01038081,0,True,0.2782019,2,1.005,18404370000000.0,25.74908,-9.482271,0.2637388,78.71964,3.243012,3,1.005,109546600000.0,25.74908,-9.482271,0.4661301,86.17051,0.07836074,4,1.005,5.01,0.0,0.0,0.1219416,-125.6923,0.0,0,1.005,4584579000000.0,0.0,0.0,0.4950481,171.3757,20.18169,1,1.005,68767330000.0,0.0,0.0,0.3710688,144.6536,0.08727578
4635,1.314242,2.496437,0.7941014,0.5413458,1.962013,0,True,0.2929473,2,0.393,17221560000000.0,13.00771,33.36767,0.1399486,28.57859,3.069896,3,0.393,176530300000.0,13.00771,33.36767,0.3575187,8.283842,0.2220706,4,0.393,2.35,0.0,0.0,0.1273519,-8.290945,0.0,0,0.393,2817064000000.0,0.0,0.0,0.3781394,119.3154,22.52421,1,0.393,63814830000.0,0.0,0.0,0.1213962,139.9261,0.2251
2606,0.3597339,0.7355717,0.4853611,-0.4187899,-0.4235648,0,True,0.2924193,2,0.702,3198586000000.0,-8.714174,-16.30142,0.4597669,-24.95794,6.352478,3,0.702,93039560000.0,-8.714174,-16.30142,0.205151,-77.14258,0.169,4,0.702,9.42,0.0,0.0,0.07668548,93.11409,0.0,0,0.702,481297200000.0,0.0,0.0,0.368293,113.7963,12.20091,1,0.702,16736200000.0,0.0,0.0,0.5990754,118.262,0.1630889
4636,0.3361176,0.8110105,0.1696166,-0.7549033,0.06308253,0,True,0.2788414,2,1.392,2992065000000.0,-6.609357,-1.11144,0.1042318,2.521162,4.221378,3,1.392,78464290000.0,-6.609357,-1.11144,0.3846055,-55.02235,0.08922801,4,1.392,4.0,0.0,0.0,0.09405083,116.0762,0.0,0,1.392,710544000000.0,0.0,0.0,0.1922586,37.72477,14.36307,1,1.392,18404540000.0,0.0,0.0,0.4287631,1.101103,0.05677572
2615,0.8107913,1.617105,0.5453132,-1.041562,-1.270684,0,True,0.2982566,2,0.405,12609270000000.0,-6.074686,-9.385266,0.3567571,147.7039,4.910556,3,0.405,123123000000.0,-6.074686,-9.385266,0.3074457,113.9713,0.2333823,4,0.405,2.26,0.0,0.0,0.06288446,157.4399,0.0,0,0.405,1396273000000.0,0.0,0.0,0.1763734,-126.5995,19.27246,1,0.405,58029310000.0,0.0,0.0,0.4925235,-145.5645,0.3853079
4637,0.2766437,0.7071811,0.2110967,-0.06312821,-0.1337199,0,True,0.2715376,2,2.17,1340572000000.0,11.59297,-2.944406,0.08219546,-86.90729,4.018871,3,2.17,32585490000.0,11.59297,-2.944406,0.1281614,-83.88583,0.02442136,4,2.17,3.94,0.0,0.0,0.08489189,-160.7546,0.0,0,2.17,552287100000.0,0.0,0.0,0.4679771,10.60756,23.96409,1,2.17,12779250000.0,0.0,0.0,0.3168632,-71.61834,0.02867801
4638,0.4347581,1.171808,0.3710867,0.6700738,1.54916,0,True,0.2630656,2,2.46,17526860000000.0,12.68327,31.30328,0.6368717,-26.74302,1.392529,3,2.46,92442740000.0,12.68327,31.30328,0.08414364,-44.18991,0.01855265,4,2.46,7.17,0.0,0.0,0.1631265,43.1062,0.0,0,2.46,1642235000000.0,0.0,0.0,0.1215539,-51.90814,4.925834,1,2.46,58020980000.0,0.0,0.0,0.2392045,-4.691877,0.04735672
4639,2.049876,4.054157,0.8842586,1.802849,2.420664,0,True,0.2720739,2,1.453,29210260000000.0,21.47545,14.17832,0.3890814,-63.88698,5.420338,3,1.453,159148400000.0,21.47545,14.17832,0.3540934,-80.84239,0.08985208,4,1.453,6.73,0.0,0.0,0.1503782,-131.9716,0.0,0,1.453,11233020000000.0,0.0,0.0,0.3947381,-41.2027,9.717691,1,1.453,120092800000.0,0.0,0.0,0.006192854,41.14091,0.1745877
4640,0.424204,0.8185254,0.2369029,-0.4485245,-0.03077086,0,True,0.2729574,2,1.651,1800934000000.0,-4.324282,-1.484531,0.4598858,72.77604,5.310196,3,1.651,39521790000.0,-4.324282,-1.484531,0.2799857,83.53826,0.01913848,4,1.651,3.39,0.0,0.0,0.01126518,-0.5866392,0.0,0,1.651,926980800000.0,0.0,0.0,0.1672311,-126.076,14.20108,1,1.651,35130470000.0,0.0,0.0,0.3293934,-70.96834,0.05859099
4641,0.6256128,1.668516,0.3079825,1.154035,0.5813644,0,True,0.2890912,2,0.701,6777112000000.0,10.04422,12.58454,0.2855675,150.8105,5.554074,3,0.701,87686060000.0,10.04422,12.58454,0.388095,135.6706,0.1032876,4,0.701,6.6,0.0,0.0,0.1641452,171.0261,0.0,0,0.701,1120128000000.0,0.0,0.0,0.361387,-7.894847,14.46436,1,0.701,36560250000.0,0.0,0.0,0.1522719,-15.54161,0.1393827
4642,0.7371977,1.578551,0.2334992,-1.293669,-0.5946081,0,True,0.2842945,2,0.706,6115015000000.0,-8.124625,-3.134262,0.3856802,-8.675417,6.147554,3,0.706,103592500000.0,-8.124625,-3.134262,0.3013997,9.443619,0.1630437,4,0.706,5.56,0.0,0.0,0.173201,132.5777,0.0,0,0.706,1624092000000.0,0.0,0.0,0.02443089,-64.18218,14.35441,1,0.706,39387360000.0,0.0,0.0,0.4251767,-23.00578,0.1161184
4643,0.63773,1.430401,0.202877,0.7759905,-0.2571044,0,True,0.2822138,2,0.855,2763522000000.0,4.080932,-4.770574,0.1806621,142.0578,3.579386,3,0.855,69383560000.0,4.080932,-4.770574,0.3195137,131.7858,0.02570051,4,0.855,2.81,0.0,0.0,0.08929532,-151.85,0.0,0,0.855,907166900000.0,0.0,0.0,0.2012925,125.9358,20.82989,1,0.855,42789900000.0,0.0,0.0,0.3524406,130.4634,0.1024749
2626,0.2357794,0.3999728,0.09287199,0.1810751,0.03833563,0,True,0.2739617,2,1.796,892259700000.0,9.860303,0.06606576,0.2741566,27.09488,4.274081,3,1.796,21512820000.0,9.860303,0.06606576,0.4040839,70.09238,0.0876058,4,1.796,6.67,0.0,0.0,0.0369769,-88.19548,0.0,0,1.796,378821600000.0,0.0,0.0,0.262032,60.97956,13.32558,1,1.796,5479348000.0,0.0,0.0,0.4589453,55.0669,0.02734989
4644,0.2837915,0.5248181,0.244502,-0.4849746,-0.1387277,0,True,0.276533,2,1.705,5013153000000.0,-4.111557,-1.380102,0.2955397,163.64,6.83081,3,1.705,86365600000.0,-4.111557,-1.380102,0.3293366,143.0211,0.06931581,4,1.705,2.97,0.0,0.0,0.08292403,-37.82318,0.0,0,1.705,805267100000.0,0.0,0.0,0.43525,88.24379,12.22273,1,1.705,34483430000.0,0.0,0.0,0.1601653,136.9711,0.1048367
2631,0.3593966,0.8061642,0.5651147,-0.512914,-0.7090593,0,True,0.2720897,2,1.982,7213529000000.0,-11.02632,-12.91445,0.3654369,73.14169,3.417984,3,1.982,73417450000.0,-11.02632,-12.91445,0.270876,71.77909,0.02394475,4,1.982,6.11,0.0,0.0,0.03387954,84.60761,0.0,0,1.982,961844400000.0,0.0,0.0,0.2821245,18.40857,10.74403,1,1.982,26241280000.0,0.0,0.0,0.2929409,20.69962,0.06958528
4645,0.7054103,1.273035,0.1439615,-0.1230615,-0.02935587,0,True,0.279976,2,1.176,2825207000000.0,-0.8951978,-14.47719,0.357893,-67.47623,4.460348,3,1.176,63833420000.0,-0.8951978,-14.47719,0.2242187,-35.56686,0.06334691,4,1.176,4.46,0.0,0.0,0.04449978,9.593197,0.0,0,1.176,794109200000.0,0.0,0.0,0.4046879,-87.4098,16.45109,1,1.176,45555530000.0,0.0,0.0,0.1968726,-81.85243,0.0531659
4646,0.7800514,1.729475,0.469078,0.728609,-0.1771769,0,True,0.2740857,2,1.353,2228711000000.0,7.232167,-7.272212,0.2292037,99.05877,7.56278,3,1.353,69671750000.0,7.232167,-7.272212,0.5473096,101.5162,0.03703269,4,1.353,10.53,0.0,0.0,0.1555931,59.43693,0.0,0,1.353,1180085000000.0,0.0,0.0,0.3570702,156.5965,13.38546,1,1.353,51065900000.0,0.0,0.0,0.5028791,65.96322,0.08300088
4647,1.01924,2.035405,0.1042355,1.394465,0.7923184,0,True,0.2795181,2,0.768,8412056000000.0,27.38525,6.983673,0.4623042,127.0591,6.262771,3,0.768,115395700000.0,27.38525,6.983673,0.185539,114.0352,0.1666906,4,0.768,4.02,0.0,0.0,0.05846567,-40.59199,0.0,0,0.768,3299775000000.0,0.0,0.0,0.1314861,-119.5126,11.45825,1,0.768,62710520000.0,0.0,0.0,0.2443293,-87.40305,0.05744478
2646,0.265423,0.8607696,1.0,-0.3417477,-0.3699533,0,True,0.2753028,2,1.973,3599251000000.0,-1.270242,-1.004316,0.1979533,-68.92458,4.263382,3,1.973,81283170000.0,-1.270242,-1.004316,0.2671387,-81.51886,0.03584364,4,1.973,5.28,0.0,0.0,0.1444253,-17.39808,0.0,0,1.973,404649400000.0,0.0,0.0,0.3235037,151.8121,14.11808,1,1.973,5329481000.0,0.0,0.0,0.1745201,215.5873,0.03183446
4648,0.6968664,1.879547,0.6413152,-1.631763,3.055661,0,True,0.3109931,2,0.73,65791710000000.0,-3.630806,6.635699,0.23812,-17.75455,5.345371,3,0.73,263761500000.0,-3.630806,6.635699,0.4511322,-21.01662,0.2380492,4,0.73,2.22,0.0,0.0,0.1029283,-105.6148,0.0,0,0.73,683885500000.0,0.0,0.0,0.2920429,52.71049,23.96666,1,0.73,29814730000.0,0.0,0.0,0.02038132,29.64857,0.1258211
2652,1.156731,2.149857,0.5561742,-0.9998862,0.7381408,0,True,0.2884606,2,0.889,9394020000000.0,-16.10987,20.19377,0.04334644,116.6981,5.860372,3,0.889,74591940000.0,-16.10987,20.19377,0.1992868,66.09639,0.08291005,4,0.889,7.32,0.0,0.0,0.06878448,134.1153,0.0,0,0.889,1181973000000.0,0.0,0.0,0.09598922,82.20997,33.54141,1,0.889,47507370000.0,0.0,0.0,0.4934105,117.2081,0.1655947
2654,0.7066579,1.795527,1.0,-1.980266,-0.8965032,0,True,0.2812267,2,1.439,17234580000000.0,-12.37198,-6.613412,0.2629377,141.4068,3.350223,3,1.439,122575700000.0,-12.37198,-6.613412,0.2540912,89.52239,0.0611717,4,1.439,11.32,0.0,0.0,0.09790668,-68.24668,0.0,0,1.439,1047438000000.0,0.0,0.0,0.1269802,-176.1794,12.58831,1,1.439,49454890000.0,0.0,0.0,0.4189509,-201.2144,0.04327038
2657,0.5671218,1.058816,0.5655049,0.1076279,-0.2007078,0,True,0.2816741,2,0.68,1191319000000.0,-0.1027663,-15.08302,0.049298,-170.6431,6.342694,3,0.68,50231720000.0,-0.1027663,-15.08302,0.5164032,-186.3429,0.04855184,4,0.68,6.52,0.0,0.0,0.01909173,176.1289,0.0,0,0.68,563413500000.0,0.0,0.0,0.08626367,72.84022,18.84631,1,0.68,25121060000.0,0.0,0.0,0.272578,65.34862,0.1063446
4649,0.6227473,1.275367,0.1870149,1.096295,-0.6694772,0,True,0.2843733,2,0.881,10756400000000.0,25.7841,-8.405129,0.1433399,69.60933,3.624113,3,0.881,111924600000.0,25.7841,-8.405129,0.03410068,83.20246,0.1580605,4,0.881,2.18,0.0,0.0,0.05846678,3.56287,0.0,0,0.881,1882085000000.0,0.0,0.0,0.1101778,-80.60264,13.29661,1,0.881,57149460000.0,0.0,0.0,0.2218532,-45.94023,0.06833592
2662,0.3321693,0.5982587,0.2030689,0.1222001,-0.1843644,0,True,0.2736004,2,1.958,934267000000.0,6.076395,-4.602697,0.3863424,-156.4391,3.794808,3,1.958,19162050000.0,6.076395,-4.602697,0.3069747,-152.0883,0.02680156,4,1.958,7.63,0.0,0.0,0.1148044,96.71558,0.0,0,1.958,366348800000.0,0.0,0.0,0.1748871,-19.55991,22.8101,1,1.958,3910130000.0,0.0,0.0,0.5880116,-54.17262,0.0561551
2667,0.838626,2.495231,1.0,-2.015262,2.518223,0,True,0.2830111,2,1.05,32828500000000.0,-14.01604,19.06292,0.3404947,38.00685,6.013909,3,1.05,183089300000.0,-14.01604,19.06292,0.02422871,10.42969,0.2011137,4,1.05,7.23,0.0,0.0,0.1880509,13.37139,0.0,0,1.05,2822748000000.0,0.0,0.0,0.2758067,-75.65108,9.558239,1,1.05,80354290000.0,0.0,0.0,0.6476778,-1.036555,0.1073852
4650,1.048493,2.403486,0.7275325,-1.787728,0.3832588,0,True,0.3027229,2,0.567,39660760000000.0,-6.27388,1.117969,0.4908468,108.9447,4.571835,3,0.567,188244000000.0,-6.27388,1.117969,0.302239,141.0522,0.2563273,4,0.567,1.46,0.0,0.0,0.04721736,-96.05412,0.0,0,0.567,1635258000000.0,0.0,0.0,0.1815057,29.91131,29.66516,1,0.567,53276070000.0,0.0,0.0,0.4956637,5.774011,0.07449422
4651,0.6648449,1.742689,0.5113712,2.251942,-0.02589996,0,True,0.2827727,2,0.939,22300680000000.0,26.01179,-2.466763,0.296219,-1.956658,2.932794,3,0.939,173078500000.0,26.01179,-2.466763,0.2060232,8.414099,0.1723794,4,0.939,2.69,0.0,0.0,0.1240065,24.6934,0.0,0,0.939,3195889000000.0,0.0,0.0,0.2363473,159.8512,10.45757,1,0.939,70311640000.0,0.0,0.0,0.3280755,166.8952,0.08543701
2686,1.367509,3.223014,1.0,2.155576,-4.076762,0,True,0.2974738,2,0.668,44032470000000.0,8.864099,-19.0973,0.2788895,142.4886,8.3193,3,0.668,173794700000.0,8.864099,-19.0973,0.3760025,129.175,0.5361843,4,0.668,5.28,0.0,0.0,0.1845119,142.5277,0.0,0,0.668,2178123000000.0,0.0,0.0,0.0167083,65.7712,25.25931,1,0.668,55668190000.0,0.0,0.0,0.189457,52.2378,0.3751334
4652,1.567041,3.618373,0.5065191,-2.125374,-3.015441,0,True,0.2901258,2,0.722,47215920000000.0,-7.448907,-12.94609,0.243228,117.1845,5.031936,3,0.722,213708300000.0,-7.448907,-12.94609,0.4677898,170.0536,0.2151405,4,0.722,3.91,0.0,0.0,0.1863237,117.3127,0.0,0,0.722,3912860000000.0,0.0,0.0,0.4171861,103.5081,16.71481,1,0.722,79120140000.0,0.0,0.0,0.1576193,119.3902,0.2611928
2693,0.7805612,1.505075,1.0,-0.2829164,1.212475,0,True,0.2790561,2,1.224,10862090000000.0,-2.436866,21.41038,0.3592069,-16.63782,3.407588,3,1.224,111696300000.0,-2.436866,21.41038,0.3394741,-92.21117,0.1006872,4,1.224,5.72,0.0,0.0,0.1245249,-75.10137,0.0,0,1.224,1931450000000.0,0.0,0.0,0.2690152,-68.47831,9.018525,1,1.224,45834550000.0,0.0,0.0,0.4185381,-96.68933,0.02888968
4653,1.026129,1.99634,0.1420508,-2.7528,-2.266973,0,True,0.2722322,2,1.44,41335310000000.0,-10.07839,-15.20022,0.4696279,-168.8615,5.863655,3,1.44,145552700000.0,-10.07839,-15.20022,0.4019756,-202.7983,0.1345921,4,1.44,4.16,0.0,0.0,0.03674858,-31.55382,0.0,0,1.44,5176579000000.0,0.0,0.0,0.4647549,-63.31958,9.042795,1,1.44,73276080000.0,0.0,0.0,0.6577238,-73.57552,0.09391207
4654,1.319755,3.217952,0.8431895,1.130607,2.029802,0,True,0.2796806,2,0.879,35305310000000.0,13.33641,53.78736,0.225691,-135.3288,4.166989,3,0.879,237700900000.0,13.33641,53.78736,0.3693624,-136.2332,0.3532184,4,0.879,2.37,0.0,0.0,0.09342517,141.9442,0.0,0,0.879,6775577000000.0,0.0,0.0,0.4327449,-157.4508,20.05249,1,0.879,69961040000.0,0.0,0.0,0.1296534,-193.2629,0.2238129
4655,0.2741211,0.7519207,0.2051218,-0.3309967,-0.1056546,0,True,0.2847163,2,0.799,1836258000000.0,-8.950719,-13.05458,0.1441332,94.43552,5.845676,3,0.799,49046550000.0,-8.950719,-13.05458,0.4515,87.4409,0.06314504,4,0.799,3.36,0.0,0.0,0.09620154,115.9592,0.0,0,0.799,531416700000.0,0.0,0.0,0.07294237,125.3986,8.677462,1,0.799,21214640000.0,0.0,0.0,0.2896496,170.9016,0.0812833
2712,0.290665,0.7560149,1.0,-0.5013829,-0.9237043,0,True,0.2997626,2,1.234,17231490000000.0,-0.8076013,-2.102997,0.2602759,-168.3268,2.188043,3,1.234,149077000000.0,-0.8076013,-2.102997,0.1239539,-169.8394,0.098725,4,1.234,7.46,0.0,0.0,0.06284023,90.03083,0.0,0,1.234,246817600000.0,0.0,0.0,0.3182032,128.7222,15.22237,1,1.234,5518329000.0,0.0,0.0,0.108655,219.2977,0.1066215
4656,1.102395,2.120575,0.2854441,-1.471629,-1.344516,0,True,0.2809343,2,1.061,18398000000000.0,-8.462597,-4.105307,0.5362617,-92.77851,3.444817,3,1.061,164642800000.0,-8.462597,-4.105307,0.3601199,-52.98648,0.1804509,4,1.061,4.12,0.0,0.0,0.153629,3.311435,0.0,0,1.061,2801206000000.0,0.0,0.0,0.3220085,-13.19966,15.10642,1,1.061,67015630000.0,0.0,0.0,0.2633925,31.98237,0.08505706
4657,0.848115,1.903105,0.7591452,1.18325,-0.03705197,0,True,0.2731714,2,1.524,7576041000000.0,17.09901,1.554334,0.3559304,11.57905,2.483039,3,1.524,148165900000.0,17.09901,1.554334,0.3062711,40.04419,0.1669922,4,1.524,4.9,0.0,0.0,0.141038,-12.02984,0.0,0,1.524,3108057000000.0,0.0,0.0,0.02013116,155.5468,11.61209,1,1.524,76455960000.0,0.0,0.0,0.4682097,203.4727,0.0365431
4658,0.4557036,1.024302,0.1103635,-0.8366303,-0.2831425,0,True,0.2746613,2,1.618,4372829000000.0,-4.723315,0.2333962,0.4088861,-175.6469,3.594726,3,1.618,64697260000.0,-4.723315,0.2333962,0.2172328,-112.3513,0.04726689,4,1.618,4.26,0.0,0.0,0.197423,117.2255,0.0,0,1.618,1205778000000.0,0.0,0.0,0.07383299,101.7555,9.254628,1,1.618,37567500000.0,0.0,0.0,0.1809146,107.1885,0.05323334
4659,3.164996,6.296545,0.8170152,-0.1113235,-0.6349547,0,True,0.2780214,2,0.559,14861660000000.0,8.53377,-11.43793,0.327858,95.0909,6.2052,3,0.559,166784800000.0,8.53377,-11.43793,0.4440722,128.5761,0.2453015,4,0.559,4.4,0.0,0.0,0.1518683,-30.80773,0.0,0,0.559,7770547000000.0,0.0,0.0,0.3979448,-86.89553,29.27782,1,0.559,74203750000.0,0.0,0.0,0.05441568,-80.8623,0.1727308
2719,0.1735286,0.3775846,0.5358835,-0.3554864,0.2447059,0,True,0.285176,2,1.078,920103800000.0,-5.67142,3.716683,0.05003044,117.6373,6.44011,3,1.078,26071200000.0,-5.67142,3.716683,0.2597592,41.60752,0.07556735,4,1.078,8.0,0.0,0.0,0.04434501,-43.39538,0.0,0,1.078,204512000000.0,0.0,0.0,0.008050192,-53.08122,17.20759,1,1.078,3650385000.0,0.0,0.0,0.3986553,-15.11005,0.06179911
4660,0.9617718,2.234075,0.973864,-0.6699309,1.287207,0,True,0.289066,2,0.574,13404590000000.0,-7.521246,50.78727,0.2784555,-39.90189,4.095716,3,0.574,173065300000.0,-7.521246,50.78727,0.3022556,-36.6757,0.2110083,4,0.574,2.84,0.0,0.0,0.05958925,-155.1601,0.0,0,0.574,2378924000000.0,0.0,0.0,0.1938488,-28.73897,18.61043,1,0.574,66697430000.0,0.0,0.0,0.2395147,-15.71062,0.1357205
4661,0.4481172,1.042592,0.377882,0.1974723,-0.107605,0,True,0.2769657,2,1.505,3577949000000.0,14.39149,-12.57054,0.3519317,-129.0902,4.554817,3,1.505,41720650000.0,14.39149,-12.57054,0.2954315,-187.5518,0.03559307,4,1.505,4.29,0.0,0.0,0.117942,-69.10843,0.0,0,1.505,811376300000.0,0.0,0.0,0.1019096,105.151,12.8589,1,1.505,36573510000.0,0.0,0.0,0.2179009,143.9397,0.04749423
4662,0.2554732,0.5411179,0.3252649,-0.1500423,-0.1892263,0,True,0.2775841,2,1.564,4070072000000.0,-0.3792134,-3.58378,0.03223442,-132.2745,3.429371,3,1.564,53175400000.0,-0.3792134,-3.58378,0.4265041,-214.1824,0.04683116,4,1.564,2.27,0.0,0.0,0.03425625,-146.9203,0.0,0,1.564,696636800000.0,0.0,0.0,0.103586,-51.2943,26.8631,1,1.564,16345320000.0,0.0,0.0,0.2823903,-25.10216,0.03120184
4663,0.4189611,0.764729,0.1047509,-0.1094426,-0.03904717,0,True,0.2735427,2,1.672,4076087000000.0,2.608341,-13.33251,0.1759321,-112.7914,3.839506,3,1.672,56046330000.0,2.608341,-13.33251,0.5194827,-58.27525,0.03487006,4,1.672,2.56,0.0,0.0,0.0489498,-97.02386,0.0,0,1.672,1356530000000.0,0.0,0.0,0.1886184,85.51131,13.43481,1,1.672,50902390000.0,0.0,0.0,0.4036696,98.37355,0.06351247
