event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0948,0.1605248,0.2635302,0.4571156,-0.01596023,0.08152541,0,False,-1.0,0,0.517,297758100000.0,0.0,0.0,0.2041273,32.83919,5.990465,1,0.517,6668471000.0,0.0,0.0,0.3564041,73.61021,0.097497,2,0.517,1.79,0.0,0.0,0.02429676,160.6602,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3436,0.03839248,0.1475665,0.770454,0.04709772,0.04437847,0,True,0.2844072,2,1.29,82406810000.0,2.685606,2.744256,0.2151323,126.9784,8.659859,3,1.29,212313500.0,2.685606,2.744256,0.3279606,194.405,0.03066073,4,1.29,14.27,0.0,0.0,0.2461721,131.9711,0.0,0,1.29,17456660000.0,0.0,0.0,0.3201608,-41.42032,30.90451,1,1.29,17458110.0,0.0,0.0,0.02353643,-19.19839,0.1029605
1019,0.4900178,1.000981,0.6574042,-0.06415594,0.1821558,0,False,-1.0,0,0.4,2049053000000.0,0.0,0.0,0.377637,142.999,8.666087,1,0.4,77808170000.0,0.0,0.0,0.2780858,157.5604,0.6060674,2,0.4,2.75,0.0,0.0,0.03931249,-140.7192,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3469,6.375177,8.665167,0.6635716,2.390443,-5.427572,0,True,0.2714868,2,0.962,184804500000000.0,-17.88915,-38.46345,0.4043973,117.2447,3.857606,3,0.962,438597100000.0,-17.88915,-38.46345,0.5398715,98.86346,0.2871488,4,0.962,4.1,0.0,0.0,0.1421815,124.6972,0.0,0,0.962,50709190000000.0,0.0,0.0,0.5338522,-75.00514,10.41571,1,0.962,145494800000.0,0.0,0.0,0.1059141,-101.0801,0.1485523
3513,0.5787683,1.475931,0.799958,-1.837569,-0.3287437,0,True,0.3159724,2,0.365,18964180000000.0,-5.257197,-1.336959,0.3037782,-39.66765,5.312204,3,0.365,201295100000.0,-5.257197,-1.336959,0.7373221,-115.2614,0.2844023,4,0.365,4.96,0.0,0.0,0.121283,-46.35758,0.0,0,0.365,565217100000.0,0.0,0.0,0.1728674,8.084859,26.2035,1,0.365,23238670000.0,0.0,0.0,0.4561616,26.76745,0.7758953
1094,0.1907693,0.3847336,0.2659881,0.08972746,-0.06654589,0,False,-1.0,0,2.181,678972200000.0,0.0,0.0,0.1359051,110.5693,5.347763,1,2.181,7050970000.0,0.0,0.0,0.3118436,64.35325,0.05926401,2,2.181,11.23,0.0,0.0,0.1509989,-178.5037,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3561,0.1568868,0.3283671,0.5533378,0.0828726,-0.2409016,0,True,0.2909648,2,0.936,3188872000000.0,2.222027,-3.063032,0.3306043,-95.2654,4.105246,3,0.936,57221660000.0,2.222027,-3.063032,0.5571029,-119.2465,0.2196459,4,0.936,1.35,0.0,0.0,0.03892097,-121.1258,0.0,0,0.936,383429900000.0,0.0,0.0,0.1729499,-169.4511,34.05148,1,0.936,9210218000.0,0.0,0.0,0.5282767,-122.7464,0.1181482
1114,0.2043175,0.3744041,0.7156212,-0.04689318,-0.03426803,0,False,-1.0,0,0.439,784497200000.0,0.0,0.0,0.3790221,168.1194,5.630055,1,0.439,35460070000.0,0.0,0.0,0.1014153,86.98211,0.489335,2,0.439,1.71,0.0,0.0,0.03032146,-150.7268,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1145,0.2795206,0.6964271,0.88489,-0.1692614,0.07889299,0,False,-1.0,0,0.357,628448900000.0,0.0,0.0,0.1786025,-24.93294,10.04417,1,0.357,27153590000.0,0.0,0.0,0.4618359,-8.097106,0.3168121,2,0.357,4.77,0.0,0.0,0.06400526,85.05592,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3612,0.1144341,0.3554595,1.0,-0.05468988,-0.3175574,0,True,0.3006551,2,0.841,1126192000000.0,-0.03207935,-0.5463021,0.2129177,74.51261,8.127297,3,0.841,33749010000.0,-0.03207935,-0.5463021,0.4536415,40.59593,0.375277,4,0.841,3.05,0.0,0.0,0.05397027,-96.34838,0.0,0,0.841,77217710000.0,0.0,0.0,0.2928682,165.1673,25.95218,1,0.841,427860600.0,0.0,0.0,0.3827842,166.8207,0.09573333
1151,3.815756,4.991535,0.7814389,-1.477687,1.236591,0,False,-1.0,0,1.148,48988980000000.0,0.0,0.0,0.4583469,53.62209,7.009887,1,1.148,139820700000.0,0.0,0.0,0.06442541,90.48107,0.1283402,2,1.148,5.83,0.0,0.0,0.01536204,-165.33,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3615,0.3179499,0.5016497,0.3761015,0.3490495,-0.06559978,0,True,0.2785249,2,1.337,1769997000000.0,1.361425,-0.3537096,0.2205757,74.40309,3.970957,3,1.337,57165420000.0,1.361425,-0.3537096,0.3036321,91.96269,0.06991278,4,1.337,3.08,0.0,0.0,0.03936079,160.373,0.0,0,1.337,529214800000.0,0.0,0.0,0.3612275,135.8936,19.2291,1,1.337,18737160000.0,0.0,0.0,0.3276573,124.4876,0.2178384
3631,0.2289639,0.4112722,0.3433293,0.5386446,0.164297,0,True,0.3068239,2,0.373,6134933000000.0,56.49864,15.794,0.382378,-85.73402,5.56498,3,0.373,102768600000.0,56.49864,15.794,0.1909971,-113.46,0.3702775,4,0.373,0.87,0.0,0.0,0.02397316,18.02236,0.0,0,0.373,428440800000.0,0.0,0.0,0.1440619,-173.7696,18.27126,1,0.373,20049820000.0,0.0,0.0,0.1715137,-100.6817,0.3013083
4784,0.5885356,1.207424,0.4909996,-0.4860175,0.1226217,0,True,0.2879117,2,0.665,4721678000000.0,-27.72802,-6.696366,0.3168221,87.75109,6.736171,3,0.665,112065900000.0,-27.72802,-6.696366,0.3620222,80.36251,0.143208,4,0.665,2.06,0.0,0.0,0.01063496,-55.4484,0.0,0,0.665,1030699000000.0,0.0,0.0,0.1979593,55.76656,17.59657,1,0.665,67532810000.0,0.0,0.0,0.1159856,1.0282,0.2851581
1181,1.066915,2.962072,0.4020011,-0.8781632,0.5769606,0,False,-1.0,0,0.617,8302475000000.0,0.0,0.0,0.370181,4.752022,7.215501,1,0.617,182525400000.0,0.0,0.0,0.4817655,19.09853,0.3647763,2,0.617,8.98,0.0,0.0,0.05951579,137.5678,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3689,1.095063,1.272979,0.5793743,-0.1452365,1.031216,0,True,0.2837827,2,0.858,6174473000000.0,0.4502773,2.416549,0.08491562,42.53626,5.284963,3,0.858,122267300000.0,0.4502773,2.416549,0.7170523,68.45284,0.214977,4,0.858,9.19,0.0,0.0,0.104466,155.3063,0.0,0,0.858,1379818000000.0,0.0,0.0,0.454796,-24.75961,18.64549,1,0.858,39094650000.0,0.0,0.0,0.3045814,10.51295,0.03242906
3732,1.157602,0.5950733,0.8360125,-0.04763969,-0.8027433,0,True,0.2722609,2,1.652,7213372000000.0,1.185515,-2.200729,0.05646923,-123.8577,5.893603,3,1.652,66186870000.0,1.185515,-2.200729,0.4865901,-155.4894,0.05574088,4,1.652,4.09,0.0,0.0,0.02668798,37.2643,0.0,0,1.652,3607685000000.0,0.0,0.0,0.4582886,166.9482,13.5171,1,1.652,69518190000.0,0.0,0.0,0.2131096,166.9643,0.04599318
1230,0.6352053,1.433793,0.1611656,-0.007743197,0.576132,0,False,-1.0,0,0.676,1875517000000.0,0.0,0.0,0.09677215,51.537,13.57482,1,0.676,60353760000.0,0.0,0.0,0.2509472,8.939495,0.1659561,2,0.676,2.44,0.0,0.0,0.06481365,-134.3429,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1235,0.1207523,0.2137326,0.2285711,0.05358323,0.008256952,0,False,-1.0,0,1.746,594306500000.0,0.0,0.0,0.1981588,-54.51224,6.797083,1,1.746,6807047000.0,0.0,0.0,0.228856,-72.79596,0.05954943,2,1.746,3.56,0.0,0.0,0.05692857,49.32366,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1240,0.01712474,0.05686501,0.9801372,-0.00341547,-0.003375975,0,False,-1.0,0,1.085,191058300000.0,0.0,0.0,0.197121,-44.47767,3.807353,1,1.085,1154832000.0,0.0,0.0,0.475358,-24.53248,0.1008877,2,1.085,15.12,0.0,0.0,0.130054,-67.74259,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4799,1.182713,2.568481,0.387297,0.922659,0.6263666,0,True,0.2994853,2,0.421,7775175000000.0,12.62482,-2.542858,0.2086932,-83.38649,6.249857,3,0.421,109107500000.0,12.62482,-2.542858,0.4571534,-24.38178,0.4462894,4,0.421,4.58,0.0,0.0,0.1334963,138.2515,0.0,0,0.421,843334900000.0,0.0,0.0,0.2335389,-73.96589,44.46077,1,0.421,47326990000.0,0.0,0.0,0.1746835,-73.74471,0.2009284
1252,0.5131617,1.129595,0.3642567,0.2665134,-0.05994145,0,False,-1.0,0,0.72,7962230000000.0,0.0,0.0,0.07680066,7.107034,5.780591,1,0.72,93768040000.0,0.0,0.0,0.3300058,15.61596,0.3444384,2,0.72,2.0,0.0,0.0,0.08626317,-78.5542,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1253,6.563698,7.136623,0.6175762,-1.399606,-0.2063786,0,False,-1.0,0,1.278,119581500000000.0,0.0,0.0,0.3091243,-75.02269,5.350563,1,1.278,178658200000.0,0.0,0.0,0.04219967,-63.42604,0.2155844,2,1.278,5.15,0.0,0.0,0.03250213,-140.1935,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3796,0.2228633,0.4806507,0.3519173,-0.4671076,0.3837458,0,True,0.2924037,2,0.547,1260509000000.0,-4.218569,3.174419,0.4711546,-129.8427,13.52344,3,0.547,33780610000.0,-4.218569,3.174419,0.2055126,-115.1079,0.08285196,4,0.547,5.21,0.0,0.0,0.1165964,81.54985,0.0,0,0.547,261462800000.0,0.0,0.0,0.2355201,20.1206,16.47734,1,0.547,7150448000.0,0.0,0.0,0.4545473,-9.202399,0.1265039
4802,0.8468333,1.690978,0.952294,3.61549,-3.21962,0,True,0.2957687,2,0.489,98137250000000.0,65.57826,-60.43116,0.1817098,-148.6886,4.434394,3,0.489,254200400000.0,65.57826,-60.43116,0.4182009,-159.8584,0.7261334,4,0.489,1.36,0.0,0.0,0.03507029,49.63003,0.0,0,0.489,5702924000000.0,0.0,0.0,0.3732852,-50.21497,12.90667,1,0.489,84807030000.0,0.0,0.0,0.2361144,-31.27608,0.3649754
3823,1.48126,3.435239,0.3711995,6.514387,1.853703,0,True,0.2964682,2,0.576,68198690000000.0,13.86148,6.108287,0.3413199,-12.48014,7.252071,3,0.576,343675600000.0,13.86148,6.108287,0.2406325,107.0408,0.4550197,4,0.576,6.91,0.0,0.0,0.1764763,158.8119,0.0,0,0.576,3583672000000.0,0.0,0.0,0.185915,-32.16935,14.94706,1,0.576,59305670000.0,0.0,0.0,0.201543,-6.910118,0.3129134
4804,0.2448635,0.555616,0.2484539,-0.8460302,0.02983853,0,True,0.3139545,2,0.412,12646510000000.0,-65.39379,-12.99634,0.03813827,-166.0277,6.212813,3,0.412,162013500000.0,-65.39379,-12.99634,0.1771485,-189.0044,0.4358479,4,0.412,0.84,0.0,0.0,0.01677674,-128.2294,0.0,0,0.412,414224000000.0,0.0,0.0,0.1364293,-90.0294,23.29713,1,0.412,14396870000.0,0.0,0.0,0.5696976,-135.0926,0.09308865
1290,0.7247018,1.214484,0.6461237,0.2160911,-0.2096356,0,False,-1.0,0,0.193,3040684000000.0,0.0,0.0,0.1650341,-69.44914,7.011532,1,0.193,54110730000.0,0.0,0.0,0.3772739,-68.51153,0.4921334,2,0.193,1.42,0.0,0.0,0.04400806,83.73449,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1316,0.3842374,0.7343159,0.6051124,-0.01280196,-0.1526369,0,False,-1.0,0,0.423,954251500000.0,0.0,0.0,0.3552918,132.6936,10.99622,1,0.423,24710350000.0,0.0,0.0,0.08435585,94.61482,0.2608492,2,0.423,2.94,0.0,0.0,0.01718047,84.00383,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1328,0.2158245,0.4728096,0.2322715,0.1387131,-0.1675797,0,False,-1.0,0,0.368,395107000000.0,0.0,0.0,0.5381362,51.27372,6.310478,1,0.368,10719100000.0,0.0,0.0,0.3868191,24.45719,0.1136763,2,0.368,5.94,0.0,0.0,0.1570021,-169.3887,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4811,0.937061,1.535142,0.5110261,0.6491979,-0.5089866,0,True,0.2791483,2,1.192,6934133000000.0,10.09684,-9.112532,0.1666563,117.5195,6.065306,3,1.192,78877150000.0,10.09684,-9.112532,0.4239927,97.66719,0.0497554,4,1.192,8.47,0.0,0.0,0.09437514,159.6128,0.0,0,1.192,1525919000000.0,0.0,0.0,0.3287045,-99.03152,15.73516,1,1.192,52579380000.0,0.0,0.0,0.4146679,-92.57613,0.2169191
1335,0.4045482,0.8659093,0.5486603,0.09122892,-0.1920425,0,False,-1.0,0,0.58,2771806000000.0,0.0,0.0,0.2025861,37.31684,5.861565,1,0.58,71889750000.0,0.0,0.0,0.3821807,34.75924,0.3618718,2,0.58,1.89,0.0,0.0,0.09287498,-82.69627,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1341,0.4643206,0.7797122,0.6329214,-0.02303145,0.3664014,0,False,-1.0,0,1.543,2154193000000.0,0.0,0.0,0.249778,-110.5074,3.595593,1,1.543,76969020000.0,0.0,0.0,0.2233037,-92.03672,0.1750393,2,1.543,4.21,0.0,0.0,0.09144843,9.564072,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3904,0.1520114,0.3518936,0.4159049,0.658187,-0.3815514,0,True,0.3137754,2,0.192,2422604000000.0,11.29966,-7.513596,0.1548072,38.6695,7.896613,3,0.192,95861260000.0,11.29966,-7.513596,0.22155,71.48502,0.8821192,4,0.192,3.55,0.0,0.0,0.02879075,-34.86434,0.0,0,0.192,143981600000.0,0.0,0.0,0.529248,177.0172,36.66282,1,0.192,3483507000.0,0.0,0.0,0.2515019,115.544,0.3466153
1347,0.1815095,0.495111,0.2033173,0.2023599,-0.1415746,0,False,-1.0,0,1.25,904806700000.0,0.0,0.0,0.3316246,-0.105655,6.459159,1,1.25,20602470000.0,0.0,0.0,0.3465059,-16.06715,0.06712251,2,1.25,2.62,0.0,0.0,0.07348554,104.6778,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3968,0.4534934,0.9511702,1.0,-0.1551067,-0.8867494,0,True,0.2911276,2,0.537,6004319000000.0,-3.386816,-40.2643,0.1273902,-73.78208,4.148588,3,0.537,93716950000.0,-3.386816,-40.2643,0.2798415,-46.00475,0.3005745,4,0.537,3.31,0.0,0.0,0.1063921,-76.89363,0.0,0,0.537,1112226000000.0,0.0,0.0,0.3906189,-74.64376,10.52274,1,0.537,46702980000.0,0.0,0.0,0.2878579,-53.76504,0.4261298
2065,21.2657,71.70905,1.0,-5.468544,-2.410815,0,False,-1.0,0,0.472,1038284000000000.0,0.0,0.0,0.5620741,-10.86648,7.115464,1,0.472,1026180000000.0,0.0,0.0,0.1674502,-23.99798,1.552235,2,0.472,3.44,0.0,0.0,0.06510565,128.8999,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4060,0.1346058,0.3227884,0.3468435,0.3563629,0.07220867,0,True,0.287696,2,1.389,1232559000000.0,14.4804,4.555655,0.3284199,-34.12539,4.43463,3,1.389,40651800000.0,14.4804,4.555655,0.122692,19.77061,0.0474951,4,1.389,7.59,0.0,0.0,0.06021926,21.95229,0.0,0,1.389,109765500000.0,0.0,0.0,0.2634739,179.9678,28.49371,1,1.389,467457500.0,0.0,0.0,0.2512495,165.2868,0.1185119
1482,0.05404388,0.1009496,0.7481051,-0.01039956,0.01829292,0,False,-1.0,0,1.728,286669100000.0,0.0,0.0,0.1808444,-90.79651,5.208635,1,1.728,1777052000.0,0.0,0.0,0.08848516,-104.4948,0.04978064,2,1.728,5.22,0.0,0.0,0.01899284,-84.39843,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1501,1.198486,2.645287,0.4028463,0.3503681,0.6777586,0,False,-1.0,0,0.319,22387760000000.0,0.0,0.0,0.2460356,-148.3366,5.698444,1,0.319,160831700000.0,0.0,0.0,0.3084072,-137.3885,0.555968,2,0.319,2.09,0.0,0.0,0.03105027,-88.38268,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4120,0.06766946,0.2269244,1.0,0.02814745,0.06259409,0,True,0.2851618,2,1.062,123321300000.0,1.186737,1.515433,0.02582435,63.93752,6.304594,3,1.062,796609400.0,1.186737,1.515433,0.2916315,119.9124,0.05019158,4,1.062,4.79,0.0,0.0,0.131378,6.489519,0.0,0,1.062,36204010000.0,0.0,0.0,0.5384908,-19.02772,42.26795,1,1.062,74706000.0,0.0,0.0,0.2252856,-32.49922,0.0325481
1540,4.508979,8.207726,0.9401668,0.7884798,-1.652088,0,False,-1.0,0,0.222,241854900000000.0,0.0,0.0,0.5546879,-155.0048,4.336029,1,0.222,799774100000.0,0.0,0.0,0.5440757,-103.7857,2.181412,2,0.222,4.67,0.0,0.0,0.04863846,-160.6237,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4843,0.3992931,0.8193061,0.9721679,0.5570622,-0.4675871,0,True,0.2877047,2,0.977,7260841000000.0,14.04981,-25.49709,0.3986294,-25.56368,4.013067,3,0.977,112965000000.0,14.04981,-25.49709,0.2315581,9.615385,0.1007332,4,0.977,2.55,0.0,0.0,0.0511999,-138.3877,0.0,0,0.977,839127400000.0,0.0,0.0,0.1690256,53.87688,14.5617,1,0.977,43203150000.0,0.0,0.0,0.1363696,51.99024,0.2399316
2079,9.342091,18.03482,1.0,0.5095802,-2.440675,0,False,-1.0,0,0.912,109255500000000.0,0.0,0.0,0.4189873,84.63043,7.687424,1,0.912,507721600000.0,0.0,0.0,0.353206,77.58988,0.6881458,2,0.912,4.73,0.0,0.0,0.140554,96.20286,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4191,0.1042859,0.1956192,0.9880311,-0.09885637,-0.03245175,0,True,0.2836737,2,0.842,535337800000.0,-8.036556,-0.9647938,0.2068476,-144.5162,5.909978,3,0.842,22522470000.0,-8.036556,-0.9647938,0.2482057,-110.992,0.3909178,4,0.842,1.57,0.0,0.0,0.07165287,44.58366,0.0,0,0.842,209391000000.0,0.0,0.0,0.1427974,-2.732466,29.48337,1,0.842,4168443000.0,0.0,0.0,0.2232054,12.34267,0.1740578
4215,0.1344229,0.2370655,0.2305272,-0.164352,-0.5833799,0,True,0.3006943,2,0.892,4188576000000.0,-1.251913,-14.20731,0.3808137,-137.848,5.163749,3,0.892,66632160000.0,-1.251913,-14.20731,0.4852672,-121.0831,0.07788322,4,0.892,2.44,0.0,0.0,0.06369604,-9.9763,0.0,0,0.892,185901100000.0,0.0,0.0,0.2619349,-117.8142,22.65999,1,0.892,2616961000.0,0.0,0.0,0.08286399,-145.1446,0.08270404
1595,0.1075379,0.2119848,0.1047326,-0.06104163,-0.05403173,0,False,-1.0,0,1.293,514593600000.0,0.0,0.0,0.1545942,-66.08144,3.082505,1,1.293,8900538000.0,0.0,0.0,0.2205694,-42.58299,0.04478422,2,1.293,2.34,0.0,0.0,0.09459595,-59.82808,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1605,0.03149719,0.06490219,0.9757364,-0.009075524,-0.002608241,0,False,-1.0,0,2.419,133166300000.0,0.0,0.0,0.1412035,-117.1182,8.177864,1,2.419,471558700.0,0.0,0.0,0.185356,-171.1629,0.03243106,2,2.419,7.61,0.0,0.0,0.0672945,55.4178,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1618,0.1271373,0.292916,0.9561463,-0.04182752,0.007118958,0,False,-1.0,0,0.985,750551000000.0,0.0,0.0,0.2096642,-83.24427,6.003565,1,0.985,20273420000.0,0.0,0.0,0.3419267,-171.2566,0.1583653,2,0.985,1.97,0.0,0.0,0.04502911,112.3153,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4859,0.5143237,1.175578,0.6639371,0.6790808,0.3067963,0,True,0.2961478,2,0.17,3125966000000.0,60.27553,53.10184,0.265587,123.6363,12.79621,3,0.17,95188070000.0,60.27553,53.10184,0.1952509,82.04716,0.4634376,4,0.17,3.16,0.0,0.0,0.04710139,-177.0053,0.0,0,0.17,746356600000.0,0.0,0.0,0.2858621,43.09456,20.59223,1,0.17,33678060000.0,0.0,0.0,0.3702766,-6.747215,0.4937758
1636,0.2834528,0.7008709,0.4968977,-0.006412718,0.1424988,0,False,-1.0,0,0.641,1853710000000.0,0.0,0.0,0.3548429,-8.563673,2.766606,1,0.641,56890570000.0,0.0,0.0,0.3681778,-7.396067,0.3738237,2,0.641,4.23,0.0,0.0,0.122252,98.30491,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1647,0.01986238,0.07248334,0.9840662,-0.008604275,0.004616116,0,False,-1.0,0,0.693,137050600000.0,0.0,0.0,0.3512474,-122.1181,12.16198,1,0.693,519205000.0,0.0,0.0,0.2328525,-141.5693,0.1065942,2,0.693,4.04,0.0,0.0,0.1571156,-105.0112,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1688,11.03648,27.07366,0.9878291,-2.067251,-0.7538044,0,False,-1.0,0,0.878,497898200000000.0,0.0,0.0,0.2677974,-70.92908,3.300949,1,0.878,501284800000.0,0.0,0.0,0.246465,-90.47334,0.5508395,2,0.878,4.5,0.0,0.0,0.1174791,93.74334,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1696,5.378236,5.298306,0.881171,1.711687,1.230997,0,False,-1.0,0,0.608,115054800000000.0,0.0,0.0,0.3775352,-56.07743,6.639465,1,0.608,462541600000.0,0.0,0.0,0.4886373,-62.8554,0.5081435,2,0.608,2.98,0.0,0.0,0.004748518,176.1697,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1706,0.08113322,0.1188724,0.8538768,-0.0163653,-0.007721394,0,False,-1.0,0,1.062,325950700000.0,0.0,0.0,0.3873054,85.41616,7.045745,1,1.062,3437360000.0,0.0,0.0,0.1978892,60.80878,0.1260412,2,1.062,6.32,0.0,0.0,0.0460192,137.2071,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1716,0.3807227,0.899337,0.1304476,-0.348678,0.3344641,0,False,-1.0,0,0.651,1436237000000.0,0.0,0.0,0.06448876,-69.68988,9.478787,1,0.651,50421510000.0,0.0,0.0,0.2816088,-41.80524,0.1124959,2,0.651,1.25,0.0,0.0,0.007752947,-30.76737,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1736,0.9424779,1.350467,0.5929278,0.08850292,0.08701763,0,False,-1.0,0,0.273,8415766000000.0,0.0,0.0,0.1331333,78.3823,5.416533,1,0.273,129729900000.0,0.0,0.0,0.6924472,80.58621,1.136179,2,0.273,1.71,0.0,0.0,0.05895935,-108.9725,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4408,0.1197428,0.2554462,0.2173808,-0.4178306,0.04770528,0,True,0.3027763,2,0.522,809147600000.0,-7.878888,0.4120458,0.3212983,-7.043775,13.44244,3,0.522,30067850000.0,-7.878888,0.4120458,0.3211417,30.22089,0.1359775,4,0.522,5.48,0.0,0.0,0.02130303,143.439,0.0,0,0.522,73785500000.0,0.0,0.0,0.3116034,138.0314,38.778,1,0.522,401621900.0,0.0,0.0,0.3021104,112.1496,0.125263
1883,31.13799,64.11611,0.766721,-15.65727,-2.323055,0,False,-1.0,0,0.549,859334700000000.0,0.0,0.0,0.4752551,34.16571,9.541536,1,0.549,957916900000.0,0.0,0.0,0.4438837,15.28934,1.590743,2,0.549,8.61,0.0,0.0,0.1633132,-61.93813,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
