event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0708,3,0,"[4.35, 1.43, 0.06]","[1.6712, -0.2586, 0.0006]","[0.0, 87.67403, 93.69044]","[-0.76081, 0.16087, 0.00696]","[0.30607, -0.02924, -0.00101]","[0.2263, 1.224, 50.7936]","[-0.0117, -1.7712, -25.707]","[0.005, 0.8833, 2.9248]","[0.00872, 0.815, 49.96999]"
0709,3,0,"[2.67, 1.39, 0.03]","[1.8688, -0.3231, 0.0001]","[0.0, 64.70323, 76.1549]","[-0.13578, 0.06225, 0.00044]","[0.8213, -0.21375, -0.00255]","[0.2324, 0.6908, 109.5654]","[0.1862, 1.4054, 18.6577]","[0.1393, 1.1026, -4.7569]","[0.0073, 0.24664, 108.3181]"
0146,3,1,"[11.79, 0.04, 2.35]","[3.2872, 0.0, -0.179]","[0.0, 491.3194, 451.2043]","[-2.36252, 0.00461, 0.35027]","[-0.58769, 0.00086, 0.09925]","[0.426, 174.6517, 1.2477]","[-0.1433, -54.9233, -1.92]","[-0.0683, -8.852, -1.4001]","[0.002, 172.7748, 0.38632]"
0710,3,0,"[2.47, 1.91, 0.01]","[1.7869, -0.7686, 0.0]","[0.0, 68.78217, 103.4938]","[-0.23315, 0.30235, 0.00097]","[-0.91307, 0.27897, 0.00113]","[0.2331, 0.5305, 189.1698]","[0.1241, -0.1446, -23.0841]","[-0.1143, -1.225, -56.7056]","[0.00942, 0.20597, 188.1586]"
0711,3,0,"[5.0, 2.46, 0.01]","[3.3689, -0.5953, 0.0]","[0.0, 147.5164, 186.4633]","[1.19688, -0.27783, -0.00131]","[-0.28719, 0.23961, 0.001]","[0.4232, 0.9045, 207.9471]","[-0.1244, -0.11, -5.7096]","[0.1428, 1.2949, 57.2413]","[0.00375, 0.14827, 205.6867]"
0712,3,0,"[6.59, 1.43, 0.02]","[2.6973, -0.3224, 0.0]","[0.0, 213.2457, 252.0445]","[-1.1361, 0.26674, 0.00164]","[-0.23363, 0.0881, 0.00044]","[0.3394, 0.9874, 262.2833]","[-0.2052, -1.3534, -75.549]","[-0.1533, -1.1269, -30.8142]","[0.00443, 0.22371, 259.7438]"
0713,3,0,"[7.09, 4.09, 0.06]","[2.0483, -2.1855, 0.0001]","[0.0, 126.381, 178.5452]","[-0.97936, 0.3919, 0.00193]","[-0.39827, 0.23339, 0.00109]","[0.2772, 0.4726, 97.1584]","[-0.1324, -0.4224, 9.7597]","[-0.1293, -0.7465, -2.3584]","[0.00778, 0.08308, 95.98458]"
0714,3,0,"[2.23, 1.39, 0.01]","[1.6613, -0.2311, 0.0]","[0.0, 321.8797, 390.696]","[0.73672, -0.19834, -0.00117]","[1.1603, -0.26738, -0.00173]","[0.2153, 0.6581, 261.9105]","[0.0033, 0.5225, 28.4542]","[-0.1176, -2.0425, -47.7721]","[0.00574, 0.29087, 260.9529]"
0715,3,0,"[6.43, 2.44, 0.19]","[1.5915, -0.2812, 0.0042]","[0.0, 9.629361, 10.25139]","[-0.07601, 0.01975, 0.00169]","[0.07979, -0.02487, -0.00218]","[0.1294, 1.1341, 17.9993]","[-0.0266, 0.2907, 2.6811]","[0.3591, 1.868, 6.4262]","[0.0608, 1.03986, 17.85535]"
0716,3,0,"[6.47, 3.59, 0.12]","[3.5498, -0.744, 0.0013]","[0.0, 203.386, 219.0555]","[0.35185, -0.40094, -0.01093]","[2.1303, -0.35841, -0.01154]","[0.4084, 1.2361, 29.7953]","[0.221, -0.1629, -2.3965]","[-0.1394, -1.1719, -8.9265]","[0.00288, 0.18237, 27.21653]"
0245,3,1,"[19.35, 5.32, 0.32]","[1.8093, -0.2452, 0.0006]","[0.0, 138.7483, 152.1814]","[0.42319, -0.10043, -0.00304]","[-0.69849, 0.16343, 0.00521]","[0.1939, 0.6697, 42.6921]","[0.1322, 0.8798, 1.1127]","[0.2823, 1.8473, -0.7771]","[0.00812, 0.36446, 42.0972]"
0717,3,0,"[3.1, 1.23, 0.8]","[1.3556, -0.1653, 0.0549]","[0.0, 225.4601, 225.5127]","[2.2317, -0.11809, -0.06799]","[0.17487, -0.01719, -0.00837]","[0.1343, 3.8969, 7.7755]","[0.0669, -3.5036, -5.0516]","[-0.0852, -1.4722, -1.4758]","[0.00255, 2.79432, 6.42929]"
0147,3,1,"[13.65, 3.15, 0.12]","[3.4621, -0.2466, 0.0003]","[0.0, 550.949, 577.4632]","[2.83241, -0.39119, -0.01032]","[0.36743, 0.0054, 0.00051]","[0.4125, 1.2744, 59.5864]","[-0.2373, -2.0322, -2.5986]","[-0.0074, 0.0206, 3.4613]","[0.00093, 0.23201, 57.31359]"
0718,3,0,"[2.79, 0.01, 0.3]","[3.1155, 0.0, -0.113]","[0.0, 336.2706, 306.043]","[1.15419, -0.00179, -0.18003]","[-1.86999, 0.00245, 0.29203]","[0.3495, 353.3882, 1.5849]","[0.2165, 11.9388, 1.5485]","[0.2351, 141.6365, 2.6065]","[0.00223, 349.5161, 0.41875]"
0719,3,0,"[1.71, 2.2, 0.12]","[-0.2836, 1.5978, 0.0014]","[30.33705, 0.0, 32.38003]","[0.00414, -0.03396, 0.00011]","[-0.1054, 0.47312, -0.0055]","[0.8746, 0.1803, 28.428]","[1.8704, 0.2129, 5.1673]","[0.208, 0.0262, -0.7387]","[0.55153, 0.01228, 27.78675]"
0720,3,0,"[4.09, 1.92, 0.09]","[2.623, -0.6759, 0.0027]","[0.0, 11.54338, 13.7909]","[-0.03085, 0.09144, 0.00308]","[-0.3498, 0.12891, 0.00464]","[0.2906, 0.946, 22.986]","[0.3475, 0.5172, 1.2388]","[-0.0366, -1.1022, -10.6373]","[0.03502, 0.57234, 22.13211]"
0721,3,0,"[6.03, 4.28, 0.01]","[3.2364, -3.8941, 0.0]","[0.0, 153.6973, 231.511]","[0.76615, -0.36496, -0.001]","[1.28954, -0.58595, -0.00141]","[0.4125, 0.6156, 160.8785]","[0.1118, 0.3112, -8.3347]","[-0.1538, -0.5547, -21.5422]","[0.0057, 0.0509, 159.0541]"
0722,5,0,"[6.49, 6.17, 4.06, 6.1, 0.01]","[2.922, -1.5747, -1.9907, 3.2055, 0.0]","[0.0, 70.14139, 56.45003, 15.10298, 204.8385]","[0.63947, -0.74085, 0.74776, -0.46285, 4e-05]","[-1.03724, -0.2808, 0.39192, 1.05126, -0.00027]","[0.3819, 0.7037, 0.6559, 0.3941, 366.2482]","[0.1158, -0.5813, -0.4101, 0.2003, -41.3285]","[0.1626, -0.6205, -0.6727, 0.1228, -8.0631]","[0.00451, 0.04567, 0.03344, 0.0049, 362.4115]"
0723,3,0,"[3.07, 1.57, 0.02]","[3.0977, -1.1385, 0.0001]","[0.0, 27.87203, 50.65969]","[-0.14188, 0.01514, 0.00012]","[-0.4365, 0.26915, 0.0009]","[0.2887, 0.509, 137.9452]","[0.3511, 1.0547, 38.1993]","[-0.2447, -0.0843, -7.4726]","[0.04436, 0.19454, 136.9262]"
0724,3,0,"[6.93, 1.68, 0.01]","[1.4002, -0.1825, 0.0]","[0.0, 191.8984, 250.8012]","[-0.59257, 0.17722, 0.00066]","[0.31533, -0.06397, -0.00022]","[0.1284, 0.4804, 476.5057]","[-0.1388, -1.8145, -103.517]","[0.1619, 1.5677, 35.3778]","[0.00738, 0.286, 475.9893]"
0725,3,0,"[2.38, 0.57, 0.0]","[1.8891, -0.3805, 0.0]","[0.0, 250.7526, 297.5686]","[0.86291, -0.22556, -0.00123]","[-0.7797, 0.14788, 0.00086]","[0.2638, 0.713, 223.9916]","[-0.0323, -0.6911, -13.252]","[0.1077, 1.4943, 14.2222]","[0.00243, 0.15358, 222.3049]"
0726,3,0,"[5.9, 3.04, 0.22]","[3.5369, -1.2266, 0.0068]","[0.0, 162.5991, 182.0917]","[-0.08474, 0.20214, 0.00784]","[-2.8865, 1.00334, 0.04451]","[0.371, 0.7718, 13.1876]","[0.3353, 0.8746, 0.2681]","[-0.0218, -0.3201, -0.9843]","[0.01619, 0.21266, 12.01334]"
0148,3,1,"[8.94, 7.82, 4.65]","[4.4702, -2.1497, 0.7292]","[0.0, 6.363557, 6.387182]","[0.26552, -0.10395, -0.04855]","[-0.47528, 0.10381, 0.05062]","[0.4156, 1.4846, 2.582]","[0.1309, -0.0586, -0.0026]","[0.3173, 0.8346, 1.0637]","[0.13897, 0.98953, 1.96063]"
0727,3,0,"[2.14, 4.0, 0.07]","[-0.4013, 2.4076, 0.0004]","[77.27826, 0.0, 89.24376]","[-0.38735, 1.37792, -0.00761]","[-0.17917, 0.4285, -0.00443]","[0.7405, 0.287, 54.2959]","[-1.1575, -0.2354, 1.2164]","[-1.1042, -0.1938, -12.6651]","[0.30208, 0.01104, 53.30946]"
0246,3,1,"[12.07, 4.19, 1.2]","[2.778, -0.9672, 0.0317]","[0.0, 35.61527, 39.19987]","[-0.67458, 0.49109, 0.04221]","[-1.00528, 0.08513, 0.01132]","[0.3619, 1.2315, 7.7541]","[0.0817, -1.0265, -3.1812]","[-0.2012, -0.1838, -1.9956]","[0.03216, 0.37123, 5.15851]"
0728,3,0,"[4.27, 0.02, 1.47]","[1.8524, 0.0, -0.1969]","[0.0, 105.4111, 84.27118]","[-1.2162, 0.00159, 0.32819]","[-0.42372, 0.00094, 0.13236]","[0.1968, 342.2878, 0.6575]","[-0.2771, 4.169, -1.8145]","[-0.1687, -109.0922, -1.3794]","[0.00602, 340.8307, 0.24152]"
0247,3,1,"[15.09, 5.14, 0.22]","[1.8287, -0.3084, 0.0004]","[0.0, 75.67795, 86.77234]","[0.28534, -0.09211, -0.00183]","[-0.80212, 0.22806, 0.00532]","[0.2002, 0.7163, 54.3453]","[0.2077, 1.2309, 8.9329]","[0.223, 1.3445, 3.1259]","[0.01563, 0.38773, 53.55548]"
0729,3,0,"[4.59, 0.03, 1.56]","[1.7404, 0.0002, -0.2122]","[0.0, 43.70708, 38.20016]","[-0.7213, 0.00391, 0.19052]","[0.0044, 0.0004, 0.02156]","[0.1769, 69.3056, 0.6744]","[-0.3138, -6.856, -2.1336]","[-0.0671, -1.8681, -0.5169]","[0.01243, 68.7082, 0.40729]"
0248,3,1,"[17.15, 7.06, 0.18]","[2.5624, -0.3494, 0.0002]","[0.0, 136.3392, 180.8123]","[0.68437, -0.31543, -0.00429]","[0.22605, 0.02807, 0.00024]","[0.2437, 0.8269, 76.2653]","[-0.3625, -1.6745, -31.015]","[-0.2244, 0.2971, 7.0227]","[0.04487, 0.55307, 75.67105]"
0730,3,0,"[6.83, 4.51, 0.57]","[2.3442, -1.365, 0.0158]","[0.0, 11.88041, 12.26329]","[0.25219, -0.02796, -0.00247]","[-0.30265, 0.09615, 0.00897]","[0.3074, 1.1761, 10.103]","[0.0687, 0.7324, 4.163]","[0.2201, 0.4767, 1.4401]","[0.00256, 0.16637, 7.44944]"
0731,3,0,"[5.2, 2.71, 0.03]","[2.2366, -0.316, 0.0001]","[0.0, 250.9684, 281.9463]","[1.12849, -0.23648, -0.00209]","[-1.14544, 0.20241, 0.00199]","[0.3135, 0.8195, 138.6356]","[-0.0538, -0.3481, 7.8819]","[0.1457, 1.7539, -3.5528]","[0.00148, 0.14756, 136.8658]"
0732,3,0,"[4.31, 1.86, 0.04]","[2.2681, -0.4359, 0.0003]","[0.0, 85.46376, 99.48263]","[-0.79793, 0.23461, 0.00446]","[-0.08089, -0.06507, -0.00105]","[0.2989, 0.9263, 63.1252]","[-0.2235, -1.277, -18.8388]","[0.0263, 0.818, 13.1756]","[0.01283, 0.39164, 61.70025]"
0733,3,0,"[2.38, 1.17, 0.01]","[2.4293, -0.3397, 0.0]","[0.0, 29.03425, 47.88077]","[0.30131, 0.02272, -0.0]","[-0.3705, 0.20507, 0.00046]","[0.2655, 0.5878, 313.2722]","[0.2403, 1.6986, 46.8803]","[0.2648, -0.4783, 9.1285]","[0.01753, 0.15792, 311.9945]"
0734,3,0,"[3.19, 1.83, 0.01]","[2.9317, -0.7778, 0.0]","[0.0, 34.58329, 72.60716]","[0.4951, -0.10892, -0.00012]","[-0.16343, 0.25379, 0.0002]","[0.3112, 0.4485, 457.6254]","[-0.1429, 0.8869, 35.1404]","[0.336, 0.8962, 2.408]","[0.01109, 0.07096, 456.1411]"
0735,3,0,"[7.42, 4.59, 0.06]","[2.5191, -0.8319, 0.0001]","[0.0, 17.6247, 21.83273]","[0.25124, -0.0567, -0.00054]","[-0.27647, 0.11012, 0.00096]","[0.3556, 0.8113, 99.0879]","[0.0049, 0.6624, 23.0138]","[0.1353, 0.8938, 22.8267]","[0.0082, 0.2074, 97.39866]"
0736,3,0,"[3.44, 0.34, 1.33]","[1.4001, 0.0053, -0.2107]","[0.0, 177.0196, 174.5218]","[0.36999, -0.00481, -0.03517]","[-0.37375, 0.00785, 0.05279]","[0.1541, 15.7978, 1.3303]","[-0.028, 4.052, 0.5471]","[-0.0235, 3.8162, 2.1346]","[0.00434, 15.3465, 1.02266]"
0150,3,1,"[8.68, 1.88, 0.04]","[3.6161, -0.2086, 0.0001]","[0.0, 205.9943, 223.3562]","[0.74174, -0.13704, -0.00217]","[0.32458, -0.08312, -0.00163]","[0.3325, 1.4574, 122.7076]","[-0.2662, -1.1739, -0.789]","[-0.3133, -1.9037, -43.8472]","[0.00286, 0.29455, 118.6467]"
0737,3,0,"[5.75, 2.35, 0.01]","[1.9533, -0.2818, 0.0]","[0.0, 26.44662, 37.08541]","[-0.19317, 0.06835, 0.00013]","[0.2178, -0.06419, -0.00015]","[0.2241, 0.4849, 577.9048]","[-0.0079, -0.2481, 69.9864]","[0.3001, 1.9371, 61.9728]","[0.006, 0.142, 576.8755]"
0738,3,0,"[4.26, 7.9, 0.24]","[-0.6147, 1.6666, 0.0015]","[53.11448, 0.0, 58.80795]","[0.23958, -0.88929, 0.00964]","[-0.19764, 0.63803, -0.00709]","[0.742, 0.2104, 27.545]","[-0.118, 0.0213, -3.4174]","[1.2959, 0.1515, 5.6683]","[0.40946, 0.01802, 26.82747]"
0739,3,0,"[1.89, 3.53, 0.06]","[-0.5541, 2.0272, 0.0007]","[91.26146, 0.0, 102.3811]","[0.33987, -1.18838, 0.01011]","[-0.17695, 0.46356, -0.00585]","[0.9825, 0.2708, 44.9027]","[-0.8847, -0.1682, -7.6576]","[1.0112, 0.1005, 20.5099]","[0.47933, 0.01859, 43.59487]"
0151,3,1,"[11.53, 0.04, 2.32]","[3.0873, 0.0001, -0.124]","[0.0, 201.7021, 188.2275]","[-1.35808, 0.00242, 0.12925]","[-0.813, 0.00411, 0.19389]","[0.3744, 104.4755, 1.3095]","[0.0023, 18.6817, 0.9738]","[-0.2597, -8.8151, -2.6854]","[0.00165, 102.3055, 0.38512]"
0740,2,0,"[3.76, 6.61]","[-0.8858, 3.0953]","[235.2624, 0.0]","[-0.33853, 1.93086]","[-0.68586, 0.55657]","[1.2114, 0.3684]","[0.7044, -0.2235]","[-0.8231, -0.1609]","[0.04786, 0.00129]"
0741,3,0,"[1.68, 0.74, 0.01]","[1.6972, -0.3396, 0.0]","[0.0, 101.2256, 122.0974]","[-0.57858, 0.133, 0.00054]","[1.04457, -0.25626, -0.00161]","[0.225, 0.5457, 218.6635]","[0.0137, 0.8682, 39.2256]","[0.1063, 1.5482, -26.3254]","[0.00257, 0.14454, 217.5912]"
0742,3,0,"[4.62, 0.03, 0.96]","[1.665, 0.0001, -0.2248]","[0.0, 145.5413, 123.078]","[0.96828, -0.00387, -0.28927]","[-0.49078, 0.00097, 0.07844]","[0.1771, 109.5694, 0.6451]","[-0.2026, -20.5335, -1.8064]","[0.1885, 0.645, 1.1448]","[0.01053, 108.9163, 0.369]"
0743,3,0,"[3.86, 0.05, 1.25]","[3.1761, 0.0001, -0.1327]","[0.0, 93.22755, 84.221]","[0.22616, -0.00161, -0.06485]","[-0.64106, 0.00301, 0.13199]","[0.3163, 85.5419, 1.1342]","[0.2625, 8.3565, 1.745]","[0.2893, 18.6092, 2.1236]","[0.00912, 84.23382, 0.55118]"
0744,3,0,"[4.69, 2.27, 0.01]","[2.4506, -0.5937, 0.0]","[0.0, 159.5387, 228.2258]","[1.10625, -0.35573, -0.00053]","[-0.21322, 0.15077, 0.00013]","[0.3055, 0.5771, 569.4771]","[-0.2361, -0.89, -22.3959]","[0.1359, 1.035, -44.6127]","[0.00297, 0.05954, 567.6168]"
0745,3,0,"[2.13, 3.85, 0.23]","[-0.5624, 1.8676, 0.0042]","[112.6977, 0.0, 120.9722]","[0.07712, -0.54865, 0.0073]","[-0.22812, 0.74445, -0.01334]","[0.8494, 0.2392, 17.0584]","[1.2186, 0.1732, 0.9328]","[0.5619, 0.1155, 4.3573]","[0.43894, 0.02157, 16.25304]"
0032,5,3,"[2.39, 9.83, 10.31, 8.42, 0.01]","[-1.1892, 8.9969, -21.8458, 15.9101, 0.0]","[9.12444, 0.0, 0.151344, 0.115725, 26.09619]","[0.2192, -0.26951, -0.28951, -0.23674, 0.00025]","[-0.02306, -0.15052, 0.05988, 0.17789, -1e-05]","[0.4388, 0.3267, 0.3334, 0.3039, 218.0376]","[-1.0347, -0.3733, -0.6276, -0.2179, -44.6862]","[0.292, -0.4504, 0.3102, 0.6117, -12.4152]","[0.12721, 0.05995, 0.05426, 0.04043, 217.0129]"
0746,3,0,"[2.37, 5.78, 0.05]","[-0.7666, 2.7242, 0.0007]","[9.179747, 0.0, 10.76408]","[0.07167, -0.22777, 0.00135]","[-0.03059, 0.03332, -0.00089]","[0.6665, 0.3189, 42.3419]","[-1.0165, -0.309, 7.503]","[0.6184, 0.0363, 15.1383]","[0.16703, 0.00642, 41.18488]"
0152,3,1,"[14.59, 2.22, 0.18]","[3.0553, -0.1879, 0.0005]","[0.0, 165.8729, 183.5665]","[-1.27215, 0.31845, 0.01217]","[1.3303, -0.38056, -0.01362]","[0.2946, 1.2614, 50.453]","[0.0642, 0.5336, 0.8995]","[0.4076, 2.2598, 21.0062]","[0.03138, 0.80194, 49.48476]"
0747,3,0,"[0.42, 3.16, 0.01]","[-0.3976, 2.8149, 0.0002]","[88.10557, 0.0, 110.7427]","[0.4355, -1.18231, 0.00495]","[0.0151, 0.26982, -0.00012]","[0.7618, 0.3015, 83.8811]","[-1.5973, -0.3384, -17.4754]","[-0.1427, 0.1349, -0.3213]","[0.28314, 0.01855, 82.64832]"
0748,3,0,"[2.56, 0.63, 0.02]","[2.3475, -0.4576, 0.0001]","[0.0, 161.2215, 186.7101]","[-0.76166, 0.26772, 0.00463]","[1.36106, -0.34482, -0.00467]","[0.3206, 0.9916, 142.7636]","[0.1397, 0.6668, -14.7191]","[0.1266, 1.3194, 91.4745]","[0.00619, 0.37988, 141.1004]"
0153,3,1,"[11.68, 2.39, 0.08]","[5.5667, -0.3372, 0.0003]","[0.0, 74.47875, 83.71564]","[0.3736, -0.13093, -0.00309]","[-0.6137, 0.16349, 0.00345]","[0.3591, 1.2024, 65.7293]","[0.2056, 0.4708, -0.7749]","[0.4346, 1.6688, 26.8234]","[0.01124, 0.33678, 62.70698]"
0749,3,0,"[2.03, 1.05, 0.3]","[2.5899, -1.4517, 0.01]","[0.0, 90.72474, 97.50912]","[0.79753, -0.24358, -0.01484]","[-0.47955, 0.19454, 0.01168]","[0.2826, 0.8773, 11.2506]","[-0.1427, -0.1942, -0.1371]","[0.329, 0.8162, 2.2776]","[0.00841, 0.13922, 8.69921]"
0750,3,0,"[3.72, 1.94, 0.09]","[2.0959, -0.3771, 0.002]","[0.0, 33.84793, 36.06122]","[0.21537, -0.00802, -0.00055]","[0.42226, -0.10153, -0.00479]","[0.2639, 0.8291, 23.6298]","[0.2264, 1.6088, 0.6629]","[-0.1157, -0.3042, 2.1724]","[0.00559, 0.31534, 22.60297]"
0751,3,0,"[3.91, 0.36, 0.02]","[3.2222, -0.0171, 0.0]","[0.0, 472.4462, 490.787]","[-0.17351, 0.02166, 0.00072]","[1.07044, -0.10468, -0.00429]","[0.281, 3.3438, 195.8684]","[0.3973, 7.111, 91.5822]","[0.221, 3.6462, 22.8239]","[0.00563, 2.65816, 194.5946]"
0021,3,2,"[8.31, 9.55, 0.1]","[-1.1488, 2.2001, 0.0003]","[45.48547, 0.0, 63.8314]","[-0.60817, 1.37196, -0.00491]","[-0.21807, -0.09163, -0.00149]","[0.5433, 0.2625, 65.8599]","[-0.8458, -0.2966, -0.7006]","[-0.6032, 0.0369, -14.8414]","[0.16496, 0.01543, 64.67581]"
0752,3,0,"[5.92, 2.13, 0.29]","[3.0651, -0.5088, 0.0077]","[0.0, 15.45718, 17.11628]","[-0.6347, 0.22668, 0.01701]","[-0.17627, 0.12232, 0.00869]","[0.2842, 1.1123, 13.8828]","[-0.3647, -0.7634, -3.2699]","[-0.2306, -1.1813, -5.0025]","[0.11416, 0.8791, 13.47498]"
0753,3,0,"[5.69, 0.21, 2.16]","[1.5156, 0.0017, -0.2107]","[0.0, 104.9978, 102.8461]","[0.48613, -0.00539, -0.08124]","[-1.4236, 0.01581, 0.17874]","[0.1718, 27.222, 1.5887]","[0.0316, 9.0509, 1.2275]","[0.1585, 4.3627, 1.8939]","[0.00293, 24.64808, 0.57047]"
0754,3,0,"[3.96, 1.74, 0.2]","[2.1905, -0.5235, 0.0026]","[0.0, 17.99301, 21.43095]","[0.36845, -0.25407, -0.00855]","[-0.5347, 0.06113, 0.00318]","[0.2717, 0.9417, 22.122]","[-0.0099, -1.2857, -6.6205]","[0.2718, 0.5102, 4.8739]","[0.04703, 0.57548, 21.24614]"
0249,3,1,"[10.9, 5.86, 3.81]","[1.963, -0.4383, 0.2181]","[0.0, 74.74849, 74.77293]","[-0.56224, 0.0852, 0.05682]","[0.56589, -0.07276, -0.0484]","[0.2229, 3.3769, 5.221]","[0.0566, -0.3846, -0.607]","[0.3021, 2.7898, 3.5866]","[0.07406, 3.08158, 4.89522]"
0755,3,0,"[3.64, 4.64, 0.15]","[-1.7696, -2.9458, 0.0028]","[140.5098, 103.6508, 222.3011]","[-1.3005, 0.73932, -0.008]","[-0.47583, 1.45512, 0.00381]","[0.8362, 0.6812, 19.8785]","[-0.5978, 0.2706, 1.3969]","[-0.4844, -0.6065, 1.6672]","[0.00922, 0.01579, 11.96685]"
0756,5,0,"[2.11, 1.22, 2.59, 3.51, 0.0]","[3.5377, -1.0526, 2.3021, -2.8836, 0.0]","[15.6665, 38.61674, 0.0, 18.81931, 142.2504]","[-0.076, 0.63279, -0.48124, -0.62251, 9e-05]","[-0.84102, 0.08369, 0.82267, -0.429, -2e-05]","[0.2863, 0.403, 0.2562, 0.3572, 1220.655]","[0.4393, -1.0894, 0.1039, -0.3912, -181.2429]","[-0.1839, -0.346, 0.3288, -0.7791, 24.3582]","[0.01727, 0.05731, 0.01252, 0.03244, 1218.997]"
0757,3,0,"[5.72, 2.01, 2.67]","[1.7123, 0.1965, -0.3477]","[0.0, 38.96931, 38.96658]","[0.24795, -0.01573, -0.02137]","[-0.40657, 0.0226, 0.03065]","[0.2109, 5.6399, 3.949]","[0.109, 1.3691, 1.173]","[0.1638, 3.8162, 3.1933]","[0.01204, 4.78456, 3.16996]"
0758,2,0,"[3.66, 1.42]","[2.4429, -1.9759]","[0.0, 112.0656]","[0.26417, -0.2883]","[-1.30023, 0.53909]","[0.3217, 0.5558]","[0.2001, 0.4388]","[0.1038, 0.7147]","[0.00172, 0.02407]"
0250,3,1,"[5.39, 11.9, 0.14]","[-0.5352, 2.8356, 0.0005]","[165.4761, 0.0, 200.9834]","[-0.41252, 1.32216, -0.00806]","[-0.32584, 0.23957, -0.00646]","[1.0612, 0.3471, 57.7134]","[-0.3739, -0.2439, -2.1298]","[-1.3162, -0.119, -32.4304]","[0.48546, 0.01171, 55.98272]"
0759,3,0,"[6.75, 7.57, 0.17]","[1.468, -0.6491, 0.0004]","[0.0, 24.60253, 29.7208]","[0.29866, -0.10456, -0.00185]","[-0.03349, 0.00593, 4e-05]","[0.1455, 0.4736, 50.2391]","[-0.2011, -1.3215, -5.583]","[0.0929, 0.2671, -4.8146]","[0.01795, 0.28416, 49.8118]"
0760,3,0,"[5.93, 1.76, 0.02]","[1.9777, -0.1981, 0.0]","[0.0, 45.62596, 52.60544]","[-0.0291, 0.05779, 0.00046]","[0.63675, -0.12745, -0.00123]","[0.27, 1.1475, 224.0238]","[0.1472, 1.3612, 67.2158]","[0.0744, 1.7937, 64.9456]","[0.00517, 0.45205, 221.8905]"
0156,3,3,"[9.3, 18.6, 16.95]","[2.458, 6.3449, -5.132]","[0.0, 0.545642, 0.567806]","[0.03486, 0.02227, 0.04605]","[-0.08401, 0.05554, 0.02648]","[0.3495, 0.5314, 0.7942]","[0.1049, 0.0956, -0.3016]","[0.073, -0.2299, -0.3825]","[0.00101, 0.00167, 0.00304]"
0761,2,0,"[7.15, 0.67]","[7.8201, -0.108]","[0.0, 377.8666]","[1.42871, -0.25075]","[0.75985, -0.1335]","[0.4809, 1.0196]","[-0.1779, -1.4134]","[-0.3316, -2.6945]","[0.00106, 0.16338]"
0762,3,0,"[3.52, 5.58, 0.03]","[4.5352, -4.2415, 0.0001]","[0.0, 31.1973, 63.48417]","[0.41634, -0.02845, -0.00032]","[-0.41551, 0.45781, 0.0005]","[0.3874, 0.7399, 96.0532]","[-0.1286, 0.5482, 9.5828]","[0.3718, 0.0536, 8.9127]","[0.00335, 0.00828, 87.08957]"
0763,3,0,"[2.74, 4.65, 2.31]","[-1.103, 3.4973, -2.2282]","[300.1914, 112.6878, 177.9099]","[-0.13267, 1.54734, 0.41228]","[-0.65037, 0.01879, 0.934]","[0.8455, 0.4475, 0.6794]","[0.8593, -0.1055, 0.5737]","[-0.4383, -0.0903, -0.4717]","[0.00489, 0.00128, 0.00133]"
0764,3,0,"[3.62, 1.24, 0.05]","[1.4086, -0.1428, 0.0003]","[0.0, 26.36798, 28.8197]","[0.063, -0.01553, -0.00055]","[0.18008, -0.04083, -0.00148]","[0.1137, 0.9322, 56.521]","[0.2152, 1.9727, 11.0696]","[-0.1712, -1.7652, -9.7562]","[0.01827, 0.78736, 56.26557]"
0765,3,0,"[4.9, 3.25, 0.2]","[2.103, -1.0312, 0.0055]","[0.0, 102.4239, 111.9937]","[-0.60914, 0.23868, 0.01214]","[-0.76119, 0.19162, 0.01109]","[0.2714, 0.7691, 14.6865]","[-0.0015, -0.2482, -0.6358]","[-0.2353, -0.9805, -2.5192]","[0.01983, 0.33527, 13.76483]"
0766,3,0,"[3.46, 4.42, 0.02]","[2.2043, -0.9314, 0.0]","[0.0, 123.0441, 174.6999]","[-0.11089, -0.07021, -0.00041]","[-0.89062, 0.36532, 0.00121]","[0.2664, 0.5743, 249.1299]","[0.2717, 1.0868, 30.9964]","[-0.1034, 0.2714, 103.6399]","[0.00425, 0.09639, 247.1927]"
0767,3,0,"[1.59, 5.32, 0.07]","[-0.3101, 2.0404, 0.0005]","[169.2753, 0.0, 182.0152]","[-0.2612, 1.18206, -0.00972]","[-0.02497, 0.12999, -0.00017]","[1.2285, 0.2712, 53.4387]","[-1.7175, -0.1851, -26.0985]","[-0.5719, -0.082, 2.8565]","[0.58217, 0.01118, 51.83308]"
0768,3,0,"[2.74, 7.2, 0.15]","[-0.7143, 2.8714, 0.001]","[58.98221, 0.0, 71.68119]","[-0.01025, 0.22793, -0.00123]","[-0.26221, 0.6294, -0.00579]","[0.7039, 0.2965, 33.4871]","[1.2163, 0.3521, 5.9178]","[0.09, -0.1508, -6.0819]","[0.28004, 0.03451, 32.43095]"
0769,2,0,"[4.45, 4.03]","[-3.9718, 2.9197]","[377.4647, 0.0]","[0.71137, -1.42258]","[0.1029, 0.37885]","[0.6291, 0.3255]","[-0.5937, -0.3093]","[-0.192, 0.1294]","[0.00778, 0.0009]"
