event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0417,0.3094403,0.737916,0.5440097,-0.1252354,0.08838813,0,False,-1.0,0,1.954,2853648000000.0,0.0,0.0,0.2765797,136.8452,2.796466,1,1.954,70100000000.0,0.0,0.0,0.4315765,149.7103,0.05182239,2,1.954,3.7,0.0,0.0,0.06312747,-106.0097,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0205,0.5621636,1.286489,0.121648,-0.3283984,0.317876,0,False,-1.0,0,0.767,3700419000000.0,0.0,0.0,0.1013021,-33.58409,5.448258,1,0.767,66698150000.0,0.0,0.0,0.3125364,-12.36042,0.1309465,2,0.767,4.52,0.0,0.0,0.1165518,-143.3921,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0418,0.5313131,0.9699502,0.2465353,1.103107,0.3556765,0,True,0.2926806,2,0.782,4915659000000.0,6.951235,3.598024,0.3789988,-27.16415,5.839056,3,0.782,90769930000.0,6.951235,3.598024,0.3204834,-12.23901,0.08793889,4,0.782,6.92,0.0,0.0,0.02256232,-170.1455,0.0,0,0.782,588222400000.0,0.0,0.0,0.1034198,137.6798,17.02263,1,0.782,23143930000.0,0.0,0.0,0.5098597,119.3098,0.1043734
0419,0.8926075,2.138816,0.1497841,0.4882481,0.53603,0,False,-1.0,0,0.802,5213294000000.0,0.0,0.0,0.2868168,-95.30993,6.75432,1,0.802,94072480000.0,0.0,0.0,0.1791718,-27.36478,0.1200836,2,0.802,4.52,0.0,0.0,0.05926248,-124.1141,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0420,1.599981,3.542386,0.6280189,0.07936467,-0.665959,0,False,-1.0,0,1.037,29432680000000.0,0.0,0.0,0.0949008,-67.75764,3.905499,1,1.037,152103000000.0,0.0,0.0,0.3897169,-61.6776,0.120496,2,1.037,6.9,0.0,0.0,0.08432681,-85.02745,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0421,0.08078201,0.1815251,0.5051218,-0.02049404,0.03491484,0,False,-1.0,0,1.143,251719000000.0,0.0,0.0,0.138472,-178.0636,8.571292,1,1.143,2143095000.0,0.0,0.0,0.4171351,-211.2361,0.0535287,2,1.143,7.55,0.0,0.0,0.04684651,152.1962,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0422,0.6465073,1.40995,0.1028086,-0.4903264,-0.180002,0,False,-1.0,0,1.298,8123020000000.0,0.0,0.0,0.451862,-106.2416,3.906554,1,1.298,94751860000.0,0.0,0.0,0.3829872,-121.4285,0.1048234,2,1.298,3.17,0.0,0.0,0.1040755,-124.1739,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0423,0.1403888,0.45562,1.0,-0.0378028,-0.01395626,0,False,-1.0,0,1.309,427669200000.0,0.0,0.0,0.3564378,-5.736181,8.142433,1,1.309,5103644000.0,0.0,0.0,0.2967352,18.37049,0.06028583,2,1.309,9.29,0.0,0.0,0.2164155,-31.53669,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0424,0.3936977,1.001865,0.1007127,0.3281232,-0.2146344,0,False,-1.0,0,1.93,3851694000000.0,0.0,0.0,0.1655181,71.26455,2.563166,1,1.93,49066020000.0,0.0,0.0,0.1276623,4.962414,0.04682969,2,1.93,5.99,0.0,0.0,0.09826055,-65.01368,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0425,0.6086101,1.375552,0.2177203,0.148319,-0.3601007,0,False,-1.0,0,2.211,3408371000000.0,0.0,0.0,0.1206001,92.77436,6.657448,1,2.211,53263010000.0,0.0,0.0,0.1403143,139.5266,0.03400062,2,2.211,6.04,0.0,0.0,0.08431109,-99.97942,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0426,1.747457,4.110427,0.1604766,-0.07324725,-1.382516,0,False,-1.0,0,0.426,19545690000000.0,0.0,0.0,0.3116591,73.44072,6.739765,1,0.426,180393900000.0,0.0,0.0,0.1555807,85.53242,0.2109901,2,0.426,2.49,0.0,0.0,0.07785611,-102.8582,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0427,0.7050805,1.708979,0.2547703,-0.2953971,-0.3828562,0,False,-1.0,0,0.541,2959378000000.0,0.0,0.0,0.3545437,-68.19453,5.96362,1,0.541,77486170000.0,0.0,0.0,0.2173864,-4.74116,0.1913515,2,0.541,8.89,0.0,0.0,0.1820547,-161.4873,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0428,3.880719,6.30928,0.05113947,-1.765354,0.3897529,0,False,-1.0,0,0.907,36800110000000.0,0.0,0.0,0.2009973,-88.71331,9.294569,1,0.907,186451500000.0,0.0,0.0,0.4897881,-50.80217,0.06401145,2,0.907,4.07,0.0,0.0,0.03995073,179.1625,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0429,0.2141606,0.6532013,0.1098327,0.02328138,-0.2790226,0,False,-1.0,0,2.085,1200750000000.0,0.0,0.0,0.1815205,-97.29129,1.902163,1,2.085,26573610000.0,0.0,0.0,0.4650092,-28.8935,0.02597506,2,2.085,5.87,0.0,0.0,0.112438,-56.95981,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0072,0.8595579,2.390654,0.05806111,-0.6606921,-0.678988,0,False,-1.0,0,0.41,7190357000000.0,0.0,0.0,0.399968,129.9694,9.997843,1,0.41,103461400000.0,0.0,0.0,0.531963,183.9685,0.148833,2,0.41,1.78,0.0,0.0,0.03973787,-166.5704,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0430,1.134804,2.395177,0.1542209,-0.2633855,0.9383641,0,True,0.2846016,2,0.594,8324100000000.0,27.33886,42.00605,0.1788865,162.6951,7.326749,3,0.594,118582100000.0,27.33886,42.00605,0.3993441,221.4607,0.2878193,4,0.594,3.71,0.0,0.0,0.05525699,-70.79242,0.0,0,0.594,2442721000000.0,0.0,0.0,0.04277827,155.6505,21.8207,1,0.594,56876770000.0,0.0,0.0,0.2601629,178.8266,0.1003809
0431,0.9076406,1.74863,0.2504349,0.7018218,0.3425106,0,True,0.2831055,2,0.729,2049863000000.0,21.00227,-12.81776,0.4670618,43.75601,5.814025,3,0.729,82344740000.0,21.00227,-12.81776,0.3315267,-10.30926,0.1519156,4,0.729,3.45,0.0,0.0,0.08660235,132.2075,0.0,0,0.729,724892000000.0,0.0,0.0,0.1495464,50.35329,45.8474,1,0.729,38842680000.0,0.0,0.0,0.3824604,55.77009,0.08096693
0432,1.24883,3.329967,0.1995328,-0.7595523,-0.5152059,0,False,-1.0,0,0.99,32423680000000.0,0.0,0.0,0.3505308,-140.1229,6.05525,1,0.99,155308300000.0,0.0,0.0,0.3442342,-138.1774,0.1138389,2,0.99,2.29,0.0,0.0,0.1095702,175.576,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0433,0.8590743,1.959367,0.9390785,-0.24138,-0.2321897,0,False,-1.0,0,1.301,11168080000000.0,0.0,0.0,0.2095305,-96.44013,3.221738,1,1.301,73195270000.0,0.0,0.0,0.07557414,-108.3104,0.05000296,2,1.301,10.79,0.0,0.0,0.1385665,25.28205,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0434,0.9176794,2.429504,0.1065462,2.749728,1.528882,0,True,0.2770581,2,1.346,26696970000000.0,18.41274,5.412951,0.3318915,110.0159,4.876047,3,1.346,175883000000.0,18.41274,5.412951,0.4115903,85.57239,0.1393568,4,1.346,9.02,0.0,0.0,0.1440061,50.06615,0.0,0,1.346,3047636000000.0,0.0,0.0,0.4243639,-113.3538,7.636674,1,1.346,67579660000.0,0.0,0.0,0.2265165,-100.8968,0.102987
0073,0.5557376,0.9499546,0.008947884,0.3094243,0.0726187,0,False,-1.0,0,1.506,1549502000000.0,0.0,0.0,0.2883712,134.3597,5.360755,1,1.506,39517280000.0,0.0,0.0,0.4764571,118.1787,0.04659943,2,1.506,16.26,0.0,0.0,0.1832106,91.80369,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0435,0.2372978,0.5993721,0.1648031,-0.2061206,-0.09868115,0,False,-1.0,0,1.818,841488200000.0,0.0,0.0,0.2028868,52.80088,3.179946,1,1.818,15957120000.0,0.0,0.0,0.01699139,38.52179,0.04935602,2,1.818,9.9,0.0,0.0,0.1137762,-164.2362,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0436,0.2545002,0.5714795,0.5917366,-0.05288196,-0.1140901,0,False,-1.0,0,1.917,848614700000.0,0.0,0.0,0.1883543,-78.50389,2.842002,1,1.917,17708660000.0,0.0,0.0,0.03643948,-95.81867,0.01453754,2,1.917,7.08,0.0,0.0,0.173224,83.67944,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0074,0.6414983,1.046143,0.4048436,-0.06253201,-0.05238007,0,False,-1.0,0,0.454,1595009000000.0,0.0,0.0,0.3913422,88.36521,7.855955,1,0.454,45435860000.0,0.0,0.0,0.2970591,109.0293,0.1093684,2,0.454,1.92,0.0,0.0,0.04013442,-12.43137,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0437,0.6949933,1.359895,0.9218057,-0.07275505,-0.1218046,0,False,-1.0,0,0.746,3078805000000.0,0.0,0.0,0.2504318,-24.86746,3.50507,1,0.746,78938250000.0,0.0,0.0,0.5730366,-63.24055,0.1082952,2,0.746,3.91,0.0,0.0,0.1245666,44.71873,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0438,0.4645676,1.113009,0.5570277,0.1839773,-0.1267488,0,False,-1.0,0,1.083,4361826000000.0,0.0,0.0,0.2935319,4.970802,3.105177,1,1.083,78568480000.0,0.0,0.0,0.2702294,-14.99024,0.04851347,2,1.083,2.85,0.0,0.0,0.0466156,-11.2389,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0439,1.063816,1.991163,0.2851589,-0.2827871,-0.0997684,0,False,-1.0,0,1.382,9908233000000.0,0.0,0.0,0.002993354,-118.945,5.096035,1,1.382,74453140000.0,0.0,0.0,0.09241249,-80.16895,0.05286602,2,1.382,9.06,0.0,0.0,0.1130011,-99.63273,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0206,0.4409899,1.017922,0.4049351,0.1725235,-0.08037689,0,False,-1.0,0,2.622,9270843000000.0,0.0,0.0,0.1848172,-158.8349,3.455481,1,2.622,87498630000.0,0.0,0.0,0.2968252,-143.8498,0.05729473,2,2.622,4.66,0.0,0.0,0.04555797,162.1728,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0009,0.4969012,1.163525,0.7752075,-0.1299472,-0.1674295,0,False,-1.0,0,0.461,1623854000000.0,0.0,0.0,0.3666464,-131.8671,7.530144,1,0.461,47621670000.0,0.0,0.0,0.2250775,-208.5014,0.2343105,2,0.461,3.31,0.0,0.0,0.05506439,-144.7192,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0076,0.8987169,1.587748,0.1113621,2.25377,2.033131,0,True,0.3072731,2,0.551,49299670000000.0,70.18945,65.2348,0.273414,-24.94279,3.959743,3,0.551,248468100000.0,70.18945,65.2348,0.222143,-30.70157,0.5469092,4,0.551,3.11,0.0,0.0,0.09657495,80.28111,0.0,0,0.551,1501873000000.0,0.0,0.0,0.03537744,-80.70696,22.18109,1,0.551,44138430000.0,0.0,0.0,0.2334593,-128.5362,0.1805333
0207,0.40204,1.036367,0.1001291,-0.4320577,-0.2701086,0,False,-1.0,0,0.575,973990800000.0,0.0,0.0,0.2833753,-136.6263,7.008541,1,0.575,37188820000.0,0.0,0.0,0.1244761,-151.4025,0.09104144,2,0.575,1.79,0.0,0.0,0.05444812,-159.5241,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0078,0.8496772,1.691451,0.1463493,-0.1829605,-0.1601953,0,False,-1.0,0,0.761,2752967000000.0,0.0,0.0,0.1719595,43.07528,7.497261,1,0.761,87827930000.0,0.0,0.0,0.1725053,18.43464,0.06386137,2,0.761,8.99,0.0,0.0,0.1318142,125.8361,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0440,0.5319371,0.9540031,0.07943263,0.3578769,-0.03558746,0,False,-1.0,0,1.007,1229783000000.0,0.0,0.0,0.3312234,83.6201,7.612935,1,1.007,51984270000.0,0.0,0.0,0.1935873,75.94014,0.1044207,2,1.007,3.51,0.0,0.0,0.04797137,-73.39602,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0441,0.4927227,1.178724,0.3763054,-0.0554386,0.3283227,0,False,-1.0,0,1.221,1532958000000.0,0.0,0.0,0.04078354,-144.8544,2.909791,1,1.221,59343610000.0,0.0,0.0,0.1672624,-144.0529,0.09514527,2,1.221,12.61,0.0,0.0,0.113814,-87.45957,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0442,0.1618935,0.4561756,0.1225873,0.1769857,-0.08391968,0,False,-1.0,0,1.242,516304300000.0,0.0,0.0,0.1686804,-165.2275,6.504254,1,1.242,11178560000.0,0.0,0.0,0.4466944,-182.2263,0.04559426,2,1.242,4.96,0.0,0.0,0.08387754,95.09316,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0443,0.7849694,1.8853,0.2790825,-0.1372784,0.5188616,0,False,-1.0,0,1.391,2120184000000.0,0.0,0.0,0.1513253,-20.25912,10.78899,1,1.391,53735430000.0,0.0,0.0,0.09219563,-38.02532,0.0656143,2,1.391,8.78,0.0,0.0,0.1266153,-63.87921,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0444,0.6648572,1.432254,0.5223937,-0.7797076,0.6390049,0,True,0.277995,2,1.435,8226735000000.0,-18.0925,28.38588,0.2582304,22.72921,2.385756,3,1.435,94733690000.0,-18.0925,28.38588,0.32652,-9.871696,0.06938955,4,1.435,4.64,0.0,0.0,0.05233707,-152.2387,0.0,0,1.435,1333493000000.0,0.0,0.0,0.1460552,95.68591,10.83384,1,1.435,72318110000.0,0.0,0.0,0.1900545,141.0719,0.03519346
0079,1.236123,2.296007,0.6999592,3.894929,-3.800106,0,True,0.3183037,2,0.421,79087550000000.0,36.02081,-29.89724,0.3108149,99.09125,5.455314,3,0.421,346974300000.0,36.02081,-29.89724,0.2117828,89.70812,0.9266991,4,0.421,2.4,0.0,0.0,0.07912853,104.9193,0.0,0,0.421,1255347000000.0,0.0,0.0,0.1494784,-77.35829,41.71309,1,0.421,42917150000.0,0.0,0.0,0.3641107,-46.01817,0.2025109
0445,0.4509894,0.7570293,0.152586,0.254185,-0.01226501,0,False,-1.0,0,0.441,559419500000.0,0.0,0.0,0.1132282,-72.64997,5.029075,1,0.441,22789570000.0,0.0,0.0,0.4145139,-102.0529,0.1322746,2,0.441,5.56,0.0,0.0,0.03610272,-10.45648,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0208,1.413758,3.316469,0.1553353,1.377577,-1.469604,0,True,0.2837222,2,0.489,29485120000000.0,7.32497,-23.30487,0.4607309,-150.3864,6.268349,3,0.489,162044800000.0,7.32497,-23.30487,0.4912905,-139.2213,0.2052137,4,0.489,1.55,0.0,0.0,0.01375381,-130.4439,0.0,0,0.489,7925257000000.0,0.0,0.0,0.4268149,-134.1704,12.07543,1,0.489,135407100000.0,0.0,0.0,0.1617707,-100.8549,0.2297694
0446,0.2640018,0.607793,0.137946,-0.1785795,-0.1314359,0,False,-1.0,0,0.536,568322600000.0,0.0,0.0,0.3778939,-54.05105,5.974109,1,0.536,15014420000.0,0.0,0.0,0.3013013,-18.71766,0.0867702,2,0.536,8.51,0.0,0.0,0.1233914,161.1932,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0080,0.5418246,1.118471,1.0,-0.563973,-0.1817421,0,True,0.2964449,2,0.603,4487438000000.0,-30.29595,-9.640235,0.4323864,-72.16319,5.471482,3,0.603,58553780000.0,-30.29595,-9.640235,0.02358411,-121.513,0.1148693,4,0.603,2.28,0.0,0.0,0.05387113,176.0939,0.0,0,0.603,505309800000.0,0.0,0.0,0.2973453,144.8029,29.29873,1,0.603,33495940000.0,0.0,0.0,0.2696046,88.66895,0.2790286
0447,0.8549898,1.613849,0.05705814,2.403719,-1.035227,0,True,0.2980292,2,0.748,15025980000000.0,35.31093,-18.87151,0.2223083,140.7809,4.901987,3,0.748,177640700000.0,35.31093,-18.87151,0.4099306,152.5604,0.3358503,4,0.748,14.97,0.0,0.0,0.1315896,115.9278,0.0,0,0.748,907549200000.0,0.0,0.0,0.2912352,59.33367,19.68791,1,0.748,48600270000.0,0.0,0.0,0.1614548,49.57137,0.1153082
0448,0.3183498,0.7112332,0.3526063,-0.02492585,0.1574746,0,False,-1.0,0,0.851,626974800000.0,0.0,0.0,0.364972,177.0344,6.080704,1,0.851,20137770000.0,0.0,0.0,0.07546021,163.5984,0.07372568,2,0.851,11.51,0.0,0.0,0.1565087,-112.6977,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0449,0.4769785,1.217018,0.1341759,0.2126039,0.3476327,0,False,-1.0,0,0.866,1995155000000.0,0.0,0.0,0.3459569,172.834,5.545653,1,0.866,67060600000.0,0.0,0.0,0.3658279,154.2408,0.1082574,2,0.866,3.56,0.0,0.0,0.06007078,27.99914,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0450,1.280256,2.634089,0.02295336,-1.752477,1.860856,0,True,0.2801861,2,1.058,6751642000000.0,-3.556153,3.481992,0.07556048,-148.8858,7.555552,3,1.058,91126550000.0,-3.556153,3.481992,0.2763051,-166.2452,0.09545017,4,1.058,16.14,0.0,0.0,0.106558,-164.4748,0.0,0,1.058,1626019000000.0,0.0,0.0,0.356756,19.33238,17.174,1,1.058,61818410000.0,0.0,0.0,0.5117804,-68.25903,0.05755675
0451,0.5530991,1.33792,0.1729587,0.1178219,0.4261236,0,False,-1.0,0,1.139,1922000000000.0,0.0,0.0,0.1701494,177.0533,4.72322,1,1.139,60821180000.0,0.0,0.0,0.1495461,194.614,0.0626879,2,1.139,9.32,0.0,0.0,0.06569632,-85.54497,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0081,0.6337096,0.7385264,0.4188339,0.178998,0.9972933,0,True,0.2777006,2,1.707,9336336000000.0,-0.05990481,1.568826,0.06957441,-122.793,6.34729,3,1.707,73749370000.0,-0.05990481,1.568826,0.2829676,-118.0999,0.08469542,4,1.707,4.14,0.0,0.0,0.0730975,-16.41851,0.0,0,1.707,790233400000.0,0.0,0.0,0.254182,-21.60654,16.0128,1,1.707,28126670000.0,0.0,0.0,0.4441993,-29.03093,0.04149114
0452,0.6446901,1.644799,0.2618253,-0.4406098,-0.2177295,0,False,-1.0,0,1.892,2615813000000.0,0.0,0.0,0.03474629,88.59063,3.196634,1,1.892,94283510000.0,0.0,0.0,0.2962339,43.92075,0.07495744,2,1.892,12.34,0.0,0.0,0.2099799,175.4657,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0453,0.2248332,0.4084164,0.7593853,-0.6348255,0.394989,0,True,0.3130046,2,0.288,3676081000000.0,-8.897993,7.558133,0.4335546,32.38999,5.021839,3,0.288,98329270000.0,-8.897993,7.558133,0.1577789,-26.46816,0.5251847,4,0.288,9.13,0.0,0.0,0.1190944,-164.9084,0.0,0,0.288,194490100000.0,0.0,0.0,0.4419085,-64.35146,27.59991,1,0.288,3583825000.0,0.0,0.0,0.1882485,-89.81795,0.1989989
0209,0.7102142,1.303253,0.1448633,-0.278563,-0.2758258,0,False,-1.0,0,0.907,2256501000000.0,0.0,0.0,0.261643,148.3146,8.254467,1,0.907,64430580000.0,0.0,0.0,0.3679579,105.1038,0.03625233,2,0.907,2.69,0.0,0.0,0.01558728,-124.1296,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0454,0.6102506,1.25334,0.2765049,0.04846636,-0.3268669,0,False,-1.0,0,1.062,3619898000000.0,0.0,0.0,0.3658819,-91.14371,3.21082,1,1.062,71618690000.0,0.0,0.0,0.2869404,-45.48793,0.08158533,2,1.062,7.05,0.0,0.0,0.09083924,-158.1446,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0455,0.3644335,0.6480159,0.4619301,0.003178047,0.1803802,0,False,-1.0,0,1.079,951644600000.0,0.0,0.0,0.4095186,88.65326,5.134749,1,1.079,31553060000.0,0.0,0.0,0.3300432,108.2045,0.08990522,2,1.079,3.32,0.0,0.0,0.08155642,26.07834,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0456,1.369858,2.979996,0.1340618,1.323565,0.7734998,0,True,0.2765841,2,1.179,11624010000000.0,5.589227,-1.957834,0.402082,35.38315,4.508176,3,1.179,94661930000.0,5.589227,-1.957834,0.2446799,63.41992,0.03923433,4,1.179,3.97,0.0,0.0,0.03024424,-69.25794,0.0,0,1.179,3244134000000.0,0.0,0.0,0.1304106,56.28534,19.57099,1,1.179,57474700000.0,0.0,0.0,0.3038714,17.29713,0.05539156
0084,0.7238923,1.248155,0.1261816,0.1016773,-0.06924941,0,True,0.2753991,2,1.26,1546597000000.0,1.843109,1.891795,0.440206,-23.21395,2.50886,3,1.26,37823020000.0,1.843109,1.891795,0.1408833,-67.14291,0.07208808,4,1.26,7.26,0.0,0.0,0.09020721,150.8167,0.0,0,1.26,816434100000.0,0.0,0.0,0.1018082,85.27729,19.57139,1,1.26,34464260000.0,0.0,0.0,0.1714431,100.6197,0.08012298
0457,0.3845595,0.8026277,0.2040204,-0.222854,-0.08863172,0,False,-1.0,0,1.364,5402866000000.0,0.0,0.0,0.255611,-30.64179,5.391192,1,1.364,67356130000.0,0.0,0.0,0.1302469,-55.46297,0.1147876,2,1.364,2.36,0.0,0.0,0.02203124,-147.2977,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0458,0.7691115,2.177902,0.1228495,0.6383217,-0.5668953,0,False,-1.0,0,0.683,2695903000000.0,0.0,0.0,0.3669041,133.5135,8.156697,1,0.683,72469840000.0,0.0,0.0,0.4331143,142.866,0.1229381,2,0.683,16.13,0.0,0.0,0.2275803,-173.3649,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0459,0.4057675,0.9898179,0.2340259,0.3135008,0.1538809,0,False,-1.0,0,0.894,5460476000000.0,0.0,0.0,0.1879916,-19.56025,6.057681,1,0.894,69901390000.0,0.0,0.0,0.2758319,3.433794,0.1755252,2,0.894,1.9,0.0,0.0,0.04721412,-9.661843,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0460,1.129832,2.573799,0.1846539,0.4403201,-0.4813842,0,False,-1.0,0,1.137,18266130000000.0,0.0,0.0,0.1442001,150.4828,6.780104,1,1.137,129857400000.0,0.0,0.0,0.2334494,154.6836,0.08417162,2,1.137,2.82,0.0,0.0,0.1177315,8.453145,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
