event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
3003,5,4,"[25.99, 34.57, 62.57, 46.43, 0.55]","[2.8435, -4.755, 9.0513, -4.0236, 0.0006]","[0.0, 320.984, 311.2705, 322.3122, 476.8955]","[-3.58628, 1.6077, 2.0714, 0.751, 0.01102]","[-1.41104, -0.90882, 0.80727, 1.82913, 0.0047]","[0.3927, 0.6311, 0.5635, 0.7342, 45.0699]","[-0.1294, -0.1575, -0.2455, 0.5117, -4.614]","[-0.0197, 0.5671, -0.1406, -0.2395, -10.5264]","[0.01143, 0.04696, 0.04996, 0.07564, 43.1861]"
3004,5,4,"[38.75, 29.78, 14.51, 24.77, 0.02]","[-9.8094, -4.5765, 3.4422, 12.26, 0.0]","[12.23538, 13.51567, 0.0, 11.97909, 55.52069]","[-0.42615, 0.3653, 0.07187, -0.18146, -2e-05]","[-0.3091, -0.32743, 0.66816, -0.52618, -0.00012]","[0.4328, 0.4365, 0.3642, 0.4302, 548.8832]","[-0.336, -0.1935, 0.3348, 0.376, 110.3347]","[-0.5575, 0.7061, -0.0398, -0.3191, -117.0477]","[0.04174, 0.01829, 0.02036, 0.04511, 546.2075]"
3005,5,4,"[8.43, 19.75, 25.12, 38.27, 0.03]","[-1.0169, 2.1101, -3.6217, 4.7216, 0.0]","[14.81273, 0.0, 8.957633, 8.63919, 40.25824]","[-0.22345, 0.49125, 0.00418, -0.2281, -0.00012]","[-0.24003, -0.15433, 0.39437, 0.34721, -6e-05]","[0.4551, 0.2523, 0.3736, 0.2963, 478.2345]","[0.0835, -0.2656, 0.8103, 0.2866, 55.1267]","[-1.1284, 0.1209, -0.1089, 0.4486, -99.3959]","[0.09811, 0.00942, 0.06987, 0.02619, 476.7927]"
3006,4,4,"[17.77, 43.65, 33.87, 42.03]","[-0.6011, 3.8634, -4.4801, 4.1219]","[472.7382, 0.0, 72.30911, 12.89949]","[-0.77682, 3.54466, 1.9693, -0.91452]","[-0.84099, -0.60855, 2.24597, 3.36455]","[1.246, 0.4413, 0.6844, 0.4409]","[0.1138, -0.2304, 0.0834, 0.2629]","[-1.3081, -0.0172, -0.562, 0.0289]","[0.07839, 0.00114, 0.00511, 0.0012]"
3007,5,4,"[11.13, 20.55, 24.46, 30.18, 0.02]","[-0.6723, 3.0494, 9.3716, -9.8207, 0.0]","[36.54007, 0.0, 4.096201, 4.268117, 89.75138]","[0.56083, -0.48737, -0.69118, -0.8156, 0.00036]","[-0.01554, 0.80011, -0.61305, -0.27336, 7e-05]","[0.389, 0.2411, 0.3133, 0.3028, 551.5817]","[-1.3444, 0.0155, -0.2905, -0.7157, -5.3381]","[0.2308, 0.4977, -0.5296, -0.2751, -190.8466]","[0.04759, 0.00825, 0.05842, 0.02773, 549.9846]"
3008,5,4,"[58.97, 53.62, 31.7, 50.66, 0.06]","[6.1551, -5.9569, -1.627, 4.9342, 0.0]","[16.16139, 29.1729, 101.7997, 0.0, 200.2151]","[-0.16698, 0.75071, -0.56717, 1.01873, -0.00041]","[-1.13713, -0.62248, 0.3207, 0.71566, 0.00019]","[0.5206, 0.6579, 0.8216, 0.508, 313.8353]","[0.2583, -0.1115, -0.3886, -0.1223, -35.6822]","[0.0253, 0.522, 0.7039, -0.1563, 39.232]","[0.00533, 0.01083, 0.03466, 0.00452, 310.549]"
3009,5,4,"[15.81, 23.59, 16.01, 14.71, 0.19]","[-9.9837, 12.9616, -4.04, 5.0044, 0.0009]","[79.53338, 76.22869, 108.0033, 0.0, 187.4864]","[-0.03785, -1.40732, -1.30693, 2.61583, -0.00534]","[-2.01893, -1.78032, 1.01997, 1.27374, 0.00014]","[0.6775, 0.6294, 0.7283, 0.5235, 34.8281]","[0.439, 0.1134, -0.0858, -0.1392, -1.289]","[0.107, -0.2176, 0.5603, -0.0888, 1.6536]","[0.03598, 0.01734, 0.04488, 0.00709, 31.92528]"
3010,4,4,"[44.93, 29.32, 52.18, 37.97]","[6.579, -1.6018, -5.1071, 2.7174]","[50.34257, 71.64965, 51.81204, 0.0]","[0.68925, -0.55131, 0.87818, -0.34278]","[-0.71077, -0.51113, -0.19085, 1.27397]","[0.4531, 0.5481, 0.5058, 0.3663]","[-0.0934, -0.1709, -0.6525, 0.1794]","[0.372, -0.894, 0.1196, 0.0373]","[0.01928, 0.0449, 0.0273, 0.00821]"
3011,4,4,"[34.0, 32.48, 24.33, 30.93]","[4.4752, -3.2956, -1.9884, 3.0876]","[830.2074, 1228.684, 1826.969, 0.0]","[-1.04318, -4.05566, 2.54218, -1.48431]","[-5.01342, -0.5597, -0.45313, 6.15526]","[0.4732, 0.9035, 1.2668, 0.405]","[0.1698, -0.5352, -0.7361, 0.1718]","[-0.1587, -0.1623, 0.1796, 0.0242]","[0.00043, 0.00097, 0.00282, 0.00016]"
3012,5,4,"[10.67, 13.4, 23.86, 23.53, 0.03]","[3.309, -1.6958, 4.7716, -4.6175, 0.0]","[0.0, 32.49864, 11.25187, 14.71999, 92.0511]","[-0.11193, -0.44023, 0.46973, 0.61312, -0.00014]","[-0.74967, 0.21619, 0.53824, -0.0167, 0.00014]","[0.3668, 0.5401, 0.4528, 0.5207, 330.6028]","[0.3101, -0.5206, -0.0024, -0.6435, -11.3529]","[0.0506, 0.7282, -0.2997, 0.1795, 22.9165]","[0.01345, 0.04796, 0.01875, 0.0291, 327.8598]"
3013,5,4,"[42.68, 29.52, 25.75, 27.53, 0.27]","[3.2832, -1.8827, -2.2984, 2.8122, 0.0003]","[0.216462, 0.643616, 0.519266, 0.0, 1.966164]","[0.04878, -0.06877, 0.07939, -0.03802, -2e-05]","[-0.09391, -0.03725, 0.02101, 0.10568, -6e-05]","[0.3606, 0.4547, 0.4389, 0.3391, 55.6163]","[0.1773, -0.5081, -0.7114, 0.2431, 4.1825]","[0.2698, -0.7552, -0.4937, 0.1489, -0.2344]","[0.10363, 0.17875, 0.16596, 0.08744, 54.7604]"
3014,5,4,"[21.02, 23.21, 14.67, 12.64, 0.07]","[4.1989, -6.2759, -2.0329, 6.9658, 0.0001]","[0.0, 29.23153, 72.78106, 24.39226, 153.2381]","[-0.34368, -2.15578, 1.58633, -1.45857, 0.00208]","[-2.64203, 0.16709, 0.54138, 1.87053, 0.00165]","[0.437, 0.6012, 0.7255, 0.4791, 90.5518]","[0.2602, -0.5623, -0.6246, 0.0112, 1.9773]","[-0.1057, 0.0469, -0.4208, 0.3572, -12.7924]","[0.02068, 0.02426, 0.05159, 0.02265, 87.63756]"
3015,5,4,"[23.43, 50.4, 61.74, 35.73, 0.36]","[1.8635, -6.9464, 10.7942, -3.6139, 0.0003]","[0.0, 27.55962, 27.48994, 27.86413, 41.78966]","[0.13389, -0.21225, -0.11112, 0.119, -0.00037]","[-0.61255, 0.22797, 0.30958, 0.28285, 0.00191]","[0.2645, 0.4664, 0.4439, 0.5127, 55.156]","[0.0519, -0.1486, 0.3122, 0.3411, 7.4722]","[0.0415, 0.6377, 0.3452, -0.6308, 1.8125]","[0.0171, 0.10775, 0.09334, 0.12598, 53.88227]"
3016,5,3,"[14.91, 11.35, 17.44, 4.14, 0.95]","[2.9587, -3.4299, 3.606, -0.7375, 0.0189]","[0.0, 130.0268, 64.36356, 452.0669, 463.1541]","[-1.0554, -2.97982, -2.20811, 0.81417, 0.08751]","[-4.06323, -0.2828, 3.06628, 0.20649, 0.02604]","[0.3974, 0.6892, 0.4173, 1.7311, 9.9898]","[0.0574, -0.6128, -0.0933, -1.2429, -4.3983]","[-0.1478, -0.1123, 0.2314, -0.5879, -2.9156]","[0.00218, 0.01046, 0.00214, 0.26565, 7.00569]"
3017,5,4,"[74.21, 64.05, 48.86, 67.11, 0.06]","[3.6714, -2.6632, -3.0047, 3.9524, 0.0]","[0.0, 8.64665, 7.280265, 1.451534, 69.3545]","[0.36343, -0.45289, 0.43275, -0.30639, -1e-05]","[-0.49936, -0.27641, 0.32451, 0.52455, 0.0]","[0.2945, 0.4023, 0.3968, 0.2969, 700.6417]","[0.1319, -0.4112, -0.2641, 0.2383, -13.0409]","[0.4561, -0.7508, -0.7918, 0.4296, -94.5501]","[0.02156, 0.06437, 0.06534, 0.02368, 698.7462]"
3018,4,4,"[28.95, 39.17, 23.37, 39.09]","[4.3633, -6.1101, -2.3226, 6.2008]","[0.0, 312.2394, 940.3553, 206.6017]","[-0.1492, -3.30735, 1.6259, -2.81002]","[-4.23603, -0.8437, 0.83304, 2.48998]","[0.4769, 0.7402, 1.1662, 0.5082]","[0.2099, -0.4292, -0.4293, -0.0978]","[-0.018, -0.2167, -0.5233, 0.2666]","[0.00054, 0.00119, 0.00738, 0.0007]"
3019,5,4,"[23.8, 17.32, 26.19, 16.09, 0.12]","[4.2098, -1.932, -4.3948, 5.0106, 0.0001]","[0.0, 38.5287, 15.5927, 7.291033, 100.4033]","[-0.9783, 0.77749, -0.83128, 0.33362, 0.00083]","[-1.00728, -0.40732, 0.66457, 1.30628, -0.00026]","[0.4527, 0.5724, 0.5077, 0.4794, 108.5032]","[-0.095, -0.4758, -0.2184, 0.2634, -2.8167]","[-0.2303, 0.6886, 0.6498, -0.0455, 1.9667]","[0.02643, 0.065, 0.04053, 0.03278, 106.3237]"
3020,4,4,"[14.28, 24.17, 30.74, 23.19]","[-2.1464, 3.7737, 5.2215, -4.5485]","[14.72151, 0.0, 4.483759, 6.880795]","[-0.31242, 0.57341, -0.37176, 0.20154]","[-0.38514, -0.193, 0.4374, 0.49719]","[0.3778, 0.3004, 0.3084, 0.3477]","[0.2242, -0.3908, 0.1376, 0.5745]","[-0.896, 0.2678, 0.5175, -0.5615]","[0.05266, 0.00965, 0.00962, 0.03284]"
3021,5,4,"[58.49, 16.36, 128.45, 109.07, 0.45]","[8.1282, -0.8439, -41.1778, 37.2275, 0.0008]","[0.0, 139.1736, 4.971291, 4.899309, 187.0015]","[0.25, 0.33383, -0.99077, -1.19393, 0.00401]","[-1.5876, 0.63318, -1.04956, -0.81632, 0.00917]","[0.5234, 0.9066, 0.5423, 0.519, 40.2448]","[0.3226, 0.5076, 0.0108, -0.1331, 12.146]","[-0.004, -0.9675, -0.4834, -0.4322, -8.2214]","[0.03715, 0.25244, 0.0317, 0.02453, 38.79759]"
3022,5,4,"[9.11, 11.03, 13.79, 15.28, 0.21]","[3.5235, -2.1044, -6.7143, 7.3419, 0.001]","[0.0, 0.779376, 0.370807, 0.343486, 1.741864]","[0.01562, 0.06409, -0.09244, -0.07654, 0.00015]","[-0.11476, 0.0385, 0.00939, 0.07156, 0.00024]","[0.3709, 0.5001, 0.4628, 0.4475, 33.1306]","[0.332, -0.4184, -0.6592, -0.1444, 2.7575]","[-0.0416, -0.7417, -0.0548, 0.3849, 0.1444]","[0.09463, 0.15938, 0.12232, 0.13806, 32.22208]"
3023,5,4,"[16.49, 32.36, 39.33, 41.11, 1.86]","[-1.4379, 3.4608, 4.3776, -4.2333, 0.022]","[1445.739, 0.0, 286.094, 458.9357, 1486.545]","[-0.40425, 5.01705, -3.38554, 0.40923, -0.03825]","[-1.20204, 0.63095, 3.55127, 4.13165, -0.08008]","[1.5878, 0.4073, 0.4808, 0.7675, 8.7827]","[0.8383, -0.2032, 0.0533, 0.5071, 2.742]","[-0.5815, -0.1449, 0.1958, -0.1819, -2.7602]","[0.05451, 0.00157, 0.00162, 0.0023, 5.27453]"
3024,5,3,"[18.86, 18.04, 13.53, 4.1, 0.02]","[3.7191, 5.3049, -4.5282, -0.2203, 0.0]","[0.0, 10.27374, 13.82226, 152.4857, 203.2419]","[0.86463, -0.6282, -0.05598, -0.03239, -0.00019]","[0.58097, 0.78156, 0.90337, -0.37211, -0.00277]","[0.381, 0.4231, 0.5196, 1.2894, 234.001]","[0.0849, 0.2631, 0.6719, 2.1002, 142.9019]","[-0.3271, 0.274, 0.0127, -0.4595, -11.9893]","[0.00294, 0.00581, 0.06028, 0.63611, 232.2207]"
3025,5,4,"[13.51, 23.79, 24.76, 13.69, 1.38]","[-1.5902, 3.2491, 3.4569, -2.3681, 0.0224]","[0.537398, 0.010103, 0.0, 0.28101, 0.813975]","[-0.04788, 0.10989, -0.08279, 0.05995, -0.0008]","[-0.06791, -0.03022, 0.07202, 0.08191, -0.00117]","[0.9913, 0.3587, 0.346, 0.8037, 8.6459]","[0.3454, -0.212, 0.0241, 0.2868, 0.7868]","[-0.7139, 0.2418, 0.3713, -0.6153, -3.6345]","[0.77129, 0.17147, 0.1555, 0.59599, 8.1776]"
3026,5,4,"[21.98, 15.86, 21.77, 33.73, 0.03]","[2.0347, -1.2055, -1.9854, 3.2123, 0.0]","[0.0, 16.37282, 12.96598, 11.0899, 45.44886]","[0.13246, -0.41951, 0.41756, 0.04727, -6e-05]","[-0.68774, 0.08108, 0.22057, 0.55074, 8e-05]","[0.2688, 0.4845, 0.4384, 0.3248, 631.8368]","[0.1812, -0.9979, -0.6037, 0.359, -52.4374]","[0.1014, 0.3154, -0.6743, -0.125, 6.8713]","[0.00732, 0.05751, 0.05223, 0.01574, 629.2426]"
3027,5,4,"[34.08, 13.24, 67.82, 68.19, 0.48]","[-5.4816, 4.0752, 22.8323, -19.0449, 0.0009]","[65.36692, 0.0, 58.34719, 58.55849, 117.3896]","[0.85851, -1.10058, 0.47121, 0.1348, 0.00401]","[0.18547, 0.82066, -0.82846, -0.89531, -0.0017]","[0.6946, 0.4633, 0.5869, 0.6198, 35.3809]","[-0.4152, -0.0421, 0.2568, 0.4433, -9.634]","[-0.3214, 0.2021, 0.2468, 0.024, 5.0527]","[0.08151, 0.01934, 0.032, 0.02897, 33.13104]"
3028,5,4,"[26.67, 41.92, 19.16, 39.69, 0.15]","[2.4659, -5.4591, -1.0647, 6.6383, 0.0001]","[0.0, 35.95676, 57.04056, 35.20348, 96.76832]","[0.7948, -1.08513, 0.45548, -1.10641, 0.00048]","[-1.40241, -0.16507, 0.71078, 0.42516, 0.00207]","[0.3366, 0.5489, 0.7305, 0.4602, 122.2638]","[0.1434, -0.5494, 0.332, -0.3423, 28.3225]","[0.1182, -0.2912, -0.9496, 0.1535, -32.8106]","[0.0073, 0.02794, 0.16079, 0.0144, 119.9054]"
3029,5,3,"[15.04, 7.5, 20.87, 18.9, 0.13]","[4.0826, -1.6587, -3.3757, 2.7361, 0.0002]","[1.588878, 3.482129, 1.983985, 0.0, 9.070193]","[-0.29558, 0.22093, -0.3332, 0.16438, 0.00019]","[-0.24048, -0.18848, 0.07395, 0.3808, -0.00043]","[0.3559, 0.4574, 0.4397, 0.2947, 65.7468]","[-0.0963, -0.0876, -0.6323, 0.3181, -3.5457]","[-0.4007, 0.9432, 0.4586, -0.1753, 5.1634]","[0.08579, 0.16721, 0.15414, 0.05082, 64.60773]"
3030,5,4,"[55.8, 64.73, 29.66, 50.32, 0.29]","[-2.1525, 3.183, -4.3216, 4.5779, 0.0001]","[1.71715, 0.0, 0.856496, 0.578923, 7.473758]","[0.01321, -0.17134, 0.03677, 0.16349, 4e-05]","[-0.13655, 0.03352, 0.14722, 0.04781, -7e-05]","[0.3161, 0.2389, 0.3018, 0.2845, 104.089]","[0.9355, -0.4205, 0.8044, -0.4504, -1.6702]","[0.239, 0.2972, -0.2679, -0.3011, -4.312]","[0.13164, 0.09285, 0.126, 0.13712, 103.5156]"
3031,5,4,"[42.43, 25.78, 44.85, 56.94, 0.37]","[6.6066, -1.2403, 4.4501, -7.6781, 0.0003]","[5.199169, 58.401, 0.0, 8.005559, 106.5889]","[-0.1694, 0.79172, -1.40281, -1.12493, 0.00305]","[-1.4992, 0.49968, 0.65844, -0.86006, 0.00245]","[0.435, 0.7377, 0.4263, 0.5541, 66.8104]","[0.386, -0.4802, -0.249, -0.1917, 5.309]","[-0.1375, -0.8028, 0.2059, -0.5407, -19.2067]","[0.05486, 0.1299, 0.01697, 0.05031, 64.99515]"
3032,5,3,"[7.51, 27.5, 17.51, 9.51, 0.08]","[-3.0927, 5.8574, -3.278, 2.4786, 0.0002]","[38.26669, 35.05548, 37.64508, 0.0, 77.77421]","[0.05663, -0.79419, -0.82059, 1.08167, -0.00157]","[-0.917, -0.68012, 0.21807, 1.00342, -0.00175]","[0.5818, 0.4602, 0.4708, 0.3427, 73.6067]","[0.6352, -0.1458, -0.5721, -0.086, 10.7228]","[0.3078, -0.3153, 0.5077, -0.1458, -15.2652]","[0.09578, 0.05032, 0.05, 0.02083, 71.17479]"
3033,5,4,"[19.15, 27.56, 19.63, 16.31, 0.01]","[-2.1404, 3.4266, 3.5667, -1.9245, 0.0]","[53.78489, 0.0, 6.201304, 59.61094, 214.5382]","[-0.42759, 1.5475, -1.55036, 0.35959, -0.0]","[-1.1306, -0.71728, 0.60777, 1.12148, 3e-05]","[0.6832, 0.4205, 0.4258, 0.7012, 1118.134]","[0.5219, -0.1567, -0.1887, 0.5875, 502.1911]","[-0.5433, 0.1394, 0.117, -0.5136, 26.6892]","[0.02803, 0.00209, 0.00211, 0.03468, 1113.605]"
3034,5,4,"[17.67, 11.3, 11.82, 21.72, 0.33]","[2.4967, -1.2685, -1.546, 2.8601, 0.0009]","[0.0, 6.380775, 5.19087, 1.850622, 14.92701]","[-0.15773, 0.32397, -0.32653, 0.08895, 0.00048]","[-0.3966, -0.06528, 0.11668, 0.38784, 0.00017]","[0.2834, 0.6982, 0.6363, 0.2966, 36.0498]","[0.2642, -0.85, -0.6515, 0.3592, -11.1706]","[-0.2077, 0.3961, 0.5955, -0.1268, 1.6089]","[0.06211, 0.4255, 0.37301, 0.07209, 35.18037]"
3035,5,4,"[23.47, 76.56, 134.3, 141.13, 1.16]","[-1.0091, 5.0505, 19.3087, -20.9866, 0.0011]","[6.183459, 0.0, 0.288341, 0.293833, 11.39524]","[0.26646, -0.34347, -0.29489, -0.34179, 0.00259]","[0.05196, 0.18121, -0.23702, -0.16587, 0.00044]","[0.6278, 0.2885, 0.3192, 0.356, 32.4525]","[-0.9757, -0.3102, -0.1152, -0.3991, -9.9492]","[-0.4214, 0.4604, -0.6312, -0.5505, -3.4089]","[0.43504, 0.13333, 0.15952, 0.18914, 31.96875]"
3036,5,4,"[17.09, 17.6, 32.01, 22.97, 0.25]","[-1.7716, 2.7022, 5.6675, -3.6092, 0.0003]","[313.5906, 0.0, 251.6139, 270.3179, 426.4076]","[1.26993, -4.09754, 2.313, 0.2085, 0.00699]","[-1.25412, -1.09122, 1.3939, 2.12988, 0.00103]","[0.9198, 0.3842, 0.5278, 0.7218, 61.5131]","[0.1561, -0.0542, -0.0106, 0.5951, -7.7312]","[0.7393, -0.0787, -0.2154, 0.0173, -5.5009]","[0.03592, 0.00408, 0.01641, 0.03069, 58.62224]"
3037,5,4,"[24.51, 19.77, 33.01, 26.51, 1.6]","[1.884, -1.2917, 5.6486, -3.3515, 0.0161]","[0.0, 1.485488, 1.274332, 1.304377, 1.847408]","[0.01318, 0.13173, -0.07419, -0.15603, 0.00139]","[-0.27025, 0.07513, 0.14548, 0.05299, 0.00387]","[0.2331, 0.9118, 0.375, 0.5902, 9.3344]","[0.2314, -0.4343, 0.2569, -0.4815, -1.7916]","[0.0622, -0.7703, 0.3843, 0.4842, -2.0683]","[0.04749, 0.67059, 0.15196, 0.36488, 8.79803]"
3038,5,3,"[14.02, 5.94, 14.02, 9.57, 0.06]","[2.6877, -0.5436, -2.7735, 3.0198, 0.0001]","[0.0, 25.91451, 5.23542, 2.552412, 43.2539]","[-0.74432, 0.54165, -0.85192, -0.28462, 0.00218]","[-0.80103, -0.15967, 0.35563, 1.03393, -0.00077]","[0.3138, 0.7704, 0.5205, 0.3376, 114.5982]","[-0.109, -1.214, -0.5985, 0.2146, -20.1416]","[-0.2947, 0.6469, 0.4819, 0.2482, 32.4498]","[0.01348, 0.21316, 0.06736, 0.02928, 112.9074]"
3039,4,4,"[9.29, 19.54, 11.13, 9.23]","[-1.1953, 7.195, 2.1645, -5.0429]","[162.0841, 145.9738, 0.0, 146.7173]","[0.15635, -0.62805, 0.89383, -0.65138]","[-0.51671, -0.39186, 1.25691, -0.08399]","[0.723, 0.5153, 0.3201, 0.5917]","[0.6045, -0.2602, 0.01, -0.5936]","[0.7402, -0.1682, 0.0118, 0.1123]","[0.04104, 0.00745, 0.0013, 0.00851]"
3040,5,4,"[52.03, 36.46, 50.05, 27.73, 1.31]","[4.5723, -4.7614, 4.9601, -1.1216, 0.008]","[0.0, 389.1335, 125.4598, 1250.473, 1319.561]","[-0.42219, 4.53138, 4.96418, -1.39802, -0.0699]","[-6.24896, -1.65681, 3.87692, 0.66116, 0.03116]","[0.4973, 0.8207, 0.5321, 1.4633, 13.8521]","[0.1705, -0.3354, -0.0753, -0.6331, -4.82]","[0.0701, 0.3601, -0.1081, 0.8398, 4.1688]","[0.00148, 0.01015, 0.00253, 0.16378, 11.19598]"
3041,5,4,"[21.42, 25.84, 26.08, 32.83, 0.19]","[3.1219, -2.8675, -2.837, 4.9158, 0.0002]","[0.0, 24.49707, 23.4394, 17.34026, 62.8301]","[-0.73906, 1.06059, -0.77084, 0.556, 0.00082]","[-1.41388, -0.26986, 0.85326, 1.23161, 0.00137]","[0.3706, 0.5802, 0.6306, 0.4324, 65.0805]","[0.0987, -0.6337, -0.0531, 0.1859, 7.9769]","[-0.2571, 0.3513, 0.6972, -0.2902, -4.3817]","[0.03168, 0.06841, 0.07782, 0.05038, 62.78831]"
3042,4,4,"[38.39, 39.5, 25.07, 27.05]","[8.3166, -4.8335, -4.2292, 4.1916]","[722.8362, 854.0779, 898.8451, 0.0]","[-0.78024, 1.69329, -2.09191, 1.44738]","[-3.05254, -1.51924, -0.09592, 4.21894]","[0.6317, 0.8896, 0.9036, 0.4997]","[0.1082, -0.1589, -0.4938, 0.0696]","[-0.0608, 0.4403, 0.0441, -0.0831]","[0.0018, 0.00753, 0.00874, 0.00065]"
3043,5,4,"[28.46, 28.86, 39.06, 11.99, 0.06]","[3.8154, -1.8546, 3.3926, -0.7477, 0.0]","[0.521422, 5.987976, 0.0, 27.38221, 90.42416]","[-0.19428, 0.53079, 0.70254, -0.44104, -0.00044]","[-0.6874, -0.48703, 0.20527, 0.40453, 0.00039]","[0.256, 0.5094, 0.262, 0.6783, 302.096]","[0.4605, -0.033, -0.4024, -0.051, -27.1996]","[-0.2816, 0.8825, -0.2965, 1.1993, 180.687]","[0.01107, 0.24064, 0.0128, 0.38604, 300.8875]"
3044,5,4,"[62.57, 66.63, 43.95, 73.26, 0.26]","[-1.4824, 2.9382, -1.1583, 1.6898, 0.0]","[22.8376, 18.70486, 20.72676, 0.0, 55.68014]","[0.07159, -0.30992, -0.27924, 0.36068, -0.00019]","[-0.27214, -0.11329, 0.15877, 0.24437, -0.00015]","[0.286, 0.2188, 0.5071, 0.1753, 181.6346]","[1.0165, -0.3303, -0.4529, -0.0057, -24.4163]","[0.3887, -0.4011, 0.9493, -0.2971, 57.3234]","[0.09497, 0.0346, 0.31394, 0.01194, 180.9981]"
3045,5,4,"[54.74, 20.0, 99.71, 78.29, 0.05]","[3.0602, -0.5469, -8.4117, 8.0934, 0.0]","[0.0, 52.48951, 5.922807, 5.71303, 108.8547]","[0.6877, -0.35781, 0.41984, 0.22542, -0.00052]","[-0.24535, -0.19848, 0.50233, 0.63824, -0.00023]","[0.2776, 0.5513, 0.3715, 0.3237, 332.9509]","[-0.409, -0.7065, 0.0493, 0.3488, -55.7403]","[0.1665, -1.2372, -0.7152, -0.4606, -45.0521]","[0.02508, 0.13792, 0.03179, 0.02409, 331.5374]"
3046,5,4,"[40.19, 45.49, 35.19, 71.58, 0.07]","[4.2117, -7.0365, -4.5111, 10.4389, 0.0]","[0.0, 40.56497, 46.5613, 38.43692, 157.0404]","[0.62494, -0.31978, -0.14622, -0.51472, -0.00012]","[0.09717, 0.37343, -0.42569, 0.05566, -4e-05]","[0.4391, 0.5658, 0.5345, 0.5058, 322.8965]","[-0.2452, 0.1712, 0.5369, -0.3779, 5.5537]","[-0.1304, 0.5489, -0.3875, 0.075, 33.5298]","[0.0083, 0.04531, 0.02908, 0.01789, 320.376]"
3047,5,4,"[14.76, 20.01, 18.88, 27.73, 0.28]","[1.9703, -2.6982, -1.4594, 4.7976, 0.0003]","[0.0, 94.27374, 98.83904, 91.29182, 145.2676]","[-0.83002, 0.97063, -0.50941, 0.59071, 0.00093]","[-1.85642, 0.12451, 0.84774, 0.95325, 0.00399]","[0.279, 0.5359, 0.729, 0.4204, 63.4433]","[0.0141, -0.7558, 0.2968, 0.0688, 4.5014]","[-0.1098, -0.1213, 0.8189, -0.3504, 13.1469]","[0.00566, 0.06698, 0.1651, 0.02763, 61.67569]"
3048,5,3,"[20.36, 24.96, 22.87, 5.54, 0.04]","[3.7513, -3.9695, 2.7441, -0.3763, 0.0]","[5.688603, 7.919379, 0.0, 74.31798, 134.3538]","[-0.44409, -0.20437, 0.28978, 0.08234, 0.00022]","[0.19799, 0.39644, 0.41563, -0.24123, -0.00053]","[0.2978, 0.3994, 0.283, 0.6475, 298.2953]","[-0.1797, 0.5127, 0.2764, 1.3769, 50.8157]","[0.4407, 0.5914, -0.2706, 0.9412, 85.9615]","[0.02936, 0.05481, 0.01173, 0.21783, 297.058]"
3049,5,4,"[32.26, 32.43, 60.37, 33.76, 1.3]","[2.9242, -3.295, 4.7492, -1.155, 0.0032]","[0.0, 12.94854, 11.16347, 25.18701, 37.70945]","[0.40721, -0.86385, -0.85073, 0.5075, 0.0047]","[-1.17051, -0.28201, 0.54009, 0.48814, 0.00721]","[0.3815, 0.5489, 0.4185, 0.8094, 19.9149]","[0.1776, -0.5691, -0.2452, -0.0907, 0.6026]","[0.0951, -0.4278, 0.2598, -0.9454, -6.9471]","[0.03544, 0.1884, 0.059, 0.39136, 18.62915]"
3050,5,4,"[23.38, 36.73, 31.97, 11.59, 0.1]","[-3.2532, 3.6795, 2.6415, -1.0989, 0.0]","[2.687969, 1.899065, 0.0, 8.118545, 26.34109]","[0.09893, 0.49919, -0.55227, 0.03454, 8e-05]","[-0.51115, -0.23579, -0.20447, 0.4398, 0.00037]","[0.3282, 0.2364, 0.2292, 0.4194, 196.253]","[0.8113, -0.297, -0.3219, 1.1058, 50.8699]","[0.3171, 0.4723, -0.3345, -0.1556, -11.0576]","[0.11516, 0.04531, 0.03698, 0.1864, 195.3583]"
3051,5,4,"[50.15, 71.59, 10.71, 67.08, 0.46]","[5.1338, -13.4981, -0.9792, 12.3155, 0.0004]","[0.0, 2.198229, 30.49277, 2.088333, 55.83199]","[0.42947, -0.44744, 0.15791, -0.67427, 0.001]","[-0.76453, -0.71204, 0.5482, -0.52389, 0.00362]","[0.3527, 0.4135, 0.6508, 0.3782, 52.5272]","[0.3038, 0.3115, 0.9161, -0.0774, 13.7731]","[0.3632, -0.5666, -0.5513, -0.5472, -10.2672]","[0.05171, 0.11256, 0.2936, 0.08067, 51.44217]"
3052,5,4,"[33.23, 38.95, 43.02, 30.75, 0.52]","[4.4597, -4.6779, 7.9339, -4.0175, 0.001]","[0.0, 177.4722, 142.0772, 184.9416, 306.2223]","[1.29611, -1.23829, -1.04701, 0.70272, -0.00139]","[-1.79234, -0.45605, 1.31583, 1.14543, 0.00398]","[0.4993, 0.8092, 0.5924, 0.8499, 34.6536]","[0.025, -0.3667, 0.0096, 0.1441, 9.3851]","[0.1609, -0.3402, 0.1999, -0.5007, -2.7101]","[0.00409, 0.02013, 0.00831, 0.05616, 31.84236]"
