event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0025,0.8695619,1.771923,1.0,0.03805639,0.02924477,0,False,-1.0,0,0.569,7354021000000.0,0.0,0.0,0.1717506,77.62805,5.906479,1,0.569,88083260000.0,0.0,0.0,0.323501,61.28981,0.2392977,2,0.569,2.98,0.0,0.0,0.09065407,37.29901,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0059,8.452689,0.0,0.0,8.280221,13.84223,0,False,-1.0,0,0.485,407261900000000.0,0.0,0.0,0.48325,-30.52025,5.760524,1,0.485,691430000000.0,0.0,0.0,0.09395021,28.43648,1.144333,2,0.485,2.38,0.0,0.0,0.03952369,46.55033,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0060,0.2386492,0.4032703,1.0,-0.2602776,0.04579613,0,True,0.2918246,2,0.564,1851853000000.0,-42.73508,6.38786,0.1933794,77.58196,6.280653,3,0.564,60547990000.0,-42.73508,6.38786,0.2417339,88.03195,0.2014088,4,0.564,2.18,0.0,0.0,0.05831888,-67.59355,0.0,0,0.564,389302700000.0,0.0,0.0,0.4424679,-120.9204,13.14889,1,0.564,12111570000.0,0.0,0.0,0.1439237,-65.41751,0.1439077
0061,2.166726,0.0,0.0,4.391922,0.7922845,0,True,0.2769573,2,0.807,109666800000000.0,45.49331,40.73743,0.492372,-26.05312,3.30733,3,0.807,250873500000.0,45.49331,40.73743,0.2636883,-67.61169,0.3000104,4,0.807,4.26,0.0,0.0,0.1257195,19.83872,0.0,0,0.807,18140190000000.0,0.0,0.0,0.1956292,173.0698,9.383514,1,0.807,99106730000.0,0.0,0.0,0.2450929,191.2924,0.07664504
0062,0.0312554,0.0,0.0,-0.02226905,-0.04098343,0,False,-1.0,0,0.475,163689400000.0,0.0,0.0,0.2169516,70.81117,16.80113,1,0.475,1525327000.0,0.0,0.0,0.4478266,139.1567,0.2252978,2,0.475,2.05,0.0,0.0,0.04028367,175.651,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0063,2.415899,4.668812,0.2078887,0.7861069,0.8671531,0,False,-1.0,0,1.082,25343380000000.0,0.0,0.0,0.5209461,0.9540995,9.125271,1,1.082,138947200000.0,0.0,0.0,0.6038949,-69.15678,0.07141266,2,1.082,6.3,0.0,0.0,0.1168067,114.0215,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0064,0.9803619,1.996964,0.2608431,-0.6913014,2.993608,0,True,0.2996116,2,0.651,25685830000000.0,-3.08261,14.30366,0.3080897,-52.56926,6.027764,3,0.651,182522500000.0,-3.08261,14.30366,0.2817293,-50.11747,0.2284652,4,0.651,3.56,0.0,0.0,0.05263506,-118.092,0.0,0,0.651,1388306000000.0,0.0,0.0,0.3098372,141.816,22.95921,1,0.651,52838710000.0,0.0,0.0,0.2752322,135.0952,0.1371132
0065,0.6501336,1.350671,1.0,-1.698844,2.322925,0,True,0.2838071,2,1.286,32288160000000.0,-18.64445,24.79563,0.4213614,-140.343,4.429097,3,1.286,203377400000.0,-18.64445,24.79563,0.2999276,-106.949,0.1482601,4,1.286,10.1,0.0,0.0,0.05711061,59.41142,0.0,0,1.286,1259464000000.0,0.0,0.0,0.3006419,-4.631055,12.20296,1,1.286,43301140000.0,0.0,0.0,0.4300151,20.66585,0.02314068
0026,0.4832645,0.9736197,1.0,-0.07735207,-0.0538965,0,False,-1.0,0,1.536,2024273000000.0,0.0,0.0,0.1515418,59.64569,1.591576,1,1.536,57743630000.0,0.0,0.0,0.187045,85.44985,0.05942769,2,1.536,6.79,0.0,0.0,0.1344302,27.78204,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0066,0.3115248,0.0,0.0,-0.5971386,1.018885,0,True,0.321605,2,0.392,7672555000000.0,-1.10253,2.334285,0.06781659,-43.09634,6.818565,3,0.392,96688420000.0,-1.10253,2.334285,0.08440932,-24.04426,0.1280259,4,0.392,9.58,0.0,0.0,0.1753865,116.9482,0.0,0,0.392,156848600000.0,0.0,0.0,0.1235985,135.1447,33.67819,1,0.392,2563365000.0,0.0,0.0,0.3810521,129.4143,0.1826722
0067,1.553954,0.0,0.0,-1.047357,2.414266,0,False,-1.0,0,0.551,54840280000000.0,0.0,0.0,0.2783314,-167.1653,3.537765,1,0.551,226672100000.0,0.0,0.0,0.3073701,-165.1364,0.2225997,2,0.551,6.98,0.0,0.0,0.1773498,-138.668,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0008,0.09911701,0.1871772,0.6171244,-0.01241722,-0.03850779,0,False,-1.0,0,0.604,266172600000.0,0.0,0.0,0.2648813,76.2531,7.705862,1,0.604,4924413000.0,0.0,0.0,0.3223708,67.99608,0.1405063,2,0.604,2.38,0.0,0.0,0.08634242,-95.91019,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0068,0.984811,2.2343,0.008555857,-1.302932,0.5627502,0,False,-1.0,0,0.78,11328060000000.0,0.0,0.0,0.3455997,59.37193,4.376611,1,0.78,113737800000.0,0.0,0.0,0.0509188,100.0921,0.08200683,2,0.78,3.77,0.0,0.0,0.1543625,77.78713,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0069,2.825703,0.0,0.0,-2.211025,0.5443809,0,False,-1.0,0,0.958,36447170000000.0,0.0,0.0,0.3221952,54.9835,6.678801,1,0.958,286231900000.0,0.0,0.0,0.4530974,79.89916,0.192448,2,0.958,3.44,0.0,0.0,0.08438629,-80.88476,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0070,0.0638925,0.130631,0.1498182,0.002464775,-0.01044992,0,False,-1.0,0,1.779,311373700000.0,0.0,0.0,0.2908052,-145.4159,3.434437,1,1.779,2366206000.0,0.0,0.0,0.2307442,-213.8367,0.02326841,2,1.779,4.56,0.0,0.0,0.04408478,28.60193,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0071,2.820072,0.0,0.0,-0.7642034,-0.6202041,0,False,-1.0,0,0.197,394271800000000.0,0.0,0.0,0.5150286,-146.6705,4.714461,1,0.197,796033100000.0,0.0,0.0,0.6651182,-210.9423,4.109995,2,0.197,2.34,0.0,0.0,0.03698679,-121.4991,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0072,0.8595579,2.390654,0.05806111,-0.6606921,-0.678988,0,False,-1.0,0,0.41,7190357000000.0,0.0,0.0,0.399968,129.9694,9.997843,1,0.41,103461400000.0,0.0,0.0,0.531963,183.9685,0.148833,2,0.41,1.78,0.0,0.0,0.03973787,-166.5704,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0073,0.5557376,0.9499546,0.008947884,0.3094243,0.0726187,0,False,-1.0,0,1.506,1549502000000.0,0.0,0.0,0.2883712,134.3597,5.360755,1,1.506,39517280000.0,0.0,0.0,0.4764571,118.1787,0.04659943,2,1.506,16.26,0.0,0.0,0.1832106,91.80369,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0074,0.6414983,1.046143,0.4048436,-0.06253201,-0.05238007,0,False,-1.0,0,0.454,1595009000000.0,0.0,0.0,0.3913422,88.36521,7.855955,1,0.454,45435860000.0,0.0,0.0,0.2970591,109.0293,0.1093684,2,0.454,1.92,0.0,0.0,0.04013442,-12.43137,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0075,0.3692696,0.0,0.0,-0.09318123,0.07774311,0,True,0.2805309,2,0.939,2163095000000.0,-4.165572,0.8786963,0.3168231,3.218485,5.58695,3,0.939,68122260000.0,-4.165572,0.8786963,0.2993557,-16.8728,0.1177671,4,0.939,2.09,0.0,0.0,0.0327699,85.36855,0.0,0,0.939,761227700000.0,0.0,0.0,0.2339197,87.24193,17.19285,1,0.939,27446540000.0,0.0,0.0,0.1081122,119.6,0.1245168
0076,0.8987169,1.587748,0.1113621,2.25377,2.033131,0,True,0.3072731,2,0.551,49299670000000.0,70.18945,65.2348,0.273414,-24.94279,3.959743,3,0.551,248468100000.0,70.18945,65.2348,0.222143,-30.70157,0.5469092,4,0.551,3.11,0.0,0.0,0.09657495,80.28111,0.0,0,0.551,1501873000000.0,0.0,0.0,0.03537744,-80.70696,22.18109,1,0.551,44138430000.0,0.0,0.0,0.2334593,-128.5362,0.1805333
0077,2.480229,0.0,0.0,-3.361855,-1.930814,0,False,-1.0,0,0.711,99698270000000.0,0.0,0.0,0.3509046,114.236,4.559808,1,0.711,266516300000.0,0.0,0.0,0.6758685,162.3958,0.6827414,2,0.711,3.22,0.0,0.0,0.04357992,32.83956,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0078,0.8496772,1.691451,0.1463493,-0.1829605,-0.1601953,0,False,-1.0,0,0.761,2752967000000.0,0.0,0.0,0.1719595,43.07528,7.497261,1,0.761,87827930000.0,0.0,0.0,0.1725053,18.43464,0.06386137,2,0.761,8.99,0.0,0.0,0.1318142,125.8361,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0079,1.236123,2.296007,0.6999592,3.894929,-3.800106,0,True,0.3183037,2,0.421,79087550000000.0,36.02081,-29.89724,0.3108149,99.09125,5.455314,3,0.421,346974300000.0,36.02081,-29.89724,0.2117828,89.70812,0.9266991,4,0.421,2.4,0.0,0.0,0.07912853,104.9193,0.0,0,0.421,1255347000000.0,0.0,0.0,0.1494784,-77.35829,41.71309,1,0.421,42917150000.0,0.0,0.0,0.3641107,-46.01817,0.2025109
0080,0.5418246,1.118471,1.0,-0.563973,-0.1817421,0,True,0.2964449,2,0.603,4487438000000.0,-30.29595,-9.640235,0.4323864,-72.16319,5.471482,3,0.603,58553780000.0,-30.29595,-9.640235,0.02358411,-121.513,0.1148693,4,0.603,2.28,0.0,0.0,0.05387113,176.0939,0.0,0,0.603,505309800000.0,0.0,0.0,0.2973453,144.8029,29.29873,1,0.603,33495940000.0,0.0,0.0,0.2696046,88.66895,0.2790286
0081,0.6337096,0.7385264,0.4188339,0.178998,0.9972933,0,True,0.2777006,2,1.707,9336336000000.0,-0.05990481,1.568826,0.06957441,-122.793,6.34729,3,1.707,73749370000.0,-0.05990481,1.568826,0.2829676,-118.0999,0.08469542,4,1.707,4.14,0.0,0.0,0.0730975,-16.41851,0.0,0,1.707,790233400000.0,0.0,0.0,0.254182,-21.60654,16.0128,1,1.707,28126670000.0,0.0,0.0,0.4441993,-29.03093,0.04149114
0082,4.12475,0.0,0.0,0.3697787,2.260024,0,False,-1.0,0,0.434,154892400000000.0,0.0,0.0,0.2737347,132.1743,6.665067,1,0.434,590688000000.0,0.0,0.0,0.03967364,76.42622,0.9263715,2,0.434,1.36,0.0,0.0,0.03296016,165.4942,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0083,3.144317,0.0,0.0,-1.11197,2.370683,0,False,-1.0,0,1.039,102406000000000.0,0.0,0.0,0.3461794,6.018703,7.735509,1,1.039,259743900000.0,0.0,0.0,0.3412576,41.85686,0.09118539,2,1.039,2.14,0.0,0.0,0.03174272,-165.8598,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0084,0.7238923,1.248155,0.1261816,0.1016773,-0.06924941,0,True,0.2753991,2,1.26,1546597000000.0,1.843109,1.891795,0.440206,-23.21395,2.50886,3,1.26,37823020000.0,1.843109,1.891795,0.1408833,-67.14291,0.07208808,4,1.26,7.26,0.0,0.0,0.09020721,150.8167,0.0,0,1.26,816434100000.0,0.0,0.0,0.1018082,85.27729,19.57139,1,1.26,34464260000.0,0.0,0.0,0.1714431,100.6197,0.08012298
0085,7.090549,0.0,0.0,2.973691,-3.403263,0,False,-1.0,0,0.533,448835300000000.0,0.0,0.0,0.2491511,-146.9728,3.244814,1,0.533,786591900000.0,0.0,0.0,0.2333744,-100.2033,1.952331,2,0.533,8.94,0.0,0.0,0.06104989,110.8243,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0086,1.11266,0.0,0.0,-4.023378,-1.003061,0,True,0.2845429,2,0.813,11971110000000.0,-7.021012,-2.602146,0.2582122,-52.09349,5.611061,3,0.813,115346400000.0,-7.021012,-2.602146,0.03039656,-13.70867,0.1303367,4,0.813,9.17,0.0,0.0,0.08970357,-88.93422,0.0,0,0.813,2225869000000.0,0.0,0.0,0.4195104,48.86373,12.93572,1,0.813,70436640000.0,0.0,0.0,0.1997791,84.62344,0.2235664
0087,0.210204,0.0,0.0,0.1610298,0.005021725,0,True,0.2874696,2,0.851,971297400000.0,9.516979,4.453983,0.3217734,-138.1504,6.851153,3,0.851,30743030000.0,9.516979,4.453983,0.07908003,-136.3434,0.02787867,4,0.851,2.83,0.0,0.0,0.118631,159.1433,0.0,0,0.851,239642700000.0,0.0,0.0,0.008518829,-171.5969,23.93344,1,0.851,4533448000.0,0.0,0.0,0.04183237,-195.5451,0.06161075
0088,1.642361,0.0,0.0,-0.6505827,1.870189,0,False,-1.0,0,0.646,23914300000000.0,0.0,0.0,0.210242,-33.4092,5.57109,1,0.646,211401300000.0,0.0,0.0,0.3239605,-40.32734,0.2493841,2,0.646,5.22,0.0,0.0,0.1223507,-155.1079,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0089,3.237709,0.0,0.0,-7.910743,-3.741718,0,True,0.2742979,2,0.72,181734500000000.0,-106.8951,-72.46547,0.1254592,112.6307,2.963752,3,0.72,694954400000.0,-106.8951,-72.46547,0.2592454,65.93108,0.7855977,4,0.72,1.54,0.0,0.0,0.009211685,-115.3994,0.0,0,0.72,56025060000000.0,0.0,0.0,0.4926845,-79.11213,9.487845,1,0.72,177342700000.0,0.0,0.0,0.1398709,-143.3021,0.1135964
0090,0.4810473,1.070887,0.3177568,-0.4013455,0.009550522,0,True,0.2861987,2,0.93,2886212000000.0,-24.6729,-15.32226,0.5512842,124.8533,5.647445,3,0.93,56382060000.0,-24.6729,-15.32226,0.2372447,88.69143,0.07600617,4,0.93,3.63,0.0,0.0,0.07632756,130.6342,0.0,0,0.93,578289500000.0,0.0,0.0,0.239881,-156.3959,24.42452,1,0.93,25316490000.0,0.0,0.0,0.3136864,-142.5793,0.09106898
0027,1.508163,4.459692,1.0,0.05527423,-0.1574132,0,False,-1.0,0,0.569,29784170000000.0,0.0,0.0,0.3248337,7.578128,6.91387,1,0.569,263435100000.0,0.0,0.0,0.3927043,15.49401,0.4184967,2,0.569,2.2,0.0,0.0,0.06879884,-167.7694,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0091,1.097883,2.152171,0.05818938,-0.8900373,-0.2674154,0,False,-1.0,0,0.375,2212212000000.0,0.0,0.0,0.1351189,-125.9655,13.71293,1,0.375,70538080000.0,0.0,0.0,0.4422644,-125.1872,0.1046305,2,0.375,10.62,0.0,0.0,0.1845275,121.2791,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0092,0.1583162,0.0,0.0,0.06039681,0.01224105,0,False,-1.0,0,0.539,421587900000.0,0.0,0.0,0.05679569,-26.35074,8.172446,1,0.539,9693815000.0,0.0,0.0,0.4325042,-80.29434,0.2325879,2,0.539,2.6,0.0,0.0,0.1076342,93.30884,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0011,0.2162692,0.4217912,0.9363631,-0.06625905,-0.003075127,0,False,-1.0,0,0.706,2612390000000.0,0.0,0.0,0.1306398,122.6783,6.872129,1,0.706,82808910000.0,0.0,0.0,0.2147001,158.2305,0.4639593,2,0.706,1.2,0.0,0.0,0.035563,124.4464,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0093,4.551459,0.0,0.0,-6.056472,-5.472238,0,False,-1.0,0,1.082,256839100000000.0,0.0,0.0,0.5663458,134.8036,4.266818,1,1.082,471699200000.0,0.0,0.0,0.2674206,107.6311,0.2954588,2,1.082,2.62,0.0,0.0,0.0520627,113.8456,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0094,2.150623,4.878234,1.0,-2.895524,1.553674,0,True,0.2678512,2,2.591,46428270000000.0,-13.02786,6.951087,0.3326155,-105.2678,5.551421,3,2.591,89317170000.0,-13.02786,6.951087,0.1043491,-135.56,0.03140936,4,2.591,6.72,0.0,0.0,0.1229355,173.9647,0.0,0,2.591,14907400000000.0,0.0,0.0,0.140401,-160.9661,7.870687,1,2.591,82679410000.0,0.0,0.0,0.03371135,-183.5317,0.0145373
0095,2.420135,5.340532,0.004758669,0.5776134,1.998709,0,False,-1.0,0,0.812,63379480000000.0,0.0,0.0,0.4732611,-48.48849,4.16182,1,0.812,198378700000.0,0.0,0.0,0.4903968,-44.76898,0.126637,2,0.812,11.4,0.0,0.0,0.1988824,-158.4495,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0014,0.4216803,0.9693796,0.5862607,0.04938284,0.04592261,0,False,-1.0,0,0.828,1261511000000.0,0.0,0.0,0.2067595,-17.73122,7.425949,1,0.828,37497090000.0,0.0,0.0,0.5216624,-48.46829,0.06826336,2,0.828,3.51,0.0,0.0,0.08624611,44.23276,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0096,0.6759099,1.29705,0.05164132,-0.1387728,-0.5135182,0,False,-1.0,0,1.128,1643097000000.0,0.0,0.0,0.04396563,-97.39104,9.30464,1,1.128,49573100000.0,0.0,0.0,0.05268727,-138.6142,0.0610139,2,1.128,8.68,0.0,0.0,0.1506796,-13.86016,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0097,2.96412,0.0,0.0,0.3070722,1.268218,0,True,0.2819628,2,0.454,41741850000000.0,-18.56111,-5.325668,0.1857179,147.1604,3.906671,3,0.454,281661400000.0,-18.56111,-5.325668,0.3274944,172.7964,0.4796547,4,0.454,8.67,0.0,0.0,0.1788455,127.0715,0.0,0,0.454,12998190000000.0,0.0,0.0,0.3245086,71.87548,15.03204,1,0.454,80797340000.0,0.0,0.0,0.1532207,69.96159,0.1512182
0098,1.652128,3.138831,0.8777937,-1.48891,-0.2256583,0,True,0.2723508,2,1.504,24088040000000.0,-8.048054,-2.695942,0.2489478,96.07174,3.602297,3,1.504,159577400000.0,-8.048054,-2.695942,0.3662648,105.8343,0.1041545,4,1.504,3.52,0.0,0.0,0.0830799,-122.1839,0.0,0,1.504,10654650000000.0,0.0,0.0,0.2678307,21.83112,10.68704,1,1.504,63536450000.0,0.0,0.0,0.5564408,99.25167,0.02923697
0028,0.7911015,1.916314,1.0,-0.06343018,0.08118349,0,False,-1.0,0,0.433,3231835000000.0,0.0,0.0,0.2679502,24.75016,10.39626,1,0.433,66478010000.0,0.0,0.0,0.2623772,20.84397,0.138611,2,0.433,3.23,0.0,0.0,0.1418103,74.802,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0099,1.128529,2.300191,0.2388409,-2.552066,0.3092089,0,True,0.2763037,2,1.206,18201830000000.0,-16.65079,-1.341486,0.3286761,106.0052,7.254111,3,1.206,113579100000.0,-16.65079,-1.341486,0.01507612,75.79062,0.08523308,4,1.206,5.63,0.0,0.0,0.07180531,53.8176,0.0,0,1.206,4152312000000.0,0.0,0.0,0.1070172,178.108,10.05809,1,1.206,90864300000.0,0.0,0.0,0.2076624,158.2517,0.08202372
0100,0.2736123,0.4581347,0.07340492,0.06197085,-0.5230597,0,True,0.2834401,2,1.354,8157222000000.0,-1.935416,-11.17441,0.005770158,-6.166921,2.577893,3,1.354,66051310000.0,-1.935416,-11.17441,0.4124121,-3.984589,0.03787566,4,1.354,2.06,0.0,0.0,0.09232704,88.36784,0.0,0,1.354,711021000000.0,0.0,0.0,0.1143128,-145.1468,12.15084,1,1.354,25879010000.0,0.0,0.0,0.495717,-108.069,0.03677174
0029,0.6290752,1.218163,1.0,0.0582229,-0.01906733,0,False,-1.0,0,2.212,4051181000000.0,0.0,0.0,0.3724702,58.65819,2.98777,1,2.212,64560990000.0,0.0,0.0,0.2150945,83.55333,0.02709999,2,2.212,8.95,0.0,0.0,0.1522493,179.1842,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0101,2.829231,0.0,0.0,1.923424,1.289517,0,True,0.2774967,2,0.726,42941070000000.0,6.163817,8.954508,0.3079139,31.87394,5.30668,3,0.726,168595000000.0,6.163817,8.954508,0.4447,11.38592,0.1646722,4,0.726,5.63,0.0,0.0,0.04670353,146.4888,0.0,0,0.726,15071840000000.0,0.0,0.0,0.37155,176.7723,10.95046,1,0.726,101037400000.0,0.0,0.0,0.4567434,165.9877,0.3354816
0102,0.05932609,0.0,0.0,0.07957526,0.219117,0,True,0.2910695,2,0.872,569165300000.0,1.088945,1.93072,0.3164538,-55.08893,5.015174,3,0.872,12999300000.0,1.088945,1.93072,0.3608339,-132.5408,0.06395451,4,0.872,2.53,0.0,0.0,0.09212066,-48.64388,0.0,0,0.872,109065700000.0,0.0,0.0,0.3284342,6.341735,25.34804,1,0.872,1000289000.0,0.0,0.0,0.2837771,25.25374,0.2221362
0103,0.1449135,0.361496,0.302816,-0.005743444,-0.06744396,0,False,-1.0,0,1.208,575920900000.0,0.0,0.0,0.1437535,-129.8449,4.622405,1,1.208,9517213000.0,0.0,0.0,0.48967,-213.4404,0.03728876,2,1.208,3.93,0.0,0.0,0.04388393,-140.2798,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0104,0.6059498,2.02164,0.004290563,-1.158782,-0.6275307,0,False,-1.0,0,2.124,14992350000000.0,0.0,0.0,0.3696743,-26.24931,2.587249,1,2.124,95353920000.0,0.0,0.0,0.491593,22.43338,0.01859534,2,2.124,6.93,0.0,0.0,0.1982268,107.821,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0105,0.1646726,0.0,0.0,0.3602343,0.5461647,0,True,0.3007934,2,0.183,1922910000000.0,3.37944,10.80656,0.282073,-160.5498,12.50036,3,0.183,53332980000.0,3.37944,10.80656,0.3236494,-155.8648,0.5013675,4,0.183,1.04,0.0,0.0,0.05359219,-156.9277,0.0,0,0.183,335075200000.0,0.0,0.0,0.134647,32.00317,17.8147,1,0.183,14365200000.0,0.0,0.0,0.3654667,50.12066,0.6097663
0106,1.517937,2.662962,0.04540973,-0.7663255,1.222439,0,True,0.2836242,2,0.498,20645730000000.0,-10.6884,15.61107,0.5199039,109.0857,6.227409,3,0.498,209232900000.0,-10.6884,15.61107,0.3660373,57.80224,0.2887678,4,0.498,2.47,0.0,0.0,0.07205241,-164.3021,0.0,0,0.498,5992446000000.0,0.0,0.0,0.1125311,35.51321,16.49303,1,0.498,99769950000.0,0.0,0.0,0.6178636,43.7431,0.2093537
0107,0.4585658,0.856609,0.157965,0.8876513,-0.4215787,0,True,0.2696293,2,2.128,9961516000000.0,15.14003,-6.432715,0.4441142,62.77194,2.866327,3,2.128,105775500000.0,15.14003,-6.432715,0.3133731,72.23569,0.06575522,4,2.128,4.28,0.0,0.0,0.01483722,-150.8456,0.0,0,2.128,2698118000000.0,0.0,0.0,0.3368232,-157.6115,9.087234,1,2.128,47041840000.0,0.0,0.0,0.2533659,-204.1164,0.09282809
0108,0.6703706,1.293205,0.227563,0.256837,-0.1104509,0,False,-1.0,0,1.137,5705446000000.0,0.0,0.0,0.1105327,70.15713,5.803458,1,1.137,78085720000.0,0.0,0.0,0.114294,79.67879,0.07525729,2,1.137,2.96,0.0,0.0,0.04372544,111.2352,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0109,0.007354646,0.0,0.0,-0.01690426,0.02562902,0,True,0.2790538,2,1.65,39838170000.0,0.4571229,1.693046,0.1827641,153.0025,4.845719,3,1.65,52593870.0,0.4571229,1.693046,0.6060432,96.9439,0.02314518,4,1.65,4.65,0.0,0.0,0.1303279,-110.404,0.0,0,1.65,13239020000.0,0.0,0.0,0.4886995,-53.59619,22.66848,1,1.65,7931011.0,0.0,0.0,0.1739389,-36.65436,0.02435954
