event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
3687,0.6943776,1.373149,0.1464013,0.08879269,0.3302855,0,False,-1.0,0,0.893,1431862000000.0,0.0,0.0,0.4454514,19.43238,8.776408,1,0.893,57477530000.0,0.0,0.0,0.2399425,60.45293,0.06851892,2,0.893,11.07,0.0,0.0,0.2727774,-43.54333,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0604,0.9952979,2.047113,0.359685,0.1740602,-0.4629741,0,False,-1.0,0,1.074,13468960000000.0,0.0,0.0,0.2978463,92.6877,4.132031,1,1.074,122054200000.0,0.0,0.0,0.3561032,59.60223,0.1056447,2,1.074,3.82,0.0,0.0,0.04927565,-29.86657,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3688,0.3272732,0.5774782,0.03176465,-0.4330885,-0.5805849,0,True,0.2854469,2,1.239,3061635000000.0,-1.929487,-2.026003,0.1702115,156.8363,7.265845,3,1.239,75872460000.0,-1.929487,-2.026003,0.07506985,69.20039,0.1390564,4,1.239,16.38,0.0,0.0,0.08007541,58.73678,0.0,0,1.239,411126500000.0,0.0,0.0,0.5116846,83.82561,9.755737,1,1.239,9728760000.0,0.0,0.0,0.1614812,98.44844,0.05715175
0605,0.2815411,0.9522639,0.1381491,0.114004,0.2652022,0,False,-1.0,0,1.353,2599731000000.0,0.0,0.0,0.3860082,-91.50832,2.250268,1,1.353,84887940000.0,0.0,0.0,0.6639981,-177.6156,0.07878725,2,1.353,3.42,0.0,0.0,0.05637259,-35.21009,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0606,0.630276,1.21512,0.5116311,-0.04216638,-0.105485,0,False,-1.0,0,1.446,7016292000000.0,0.0,0.0,0.1854481,19.89302,3.85761,1,1.446,96177050000.0,0.0,0.0,0.4541159,-52.1715,0.03525062,2,1.446,3.69,0.0,0.0,0.07814948,16.937,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5823,0.3921305,0.7417413,0.8033931,-0.4627215,0.4616282,0,True,0.2758897,2,1.587,1997168000000.0,-6.696884,8.16991,0.2387618,-19.47174,2.796568,3,1.587,66090750000.0,-6.696884,8.16991,0.1220668,6.14122,0.05483861,4,1.587,8.2,0.0,0.0,0.1141596,-10.52546,0.0,0,1.587,582193500000.0,0.0,0.0,0.3390989,-73.15687,10.83425,1,1.587,15266730000.0,0.0,0.0,0.426759,-71.90899,0.0508955
3689,1.392046,2.535001,0.03550184,-1.248044,3.96568,0,True,0.2668596,2,1.761,48379680000000.0,-3.268105,16.32964,0.3731751,-30.40638,2.301265,3,1.761,146472500000.0,-3.268105,16.32964,0.1683794,-75.36159,0.09327917,4,1.761,6.3,0.0,0.0,0.09203774,-57.25169,0.0,0,1.761,5914997000000.0,0.0,0.0,0.2142737,169.1004,7.94567,1,1.761,85141380000.0,0.0,0.0,0.4968404,101.8235,0.01100897
0607,0.7270722,1.751862,0.3010319,-0.3027046,0.3800502,0,False,-1.0,0,2.533,5328254000000.0,0.0,0.0,0.2435328,167.0172,6.170168,1,2.533,113553600000.0,0.0,0.0,0.3265896,125.6308,0.02876966,2,2.533,5.37,0.0,0.0,0.0921017,119.7749,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0608,1.225303,2.810639,0.07045003,0.7298021,0.4335887,0,False,-1.0,0,0.55,23181080000000.0,0.0,0.0,0.2208791,123.5122,5.680934,1,0.55,133287600000.0,0.0,0.0,0.4193252,140.8096,0.1659126,2,0.55,2.76,0.0,0.0,0.150559,-92.46344,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3691,1.359724,3.437211,0.08275492,-1.101034,0.285792,0,False,-1.0,0,0.677,43026430000000.0,0.0,0.0,0.3359883,20.6326,4.951533,1,0.677,166573300000.0,0.0,0.0,0.3402301,-7.01984,0.2511297,2,0.677,3.13,0.0,0.0,0.0560427,-100.0951,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0609,0.6562181,1.296495,0.351414,-0.1647242,-0.03096021,0,False,-1.0,0,0.948,2211521000000.0,0.0,0.0,0.1098133,30.26407,5.858119,1,0.948,72704340000.0,0.0,0.0,0.01988548,33.55573,0.07674777,2,0.948,5.26,0.0,0.0,0.06155335,120.6001,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0610,0.450205,0.9893543,0.6656115,-0.04667108,0.03558284,0,False,-1.0,0,1.063,2800891000000.0,0.0,0.0,0.2085185,-108.2985,4.425448,1,1.063,59362540000.0,0.0,0.0,0.3434836,-186.077,0.1060297,2,1.063,5.12,0.0,0.0,0.06097576,95.73855,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0611,1.198687,2.614962,0.3925513,0.2880128,-0.3941375,0,False,-1.0,0,1.222,16956310000000.0,0.0,0.0,0.114799,-72.97633,3.779743,1,1.222,136164500000.0,0.0,0.0,0.225022,-25.2134,0.1145186,2,1.222,10.48,0.0,0.0,0.02076833,2.432921,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0612,0.5151481,1.097899,0.1190266,0.1990972,-0.2127508,0,False,-1.0,0,2.114,5175889000000.0,0.0,0.0,0.1828775,28.4628,4.182616,1,2.114,79457010000.0,0.0,0.0,0.2487036,26.57297,0.0283626,2,2.114,4.95,0.0,0.0,0.1614068,23.36456,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0613,0.2532462,0.6354656,0.7480463,-0.1445305,0.08095459,0,False,-1.0,0,0.59,601332100000.0,0.0,0.0,0.2588205,-50.52841,5.768724,1,0.59,13202310000.0,0.0,0.0,0.07061673,-26.84746,0.1124339,2,0.59,9.92,0.0,0.0,0.1996473,-11.27938,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6495,0.6341481,1.336985,0.1077336,0.242719,-0.4443281,0,False,-1.0,0,0.936,3943425000000.0,0.0,0.0,0.3060258,162.8096,4.955994,1,0.936,60422090000.0,0.0,0.0,0.5979171,242.912,0.05871223,2,0.936,3.71,0.0,0.0,0.01122783,45.98886,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3694,1.379385,3.555124,0.002677778,1.163438,1.329852,0,False,-1.0,0,1.055,32030110000000.0,0.0,0.0,0.4457738,148.0825,4.259188,1,1.055,155039600000.0,0.0,0.0,0.2847301,149.9475,0.09973797,2,1.055,5.36,0.0,0.0,0.0912932,-74.27243,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6496,0.5119132,0.8255818,0.1489492,-0.1505222,-0.2885936,0,False,-1.0,0,1.168,1053374000000.0,0.0,0.0,0.128857,85.516,3.654227,1,1.168,42999350000.0,0.0,0.0,0.5008507,105.5261,0.09494914,2,1.168,6.88,0.0,0.0,0.09579432,124.5135,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0614,0.1613246,0.2757512,0.363449,0.02261217,0.06599563,0,False,-1.0,0,1.448,941963600000.0,0.0,0.0,0.05046101,71.29731,6.172274,1,1.448,23932640000.0,0.0,0.0,0.383317,110.4414,0.0440426,2,1.448,1.9,0.0,0.0,0.03210026,134.2897,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0615,0.4875811,0.9375857,0.1908412,-0.08666799,-0.2224406,0,False,-1.0,0,1.616,2564421000000.0,0.0,0.0,0.1576364,155.2682,3.785997,1,1.616,61045210000.0,0.0,0.0,0.2299575,120.3246,0.02397047,2,1.616,4.32,0.0,0.0,0.1347015,-54.18882,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6497,0.5502988,1.438787,0.1837484,0.4933478,0.2181188,0,False,-1.0,0,1.982,3022165000000.0,0.0,0.0,0.3775653,-128.2751,2.749056,1,1.982,97750540000.0,0.0,0.0,0.262855,-141.0722,0.03334598,2,1.982,5.97,0.0,0.0,0.09820216,-175.1004,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3695,0.5165659,1.261391,0.07130695,-0.2064921,0.3791397,0,False,-1.0,0,2.598,2974904000000.0,0.0,0.0,0.2303974,-7.657106,5.000817,1,2.598,47239110000.0,0.0,0.0,0.4190654,-17.49008,0.02124563,2,2.598,12.52,0.0,0.0,0.1216917,16.74514,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6498,0.2424105,0.5863543,0.2144238,-0.1822529,0.07281744,0,False,-1.0,0,2.685,2879241000000.0,0.0,0.0,0.1424928,5.555755,2.936514,1,2.685,66208550000.0,0.0,0.0,0.2989133,31.99459,0.03763171,2,2.685,3.84,0.0,0.0,0.02391803,137.9217,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3696,1.129342,1.925936,0.08986185,0.1560891,0.8937286,0,True,0.3077513,2,0.287,9391352000000.0,-17.51664,68.62284,0.332893,-179.7295,6.608631,3,0.287,144445200000.0,-17.51664,68.62284,0.4268157,-102.9412,0.1784287,4,0.287,4.69,0.0,0.0,0.03045498,95.95295,0.0,0,0.287,715718600000.0,0.0,0.0,0.2688043,60.60933,33.36523,1,0.287,38181790000.0,0.0,0.0,0.5217968,71.02063,0.09495792
0616,1.249686,3.907483,0.4921647,0.8922058,0.2314966,0,False,-1.0,0,0.626,20089410000000.0,0.0,0.0,0.4014493,-176.6899,5.955323,1,0.626,174565600000.0,0.0,0.0,0.3905495,-189.2722,0.2552634,2,0.626,5.22,0.0,0.0,0.1057709,167.3487,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0617,0.6637962,1.497394,0.1806717,0.4575709,0.009456207,0,False,-1.0,0,0.805,4126575000000.0,0.0,0.0,0.5180605,47.45927,11.2745,1,0.805,57633650000.0,0.0,0.0,0.5333976,35.06056,0.1168658,2,0.805,2.55,0.0,0.0,0.07092175,128.8115,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0618,0.937688,2.067537,0.9669902,-0.1473109,0.3578791,0,False,-1.0,0,0.818,3190148000000.0,0.0,0.0,0.2921276,-25.31165,9.08453,1,0.818,87683390000.0,0.0,0.0,0.2678174,-63.53525,0.1161833,2,0.818,5.38,0.0,0.0,0.1169242,106.2392,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3004,0.4850394,1.220917,1.0,-0.001318047,0.06008566,0,False,-1.0,0,0.94,1556825000000.0,0.0,0.0,0.05774251,-159.6955,9.293913,1,0.94,41745180000.0,0.0,0.0,0.3879401,-210.69,0.03935228,2,0.94,3.79,0.0,0.0,0.1192535,-98.97541,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0619,0.3342201,0.7636364,0.3813303,0.08351342,0.08316254,0,False,-1.0,0,1.113,1094617000000.0,0.0,0.0,0.1454672,141.9276,5.440959,1,1.113,31806280000.0,0.0,0.0,0.3409008,146.5953,0.06602323,2,1.113,4.69,0.0,0.0,0.05447276,-151.8959,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0620,0.3916791,1.08101,0.1036853,0.05254262,-0.3839849,0,False,-1.0,0,2.006,1802796000000.0,0.0,0.0,0.2144458,-31.70685,4.436019,1,2.006,38252500000.0,0.0,0.0,0.3785803,-43.39332,0.02763457,2,2.006,7.28,0.0,0.0,0.1895974,134.334,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0621,0.8691252,2.330693,0.19087,-0.1719897,-0.7635002,0,False,-1.0,0,0.518,5027624000000.0,0.0,0.0,0.2972193,28.29821,7.878599,1,0.518,125621900000.0,0.0,0.0,0.3191121,3.403122,0.3126944,2,0.518,3.97,0.0,0.0,0.116254,52.63719,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3699,1.870275,4.237342,0.02678907,1.416328,0.8699371,0,False,-1.0,0,0.782,28231570000000.0,0.0,0.0,0.1271457,-85.28095,4.71327,1,0.782,174196300000.0,0.0,0.0,0.1034802,-58.54137,0.0939346,2,0.782,9.53,0.0,0.0,0.01916816,159.131,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0622,0.5087709,0.9575619,0.3081908,0.2185181,-0.006244572,0,False,-1.0,0,0.978,1551058000000.0,0.0,0.0,0.3497681,31.75011,4.956783,1,0.978,53553990000.0,0.0,0.0,0.4250965,64.39547,0.06221954,2,0.978,3.01,0.0,0.0,0.01282191,149.3991,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0623,0.1698396,0.3375512,0.1687106,-0.1295717,-0.03376296,0,False,-1.0,0,1.156,420204400000.0,0.0,0.0,0.2425072,-147.3714,6.606714,1,1.156,7602832000.0,0.0,0.0,0.1600161,-100.4346,0.0559151,2,1.156,4.27,0.0,0.0,0.01079267,108.3785,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6499,0.4278652,1.047841,0.2058392,-0.3195872,0.1934171,0,False,-1.0,0,1.308,1544206000000.0,0.0,0.0,0.1666028,1.418249,4.682501,1,1.308,38300200000.0,0.0,0.0,0.2086331,-50.053,0.08918229,2,1.308,8.88,0.0,0.0,0.09448354,147.5541,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0624,0.07880452,0.223712,0.1141187,0.06919592,-0.06272075,0,False,-1.0,0,1.443,328756300000.0,0.0,0.0,0.2702854,10.96207,3.41267,1,1.443,3859859000.0,0.0,0.0,0.407721,27.36667,0.01914353,2,1.443,3.57,0.0,0.0,0.07652081,141.9849,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3701,0.5644943,1.073936,0.08563151,0.4589324,-1.314462,0,True,0.2776591,2,1.646,15104770000000.0,4.348039,-6.840201,0.2913982,62.98785,5.05366,3,1.646,103591800000.0,4.348039,-6.840201,0.3584159,37.10291,0.03986988,4,1.646,5.06,0.0,0.0,0.1240954,-90.8876,0.0,0,1.646,977304500000.0,0.0,0.0,0.03720033,-102.6098,12.54589,1,1.646,35938950000.0,0.0,0.0,0.4849915,-53.78431,0.02000508
0625,0.5295043,0.9795004,0.2069908,0.2032062,0.1429112,0,False,-1.0,0,1.687,1306167000000.0,0.0,0.0,0.05803682,-80.70727,6.117614,1,1.687,36342400000.0,0.0,0.0,0.2799779,-107.3634,0.02241992,2,1.687,9.25,0.0,0.0,0.06232911,-21.91588,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0626,0.4322555,0.8849776,0.1812542,-0.2270711,0.03115762,0,False,-1.0,0,2.043,3327559000000.0,0.0,0.0,0.3016455,36.67337,2.638141,1,2.043,55900300000.0,0.0,0.0,0.3046784,40.31352,0.06425924,2,2.043,7.87,0.0,0.0,0.1099063,-111.8787,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0627,0.4848824,1.16764,0.4083712,-0.2117175,-0.1713287,0,False,-1.0,0,2.164,6092708000000.0,0.0,0.0,0.1587433,-138.0548,3.980625,1,2.164,71434410000.0,0.0,0.0,0.2171059,-160.0797,0.05686273,2,2.164,5.01,0.0,0.0,0.04987185,-172.1351,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0628,0.5105309,1.144966,0.133933,0.4544035,-0.06785758,0,False,-1.0,0,0.743,1645139000000.0,0.0,0.0,0.1456034,153.444,6.392999,1,0.743,67126010000.0,0.0,0.0,0.3051666,161.4703,0.1718979,2,0.743,4.47,0.0,0.0,0.1530686,-113.7563,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5824,2.038186,6.593802,1.0,-2.118498,3.250019,0,True,0.2770227,2,0.868,37875230000000.0,-30.29049,34.69341,0.2233244,92.44392,5.270698,3,0.868,205036300000.0,-30.29049,34.69341,0.4647478,-1.114094,0.1869518,4,0.868,11.72,0.0,0.0,0.2101716,44.16228,0.0,0,0.868,10991200000000.0,0.0,0.0,0.5613321,-0.7729689,11.95921,1,0.868,102833400000.0,0.0,0.0,0.07991456,-42.13048,0.1255479
0629,0.5440869,1.382623,0.962203,0.2254586,-0.1602996,0,False,-1.0,0,1.064,4743173000000.0,0.0,0.0,0.164921,-25.13703,5.211766,1,1.064,60203170000.0,0.0,0.0,0.2141037,-23.37868,0.09843601,2,1.064,4.0,0.0,0.0,0.09604192,135.315,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6500,0.9036187,2.315473,0.136736,-0.3642242,-0.7909204,0,False,-1.0,0,1.217,11887170000000.0,0.0,0.0,0.5040325,-99.17553,4.169072,1,1.217,150251900000.0,0.0,0.0,0.3047172,-136.9508,0.102486,2,1.217,3.39,0.0,0.0,0.05426903,-135.6905,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6501,0.4482831,0.9892421,0.1472617,0.3637537,-0.0418778,0,False,-1.0,0,1.364,1188273000000.0,0.0,0.0,0.03921989,46.49129,5.59382,1,1.364,45571300000.0,0.0,0.0,0.1397672,64.19636,0.02294195,2,1.364,4.12,0.0,0.0,0.03282954,-178.6786,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6502,0.69078,1.567006,0.1130306,-0.1769929,0.627403,0,False,-1.0,0,1.627,5193725000000.0,0.0,0.0,0.3843978,106.6092,2.955597,1,1.627,90171220000.0,0.0,0.0,0.2505526,115.4915,0.1060637,2,1.627,7.27,0.0,0.0,0.0444296,64.7409,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3703,1.041351,1.890689,0.005857339,-0.9853438,0.3905218,0,False,-1.0,0,1.72,7587312000000.0,0.0,0.0,0.4052062,-118.1764,5.356402,1,1.72,90833820000.0,0.0,0.0,0.4980587,-91.3022,0.0332538,2,1.72,4.76,0.0,0.0,0.07932602,87.89531,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0630,0.6386989,2.187006,0.1330819,0.4295107,-0.7960205,0,False,-1.0,0,0.565,8317193000000.0,0.0,0.0,0.4444445,126.0823,3.356788,1,0.565,143651700000.0,0.0,0.0,0.6094415,163.1773,0.2118633,2,0.565,3.77,0.0,0.0,0.07334057,159.4843,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0631,0.8700425,1.780011,0.3637826,-0.1094769,0.4646651,0,False,-1.0,0,0.749,2263039000000.0,0.0,0.0,0.3402991,32.26701,7.996262,1,0.749,74116960000.0,0.0,0.0,0.3316654,107.0746,0.1136304,2,0.749,7.33,0.0,0.0,0.1284474,101.6516,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5825,0.1994534,0.4152439,0.7242817,0.620155,-0.4510298,0,True,0.3044699,2,0.987,5401298000000.0,23.71584,-25.10826,0.3756191,21.89723,6.837553,3,0.987,67542590000.0,23.71584,-25.10826,0.472065,18.34437,0.06863611,4,0.987,7.44,0.0,0.0,0.1012231,63.38782,0.0,0,0.987,164757900000.0,0.0,0.0,0.4582385,-127.1994,24.71414,1,0.987,1897255000.0,0.0,0.0,0.3670344,-116.9377,0.06989509
3706,0.7229486,1.472058,0.257131,0.2393569,1.022627,0,True,0.2782254,2,1.332,23469610000000.0,-0.4409142,3.802395,0.3422197,28.90885,2.816409,3,1.332,129455400000.0,-0.4409142,3.802395,0.4817061,35.42754,0.2427191,4,1.332,2.72,0.0,0.0,0.0858358,127.7533,0.0,0,1.332,2284387000000.0,0.0,0.0,0.2200856,-111.7301,10.21061,1,1.332,75564660000.0,0.0,0.0,0.5507284,-61.24266,0.03908538
3707,0.5566889,1.136031,0.9657289,0.2488929,0.6591156,0,True,0.2754551,2,1.527,9957170000000.0,11.59019,21.24385,0.2395743,-100.119,3.761315,3,1.527,125509700000.0,11.59019,21.24385,0.5865877,-26.51036,0.1364756,4,1.527,2.97,0.0,0.0,0.06722891,-172.6957,0.0,0,1.527,1838320000000.0,0.0,0.0,0.1615964,-151.8783,15.78488,1,1.527,48833560000.0,0.0,0.0,0.07824479,-115.755,0.04072008
6503,0.2595281,0.5106687,0.1805406,0.09444631,0.238486,0,False,-1.0,0,0.486,332714200000.0,0.0,0.0,0.2954756,-74.22662,7.073473,1,0.486,7068878000.0,0.0,0.0,0.3855141,-79.15728,0.06502946,2,0.486,6.21,0.0,0.0,0.0912271,-102.6591,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5826,1.164074,2.239481,0.2121939,5.479679,2.729721,0,True,0.2850887,2,0.738,101304900000000.0,30.02201,19.42408,0.3318231,-175.2222,3.862747,3,0.738,415074700000.0,30.02201,19.42408,0.2447554,-163.2374,0.5340242,4,0.738,2.59,0.0,0.0,0.07621655,51.82449,0.0,0,0.738,7550251000000.0,0.0,0.0,0.4644426,46.71514,8.848603,1,0.738,75252400000.0,0.0,0.0,0.4657172,89.31376,0.1153425
6504,0.3484745,0.788158,0.2246542,-0.2526804,0.0337124,0,False,-1.0,0,0.758,594251800000.0,0.0,0.0,0.187362,-57.38949,7.864679,1,0.758,17728210000.0,0.0,0.0,0.1661966,-99.8685,0.1011293,2,0.758,10.79,0.0,0.0,0.2196696,-157.9912,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0632,0.2062104,0.5495532,0.3710208,-0.09227031,0.1182214,0,False,-1.0,0,0.868,587275300000.0,0.0,0.0,0.4277034,160.3746,6.09144,1,0.868,13277460000.0,0.0,0.0,0.5273186,150.0623,0.06246568,2,0.868,9.46,0.0,0.0,0.09910719,-9.011597,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0633,0.1482857,0.3374714,0.3557396,0.023571,0.08031188,0,False,-1.0,0,1.102,493473100000.0,0.0,0.0,0.2031358,-126.1443,5.102501,1,1.102,11074270000.0,0.0,0.0,0.2431999,-173.2989,0.09252589,2,1.102,4.33,0.0,0.0,0.09534551,27.80264,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6505,0.4918439,0.9498467,0.1806213,0.2541443,0.193955,0,False,-1.0,0,1.224,920079100000.0,0.0,0.0,0.1593174,157.5839,5.79756,1,1.224,30197740000.0,0.0,0.0,0.5006449,103.092,0.02897119,2,1.224,5.49,0.0,0.0,0.1335163,18.589,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0634,0.5064328,0.9418063,0.280295,-0.1023859,0.3251877,0,False,-1.0,0,1.403,2340922000000.0,0.0,0.0,0.4342563,-78.02051,6.642725,1,1.403,45602550000.0,0.0,0.0,0.463839,-81.22669,0.08934155,2,1.403,3.09,0.0,0.0,0.09778539,-42.42069,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
