event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
3022,5,4,"[9.11, 11.03, 13.79, 15.28, 0.21]","[3.5235, -2.1044, -6.7143, 7.3419, 0.001]","[0.0, 0.779376, 0.370807, 0.343486, 1.741864]","[0.01562, 0.06409, -0.09244, -0.07654, 0.00015]","[-0.11476, 0.0385, 0.00939, 0.07156, 0.00024]","[0.3709, 0.5001, 0.4628, 0.4475, 33.1306]","[0.332, -0.4184, -0.6592, -0.1444, 2.7575]","[-0.0416, -0.7417, -0.0548, 0.3849, 0.1444]","[0.09463, 0.15938, 0.12232, 0.13806, 32.22208]"
3943,1,1,[34.8],[3.2071],[0.0],[-1.8263],[-21.01234],[0.3334],[0.3636],[0.0185],[0.00023]
3944,1,1,[46.67],[8.1086],[0.0],[-1.28459],[-12.79656],[0.5487],[0.28],[-0.0442],[0.0001]
3945,3,1,"[36.43, 0.04, 3.28]","[3.7109, 0.0, -0.0561]","[0.0, 144.3548, 124.0139]","[-0.0493, 0.00022, 0.02386]","[-0.87526, 0.00107, 0.16678]","[0.2753, 644.346, 1.4543]","[0.5012, 250.254, 4.1392]","[-0.0667, -147.2275, -0.9434]","[0.00651, 642.1343, 0.74783]"
3946,3,1,"[27.01, 1.7, 0.34]","[9.2138, -0.014, 0.0013]","[0.0, 229.0891, 229.4912]","[-0.94266, 0.04329, 0.01375]","[1.59237, -0.07622, -0.02261]","[0.3542, 9.0813, 41.2897]","[0.2979, 6.8252, 13.3448]","[0.4688, 9.4913, 26.0212]","[0.00368, 7.18719, 38.69386]"
3947,1,1,[44.83],[3.2587],[0.0],[-0.88868],[-1.12438],[0.3963],[-0.0338],[-0.2376],[0.00598]
3948,1,1,[80.08],[3.7827],[0.0],[0.67469],[0.05408],[0.4781],[-0.0819],[0.0357],[0.02007]
3949,1,1,[16.09],[3.6928],[0.0],[2.31768],[3.49573],[0.3669],[-0.1371],[-0.3334],[7e-05]
3950,1,1,[15.46],[4.1917],[0.0],[-6.82808],[-1.27395],[0.4255],[-0.2428],[-0.1805],[0.00034]
0886,3,2,"[23.19, 26.97, 0.03]","[-3.7884, 5.8986, 0.0]","[34.31203, 0.0, 144.6373]","[0.65783, -0.89771, 0.00023]","[-0.37238, -0.23977, -6e-05]","[0.5172, 0.3968, 390.921]","[-0.3444, -0.3727, -63.2885]","[0.6152, -0.2353, 80.2371]","[0.06995, 0.01976, 388.9809]"
3951,3,1,"[18.55, 0.03, 3.28]","[5.2364, 0.0001, -0.2191]","[0.0, 80.16728, 63.66091]","[-0.04656, -0.00268, -0.23249]","[-1.42823, 0.00393, 0.40443]","[0.3237, 105.6299, 0.6827]","[0.4681, -8.7218, 1.1833]","[0.2173, 9.7511, 1.8066]","[0.01199, 104.624, 0.25107]"
3952,1,1,[22.34],[3.08],[0.0],[-0.25172],[-0.61203],[0.3374],[0.2038],[-0.2699],[0.02973]
3953,1,1,[21.75],[4.96],[0.0],[-0.14516],[0.62116],[0.4173],[0.3092],[0.2058],[0.00604]
0887,3,2,"[108.49, 17.86, 2.15]","[10.4258, -0.7964, 0.0046]","[0.0, 237.0471, 262.3338]","[-1.84678, 0.64329, 0.03173]","[-0.74772, 0.2092, 0.01157]","[0.5387, 1.1821, 17.746]","[-0.2593, -0.9541, -5.7635]","[-0.2229, -0.6152, -5.4312]","[0.03237, 0.4075, 16.21491]"
3954,1,1,[36.39],[3.4923],[0.0],[0.02765],[-2.53486],[0.3953],[0.2802],[-0.0294],[0.00413]
3955,1,1,[66.01],[6.3254],[0.0],[-9.56868],[7.51648],[0.4848],[-0.1602],[0.2858],[0.0001]
3956,5,2,"[6.62, 6.77, 8.18, 9.6, 0.01]","[2.4468, -3.6686, 5.2261, -1.7061, 0.0]","[0.0, 67.93787, 64.95136, 81.50908, 209.6945]","[0.7795, -0.53556, -0.64816, 0.03306, -8e-05]","[-0.55313, -0.27557, 0.19489, 0.55243, 8e-05]","[0.3425, 0.4574, 0.4062, 0.5833, 842.4015]","[-0.0775, -0.3293, -0.3824, 0.8381, 9.0972]","[0.1326, -0.6771, 0.1225, -0.2396, -3.5908]","[0.00466, 0.03085, 0.01405, 0.03132, 839.7966]"
3957,1,1,[27.72],[3.2633],[0.0],[6.39508],[14.73821],[0.3539],[0.1054],[-0.316],[0.00184]
3958,1,1,[34.19],[3.3012],[0.0],[-12.73392],[-1.61666],[0.351],[-0.3358],[0.0741],[0.0002]
3959,2,1,"[33.53, 1.73]","[3.1167, -0.0083]","[0.0, 896.5411]","[1.2339, -0.03953]","[-3.13349, 0.05884]","[0.3359, 14.4787]","[0.1635, 6.9713]","[0.3057, 15.9334]","[0.00047, 11.02976]"
0892,3,2,"[9.51, 10.54, 0.3]","[-1.2562, 4.2422, 0.0027]","[135.0833, 0.0, 151.2765]","[-0.04337, -0.70045, 0.00101]","[-0.56101, 1.54762, -0.01726]","[1.0292, 0.4516, 21.6749]","[0.8583, 0.2203, 7.2674]","[-0.2455, 0.1284, 1.1648]","[0.16176, 0.00998, 19.34412]"
3960,3,2,"[8.49, 18.82, 0.63]","[-1.3722, 4.6778, 0.0041]","[17.00362, 0.0, 20.67404]","[0.16245, -0.17719, 0.00328]","[-0.04996, 0.39878, -0.00214]","[0.9137, 0.479, 17.3952]","[-0.783, 0.0527, 0.9585]","[0.3509, 0.2342, 4.735]","[0.09049, 0.02956, 14.98742]"
3961,3,1,"[13.15, 0.13, 2.67]","[3.3803, 0.0001, -0.063]","[0.0, 95.49855, 88.67012]","[0.47215, -0.00145, -0.05762]","[-0.38193, 0.00189, 0.076]","[0.327, 129.2833, 1.5678]","[0.055, 10.0745, 1.1264]","[0.3925, 37.249, 3.8651]","[0.00601, 127.8377, 0.88285]"
0893,3,3,"[19.61, 18.74, 23.72]","[3.8902, -3.5855, 2.3511]","[341.5525, 406.3761, 0.0]","[-1.47866, 0.27263, 3.52287]","[-3.39347, -3.35308, -2.33612]","[0.3678, 0.624, 0.2941]","[0.3737, 0.6288, 0.1721]","[-0.0543, 0.1579, 0.2082]","[7e-05, 0.00016, 6e-05]"
3962,1,1,[52.64],[5.5239],[0.0],[-1.77662],[4.11949],[0.4188],[0.0911],[0.3854],[0.01531]
3963,3,1,"[3.72, 13.47, 0.12]","[-0.472, 3.4543, 0.0003]","[68.69534, 0.0, 90.84575]","[-0.33405, 0.4887, -0.00392]","[-0.53871, 1.36269, -0.00793]","[0.6666, 0.2776, 59.6907]","[0.4917, 0.2882, 14.2441]","[-1.4099, -0.3865, -10.4509]","[0.35712, 0.05244, 58.94817]"
3023,5,4,"[16.49, 32.36, 39.33, 41.11, 1.86]","[-1.4379, 3.4608, 4.3776, -4.2333, 0.022]","[1445.739, 0.0, 286.094, 458.9357, 1486.545]","[-0.40425, 5.01705, -3.38554, 0.40923, -0.03825]","[-1.20204, 0.63095, 3.55127, 4.13165, -0.08008]","[1.5878, 0.4073, 0.4808, 0.7675, 8.7827]","[0.8383, -0.2032, 0.0533, 0.5071, 2.742]","[-0.5815, -0.1449, 0.1958, -0.1819, -2.7602]","[0.05451, 0.00157, 0.00162, 0.0023, 5.27453]"
3964,3,2,"[21.33, 26.13, 2.43]","[-2.5138, 3.7543, 0.0335]","[1.99205, 0.0, 2.38244]","[0.09351, -0.21671, 0.00558]","[-0.06241, -0.01195, -0.00229]","[0.906, 0.4381, 7.0728]","[-0.1541, -0.2204, -1.551]","[0.6188, -0.0293, 2.1524]","[0.35861, 0.05623, 5.7393]"
3965,3,1,"[22.62, 0.07, 3.79]","[3.4746, 0.0, -0.0782]","[0.0, 195.2792, 178.6168]","[-0.44525, -0.00087, -0.02515]","[-1.3443, 0.00485, 0.24882]","[0.3458, 222.5789, 1.9112]","[0.3571, 118.9134, 3.6785]","[-0.1127, 62.1267, 0.2928]","[0.00257, 220.5716, 1.07918]"
3966,3,1,"[10.29, 2.66, 0.27]","[3.6146, -0.332, 0.0019]","[0.0, 151.6893, 157.2476]","[0.53876, -0.11874, -0.00667]","[-1.16296, 0.2205, 0.01512]","[0.3401, 1.571, 26.5776]","[0.2202, 0.862, 8.5209]","[0.3322, 1.611, 7.4211]","[0.00625, 0.41574, 23.66084]"
3024,5,3,"[18.86, 18.04, 13.53, 4.1, 0.02]","[3.7191, 5.3049, -4.5282, -0.2203, 0.0]","[0.0, 10.27374, 13.82226, 152.4857, 203.2419]","[0.86463, -0.6282, -0.05598, -0.03239, -0.00019]","[0.58097, 0.78156, 0.90337, -0.37211, -0.00277]","[0.381, 0.4231, 0.5196, 1.2894, 234.001]","[0.0849, 0.2631, 0.6719, 2.1002, 142.9019]","[-0.3271, 0.274, 0.0127, -0.4595, -11.9893]","[0.00294, 0.00581, 0.06028, 0.63611, 232.2207]"
3967,3,2,"[72.35, 83.68, 1.12]","[3.9695, -4.4845, 0.0007]","[0.0, 78.45448, 115.2484]","[-1.22612, 0.75405, 0.00599]","[-1.02797, 0.54529, 0.00341]","[0.4063, 0.6855, 39.7089]","[0.0073, -0.1105, -10.4719]","[-0.3171, -0.5565, -5.2657]","[0.00912, 0.04327, 35.80147]"
3968,3,2,"[20.78, 12.65, 0.42]","[-7.1634, 1.9294, 0.0013]","[18.81397, 0.0, 21.64097]","[0.14195, -0.36371, 0.00263]","[-0.19403, 0.44598, -0.00278]","[0.7251, 0.2653, 30.4335]","[0.2249, 0.1008, -2.3217]","[0.4057, 0.1066, 10.7066]","[0.02242, 0.00209, 25.31729]"
0896,3,2,"[59.02, 68.85, 0.45]","[-4.6737, 3.6794, 0.0001]","[48.68115, 0.0, 109.8729]","[-0.3986, 0.56198, -0.00095]","[-0.14373, 0.23321, -0.00037]","[0.4343, 0.3294, 89.3957]","[-0.5368, -0.2681, -7.8855]","[-0.4957, -0.3258, -2.3163]","[0.10152, 0.03881, 88.38288]"
3969,1,1,[17.82],[3.2005],[0.0],[0.13951],[-0.00441],[0.335],[-0.3458],[0.1009],[0.13444]
3970,3,2,"[35.52, 78.34, 2.85]","[-0.5962, 3.3912, 0.019]","[12.67132, 0.0, 13.2825]","[0.0028, 0.13011, 9e-05]","[-0.14051, 0.44136, -0.0171]","[1.2235, 0.3353, 9.0476]","[1.3141, 0.3433, 3.4702]","[0.0207, -0.1706, 0.4232]","[0.71413, 0.04824, 8.11984]"
3971,3,2,"[14.23, 38.55, 0.32]","[-1.4023, 6.6187, 0.0015]","[204.1542, 0.0, 240.8245]","[-0.45611, 1.05853, -0.01205]","[-0.35601, 0.76515, -0.00634]","[0.9992, 0.4433, 33.1994]","[-0.0781, -0.0608, -13.1429]","[-0.8409, -0.3938, -13.874]","[0.07607, 0.00977, 28.79108]"
3972,3,2,"[16.6, 36.08, 1.4]","[-0.5757, 3.8322, 0.0036]","[42.14204, 0.0, 46.07971]","[-0.12668, -0.0319, -0.00551]","[-0.09243, 0.57026, -0.00463]","[1.2435, 0.4383, 19.3254]","[-0.4491, 0.1514, -1.9152]","[-1.2628, -0.178, -7.2542]","[0.35612, 0.00801, 17.23109]"
3973,3,1,"[13.65, 4.04, 0.58]","[3.6005, -0.927, 0.0048]","[0.0, 19.50271, 20.35366]","[-0.37434, 0.07569, 0.00444]","[-0.06541, 0.05444, 0.00288]","[0.3909, 1.3279, 16.9742]","[-0.2294, -0.2649, -2.6571]","[-0.2016, -1.0565, -6.2595]","[0.00326, 0.14532, 13.55263]"
3974,1,1,[40.79],[3.667],[0.0],[0.22391],[5.9014],[0.4415],[0.1737],[-0.0954],[0.00349]
3975,3,1,"[28.59, 0.05, 2.73]","[3.0552, 0.0, -0.0358]","[0.0, 2032.973, 1979.618]","[-4.18462, 0.00779, 0.28852]","[-3.95917, 0.00664, 0.24145]","[0.3893, 180.9017, 2.3384]","[-0.0564, -4.6413, -1.0183]","[-0.2062, -44.3554, -5.3549]","[0.00048, 178.1478, 0.97001]"
3976,5,4,"[13.79, 26.8, 21.34, 17.57, 0.22]","[-4.4567, 4.9847, 5.9486, -2.3592, 0.0006]","[9.412482, 0.0, 3.687183, 42.98282, 70.53262]","[-0.19624, 0.78069, -0.93676, 0.16019, 0.00086]","[-0.86873, -0.86477, -0.45504, 0.58162, 0.00295]","[0.6498, 0.5394, 0.5246, 0.7332, 44.2659]","[0.532, 0.0498, -0.1088, 0.5927, 9.9681]","[-0.253, 0.0953, -0.2145, -0.3792, -7.6532]","[0.02641, 0.00626, 0.01191, 0.07395, 40.48369]"
3977,3,2,"[27.18, 9.22, 1.33]","[4.0831, -0.5308, 0.0052]","[0.0, 8.94018, 9.785923]","[0.23297, -0.10945, -0.0069]","[0.19283, 0.01097, 0.0006]","[0.4068, 1.5743, 19.8751]","[-0.1284, -1.4592, -12.4534]","[-0.3007, 0.2907, 2.652]","[0.00682, 0.65304, 17.56803]"
3978,3,3,"[45.58, 58.05, 27.87]","[8.5086, -12.5406, 2.8878]","[0.0, 0.052344, 0.053657]","[0.0344, -0.00039, -0.00114]","[-0.02631, 0.01548, 0.00381]","[0.6411, 1.0556, 1.646]","[0.0006, 0.2802, 0.2642]","[0.1061, -0.0657, 0.0352]","[0.00285, 0.01679, 0.05494]"
3979,1,1,[21.14],[3.386],[0.0],[6.77233],[1.502],[0.2704],[-0.439],[-0.2104],[6e-05]
0902,3,2,"[28.89, 19.93, 0.98]","[4.1529, -1.2164, 0.0061]","[0.0, 71.95538, 85.48976]","[1.69974, -0.48688, -0.01767]","[0.10795, 0.53509, 0.01506]","[0.4541, 1.06, 15.1943]","[-0.2377, 0.1766, -1.0786]","[0.0263, 0.8913, 5.9948]","[0.01797, 0.22291, 13.00498]"
3980,3,1,"[47.98, 0.98, 7.66]","[3.1315, 0.0014, -0.0792]","[0.0, 127.5488, 124.2956]","[-1.47538, 0.02227, 0.20045]","[-0.28986, 0.01421, 0.11837]","[0.3403, 33.8416, 2.6139]","[-0.2624, -6.7363, -2.1931]","[-0.2169, -18.3253, -3.2274]","[0.0127, 32.98905, 2.06331]"
3981,1,1,[53.65],[5.4624],[0.0],[-0.00498],[0.03702],[0.5322],[0.1686],[0.0855],[0.0008]
3025,5,4,"[13.51, 23.79, 24.76, 13.69, 1.38]","[-1.5902, 3.2491, 3.4569, -2.3681, 0.0224]","[0.537398, 0.010103, 0.0, 0.28101, 0.813975]","[-0.04788, 0.10989, -0.08279, 0.05995, -0.0008]","[-0.06791, -0.03022, 0.07202, 0.08191, -0.00117]","[0.9913, 0.3587, 0.346, 0.8037, 8.6459]","[0.3454, -0.212, 0.0241, 0.2868, 0.7868]","[-0.7139, 0.2418, 0.3713, -0.6153, -3.6345]","[0.77129, 0.17147, 0.1555, 0.59599, 8.1776]"
3982,1,1,[41.18],[3.9161],[0.0],[-0.0512],[0.08324],[0.2533],[0.1578],[0.5266],[0.00025]
3983,1,1,[43.85],[6.1255],[0.0],[2.97971],[-2.12225],[0.4919],[-0.1626],[0.2617],[0.0045]
3984,3,1,"[4.48, 19.65, 0.41]","[-0.2917, 4.5847, 0.002]","[66.80488, 0.0, 74.29595]","[-0.28372, 0.35234, -0.01461]","[-0.28526, 1.14901, -0.01431]","[1.2361, 0.3249, 25.6461]","[0.1191, 0.3384, -1.5924]","[-1.8627, -0.3508, -10.5683]","[0.73454, 0.03548, 24.58683]"
3026,5,4,"[21.98, 15.86, 21.77, 33.73, 0.03]","[2.0347, -1.2055, -1.9854, 3.2123, 0.0]","[0.0, 16.37282, 12.96598, 11.0899, 45.44886]","[0.13246, -0.41951, 0.41756, 0.04727, -6e-05]","[-0.68774, 0.08108, 0.22057, 0.55074, 8e-05]","[0.2688, 0.4845, 0.4384, 0.3248, 631.8368]","[0.1812, -0.9979, -0.6037, 0.359, -52.4374]","[0.1014, 0.3154, -0.6743, -0.125, 6.8713]","[0.00732, 0.05751, 0.05223, 0.01574, 629.2426]"
3985,3,1,"[37.78, 0.49, 5.41]","[3.3539, 0.0007, -0.0789]","[0.0, 1562.105, 1541.799]","[-4.43611, 0.02576, 0.33288]","[2.7781, -0.00504, -0.04132]","[0.4362, 40.9435, 2.1091]","[-0.1359, -9.502, -3.6749]","[0.036, 4.8802, 0.6341]","[0.00071, 39.07793, 0.92128]"
0907,3,2,"[40.51, 8.34, 1.33]","[4.3245, -0.1105, 0.0067]","[0.0, 2224.417, 2227.778]","[5.10081, -0.20386, -0.04935]","[-0.82632, -0.01099, -0.0021]","[0.4791, 3.179, 15.404]","[-0.1992, -3.6851, -7.5417]","[0.0197, -0.4666, -0.7939]","[0.00029, 1.41313, 13.05159]"
3986,1,1,[32.7],[3.0626],[0.0],[0.42571],[0.28266],[0.3051],[-0.1225],[-0.3759],[0.0044]
3987,1,1,[123.47],[4.2763],[0.0],[1.92865],[-1.81542],[0.4178],[-0.0045],[0.3241],[0.03013]
0908,3,2,"[66.5, 51.6, 1.4]","[5.8902, -3.5187, 0.0023]","[0.0, 344.0547, 459.697]","[-1.46003, -0.46154, -0.00031]","[-2.96461, 1.68123, 0.01869]","[0.5171, 0.884, 22.5505]","[0.1611, 0.4467, 5.2725]","[-0.1936, 0.3133, 1.1252]","[0.00756, 0.05028, 19.70723]"
3988,1,1,[17.39],[3.1182],[0.0],[-0.27274],[-0.00881],[0.3838],[-0.2252],[-0.0913],[0.00546]
3989,3,2,"[9.12, 33.57, 0.16]","[-0.6171, 3.7043, 0.0001]","[255.9485, 0.0, 306.569]","[0.06002, -0.28426, 0.00045]","[-0.54291, 1.52951, -0.0035]","[0.908, 0.3005, 115.6256]","[1.257, 0.457, 2.3728]","[0.2213, 0.1023, 4.8405]","[0.04526, 0.00237, 108.661]"
3990,3,2,"[18.11, 33.91, 0.07]","[-1.2373, 4.7294, 0.0]","[153.525, 0.0, 203.7574]","[-0.13137, -0.60865, -0.00048]","[-0.44945, 1.02815, -0.00135]","[0.9193, 0.451, 174.5957]","[0.7248, 0.2591, 14.3201]","[-0.5379, 0.1512, -45.226]","[0.03945, 0.00147, 169.6835]"
0910,3,2,"[28.29, 46.67, 0.39]","[-1.1933, 3.7196, 0.0003]","[19.6022, 0.0, 37.69574]","[0.39809, 0.20223, 0.00144]","[-0.52644, 0.99475, -0.00275]","[0.5965, 0.3131, 64.2204]","[0.2194, 0.4353, 11.125]","[0.976, -0.1161, 15.0178]","[0.21661, 0.05486, 62.85557]"
3991,3,1,"[30.45, 5.05, 0.21]","[5.9283, -0.5616, 0.0011]","[0.0, 847.9333, 897.7707]","[0.16981, 0.62663, 0.02125]","[-5.30836, 0.81259, 0.02663]","[0.5151, 1.3928, 33.2531]","[0.2407, 0.3798, -0.1001]","[-0.0924, -1.3382, -10.8484]","[0.00184, 0.22167, 30.76912]"
3992,3,1,"[28.01, 3.32, 0.07]","[5.2121, -0.0448, 0.0]","[0.0, 430.4278, 456.5304]","[-1.40565, 0.12892, 0.00289]","[1.56593, -0.21542, -0.00481]","[0.4098, 1.9894, 186.0137]","[0.1512, 2.3102, 27.6283]","[0.3656, 4.2401, 53.8642]","[0.00293, 0.99657, 183.9158]"
3993,1,1,[10.4],[3.0656],[0.0],[-5.50739],[3.31829],[0.3392],[-0.1176],[0.3107],[0.00032]
3994,1,1,[14.28],[3.0114],[0.0],[0.0327],[0.00809],[0.3624],[-0.271],[-0.0315],[0.01992]
3995,3,2,"[53.91, 11.09, 0.16]","[8.2086, -1.0587, 0.0001]","[0.0, 433.1188, 491.0972]","[-2.24859, 0.66905, 0.00513]","[-0.02858, -0.11152, 0.00091]","[0.5045, 1.2912, 115.15]","[-0.3471, -0.926, -37.2782]","[-0.0567, 0.4147, -32.953]","[0.00152, 0.03246, 110.2825]"
3996,1,1,[24.67],[4.2067],[0.0],[2.11699],[2.01543],[0.4388],[0.1863],[-0.2061],[0.00271]
3997,3,1,"[16.51, 5.53, 0.53]","[3.3353, -0.242, 0.0015]","[0.0, 556.4985, 567.055]","[1.46385, -0.31029, -0.02109]","[3.23087, -0.22779, -0.01799]","[0.4196, 1.8457, 29.1728]","[0.0743, -0.8122, -2.7696]","[-0.1775, -2.0466, -11.1304]","[0.00143, 0.58551, 26.95427]"
3998,3,1,"[18.07, 0.39, 0.58]","[3.1019, 0.0015, -0.0069]","[0.0, 1381.202, 1380.839]","[-3.49813, 0.0315, 0.06751]","[-2.88202, 0.02514, 0.05637]","[0.3582, 39.8378, 14.117]","[-0.0254, -6.0932, -1.6605]","[-0.2981, -28.357, -17.7428]","[0.00055, 37.71183, 12.29474]"
0915,3,2,"[74.18, 13.76, 0.45]","[4.3042, -0.2331, 0.0001]","[0.0, 176.3499, 204.6346]","[-1.12174, 0.30671, 0.00503]","[-0.24436, 0.09124, 0.00248]","[0.35, 0.878, 90.6766]","[-0.4097, -1.9173, -5.1936]","[-0.1495, -0.7927, -33.479]","[0.01006, 0.34668, 89.52656]"
3027,5,4,"[34.08, 13.24, 67.82, 68.19, 0.48]","[-5.4816, 4.0752, 22.8323, -19.0449, 0.0009]","[65.36692, 0.0, 58.34719, 58.55849, 117.3896]","[0.85851, -1.10058, 0.47121, 0.1348, 0.00401]","[0.18547, 0.82066, -0.82846, -0.89531, -0.0017]","[0.6946, 0.4633, 0.5869, 0.6198, 35.3809]","[-0.4152, -0.0421, 0.2568, 0.4433, -9.634]","[-0.3214, 0.2021, 0.2468, 0.024, 5.0527]","[0.08151, 0.01934, 0.032, 0.02897, 33.13104]"
0916,3,2,"[13.28, 23.26, 0.59]","[-1.5049, 6.0432, 0.0059]","[15.34795, 0.0, 20.00749]","[-0.3346, 0.17233, -0.0091]","[-0.44717, 0.9971, -0.0125]","[0.8476, 0.4363, 15.0052]","[0.2931, 0.3754, 0.2361]","[-0.7758, -0.1066, -5.2256]","[0.30298, 0.04898, 13.54829]"
3999,5,4,"[21.56, 30.96, 21.31, 17.09, 0.11]","[-5.8501, 8.8454, 8.3584, -5.7966, 0.0001]","[81.02315, 0.0, 25.37156, 81.23538, 210.534]","[-0.9436, 3.62303, -3.37022, 0.40804, -0.00041]","[-3.00056, -0.3301, 0.43423, 3.06136, -0.00013]","[0.8946, 0.5591, 0.5516, 0.8824, 118.0498]","[0.3637, -0.2615, -0.26, 0.4284, 20.0103]","[-0.2232, 0.1138, 0.1176, -0.0529, -54.4908]","[0.01462, 0.00076, 0.00089, 0.0073, 112.5581]"
4000,1,1,[53.41],[4.166],[0.0],[0.66037],[-1.39984],[0.4335],[0.0165],[0.2838],[0.00815]
4001,3,2,"[36.36, 52.99, 0.6]","[-1.3472, 3.2124, 0.0014]","[68.94476, 0.0, 81.17013]","[-0.12056, 0.2623, -0.0014]","[-0.35147, 0.91578, -0.00735]","[0.7768, 0.33, 27.9827]","[0.7005, 0.3453, 3.3534]","[-0.5489, -0.1354, 0.2895]","[0.10352, 0.00873, 25.4262]"
4002,1,1,[29.84],[3.2419],[0.0],[5.44002],[2.43949],[0.3606],[-0.2121],[-0.2355],[0.00059]
4003,3,1,"[17.81, 6.95, 6.57]","[3.5614, -0.9947, 0.4266]","[0.0, 37.37109, 37.40864]","[0.43373, -0.08637, -0.05069]","[0.23601, -0.04179, -0.0245]","[0.3563, 2.141, 3.4843]","[-0.2035, -0.936, -1.2194]","[-0.3036, -1.1963, -1.5299]","[0.10025, 1.67935, 2.95413]"
3028,5,4,"[26.67, 41.92, 19.16, 39.69, 0.15]","[2.4659, -5.4591, -1.0647, 6.6383, 0.0001]","[0.0, 35.95676, 57.04056, 35.20348, 96.76832]","[0.7948, -1.08513, 0.45548, -1.10641, 0.00048]","[-1.40241, -0.16507, 0.71078, 0.42516, 0.00207]","[0.3366, 0.5489, 0.7305, 0.4602, 122.2638]","[0.1434, -0.5494, 0.332, -0.3423, 28.3225]","[0.1182, -0.2912, -0.9496, 0.1535, -32.8106]","[0.0073, 0.02794, 0.16079, 0.0144, 119.9054]"
4004,1,1,[29.7],[3.0117],[0.0],[-0.03403],[0.05468],[0.4048],[0.0402],[0.1437],[0.05917]
4005,5,4,"[26.18, 8.13, 35.47, 38.87, 0.59]","[10.1115, -1.1683, -27.7679, 20.2965, 0.0077]","[0.0, 881.7081, 11.69579, 10.12041, 1004.343]","[-2.23322, -0.08911, 0.82297, 2.22472, 0.00647]","[-3.8566, 2.07856, -4.2528, -3.82636, 0.07966]","[0.4024, 1.0408, 0.4459, 0.4257, 13.9129]","[0.3334, 0.9218, 0.5564, 0.3414, 5.976]","[-0.3834, 0.0884, 0.1829, 0.405, -1.198]","[0.00371, 0.01627, 0.00164, 0.00093, 7.64762]"
4006,3,2,"[60.23, 22.61, 0.05]","[3.0111, -0.6418, 0.0]","[0.0, 63.20173, 103.0955]","[-0.05865, -0.17846, -0.00017]","[-0.70912, 0.26493, 0.00033]","[0.3215, 0.7193, 531.8191]","[0.3537, 0.4117, 57.4628]","[0.0565, 1.2114, 93.3732]","[0.006, 0.07121, 527.6066]"
4007,3,2,"[27.51, 13.78, 0.08]","[3.5828, -1.4236, 0.0]","[0.0, 97.07822, 140.12]","[-0.56656, 0.44039, 0.00141]","[-0.93133, 0.22477, 0.00093]","[0.4059, 0.7696, 151.1125]","[0.0531, -0.5808, -23.7429]","[-0.2665, -0.6467, -34.8059]","[0.00651, 0.08512, 147.8183]"
4008,2,1,"[11.19, 1.02]","[3.0769, -0.0243]","[0.0, 494.9639]","[0.76313, -0.11763]","[0.95339, -0.07592]","[0.2938, 1.9287]","[-0.1771, -3.1086]","[-0.3772, -5.6866]","[0.00286, 1.152]"
4009,3,1,"[27.29, 6.9, 0.64]","[3.2843, -0.1871, 0.0021]","[0.0, 576.4954, 587.3238]","[5.08278, -0.63352, -0.06344]","[0.80927, -0.11136, -0.0118]","[0.407, 2.0838, 27.282]","[-0.2163, -2.4256, -13.0956]","[-0.0206, -0.7976, -5.726]","[0.00522, 1.04578, 25.50133]"
4010,3,1,"[11.55, 2.82, 0.12]","[4.2513, -0.4713, 0.0002]","[0.0, 126.5708, 143.7646]","[2.07198, -0.38681, -0.00554]","[-0.18804, 0.29563, 0.00424]","[0.4852, 1.116, 85.5768]","[-0.1048, -0.3536, -4.1611]","[0.137, 1.4178, 33.5841]","[0.0029, 0.2872, 83.50866]"
4011,4,3,"[10.43, 22.53, 18.48, 0.08]","[-4.2354, 12.476, -8.3169, 0.0002]","[1087.508, 996.392, 1010.278, 1289.593]","[-0.72858, 2.42144, 2.56792, 0.00308]","[-2.02916, -1.83644, -0.10035, -0.00689]","[0.8275, 0.651, 0.7607, 87.3149]","[0.2454, -0.118, -0.3917, 25.8559]","[-0.4535, 0.1665, -0.1551, 28.0486]","[0.00305, 0.00169, 0.00116, 81.86418]"
4012,1,1,[27.91],[3.6252],[0.0],[-0.24042],[-0.69859],[0.3681],[-0.0146],[0.351],[0.00103]
4013,3,2,"[23.75, 26.19, 0.95]","[-3.7733, 3.0954, 0.0076]","[13.55291, 0.0, 19.40174]","[0.90537, -0.76413, 0.0134]","[-0.42799, 1.44449, -0.01264]","[0.7072, 0.3812, 13.0158]","[-0.4283, 0.1797, -2.1126]","[0.4091, 0.166, 3.0022]","[0.19295, 0.02935, 10.711]"
0920,3,2,"[66.48, 22.84, 1.15]","[3.0687, -0.8626, 0.001]","[0.0, 30.73512, 42.85968]","[0.24236, -0.275, -0.00357]","[-1.25655, 0.60393, 0.0106]","[0.294, 0.6441, 35.9276]","[0.3374, 0.5782, 11.8136]","[0.2422, 0.9755, 5.6824]","[0.10601, 0.41408, 35.41801]"
0923,3,2,"[40.23, 22.55, 0.69]","[3.2533, -0.6139, 0.0006]","[0.0, 39.69028, 49.00564]","[0.18874, -0.04298, -0.00041]","[-0.91035, 0.37525, 0.00725]","[0.3353, 0.8528, 47.4141]","[0.2912, 1.1986, 19.4697]","[0.2226, 0.4626, -2.8261]","[0.03258, 0.36093, 46.05686]"
