event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0173,3,2,"[42.09, 19.01, 0.25]","[2.0028, -0.4125, 0.0001]","[0.0, 175.4876, 199.5876]","[-1.56554, 0.35295, 0.00446]","[-1.14981, 0.26633, 0.00357]","[0.2868, 0.7887, 102.0126]","[-0.0396, -0.4782, -0.2455]","[-0.0879, -1.4967, -20.2968]","[0.00452, 0.26006, 100.7321]"
0174,3,2,"[19.88, 30.51, 1.7]","[-1.1612, 1.9278, 0.0058]","[21.23508, 0.0, 24.68003]","[0.27411, -0.57191, 0.01152]","[-0.01624, 0.30824, -0.00187]","[0.6598, 0.2136, 14.6009]","[-0.9624, -0.17, -3.1669]","[0.2251, 0.2662, -1.3753]","[0.40983, 0.04032, 14.08477]"
3324,3,1,"[19.11, 0.29, 6.37]","[4.0938, 0.0011, -0.1827]","[0.0, 270.3452, 261.1223]","[1.19214, -0.00835, -0.16405]","[-0.69322, 0.01112, 0.12844]","[0.3616, 35.355, 1.2058]","[-0.2955, 12.9854, -1.2822]","[0.2757, 10.2058, 1.9679]","[0.00178, 33.79456, 0.36962]"
0175,3,2,"[40.35, 13.42, 2.1]","[2.8182, -0.3943, 0.0031]","[0.0, 20.89249, 22.21014]","[-0.32181, 0.08028, 0.00533]","[-0.25168, 0.06804, 0.00446]","[0.3013, 1.1209, 20.1374]","[-0.0688, -0.2478, -1.1733]","[-0.3586, -1.5777, -6.395]","[0.0206, 0.56006, 18.97252]"
6305,3,1,"[4.49, 12.64, 1.1]","[-0.5962, 1.9413, 0.018]","[17.05834, 0.0, 17.54902]","[0.07682, -0.34648, 0.01049]","[-0.01898, 0.08673, -0.00249]","[1.0251, 0.2434, 8.6976]","[-1.1549, -0.2292, -1.6408]","[0.5866, 0.069, 0.9694]","[0.60874, 0.01863, 8.01989]"
3325,2,1,"[47.71, 6.0]","[3.3282, -0.0881]","[0.0, 801.1603]","[-1.18069, 0.08488]","[-2.16657, 0.26188]","[0.4064, 1.4919]","[0.146, 2.9511]","[-0.1748, -1.6998]","[0.00045, 0.2021]"
3326,3,1,"[5.06, 25.73, 0.57]","[-0.3318, 4.8299, 0.0023]","[31.6928, 0.0, 33.08569]","[-0.00478, -0.07259, 0.00018]","[-0.0848, 0.41273, -0.00567]","[1.6416, 0.4482, 24.8222]","[1.7999, 0.3095, 11.5458]","[-0.4311, 0.0412, 2.0349]","[0.49474, 0.01092, 22.30841]"
3327,3,1,"[31.94, 7.71, 1.66]","[3.3016, -0.262, 0.0085]","[0.0, 2.917747, 3.016973]","[-0.08993, 0.02302, 0.00315]","[-0.03645, 0.0058, 0.00068]","[0.2992, 1.566, 13.646]","[-0.2591, -1.6503, -6.2724]","[-0.3479, -1.1889, -1.7965]","[0.04466, 1.1858, 13.0888]"
6306,3,1,"[10.36, 2.15, 0.66]","[1.5565, -0.1576, 0.0077]","[0.0, 250.9427, 252.2009]","[-2.03563, 0.16866, 0.03516]","[1.81969, -0.15533, -0.03615]","[0.1952, 2.3617, 14.8624]","[-0.0606, -0.6356, 0.8099]","[-0.0393, 2.7918, 7.8632]","[0.00288, 1.45324, 13.43785]"
6307,3,1,"[12.57, 5.68, 0.09]","[1.3695, -0.3396, 0.0002]","[0.0, 51.90318, 60.95804]","[0.90409, -0.26867, -0.0044]","[-0.27311, 0.02212, 0.0007]","[0.1355, 0.6294, 80.8754]","[-0.1288, -1.7471, -18.8119]","[0.0227, 0.173, 5.7477]","[0.01546, 0.42081, 80.37608]"
0176,3,2,"[24.31, 12.2, 0.46]","[2.8113, -0.4294, 0.0005]","[0.0, 75.05545, 86.9997]","[-0.34236, 0.00463, 0.00011]","[-1.04497, 0.35832, 0.00796]","[0.2936, 0.8889, 46.0101]","[0.342, 1.5285, 11.2135]","[-0.1623, -0.0683, 2.5705]","[0.01488, 0.31253, 44.26497]"
3328,5,4,"[252.11, 210.34, 122.95, 173.97, 0.62]","[8.5104, -7.4013, -2.8353, 5.2773, 0.0001]","[25.43199, 30.97225, 64.62031, 0.0, 127.331]","[-0.31087, -0.93562, 0.79187, -0.4831, 0.00076]","[-1.08988, -0.4219, -0.0104, 1.17344, -0.0002]","[0.5643, 0.6969, 0.8194, 0.5029, 139.7332]","[0.2048, -0.3462, -0.6207, 0.143, -37.1354]","[-0.1744, -0.3273, 0.0042, 0.1927, 3.0792]","[0.00527, 0.01613, 0.03536, 0.00346, 135.9314]"
0177,3,2,"[9.01, 12.61, 0.16]","[-1.396, 1.7724, 0.0003]","[11.42914, 0.0, 16.08633]","[0.20551, -0.40949, 0.00208]","[-0.03589, 0.13918, -0.00053]","[0.5254, 0.218, 58.3922]","[-0.9256, -0.1637, -15.141]","[0.2911, 0.143, 6.7049]","[0.28184, 0.04323, 57.74165]"
0178,3,2,"[40.21, 9.18, 0.15]","[3.314, -0.5031, 0.0]","[0.0, 35.59553, 53.79963]","[-0.18316, 0.10641, 0.00037]","[-0.51854, 0.23443, 0.00112]","[0.2295, 0.4423, 148.1515]","[0.344, 0.8811, 21.3818]","[-0.4166, -1.2338, 8.821]","[0.02116, 0.15587, 147.2594]"
3329,3,1,"[5.63, 9.97, 0.23]","[-1.1352, 4.9726, 0.0009]","[579.0496, 0.0, 618.4499]","[-0.65555, 1.18331, -0.01186]","[-0.39656, 2.10815, -0.00803]","[1.2189, 0.4161, 38.2227]","[-0.4815, 0.0826, -5.794]","[-0.8349, -0.3647, -14.7085]","[0.01861, 0.00067, 31.22163]"
5752,3,2,"[30.87, 25.46, 0.09]","[2.7647, -1.5523, 0.0001]","[0.0, 262.3764, 317.8735]","[1.09408, -0.16835, -0.00074]","[-0.75318, 0.43248, 0.00145]","[0.3747, 0.9705, 132.3032]","[-0.0592, 0.6452, 26.6337]","[0.1607, 0.4783, -6.877]","[0.00075, 0.02436, 127.4414]"
0179,3,2,"[15.93, 26.66, 2.35]","[-0.9731, 3.1739, 0.0164]","[7.250729, 0.0, 8.650911]","[-0.12064, 0.33012, -0.00707]","[-0.14792, 0.00496, -0.00752]","[0.9966, 0.2647, 10.1306]","[0.0045, -0.475, 2.1064]","[-1.0137, 0.0012, -4.2343]","[0.76987, 0.07475, 9.68724]"
3331,3,1,"[5.87, 22.05, 0.36]","[-0.2985, 4.6421, 0.0009]","[128.3565, 0.0, 147.847]","[0.17983, -0.13666, 0.006]","[-0.41573, 1.26187, -0.01563]","[1.499, 0.4124, 46.4618]","[1.1311, 0.3309, 23.4443]","[1.5231, 0.1425, 19.0723]","[1.00621, 0.06727, 45.48078]"
0180,3,2,"[13.08, 9.03, 0.11]","[2.3308, -0.391, 0.0003]","[0.0, 33.04327, 39.44306]","[-0.44587, 0.16042, 0.00319]","[0.30737, -0.08689, -0.00121]","[0.2629, 0.7709, 70.8788]","[-0.0229, -0.5514, -30.0892]","[0.3374, 1.5185, 9.8858]","[0.01652, 0.3575, 69.83277]"
3332,3,3,"[44.26, 16.88, 13.0]","[3.0201, -0.4131, 0.2417]","[0.0, 86.57498, 86.58052]","[-0.31423, 0.02886, 0.02117]","[0.52428, -0.04183, -0.03146]","[0.3144, 3.7471, 5.2091]","[0.1318, 0.8424, 1.1649]","[0.3486, 3.0427, 3.4961]","[0.01194, 2.68603, 4.05023]"
0181,3,2,"[18.77, 6.97, 14.01]","[1.4789, 0.0824, -0.2068]","[0.0, 163.4868, 163.4412]","[-0.17824, 0.01898, 0.03143]","[-2.29263, 0.09355, 0.15605]","[0.1653, 5.8156, 3.0252]","[0.1113, 3.0532, 2.7702]","[-0.0903, -1.3141, -1.124]","[0.00551, 5.3324, 2.59579]"
0182,3,2,"[16.81, 0.59, 9.93]","[1.4331, 0.0007, -0.1877]","[0.0, 52.56649, 49.10068]","[-1.0489, 0.0114, 0.22029]","[-0.13547, 0.00351, 0.07673]","[0.1617, 48.2587, 1.5133]","[-0.0466, -21.8307, -1.7619]","[-0.0524, -15.5722, -1.5768]","[0.02501, 47.6071, 1.20973]"
0183,3,2,"[58.01, 0.43, 17.46]","[1.7246, 0.0002, -0.1903]","[0.0, 216.9269, 200.6598]","[0.37329, -0.00016, -0.01403]","[-2.11675, 0.00908, 0.38208]","[0.2271, 81.5818, 1.0037]","[0.1306, 17.775, 2.2807]","[0.0236, -4.4445, 0.2307]","[0.004, 80.25635, 0.45087]"
6308,3,1,"[5.42, 18.51, 0.13]","[-0.4509, 2.3863, 0.0002]","[71.10555, 0.0, 75.6416]","[0.1949, -1.59986, 0.00404]","[-0.1008, 0.2498, -0.00157]","[0.9985, 0.3316, 78.731]","[-0.6605, 0.1606, -16.5417]","[1.3347, 0.0431, 13.1227]","[0.2943, 0.00126, 77.12111]"
0184,2,2,"[16.03, 23.6]","[-2.2122, 6.0973]","[194.5773, 0.0]","[-1.51063, 1.48489]","[-0.13395, 1.99623]","[0.8117, 0.4334]","[-0.68, 0.0427]","[-0.1586, -0.394]","[0.03824, 0.00103]"
0185,3,2,"[39.15, 61.65, 0.77]","[-2.2951, 3.8237, 0.0007]","[38.26236, 0.0, 59.79443]","[-0.42398, 0.86223, -0.00353]","[-0.22191, 0.03577, -0.00083]","[0.5913, 0.3886, 40.0413]","[-0.3652, -0.3183, -5.1042]","[-0.6851, -0.1049, 0.8633]","[0.11405, 0.03075, 38.58493]"
0186,3,2,"[17.7, 10.32, 0.03]","[1.6829, -0.5555, 0.0]","[0.0, 65.55273, 103.4326]","[0.87158, -0.34425, -0.00065]","[-0.324, 0.18021, 0.00042]","[0.1874, 0.396, 473.9148]","[-0.2043, -0.9199, 10.4192]","[0.1564, 1.1484, 137.5912]","[0.01105, 0.15132, 473.1749]"
0187,3,2,"[19.34, 10.24, 0.08]","[1.9783, -0.5368, 0.0]","[0.0, 103.189, 141.4977]","[1.06841, -0.33255, -0.00177]","[-0.10842, -0.19728, -0.00056]","[0.2743, 0.686, 171.5392]","[-0.1318, -0.4583, -40.6862]","[-0.0611, -1.3234, -29.2539]","[0.01122, 0.20271, 170.0007]"
0188,3,2,"[57.91, 12.89, 1.39]","[4.8938, -0.3414, 0.0029]","[0.0, 132.1158, 141.8307]","[0.53729, -0.17553, -0.01056]","[-0.5605, 0.09435, 0.00625]","[0.4455, 1.264, 20.838]","[-0.0803, -1.0443, -3.1374]","[0.311, 1.3815, 6.6756]","[0.02552, 0.62375, 19.78234]"
2968,5,4,"[21.04, 32.24, 27.34, 29.1, 0.58]","[-3.8317, 7.3132, 4.4946, -4.8703, 0.0041]","[74.4291, 50.02303, 0.0, 63.94211, 151.1396]","[-0.21662, 2.2978, -2.56337, 1.33978, 0.00721]","[-1.86699, -0.58559, 1.12948, 1.5325, -0.00537]","[0.6858, 0.5384, 0.4785, 0.6761, 16.725]","[0.5794, -0.238, -0.1218, 0.1617, -0.7505]","[-0.1548, 0.1403, 0.1862, -0.533, 0.7401]","[0.149, 0.09025, 0.05805, 0.15184, 15.37385]"
0189,3,2,"[41.71, 44.74, 2.24]","[-1.2801, 2.62, 0.0067]","[170.9995, 0.0, 183.49]","[-0.15818, 0.38161, -0.00494]","[-0.5618, 1.93433, -0.03408]","[0.9171, 0.3351, 14.0383]","[0.6561, 0.1849, 4.5241]","[-0.598, -0.1619, 0.1707]","[0.2261, 0.01168, 12.35735]"
5753,3,3,"[84.94, 69.49, 21.78]","[1.668, -1.9979, 0.1735]","[0.0, 16.33459, 16.45275]","[0.41516, -0.02918, -0.01347]","[-0.58185, 0.12217, 0.03209]","[0.2225, 1.1433, 3.6867]","[-0.0288, 0.7069, 1.0401]","[-0.0645, 0.146, 0.6097]","[0.00766, 0.47795, 2.63955]"
3337,3,1,"[30.24, 4.6, 0.04]","[3.8402, -0.1766, 0.0]","[0.0, 428.4074, 502.6628]","[2.30277, 0.00775, 0.00023]","[1.85072, -0.5221, -0.00208]","[0.4095, 1.1772, 462.5269]","[0.2175, 2.386, 103.8792]","[-0.2024, -0.0394, 95.315]","[0.00064, 0.18661, 459.7244]"
3338,3,3,"[229.7, 85.65, 9.99]","[3.7475, -0.3064, 0.0082]","[0.0, 134.3266, 136.487]","[0.49928, -0.08366, -0.01283]","[-0.80513, 0.13153, 0.01883]","[0.3824, 1.9028, 14.2371]","[0.1666, 0.9657, 2.4305]","[0.2947, 1.7739, 6.9297]","[0.00979, 0.81409, 12.26177]"
0190,3,2,"[42.03, 11.23, 3.37]","[3.4944, -0.2684, 0.0172]","[0.0, 539.2605, 542.3316]","[1.17924, 0.00596, -0.00222]","[2.66366, -0.27179, -0.05912]","[0.4469, 2.1123, 9.8352]","[0.1381, 2.203, 4.4565]","[-0.0262, 0.3319, -0.3124]","[0.00322, 0.89621, 8.133]"
0191,3,2,"[38.85, 22.29, 0.42]","[2.9986, -0.7864, 0.0008]","[0.0, 543.6421, 571.8025]","[-1.67757, 0.41549, 0.01175]","[2.0063, -0.31077, -0.01126]","[0.3765, 1.2235, 37.3034]","[-0.0374, -0.4537, 1.5163]","[0.232, 1.0563, 11.5212]","[0.0023, 0.16395, 34.51237]"
5754,3,2,"[54.59, 42.78, 3.71]","[2.7931, -2.3152, 0.0133]","[0.0, 8.733277, 10.61596]","[-0.30922, 0.18915, 0.00702]","[-0.67577, 0.31708, 0.01437]","[0.2842, 0.6087, 9.745]","[0.182, 0.2745, 1.1482]","[-0.3482, -0.714, -0.2821]","[0.07044, 0.30472, 8.99697]"
0192,3,2,"[49.62, 10.9, 7.46]","[2.2653, -0.3067, 0.0554]","[0.0, 41.38566, 41.57031]","[-0.25997, 0.01233, 0.00428]","[-1.16908, 0.20501, 0.07527]","[0.2553, 2.2962, 6.6954]","[0.2955, 2.1939, 3.786]","[-0.1608, -0.3573, -0.2634]","[0.0466, 1.87521, 6.15249]"
3341,3,2,"[45.32, 19.12, 0.3]","[4.5209, -1.3131, 0.0004]","[0.0, 49.14862, 71.30825]","[-0.7613, 0.13848, 0.00138]","[-0.67266, 0.50466, 0.00348]","[0.3834, 0.713, 55.2247]","[0.0729, 0.8254, 7.6995]","[-0.3921, -0.4033, -7.9375]","[0.01557, 0.08955, 51.5534]"
3342,3,2,"[40.15, 41.39, 0.37]","[2.4734, -3.0835, 0.0003]","[0.0, 1048.271, 1099.528]","[-1.31108, 0.77912, 0.00635]","[4.53596, -0.67102, -0.00981]","[0.3503, 1.0723, 59.8274]","[0.0152, -0.2853, 5.6764]","[0.1325, 0.4982, 13.2344]","[0.00031, 0.02496, 56.1213]"
6309,3,1,"[13.95, 2.84, 0.99]","[1.8299, -0.2727, 0.0121]","[0.0, 203.0877, 204.2234]","[0.71975, -0.08191, -0.01712]","[-1.48534, 0.14327, 0.02903]","[0.2541, 1.9985, 11.4671]","[0.0579, 1.1524, 2.3491]","[0.0805, 1.8265, 4.6594]","[0.00229, 0.81704, 9.3701]"
0193,3,2,"[26.28, 21.5, 0.04]","[-3.5391, 4.8088, 0.0]","[39.82204, 0.0, 116.9346]","[0.36371, -0.45868, 0.00014]","[-0.50495, 0.73653, -0.00022]","[0.4344, 0.3378, 466.432]","[0.2557, 0.225, 12.168]","[0.7329, 0.4241, 8.9405]","[0.03568, 0.01396, 464.1281]"
0194,3,2,"[26.8, 80.41, 0.56]","[-0.6906, 6.5449, 0.0003]","[53.83894, 0.0, 77.79429]","[0.19272, -0.48144, 0.00218]","[0.18477, -0.2368, 0.00167]","[0.6914, 0.3842, 58.4629]","[0.1142, -0.1988, -9.9059]","[-1.2371, -0.4323, -15.276]","[0.27178, 0.06108, 57.49006]"
0195,3,2,"[10.39, 23.49, 1.66]","[-0.2984, 3.006, 0.0103]","[53.52409, 0.0, 54.6976]","[0.11517, -0.53706, 0.0156]","[-0.03167, 0.41968, -0.00568]","[1.3721, 0.3079, 11.355]","[-1.7095, -0.2946, -2.0612]","[0.7529, 0.2441, 2.37]","[0.66585, 0.01334, 10.13804]"
3343,3,1,"[10.49, 3.89, 0.07]","[3.5002, -0.366, 0.0001]","[0.0, 49.0997, 68.05572]","[-0.688, 0.23843, 0.00201]","[-0.00018, 0.15725, 0.0012]","[0.3239, 0.7399, 107.2396]","[-0.3767, -0.566, -16.1347]","[-0.1716, -1.5746, -27.5008]","[0.0271, 0.32276, 105.946]"
0196,2,2,"[12.38, 22.91]","[-0.8335, 2.5199]","[84.84705, 0.0]","[-0.2376, -0.1887]","[-0.28729, 0.79035]","[0.6282, 0.3407]","[0.1343, 0.1945]","[-1.1489, -0.0048]","[0.03127, 0.00071]"
5755,3,2,"[26.28, 10.74, 0.1]","[2.4057, -0.2612, 0.0001]","[0.0, 147.2139, 169.6927]","[-0.21733, 0.11768, 0.0015]","[0.81851, -0.17002, -0.00217]","[0.3299, 1.2316, 162.7334]","[0.0753, 0.6363, 26.2503]","[0.1665, 1.8649, 82.8367]","[0.00627, 0.5536, 160.7054]"
0197,3,2,"[49.09, 15.82, 4.0]","[5.8568, -1.4601, 0.0394]","[0.0, 712.4039, 728.7193]","[-3.69342, 0.6721, 0.09791]","[5.77331, -1.29229, -0.16199]","[0.5176, 1.2001, 6.3539]","[0.1218, 0.5405, 0.732]","[0.2172, 0.6579, 1.6621]","[0.0054, 0.23751, 4.78316]"
2969,5,4,"[32.83, 16.3, 50.28, 47.26, 0.32]","[2.8281, -1.2808, -9.1139, 9.6324, 0.0008]","[0.0, 7.327044, 2.423823, 2.38423, 16.06047]","[0.36235, -0.05136, -0.13696, -0.24869, -0.00053]","[-0.14208, 0.28564, -0.32519, -0.25236, 0.00139]","[0.2351, 0.5368, 0.3483, 0.2914, 36.9745]","[-0.343, 0.9387, 0.5104, 0.0285, 9.0369]","[0.3374, 0.3378, -0.5234, -0.6305, 4.4342]","[0.10227, 0.38355, 0.20464, 0.15052, 36.57088]"
6310,3,1,"[4.83, 9.23, 0.07]","[-1.084, 1.623, 0.0]","[100.8757, 0.0, 121.5373]","[0.24023, -0.7501, 0.00143]","[-0.33117, 1.27877, -0.00216]","[0.6805, 0.2131, 160.1062]","[0.2476, -0.0471, 16.4415]","[0.9814, -0.0278, 38.2055]","[0.15191, 0.00421, 157.9868]"
0198,3,2,"[42.73, 17.72, 0.08]","[1.7116, -0.1966, 0.0]","[0.0, 121.131, 168.6789]","[0.78348, -0.27326, -0.00083]","[0.48203, -0.13499, -0.00044]","[0.1599, 0.4837, 492.7433]","[-0.1879, -1.4442, -56.841]","[-0.2937, -1.8074, -90.4376]","[0.01222, 0.26725, 492.1677]"
2970,5,4,"[37.64, 43.34, 57.37, 29.89, 0.16]","[-2.3829, 2.7554, 3.9621, -1.7852, 0.0]","[299.2324, 0.0, 207.1488, 349.4005, 480.3651]","[-0.66041, 2.99289, -2.42261, -0.03372, -0.00073]","[-1.35789, -0.62537, 0.12375, 1.23212, 0.00076]","[0.8604, 0.3924, 0.4924, 0.9366, 179.6721]","[0.5094, -0.0232, -0.0726, 0.7505, 24.572]","[-0.4239, 0.0754, 0.0018, -0.0306, 12.9864]","[0.00976, 0.00049, 0.00098, 0.01788, 174.6802]"
0199,3,2,"[27.91, 2.29, 9.24]","[1.5294, 0.0137, -0.1888]","[0.0, 34.23456, 33.931]","[-0.39045, 0.01311, 0.05501]","[-0.36692, 0.01166, 0.05083]","[0.1736, 10.8288, 1.8984]","[0.0334, -0.848, -0.0329]","[-0.1675, -4.7625, -2.4705]","[0.01754, 10.40328, 1.58844]"
3346,3,1,"[11.52, 0.06, 1.92]","[3.8438, 0.0001, -0.106]","[0.0, 182.0453, 163.4682]","[-0.31562, 0.00343, 0.16417]","[-1.10645, 0.00459, 0.18563]","[0.3554, 118.0421, 1.6039]","[0.1942, 23.9499, -0.0007]","[-0.3429, -52.5839, -3.1306]","[0.01702, 116.257, 0.8354]"
6311,3,1,"[11.45, 6.53, 1.17]","[1.9528, -0.3154, 0.0058]","[0.0, 24.35781, 24.82298]","[0.0903, -0.02958, -0.00291]","[0.43251, -0.05255, -0.00575]","[0.262, 1.2597, 14.3308]","[0.1011, 0.8936, 0.8563]","[-0.1496, -1.562, -2.0004]","[0.00273, 0.45848, 12.84863]"
2971,5,4,"[16.61, 14.49, 35.09, 30.4, 0.66]","[-0.9062, 2.146, 3.2231, -2.4884, 0.0014]","[1.56105, 0.0, 0.651847, 0.785429, 2.556059]","[-0.01464, 0.1396, -0.11159, -0.02905, -0.0003]","[-0.08088, 0.02521, 0.05132, 0.10343, -0.00061]","[0.6431, 0.2678, 0.3367, 0.476, 28.1674]","[1.0356, -0.1896, -0.1634, 0.7551, 5.8326]","[-0.3981, -0.185, 0.321, 0.326, -2.7347]","[0.39361, 0.06297, 0.10279, 0.23049, 27.57739]"
5756,3,2,"[32.2, 8.75, 0.07]","[2.948, -0.5757, 0.0]","[0.0, 146.0071, 190.8534]","[0.13212, 0.13401, 0.00098]","[0.92896, -0.30821, -0.00162]","[0.3472, 0.7608, 157.6186]","[0.2948, 0.9916, -9.8957]","[0.0078, 0.9006, 59.1021]","[0.00319, 0.12024, 155.2488]"
6312,3,1,"[11.36, 6.81, 1.04]","[2.536, -0.3784, 0.0117]","[0.0, 4.212159, 4.287732]","[0.14622, -0.02324, -0.00339]","[0.06362, -0.00968, -0.00126]","[0.3362, 1.2788, 10.6429]","[-0.1326, -1.0682, -2.3993]","[-0.1696, -1.2567, -1.4324]","[0.00705, 0.64782, 9.68917]"
0200,3,2,"[27.06, 8.57, 0.09]","[3.1239, -0.259, 0.0]","[0.0, 391.161, 432.3649]","[-1.01812, 0.18429, 0.00175]","[-0.82326, 0.1512, 0.00156]","[0.3705, 1.1214, 181.4809]","[-0.0617, -0.4399, 3.0484]","[-0.2689, -1.919, -40.0561]","[0.00199, 0.23765, 179.0817]"
0201,3,2,"[47.65, 12.51, 0.93]","[1.6039, -0.1624, 0.0005]","[0.0, 231.4515, 248.2369]","[-0.30079, 0.07466, 0.00327]","[0.51843, -0.09647, -0.00391]","[0.1696, 0.9432, 46.6266]","[0.1122, 0.794, -2.1522]","[0.2313, 2.3519, 10.471]","[0.00998, 0.6553, 46.07744]"
2972,5,4,"[29.39, 25.37, 35.55, 20.67, 1.11]","[-2.0795, 3.3816, 2.9207, -0.8418, 0.0024]","[16.92129, 12.56374, 0.0, 42.19058, 61.13936]","[-0.52432, 0.50177, -1.37355, 0.55813, 0.00871]","[-1.17902, -1.30041, 0.56186, 0.69212, 0.00946]","[0.6665, 0.3805, 0.3412, 0.902, 24.542]","[0.43, 0.2173, -0.2786, 0.0487, 5.4131]","[-0.6381, 0.202, 0.1181, -1.0932, -10.6754]","[0.32818, 0.05841, 0.02515, 0.51674, 23.63699]"
0202,3,2,"[16.72, 24.96, 0.11]","[-0.4463, 2.3883, 0.0]","[16.26525, 0.0, 23.93847]","[0.09815, -0.09204, 0.00054]","[-0.20379, 0.48737, -0.00112]","[0.5387, 0.2145, 151.7137]","[1.0141, 0.4059, 14.2727]","[1.1938, 0.183, 35.9561]","[0.2632, 0.0269, 150.8872]"
0203,3,2,"[35.88, 9.59, 1.97]","[3.183, -0.2331, 0.0175]","[0.0, 652.9082, 655.4029]","[-0.35119, 0.11762, 0.02969]","[-3.8851, 0.30753, 0.07744]","[0.4175, 2.2211, 9.9529]","[0.1577, 1.8492, 3.2173]","[-0.0141, -1.5369, -3.5596]","[0.00211, 1.15017, 8.52546]"
0204,3,2,"[30.79, 10.5, 0.42]","[2.999, -0.3289, 0.0005]","[0.0, 69.74853, 80.67958]","[-0.0135, 0.23296, 0.0065]","[1.11671, -0.26777, -0.00629]","[0.3289, 0.9728, 50.9621]","[0.3082, 0.5439, -9.6655]","[0.1482, 1.6568, 21.2647]","[0.00725, 0.43125, 49.7005]"
0205,3,2,"[71.93, 21.54, 2.32]","[2.8335, -0.2931, 0.003]","[0.0, 35.30066, 37.96701]","[-0.14142, 0.04127, 0.00237]","[-0.65439, 0.19763, 0.01459]","[0.2662, 1.3267, 22.3488]","[0.3564, 1.6176, 10.823]","[-0.2419, -0.9499, -2.2892]","[0.06009, 0.94301, 21.54835]"
3347,3,1,"[12.13, 3.68, 0.05]","[4.0626, -0.2639, 0.0001]","[0.0, 233.7941, 275.5633]","[-0.75538, 0.26536, 0.00308]","[1.68504, -0.41133, -0.00443]","[0.4017, 0.9802, 127.1499]","[0.2013, 0.8612, 4.5947]","[0.2669, 1.7458, 33.334]","[0.00765, 0.30787, 125.5136]"
0206,3,2,"[20.48, 12.08, 0.03]","[2.1877, -0.7538, 0.0]","[0.0, 57.34421, 102.7595]","[-0.58928, 0.2987, 0.00047]","[-0.23174, 0.12657, 0.00021]","[0.1966, 0.3725, 398.5443]","[-0.3204, -0.9232, -33.9319]","[-0.2927, -0.9317, -51.3875]","[0.01854, 0.12052, 397.525]"
5757,3,2,"[31.22, 20.91, 0.91]","[2.3609, -0.5385, 0.002]","[0.0, 40.32481, 42.68478]","[0.28642, -0.03934, -0.00298]","[-0.57504, 0.1455, 0.00745]","[0.2924, 1.1122, 25.4851]","[0.2438, 1.2725, 5.7692]","[0.1328, 0.5005, 7.7704]","[0.00988, 0.3436, 23.28513]"
6313,3,1,"[5.36, 19.6, 0.26]","[-0.4003, 2.6835, 0.0005]","[279.8, 0.0, 299.0913]","[-0.34472, 1.66124, -0.00989]","[-0.12513, 1.14136, -0.00458]","[1.1068, 0.3793, 47.8775]","[-1.2957, -0.0746, -8.3512]","[-0.9114, -0.0837, -10.3044]","[0.35128, 0.0038, 46.34241]"
0207,3,2,"[24.14, 17.92, 0.04]","[1.4998, -0.2649, 0.0]","[0.0, 98.42172, 138.9026]","[0.88231, -0.25184, -0.00033]","[0.00522, 0.04699, 6e-05]","[0.1664, 0.3875, 963.9533]","[-0.1607, -1.8902, 14.1637]","[0.0478, 0.7602, 75.9039]","[0.00276, 0.10383, 963.0062]"
2973,5,4,"[11.13, 19.1, 14.72, 17.65, 0.46]","[-1.9328, 3.6098, 2.6009, -2.0856, 0.001]","[4.938629, 3.073399, 0.0, 4.66569, 10.73509]","[-0.0031, 0.28012, -0.32555, 0.10658, 0.00055]","[-0.22454, -0.05714, 0.08504, 0.20479, -0.0002]","[0.6074, 0.3897, 0.3381, 0.5948, 32.1923]","[0.8173, -0.2856, -0.199, 0.517, -0.6131]","[-0.0593, 0.1178, 0.1182, -0.6135, -0.0981]","[0.18808, 0.07428, 0.04919, 0.19721, 30.73088]"
0208,3,2,"[15.43, 8.3, 0.24]","[2.327, -0.3819, 0.0004]","[0.0, 172.2326, 194.0868]","[-1.07207, 0.3078, 0.00644]","[-0.6884, -0.01195, 0.0007]","[0.3369, 1.0459, 53.9465]","[-0.0973, -1.5844, -16.4758]","[-0.0223, 0.3316, -2.8538]","[0.00764, 0.36133, 52.42778]"
0209,3,2,"[25.95, 0.02, 9.88]","[1.4459, 0.0, -0.1514]","[0.0, 361.9239, 267.0039]","[0.78673, -0.00033, -0.21831]","[-0.59578, 0.00025, 0.12089]","[0.1487, 1293.318, 0.4498]","[-0.1239, 36.7582, -1.5955]","[0.1333, 355.8199, 2.089]","[0.00471, 1292.628, 0.21117]"
5758,3,2,"[23.93, 36.91, 0.22]","[-0.7057, 2.7386, 0.0001]","[126.0379, 0.0, 142.2713]","[0.11163, -0.46087, 0.00096]","[-0.21588, 0.86969, -0.00156]","[0.9982, 0.3477, 133.4698]","[0.735, 0.1804, -5.5684]","[0.9364, 0.1666, 20.8236]","[0.07529, 0.00143, 129.6394]"
0210,3,2,"[37.31, 14.02, 2.91]","[2.8982, -0.4455, 0.0302]","[0.0, 183.4239, 185.0862]","[-0.81752, 0.11701, 0.02574]","[-0.50828, 0.08677, 0.01936]","[0.3369, 1.5082, 7.2781]","[-0.0422, -0.4456, -0.7813]","[-0.3047, -1.518, -2.3863]","[0.00832, 0.73167, 6.11946]"
