event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0471,3,2,"[14.26, 12.16, 0.2]","[1.6809, -3.6379, 0.0007]","[0.0, 1.725223, 2.283389]","[0.10396, -0.04522, -0.00052]","[-0.03217, 0.01507, 0.00018]","[0.2056, 0.3721, 38.5713]","[-0.1592, -0.6652, 4.5288]","[0.1041, 0.476, -1.7268]","[0.01397, 0.12204, 38.00172]"
0472,3,2,"[48.9, 9.86, 0.11]","[2.3673, -0.257, 0.0]","[0.0, 281.5619, 311.6273]","[-0.6529, 0.22169, 0.00195]","[1.38721, -0.19487, -0.0015]","[0.3022, 1.3348, 199.4846]","[0.1449, -0.2134, -43.328]","[0.2085, 1.9892, 37.1455]","[0.001, 0.16167, 195.3247]"
0473,3,2,"[52.76, 110.43, 0.37]","[3.0047, -3.5235, 0.0001]","[0.0, 39.26351, 79.89416]","[0.6201, -0.05149, -0.00079]","[-0.82308, 0.64112, 0.00144]","[0.3501, 0.4834, 90.9087]","[0.1417, 0.7419, 0.944]","[0.2635, -0.018, 13.7068]","[0.02745, 0.07621, 88.99379]"
0474,3,2,"[32.08, 31.22, 1.33]","[-0.5155, 3.2963, 0.0017]","[200.6773, 0.0, 227.0641]","[-0.32007, 1.42106, -0.01202]","[-0.39856, 0.56349, -0.01455]","[1.1068, 0.3886, 28.0513]","[0.2347, -0.1662, 4.8289]","[-1.3771, -0.2068, -11.4548]","[0.51526, 0.01674, 26.8616]"
0475,3,2,"[13.93, 9.77, 0.29]","[1.995, -0.5812, 0.0004]","[0.0, 138.4328, 158.8437]","[1.53325, -0.33941, -0.00689]","[-0.21613, 0.28063, 0.00453]","[0.2754, 0.8634, 55.8186]","[-0.0751, -0.1427, -2.8349]","[0.1346, 1.3111, 18.7721]","[0.00699, 0.32433, 54.34729]"
0476,3,2,"[21.86, 9.28, 0.77]","[1.8219, -0.1888, 0.0023]","[0.0, 166.4065, 169.8819]","[0.46049, -0.03364, -0.00249]","[1.3686, -0.17772, -0.01741]","[0.2489, 1.4057, 22.775]","[0.0865, 2.0806, 6.9323]","[-0.0882, -1.0641, 0.1915]","[0.00328, 0.7638, 21.66716]"
0477,3,2,"[8.81, 22.88, 0.27]","[-0.71, 1.7517, 0.0007]","[21.31957, 0.0, 26.56626]","[-0.11825, 0.29837, -0.0021]","[-0.02013, 0.0074, -0.00037]","[0.429, 0.1556, 39.3161]","[-1.2723, -0.377, 1.55]","[-0.3403, -0.0078, -3.8956]","[0.24726, 0.02289, 38.92831]"
0478,3,2,"[9.02, 19.47, 1.71]","[-0.6155, 3.2116, 0.0062]","[78.1264, 0.0, 89.47491]","[-0.42691, 0.4724, -0.02009]","[-0.32327, 1.34748, -0.02022]","[0.9381, 0.352, 14.8679]","[-0.6143, 0.1386, 1.3477]","[-1.1185, -0.2989, -5.2927]","[0.53416, 0.09896, 14.1353]"
0479,3,2,"[10.95, 22.15, 0.29]","[-4.9235, 3.1799, 0.0008]","[242.7625, 0.0, 273.5111]","[0.69251, -2.05301, 0.00909]","[-0.11235, 0.94027, -0.00146]","[0.7799, 0.4102, 36.8767]","[-0.4837, -0.166, -3.6973]","[0.1326, 0.0765, -3.7715]","[0.04393, 0.00147, 34.81142]"
0480,3,2,"[12.55, 8.59, 0.01]","[2.6667, -1.0858, 0.0]","[0.0, 112.1494, 195.2908]","[1.0134, -0.47609, -0.00037]","[-0.24315, 0.0106, 3e-05]","[0.3236, 0.5437, 798.0545]","[-0.2666, -1.0626, -143.6269]","[0.1071, 0.0073, 5.4651]","[0.00658, 0.0653, 796.0271]"
0481,3,2,"[21.7, 23.58, 0.54]","[2.6268, -0.7651, 0.0027]","[0.0, 75.07884, 86.79862]","[0.96204, -0.35522, -0.01221]","[-0.23753, -0.12709, -0.0042]","[0.3099, 0.795, 21.715]","[-0.2845, -1.0159, -1.6598]","[0.1207, -0.563, -7.3879]","[0.0163, 0.34855, 20.82698]"
0482,3,2,"[63.81, 14.88, 0.66]","[1.7233, -0.1725, 0.0002]","[0.0, 90.66693, 102.7882]","[-0.89083, 0.22217, 0.00467]","[0.14831, -0.05325, -0.00169]","[0.1626, 0.7005, 80.2724]","[-0.3389, -2.294, -4.3254]","[0.0785, 0.7897, 19.936]","[0.01129, 0.46022, 79.77954]"
0483,3,2,"[8.98, 9.34, 0.1]","[1.4431, -0.3615, 0.0001]","[0.0, 248.4494, 271.2958]","[1.9368, -0.32406, -0.0045]","[-0.14694, -0.02243, -0.00018]","[0.1649, 0.6731, 107.4271]","[0.0591, -1.6728, -4.1301]","[-0.0312, -0.2734, -5.1354]","[0.00146, 0.21918, 106.2008]"
0484,3,2,"[29.72, 18.15, 3.24]","[2.6571, -3.9354, 0.0293]","[0.0, 1.737914, 1.922398]","[-0.11614, 0.04272, 0.00292]","[-0.02263, 0.0155, 0.00078]","[0.3532, 0.6897, 6.8458]","[-0.1886, -0.456, -0.1102]","[-0.08, -0.3774, -0.2822]","[0.02658, 0.23574, 6.03403]"
0485,3,2,"[28.85, 21.17, 0.01]","[3.415, -5.701, 0.0]","[0.0, 130.9098, 241.7405]","[-0.80738, 0.27871, 0.00042]","[0.64645, -0.51223, -0.0004]","[0.4217, 0.6387, 325.6489]","[-0.0361, 0.3837, -10.9329]","[0.2006, 0.3984, 101.5823]","[0.00848, 0.03486, 322.4906]"
0486,3,2,"[13.31, 9.13, 1.88]","[1.9981, -0.6108, 0.0267]","[0.0, 3.369666, 3.431871]","[-0.23121, 0.045, 0.00747]","[-0.04756, 0.00252, 0.00038]","[0.2448, 1.0201, 7.2367]","[-0.2409, -1.2567, -1.1413]","[-0.1087, -0.2415, 0.4352]","[0.01039, 0.55039, 6.50625]"
0487,3,2,"[24.58, 26.41, 0.21]","[-1.1182, 2.2801, 0.0002]","[43.15078, 0.0, 61.90571]","[-0.21045, 0.39948, -0.00123]","[-0.06154, 0.25378, -0.00035]","[0.4259, 0.2377, 81.984]","[-0.887, -0.191, -0.5751]","[-0.6611, -0.3257, 17.3141]","[0.09236, 0.01011, 80.91224]"
0488,3,2,"[70.31, 67.82, 1.09]","[2.2759, -1.8685, 0.0067]","[0.0, 73.02753, 87.48604]","[-1.75516, 0.78268, 0.02962]","[0.20681, 0.11102, 0.0007]","[0.2818, 0.6321, 13.3334]","[-0.2728, -0.7801, -1.8438]","[0.0443, -0.2491, -0.4941]","[0.0505, 0.32468, 12.72968]"
0489,3,2,"[16.49, 17.32, 1.32]","[-1.9572, 1.9046, 0.0041]","[16.24209, 0.0, 20.43938]","[0.21522, -0.19983, 0.00406]","[-0.21473, 0.6069, -0.00664]","[0.4983, 0.2082, 16.6652]","[0.0498, 0.2334, -1.4558]","[0.8719, 0.2177, 0.3618]","[0.26079, 0.03834, 16.1455]"
0490,3,2,"[35.27, 0.8, 10.5]","[1.6821, 0.0013, -0.1824]","[0.0, 83.18245, 77.86462]","[-0.18934, 0.00345, 0.05528]","[-0.53164, 0.00774, 0.12424]","[0.1701, 31.1395, 1.218]","[0.2274, 7.2658, 1.5974]","[-0.2063, -8.9349, -1.7256]","[0.03153, 30.74168, 0.99257]"
0491,2,2,"[29.89, 8.51]","[1.4375, -0.2367]","[0.0, 123.2789]","[0.44353, -0.14363]","[0.68331, -0.19742]","[0.1242, 0.3315]","[0.1395, 0.916]","[-0.2278, -1.9578]","[0.00507, 0.15957]"
0492,2,2,"[12.47, 11.73]","[3.3374, -2.8919]","[0.0, 429.6632]","[-1.53928, 0.51963]","[-0.81205, 0.27241]","[0.4233, 0.782]","[-0.1286, -0.3782]","[-0.128, -0.5003]","[0.00087, 0.02065]"
0493,3,2,"[21.09, 23.74, 0.21]","[2.689, -2.2544, 0.0003]","[0.0, 40.35126, 78.77262]","[-0.57939, 0.08872, 0.00092]","[-0.54334, 0.5259, 0.00194]","[0.2928, 0.5203, 65.6807]","[-0.0502, 0.7773, 17.3166]","[-0.3545, -0.2636, -5.2824]","[0.03853, 0.21541, 64.83633]"
0494,3,2,"[14.28, 30.57, 3.21]","[-0.891, 3.6947, 0.0149]","[34.385, 0.0, 38.00348]","[-0.06694, 0.27782, -0.00543]","[-0.2574, 0.59159, -0.02003]","[0.9839, 0.3406, 9.9504]","[0.8923, 0.2299, 3.337]","[-0.5713, -0.3336, -1.3237]","[0.60767, 0.0845, 9.23542]"
0495,3,2,"[22.67, 9.1, 0.03]","[1.8282, -0.2985, 0.0]","[0.0, 107.7603, 130.2668]","[0.71839, -0.18873, -0.0009]","[0.43675, -0.06893, -0.00025]","[0.2439, 0.7112, 301.7856]","[-0.0976, -1.3705, -58.4897]","[-0.1229, -1.2472, 19.3248]","[0.00228, 0.15459, 299.9149]"
0496,3,2,"[34.45, 9.77, 4.28]","[1.8809, -0.5412, 0.0616]","[0.0, 9.764947, 9.826187]","[-0.33626, 0.05133, 0.01497]","[-0.11148, 0.01855, 0.00532]","[0.2465, 1.4038, 5.3813]","[-0.1637, -1.0963, -1.2898]","[-0.0964, -0.8995, -1.1445]","[0.01349, 0.90931, 4.70971]"
0497,3,2,"[29.32, 51.69, 0.12]","[-0.525, 2.6523, 0.0]","[9.469577, 0.0, 14.0928]","[0.00861, -0.23646, 0.00013]","[-0.15188, 0.2835, -0.00059]","[0.6386, 0.3242, 185.9632]","[1.4263, 0.1896, 43.3139]","[-0.0293, 0.2092, 29.4188]","[0.18865, 0.01799, 184.4786]"
0498,3,2,"[20.83, 44.9, 0.03]","[-0.9061, 4.9515, 0.0]","[14.11461, 0.0, 40.66589]","[-0.23218, 0.03747, -0.00023]","[0.20232, -0.42404, 0.00017]","[0.3247, 0.2015, 336.0756]","[-0.0283, 0.6205, -76.9779]","[1.2485, 0.2251, 59.2931]","[0.12642, 0.02417, 335.3266]"
0499,2,2,"[24.46, 11.09]","[2.5623, -0.3454]","[0.0, 215.5528]","[1.18467, -0.34807]","[0.54021, -0.21745]","[0.3132, 0.8634]","[-0.1707, -0.6685]","[-0.2287, -1.5706]","[0.0079, 0.20261]"
0500,3,2,"[9.98, 11.07, 0.52]","[-0.7811, 1.7929, 0.0026]","[12.61142, 0.0, 14.86734]","[0.06568, -0.19952, 0.00238]","[-0.04631, 0.02855, -0.00127]","[0.6745, 0.2025, 21.1679]","[-0.4181, -0.255, -0.4587]","[1.1006, 0.1153, 4.7811]","[0.43735, 0.03783, 20.6987]"
0501,3,2,"[78.73, 17.9, 0.49]","[3.125, -0.1346, 0.0001]","[0.0, 401.2491, 428.2141]","[0.35843, -0.05927, -0.00122]","[1.28981, -0.20825, -0.00511]","[0.3431, 1.5138, 105.3176]","[0.2773, 2.2896, 33.9989]","[-0.186, -1.5659, -12.5675]","[0.00405, 0.56743, 102.9873]"
0502,3,2,"[10.64, 21.03, 0.43]","[-0.3865, 1.7122, 0.0059]","[16.03077, 0.0, 17.32212]","[0.2629, -0.57898, 0.02058]","[-0.22287, 0.8703, -0.01877]","[0.993, 0.1414, 14.9921]","[-0.2423, 0.1139, -1.1973]","[1.5903, 0.3745, 4.8596]","[0.88698, 0.07033, 14.81045]"
0503,3,2,"[34.65, 17.87, 0.07]","[8.2718, -6.041, 0.0]","[0.0, 43.11175, 138.1252]","[-0.27337, -0.41422, -9e-05]","[-1.41888, 1.05003, 0.0007]","[0.4845, 0.6115, 189.7884]","[0.3469, 0.3991, 30.8309]","[-0.1566, 0.3964, 13.0736]","[0.01883, 0.0419, 187.0184]"
0504,3,2,"[13.34, 12.2, 0.56]","[1.6343, -0.3455, 0.0014]","[0.0, 19.58374, 21.11374]","[0.42458, -0.12011, -0.00559]","[-0.31954, 0.03894, 0.00229]","[0.2051, 0.9755, 29.6362]","[-0.114, -1.4444, -7.1068]","[0.0832, 0.8992, 5.8924]","[0.01547, 0.60044, 28.84955]"
0505,3,2,"[11.4, 24.61, 0.09]","[-0.6249, 2.8637, 0.0001]","[42.73257, 0.0, 70.11048]","[0.20002, -0.43226, 0.00082]","[-0.12733, 0.10603, -0.00057]","[0.4092, 0.1987, 141.4822]","[-0.7081, -0.4688, 12.859]","[1.2033, 0.2704, 28.8848]","[0.18471, 0.02581, 140.8352]"
0506,2,2,"[35.05, 11.19]","[3.8559, -0.4211]","[0.0, 341.0897]","[1.03671, -0.27069]","[-1.60713, 0.3586]","[0.4347, 0.9191]","[0.0945, 0.39]","[0.2264, 1.493]","[0.00128, 0.08328]"
0507,3,2,"[24.48, 41.57, 0.64]","[-1.5575, 2.2364, 0.0006]","[201.2933, 0.0, 261.2408]","[-0.78872, 0.18291, -0.00275]","[-0.65371, 2.53482, -0.00869]","[0.7582, 0.3236, 43.9202]","[-0.3222, 0.1005, 4.3532]","[-0.7724, -0.0173, -4.2239]","[0.11064, 0.00875, 42.00493]"
0508,3,2,"[25.61, 10.46, 1.56]","[1.6709, -0.2294, 0.0185]","[0.0, 114.5807, 115.3003]","[-0.40205, 0.02118, 0.00479]","[1.25172, -0.16359, -0.04304]","[0.2237, 2.1318, 10.1912]","[0.0504, 2.237, 5.4651]","[0.04, 0.7974, 0.7707]","[0.0109, 1.61575, 9.47067]"
0509,3,2,"[76.93, 8.74, 0.04]","[4.5121, -0.0573, 0.0]","[0.0, 620.3241, 706.5186]","[2.37955, -0.38785, -0.00225]","[1.05119, 0.00211, 4e-05]","[0.3998, 1.3686, 591.7586]","[-0.3468, -4.1933, -159.3545]","[-0.1356, 0.021, 25.0386]","[0.00189, 0.5121, 589.727]"
0510,3,2,"[12.5, 15.78, 0.05]","[-0.8719, 1.9867, 0.0]","[21.98225, 0.0, 38.69332]","[-0.02315, -0.39171, 0.00029]","[-0.41941, 0.70678, -0.00125]","[0.4505, 0.2337, 179.8647]","[1.1428, 0.2111, 44.551]","[-0.3781, 0.1981, 34.3669]","[0.16999, 0.04066, 178.8983]"
0511,3,2,"[9.56, 19.47, 0.05]","[-1.5331, 1.5366, 0.0]","[133.8643, 0.0, 174.9739]","[0.27637, -1.25903, 0.00183]","[-0.55294, 1.22567, -0.00268]","[0.5799, 0.1929, 177.3015]","[0.6541, -0.0083, 41.1315]","[0.6332, -0.0229, 59.6691]","[0.21541, 0.00782, 175.9647]"
0512,3,2,"[19.75, 16.03, 0.52]","[1.7438, -0.3768, 0.0004]","[0.0, 15.48425, 17.6161]","[0.38186, -0.09021, -0.00216]","[-0.02495, 0.05164, 0.00098]","[0.2339, 0.8584, 50.3317]","[-0.1001, -0.7688, -5.2968]","[0.0589, 1.4434, 11.9579]","[0.01068, 0.40492, 49.3116]"
0513,3,2,"[48.82, 37.64, 2.23]","[2.3379, -0.6416, 0.0022]","[0.0, 44.80932, 52.78499]","[-0.30875, 0.06494, 0.00285]","[-0.75874, 0.32351, 0.01143]","[0.2541, 0.7911, 23.5536]","[0.2833, 1.1871, 6.5419]","[-0.2199, -0.4393, -3.3482]","[0.06047, 0.50805, 22.93387]"
0514,2,2,"[35.55, 34.97]","[2.0145, -1.9887]","[0.0, 157.489]","[-1.60269, 0.6663]","[-0.44407, -0.15321]","[0.2828, 0.6527]","[-0.1071, -0.6354]","[-0.0809, 0.4687]","[0.0009, 0.01151]"
0515,3,2,"[22.2, 28.15, 4.05]","[-1.3839, 3.4887, 0.0255]","[3.237176, 0.0, 3.710755]","[0.08647, -0.16741, 0.00645]","[-0.07906, 0.17336, -0.00617]","[0.9152, 0.3521, 7.9784]","[-0.1385, -0.0278, 0.0383]","[0.843, 0.3638, 3.072]","[0.72382, 0.20004, 7.64455]"
0516,3,2,"[38.63, 10.13, 0.19]","[4.9501, -0.6064, 0.0001]","[0.0, 172.0927, 240.0554]","[1.54373, -0.41693, -0.00295]","[-0.59551, 0.558, 0.00384]","[0.4371, 0.7798, 96.5914]","[-0.1719, 0.3636, 11.7004]","[0.2921, 1.2511, 22.4591]","[0.01524, 0.21411, 95.25893]"
0517,3,2,"[16.95, 41.31, 0.05]","[-0.4695, 3.6683, 0.0]","[603.2567, 0.0, 671.351]","[-0.45195, 2.44974, -0.00396]","[-0.1124, 0.36514, -0.00065]","[1.043, 0.4491, 150.3035]","[-1.2537, -0.168, -26.9733]","[-0.7483, -0.0513, -3.0942]","[0.15563, 0.00144, 148.1384]"
0518,3,2,"[9.17, 20.88, 1.67]","[-1.2991, 1.7796, 0.0038]","[13.13617, 0.0, 16.7124]","[-0.17905, -0.0734, -0.00289]","[-0.28874, 0.6401, -0.00833]","[0.6567, 0.1847, 18.3437]","[0.5256, 0.2954, 0.6581]","[-0.7819, 0.1248, -6.1802]","[0.46996, 0.04307, 17.91488]"
0519,3,2,"[16.66, 12.89, 0.13]","[3.5118, -1.5033, 0.0001]","[0.0, 47.92853, 86.83422]","[0.78646, -0.50859, -0.00183]","[-0.38975, -0.12833, 2e-05]","[0.3383, 0.5847, 83.4616]","[-0.2791, -0.7899, -10.4856]","[0.2743, -0.4623, -0.689]","[0.0295, 0.11615, 81.84551]"
0520,3,2,"[28.99, 17.22, 0.75]","[1.8552, -0.5859, 0.001]","[0.0, 11.00919, 13.34341]","[-0.08189, 0.0438, 0.00112]","[-0.21657, 0.08219, 0.00212]","[0.1826, 0.6222, 33.105]","[0.2787, 0.8183, 2.4438]","[-0.2267, -1.0862, -7.4549]","[0.04549, 0.44002, 32.74261]"
0521,3,2,"[34.97, 8.43, 0.19]","[2.5103, -0.316, 0.0004]","[0.0, 490.8664, 526.8918]","[2.84151, -0.33488, -0.01146]","[3.15023, -0.71266, -0.02073]","[0.3638, 1.2927, 60.1209]","[0.0539, 1.2722, 14.4446]","[-0.0593, -1.2773, -22.452]","[0.0058, 0.54405, 58.55444]"
0522,3,2,"[8.8, 18.86, 0.48]","[2.069, -2.7083, 0.0021]","[0.0, 227.4436, 248.3754]","[1.93145, -0.5401, -0.01586]","[-1.25557, 0.30781, 0.00876]","[0.2984, 0.7037, 22.9637]","[-0.0492, -0.3369, -1.8328]","[0.0802, 0.5861, 0.93]","[0.00378, 0.126, 21.56078]"
0523,3,2,"[10.61, 11.13, 0.08]","[-0.3184, 1.6563, 0.0]","[33.84286, 0.0, 47.12721]","[0.19157, -0.60832, 0.00083]","[-0.13268, 0.19177, -0.0005]","[0.3628, 0.1462, 230.3463]","[-0.6004, -0.2026, 2.1488]","[1.7849, 0.29, 2.6865]","[0.17136, 0.01067, 229.8094]"
0524,3,2,"[34.49, 13.18, 0.19]","[1.8637, -0.4063, 0.0001]","[0.0, 43.45169, 56.7826]","[-0.63908, 0.26082, 0.00231]","[0.27464, -0.02499, -6e-05]","[0.2095, 0.6168, 132.1042]","[-0.2115, -1.5388, -48.4394]","[0.209, 0.4902, -18.8587]","[0.01338, 0.31577, 131.2534]"
0525,3,2,"[16.47, 32.83, 0.06]","[-1.1353, 2.4116, 0.0]","[12.94447, 0.0, 36.59103]","[-0.15219, 0.73744, -0.00012]","[-0.53179, 0.23921, -0.00031]","[0.3896, 0.1941, 437.3942]","[0.8796, -0.362, 172.7176]","[-0.6926, -0.322, 18.8685]","[0.10825, 0.00962, 436.0506]"
0526,3,2,"[12.65, 8.81, 1.1]","[1.8115, -0.1815, 0.0049]","[0.0, 131.1388, 133.5531]","[-0.14623, 0.1055, 0.01447]","[1.91738, -0.27077, -0.03817]","[0.236, 1.8604, 17.5646]","[0.1525, 1.8608, 5.6853]","[0.0921, 1.6693, 6.0117]","[0.01094, 1.25561, 16.5386]"
0527,3,2,"[11.83, 30.55, 0.29]","[-1.9289, 5.5035, 0.0003]","[44.38393, 0.0, 73.17932]","[-0.41647, 0.61562, -0.00232]","[-0.3061, 0.62145, -0.00179]","[0.6375, 0.4129, 60.2551]","[-0.2141, 0.0264, -6.0814]","[-0.7772, -0.4028, -12.0681]","[0.13556, 0.03259, 58.55639]"
0528,3,2,"[18.96, 12.13, 0.01]","[1.8409, -0.8576, 0.0]","[0.0, 184.482, 300.4409]","[0.35734, -0.15145, -8e-05]","[-0.98997, 0.39454, 0.00036]","[0.2351, 0.4111, 796.8152]","[0.1441, 0.8652, 67.8975]","[0.1453, 0.8742, -111.1866]","[0.0036, 0.04962, 795.3863]"
0529,3,2,"[14.13, 34.43, 0.6]","[-0.5849, 3.2266, 0.0019]","[26.99369, 0.0, 31.21163]","[-0.10173, -0.24553, -0.00126]","[-0.26424, 0.81422, -0.00834]","[0.9198, 0.3463, 25.1052]","[0.8027, 0.3425, 6.481]","[-1.0353, 0.0039, 1.5035]","[0.21424, 0.03033, 23.12135]"
0530,3,2,"[24.15, 10.22, 0.44]","[2.0182, -0.3464, 0.0013]","[0.0, 163.5479, 175.7427]","[1.56012, -0.23772, -0.01264]","[0.87394, -0.32642, -0.01388]","[0.2872, 1.1418, 30.7958]","[-0.0061, 0.6904, 1.8937]","[-0.1118, -1.559, -11.3022]","[0.01266, 0.60348, 29.78449]"
0531,3,2,"[32.49, 13.39, 0.43]","[2.4663, -0.5096, 0.0014]","[0.0, 57.79078, 67.53165]","[-0.89561, 0.34078, 0.01119]","[-0.61185, 0.22023, 0.0068]","[0.2549, 0.7937, 29.1613]","[-0.0863, -0.4767, -5.3732]","[-0.3773, -1.3333, -6.4412]","[0.0429, 0.46658, 28.41809]"
0532,3,2,"[17.92, 27.49, 0.75]","[-0.8746, 2.7162, 0.0009]","[9.428826, 0.0, 13.15198]","[-0.01, 0.13539, -0.00026]","[-0.12023, 0.18231, -0.00171]","[0.7052, 0.2834, 37.4806]","[1.0787, 0.0976, 13.0852]","[-0.2582, -0.3685, 1.2]","[0.36472, 0.03965, 36.62501]"
0533,3,2,"[13.67, 18.71, 4.13]","[-3.4178, 2.3517, 0.1643]","[18.74693, 0.0, 19.39278]","[0.21796, -0.65764, 0.04131]","[-0.1272, 0.32061, -0.02245]","[0.9025, 0.3111, 3.6098]","[-0.2704, -0.1495, -0.3939]","[0.4785, 0.1645, 0.7539]","[0.44937, 0.05807, 2.81658]"
0534,3,2,"[30.3, 26.5, 6.93]","[1.7312, -0.2198, 0.0221]","[0.0, 90.19179, 90.96529]","[0.54049, -0.1017, -0.02866]","[-0.5737, 0.09478, 0.02609]","[0.2151, 2.5344, 10.5407]","[0.0863, -0.0026, -0.9193]","[0.176, 2.6276, 6.7006]","[0.0558, 2.26466, 10.18929]"
0535,3,2,"[38.47, 10.02, 0.12]","[1.5778, -0.4325, 0.0]","[0.0, 23.73731, 34.96706]","[0.29916, -0.18364, -0.00064]","[-0.36122, 0.05317, 0.00014]","[0.1557, 0.394, 281.5275]","[-0.035, -1.2771, -107.7525]","[0.2789, 1.0239, -37.734]","[0.00538, 0.17056, 280.8612]"
0536,3,2,"[21.34, 0.65, 8.13]","[2.0715, 0.0048, -0.2125]","[0.0, 16.73018, 16.13201]","[0.3656, -0.00923, -0.079]","[-0.10483, 0.0048, 0.03987]","[0.2265, 18.2529, 1.6743]","[-0.2982, -4.5493, -1.481]","[0.1631, 8.1894, 1.7226]","[0.03936, 17.68959, 1.33603]"
0537,3,2,"[16.07, 17.69, 1.32]","[-2.1941, 2.6906, 0.0148]","[430.8031, 0.0, 462.7736]","[1.16257, -3.7434, 0.05635]","[0.46834, 1.71378, -0.00755]","[1.0702, 0.3821, 9.5665]","[-0.3333, -0.0507, -2.4468]","[-0.5913, 0.087, 0.0627]","[0.086, 0.00355, 7.3218]"
0538,3,2,"[15.27, 16.32, 0.21]","[2.734, -0.832, 0.0003]","[0.0, 536.9508, 558.5669]","[2.33307, -0.35815, -0.00669]","[0.17161, 0.08424, -0.00077]","[0.3509, 1.3385, 63.0974]","[-0.2325, -0.9175, -6.2905]","[-0.0394, 0.689, -11.3629]","[0.0004, 0.06288, 59.57369]"
0539,3,2,"[17.86, 8.72, 2.04]","[2.1775, -0.3388, 0.0151]","[0.0, 818.1504, 819.9036]","[0.94057, -0.04632, -0.01073]","[-2.73466, 0.20259, 0.04859]","[0.2969, 2.4581, 11.4096]","[0.1776, 2.0225, 5.8762]","[0.0595, 0.9937, 2.7446]","[0.00086, 0.8523, 8.95242]"
0540,3,2,"[20.82, 28.56, 0.02]","[-0.8012, 1.7681, 0.0]","[37.99063, 0.0, 79.9942]","[0.07113, -0.1539, 5e-05]","[-0.10721, 0.17432, -9e-05]","[0.2319, 0.1246, 774.3494]","[0.4576, 0.0418, 169.4023]","[1.2762, 0.4462, 59.5527]","[0.09868, 0.01592, 773.9144]"
0541,3,2,"[8.74, 10.2, 0.44]","[-2.2175, 4.3119, 0.0171]","[32.92721, 0.0, 38.86203]","[0.00643, -0.31718, 0.00137]","[-0.71642, 1.44077, -0.03551]","[0.8186, 0.4184, 9.0747]","[0.6908, 0.2657, 2.5137]","[0.0816, 0.189, -0.6152]","[0.32008, 0.05871, 8.02448]"
0542,3,3,"[52.82, 45.56, 41.02]","[-14.5675, 2.7078, 15.1502]","[1124.212, 0.0, 1121.353]","[8.21834, 1.98622, 7.9157]","[-2.43935, 10.62852, -4.04305]","[0.6687, 0.3512, 0.5887]","[-0.4108, 0.1443, -0.2777]","[0.0981, -0.1754, 0.1613]","[0.00296, 0.00063, 0.00215]"
0543,3,2,"[45.46, 9.01, 0.47]","[2.7308, -0.3138, 0.0004]","[0.0, 142.3015, 158.446]","[-0.11427, 0.04215, 0.00097]","[1.6397, -0.4309, -0.01218]","[0.3279, 1.0728, 51.8648]","[0.2882, 1.7451, 18.1346]","[0.0488, 0.3829, 2.3638]","[0.01592, 0.49373, 50.53458]"
0544,3,2,"[20.53, 18.89, 0.03]","[-2.0661, 1.8614, 0.0]","[70.78791, 0.0, 167.9309]","[0.14681, -0.11497, 8e-05]","[-0.17967, 0.35853, -0.00011]","[0.2629, 0.1705, 603.7783]","[0.2291, 0.32, -105.942]","[0.9873, 0.2201, 61.946]","[0.05818, 0.01036, 602.999]"
0545,3,2,"[24.66, 10.12, 0.21]","[2.7526, -0.9219, 0.0001]","[0.0, 50.03807, 70.68234]","[0.82841, -0.36638, -0.00267]","[-0.68758, 0.31632, 0.00172]","[0.3181, 0.6459, 119.3761]","[0.0034, 0.0204, -32.9869]","[0.319, 1.0999, 36.1453]","[0.02274, 0.18707, 117.7941]"
0546,3,2,"[21.97, 28.31, 0.68]","[-0.636, 3.4557, 0.0004]","[150.8422, 0.0, 194.9189]","[0.47633, -1.25778, 0.00717]","[-0.29614, 0.27314, -0.00415]","[0.8271, 0.349, 51.9375]","[-0.6015, -0.3412, -5.7494]","[1.1138, 0.1341, 17.6568]","[0.34784, 0.03078, 50.79625]"
0547,3,2,"[37.14, 8.64, 0.07]","[6.0781, -0.3395, 0.0]","[0.0, 222.3855, 263.7376]","[-0.87645, 0.24455, 0.0011]","[0.89757, -0.18382, -0.00088]","[0.4432, 1.0803, 285.7343]","[-0.0522, -0.5098, -8.0196]","[0.3778, 1.6407, 53.011]","[0.00257, 0.13788, 282.6873]"
0548,2,2,"[10.16, 42.24]","[-1.0442, 2.1995]","[55.04934, 0.0]","[-0.26985, 0.09903]","[-0.22674, 0.63979]","[0.4629, 0.2687]","[-0.27, 0.2352]","[-1.0832, -0.1578]","[0.07986, 0.00463]"
0549,3,2,"[32.52, 39.55, 0.93]","[3.6267, -4.4173, 0.0016]","[0.0, 29.89387, 51.76165]","[-1.30697, 0.77674, 0.00682]","[-0.19747, 0.36299, 0.00173]","[0.3273, 0.4683, 26.3356]","[-0.3873, -0.4554, 0.8236]","[-0.1638, -0.5492, 1.1037]","[0.0468, 0.1331, 25.42997]"
0550,3,2,"[18.82, 12.93, 0.11]","[1.5338, -0.4294, 0.0001]","[0.0, 92.64567, 119.1102]","[0.58525, -0.12175, -0.00101]","[-0.78668, 0.29752, 0.00175]","[0.1501, 0.347, 134.8451]","[0.1616, 1.242, -17.8358]","[0.2104, 1.1013, -14.7546]","[0.00589, 0.12314, 134.2582]"
