event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0261,0.7744487,1.257449,0.3391665,-0.1326619,0.08475443,0,False,-1.0,0,1.213,2801636000000.0,0.0,0.0,0.5063577,74.70498,4.727829,1,1.213,66446970000.0,0.0,0.0,0.157513,75.60418,0.01641802,2,1.213,11.26,0.0,0.0,0.06981952,105.7276,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0262,0.1792234,0.3935389,0.2922431,-0.1159562,0.01206282,0,False,-1.0,0,1.966,923892400000.0,0.0,0.0,0.1633766,-98.25042,2.901603,1,1.966,15084370000.0,0.0,0.0,0.05440781,-57.40569,0.02356442,2,1.966,4.08,0.0,0.0,0.1129784,-159.0392,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0263,0.4221177,0.9960843,0.1071385,0.2470847,0.3121996,0,False,-1.0,0,2.567,2210683000000.0,0.0,0.0,0.1927423,64.4018,4.174626,1,2.567,44609440000.0,0.0,0.0,0.400065,43.22119,0.0782148,2,2.567,9.56,0.0,0.0,0.1141418,110.0542,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0264,0.6056262,1.264224,0.1349772,0.1438904,0.2100319,0,False,-1.0,0,0.47,6761135000000.0,0.0,0.0,0.0995504,-24.0734,6.572905,1,0.47,104377700000.0,0.0,0.0,0.5803029,-49.54547,0.1504181,2,0.47,0.94,0.0,0.0,0.04188626,135.8584,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0265,4.196826,6.984392,0.2872238,-0.4549963,-1.629264,0,False,-1.0,0,0.723,60212720000000.0,0.0,0.0,0.4002135,-90.29715,6.106361,1,0.723,310063500000.0,0.0,0.0,0.2260934,-95.72751,0.300321,2,0.723,4.75,0.0,0.0,0.1255378,136.4831,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0266,0.2062796,0.5384333,0.4086843,-0.1764514,-0.0713966,0,False,-1.0,0,1.07,1193776000000.0,0.0,0.0,0.1022019,16.31724,2.932805,1,1.07,45607940000.0,0.0,0.0,0.41746,21.68436,0.07848174,2,1.07,1.76,0.0,0.0,0.02262862,-117.5235,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0267,1.465584,3.026729,0.7973513,-0.3827014,-0.6405417,0,False,-1.0,0,0.593,19055510000000.0,0.0,0.0,0.428001,-123.6735,3.841646,1,0.593,216092500000.0,0.0,0.0,0.2573567,-106.884,0.4600166,2,0.593,9.84,0.0,0.0,0.02363302,-101.1877,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0268,0.5301408,0.9401709,0.2552297,-0.08507318,-0.1321206,0,False,-1.0,0,1.003,1630531000000.0,0.0,0.0,0.03652782,90.62042,5.572164,1,1.003,48533150000.0,0.0,0.0,0.2952225,62.01587,0.07789282,2,1.003,4.76,0.0,0.0,0.09021127,-20.0447,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0269,0.3982147,0.918709,0.9772475,0.0450029,-0.04859512,0,False,-1.0,0,1.567,7032568000000.0,0.0,0.0,0.2420033,-72.98164,5.576338,1,1.567,74647160000.0,0.0,0.0,0.4619118,-4.290792,0.08653581,2,1.567,2.92,0.0,0.0,0.08204635,104.2701,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0270,0.5237269,1.055533,0.1873826,-0.04383263,0.1904632,0,False,-1.0,0,1.69,3074022000000.0,0.0,0.0,0.1200127,-36.24453,4.307732,1,1.69,79672530000.0,0.0,0.0,0.3434199,-21.49572,0.04895763,2,1.69,6.05,0.0,0.0,0.195297,7.486068,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0271,0.7435954,1.274874,0.03608199,-0.2770503,0.002850009,0,False,-1.0,0,2.221,3544246000000.0,0.0,0.0,0.1736957,-97.69643,6.268127,1,2.221,59724470000.0,0.0,0.0,0.33051,-49.34487,0.01740799,2,2.221,8.17,0.0,0.0,0.1135503,-89.00697,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0272,0.8516426,1.503895,0.3885816,0.1406661,0.4719732,0,False,-1.0,0,0.628,1742903000000.0,0.0,0.0,0.3744192,-97.50267,9.255121,1,0.628,81683680000.0,0.0,0.0,0.3888308,-78.31525,0.1801981,2,0.628,2.53,0.0,0.0,0.05164557,-147.2648,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0273,0.4862564,0.9868182,0.1210212,0.1676689,-0.242664,0,False,-1.0,0,0.8,1498896000000.0,0.0,0.0,0.6460192,-158.3284,7.143599,1,0.8,38297060000.0,0.0,0.0,0.1972995,-133.0724,0.04537675,2,0.8,4.52,0.0,0.0,0.1126291,10.3052,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0274,1.308595,2.973204,0.6955408,-0.1756266,-0.4417459,0,False,-1.0,0,0.915,34481570000000.0,0.0,0.0,0.2578333,107.7268,4.243902,1,0.915,149331600000.0,0.0,0.0,0.1500941,153.6731,0.1210441,2,0.915,3.26,0.0,0.0,0.1068509,41.84658,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0275,1.42758,2.869772,0.1929116,0.1144035,1.014677,0,False,-1.0,0,0.518,6937744000000.0,0.0,0.0,0.3560887,90.81378,7.733105,1,0.518,128420800000.0,0.0,0.0,0.3210251,113.8323,0.250297,2,0.518,8.44,0.0,0.0,0.07042094,-52.88586,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0276,0.6454247,1.679614,0.1889424,-0.485447,-0.4260139,0,False,-1.0,0,0.366,5185052000000.0,0.0,0.0,0.1321925,-3.735255,5.027877,1,0.366,100957900000.0,0.0,0.0,0.4780595,-22.35431,0.3378547,2,0.366,2.66,0.0,0.0,0.05407039,7.644105,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0277,2.130254,4.782446,0.8495481,0.5987504,-0.4841352,0,False,-1.0,0,0.444,48844340000000.0,0.0,0.0,0.2887243,141.47,6.293771,1,0.444,250896600000.0,0.0,0.0,0.4871984,136.7945,0.5415688,2,0.444,3.5,0.0,0.0,0.05917581,-116.3153,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0278,0.8862231,1.436456,0.5581342,0.1273323,0.3748526,0,False,-1.0,0,0.447,3717673000000.0,0.0,0.0,0.269674,-87.78113,4.218337,1,0.447,64631150000.0,0.0,0.0,0.4338589,-94.96524,0.1439179,2,0.447,3.08,0.0,0.0,0.02296818,-125.8092,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0279,3.068539,7.152311,0.1731648,-0.7865831,0.9656677,0,False,-1.0,0,0.96,81498330000000.0,0.0,0.0,0.5188968,130.595,4.235695,1,0.96,389151600000.0,0.0,0.0,0.3003809,113.1373,0.4150432,2,0.96,4.68,0.0,0.0,0.01742338,27.78952,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0280,1.322321,2.485751,0.1676348,-0.6769585,0.03371833,0,False,-1.0,0,0.249,6213560000000.0,0.0,0.0,0.3284947,53.75764,9.61903,1,0.249,101468700000.0,0.0,0.0,0.07506539,101.1661,0.3250903,2,0.249,7.32,0.0,0.0,0.04529341,89.35387,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0281,1.051262,1.944703,0.9883031,-0.2304658,-0.6243786,0,False,-1.0,0,0.67,6904651000000.0,0.0,0.0,0.2511185,160.9851,6.005238,1,0.67,125540600000.0,0.0,0.0,0.3973869,242.9756,0.3975245,2,0.67,10.58,0.0,0.0,0.08858606,36.02313,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0282,0.04540985,0.06896536,0.681135,0.001485214,-0.01780757,0,False,-1.0,0,1.443,283600900000.0,0.0,0.0,0.2421845,-94.67173,3.5849,1,1.443,2413547000.0,0.0,0.0,0.4895051,-73.32034,0.04218764,2,1.443,2.29,0.0,0.0,0.02732965,-19.28073,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0283,0.08924033,0.1923233,0.5727466,-0.04296014,-0.007962307,0,False,-1.0,0,1.016,265724600000.0,0.0,0.0,0.4008292,37.09015,5.623361,1,1.016,2488872000.0,0.0,0.0,0.02951627,92.32234,0.02896056,2,1.016,3.55,0.0,0.0,0.05404128,-150.6792,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0284,0.4332832,0.9805318,0.3913237,0.1395925,0.08367864,0,False,-1.0,0,0.303,849969300000.0,0.0,0.0,0.1008997,124.0367,11.80223,1,0.303,26321840000.0,0.0,0.0,0.4280227,145.9627,0.2004958,2,0.303,4.45,0.0,0.0,0.07706884,-175.7845,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0285,1.405049,3.405215,0.2285428,-0.3055062,-0.8492975,0,False,-1.0,0,0.697,12903710000000.0,0.0,0.0,0.01716031,-41.74941,6.331628,1,0.697,150099800000.0,0.0,0.0,0.08227309,-1.206886,0.2370004,2,0.697,8.53,0.0,0.0,0.1404975,98.23159,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0286,0.3706179,0.7462496,0.4845529,0.08889832,0.08967507,0,False,-1.0,0,1.744,1428264000000.0,0.0,0.0,0.07416856,-135.7468,3.044768,1,1.744,38703320000.0,0.0,0.0,0.02289249,-91.12737,0.02155756,2,1.744,5.65,0.0,0.0,0.05873868,90.62362,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0287,0.4440718,0.9099452,0.8879913,-0.1025032,-0.1086985,0,False,-1.0,0,0.57,1175206000000.0,0.0,0.0,0.07017623,94.16915,8.839164,1,0.57,41612570000.0,0.0,0.0,0.05922038,67.77412,0.2028176,2,0.57,2.21,0.0,0.0,0.08503713,68.03833,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0288,0.4744081,1.191167,0.1701384,-0.4716214,-0.06533415,0,False,-1.0,0,0.79,1825377000000.0,0.0,0.0,0.04255067,-139.4238,3.774286,1,0.79,62565120000.0,0.0,0.0,0.2776175,-150.3848,0.04352294,2,0.79,2.45,0.0,0.0,0.02999693,13.72047,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0289,0.6242304,1.063489,0.8414602,0.04128582,0.1544532,0,False,-1.0,0,1.794,3290052000000.0,0.0,0.0,0.2913693,110.6853,4.270538,1,1.794,109673900000.0,0.0,0.0,0.3342222,85.74596,0.06989353,2,1.794,3.56,0.0,0.0,0.0395669,53.69941,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0290,0.5536647,1.151473,0.1756071,-0.09634535,-0.4528532,0,False,-1.0,0,0.46,883295700000.0,0.0,0.0,0.4513616,63.12106,7.866663,1,0.46,30527750000.0,0.0,0.0,0.1597178,94.29722,0.07416217,2,0.46,5.0,0.0,0.0,0.05253213,-156.1076,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0291,0.7011312,0.938902,0.2184908,-0.08859852,0.2940386,0,False,-1.0,0,0.927,1346524000000.0,0.0,0.0,0.3154285,25.30694,6.064596,1,0.927,38316940000.0,0.0,0.0,0.6692759,96.81419,0.06559371,2,0.927,4.64,0.0,0.0,0.1330859,152.8131,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0292,0.3740548,0.797573,0.2473244,0.06671942,0.2768617,0,False,-1.0,0,0.94,2852690000000.0,0.0,0.0,0.007332514,97.53679,5.463471,1,0.94,72153060000.0,0.0,0.0,0.1041433,98.29868,0.1032511,2,0.94,1.5,0.0,0.0,0.07636328,52.64248,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0293,0.9239459,2.090591,0.5362749,-0.4035075,-0.335638,0,False,-1.0,0,0.682,6931088000000.0,0.0,0.0,0.3945882,-126.3363,5.392431,1,0.682,121728800000.0,0.0,0.0,0.1058933,-128.3296,0.1409866,2,0.682,2.94,0.0,0.0,0.05291109,-120.5389,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0294,0.7463626,1.256311,0.1669184,0.05292974,0.5841415,0,False,-1.0,0,0.685,2745936000000.0,0.0,0.0,0.2050521,-92.88108,5.81339,1,0.685,56176030000.0,0.0,0.0,0.6222712,-109.1173,0.1768972,2,0.685,6.22,0.0,0.0,0.08199277,-158.7861,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0295,2.411426,5.276151,0.1249609,0.4241381,-1.302313,0,False,-1.0,0,0.726,53632450000000.0,0.0,0.0,0.3361843,-52.3144,7.903653,1,0.726,171623000000.0,0.0,0.0,0.4173504,-67.46297,0.145266,2,0.726,1.78,0.0,0.0,0.07330668,110.4018,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0296,0.2965291,0.6535127,0.2965151,-0.1119935,-0.1531539,0,False,-1.0,0,1.578,1431090000000.0,0.0,0.0,0.3458329,-88.68493,2.658913,1,1.578,42109430000.0,0.0,0.0,0.4724064,-62.09243,0.07578051,2,1.578,3.16,0.0,0.0,0.1961275,-118.279,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0297,0.4815746,1.143561,0.2355324,0.109714,-0.2588639,0,False,-1.0,0,0.637,2115638000000.0,0.0,0.0,0.4208461,60.6896,5.421994,1,0.637,51804210000.0,0.0,0.0,0.3128002,-9.364367,0.1029864,2,0.637,3.73,0.0,0.0,0.01862772,-177.3119,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0298,0.378733,0.7565699,0.8755555,0.06423298,0.04122293,0,False,-1.0,0,0.393,900938700000.0,0.0,0.0,0.1770932,123.9527,8.478186,1,0.393,25696070000.0,0.0,0.0,0.03668394,111.7544,0.2706188,2,0.393,6.21,0.0,0.0,0.06258225,-165.5977,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0299,1.551426,3.638699,0.139174,0.9191541,-0.6152567,0,False,-1.0,0,0.693,20266260000000.0,0.0,0.0,0.2354166,70.46947,4.194707,1,0.693,227716500000.0,0.0,0.0,0.1817648,124.0332,0.2322998,2,0.693,5.91,0.0,0.0,0.1760914,-65.10793,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0300,0.5880789,1.116528,0.184502,0.2804145,0.008083798,0,False,-1.0,0,0.881,2035777000000.0,0.0,0.0,0.1453878,-118.1273,3.87452,1,0.881,64207140000.0,0.0,0.0,0.3715256,-134.1452,0.08527188,2,0.881,10.61,0.0,0.0,0.1897959,75.3355,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0301,2.185735,3.957582,0.2415466,0.7867424,-0.2518774,0,False,-1.0,0,0.97,17240060000000.0,0.0,0.0,0.04077012,-107.1465,8.947465,1,0.97,140825200000.0,0.0,0.0,0.006863852,-70.75696,0.1235602,2,0.97,5.06,0.0,0.0,0.1113288,44.70891,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0302,0.4886678,1.142459,0.6824311,0.1980296,0.2246631,0,False,-1.0,0,1.055,1407234000000.0,0.0,0.0,0.2523066,69.80803,6.721707,1,1.055,53599360000.0,0.0,0.0,0.4159329,43.89238,0.09918924,2,1.055,4.76,0.0,0.0,0.07942635,26.22309,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0303,0.4772053,1.069236,0.1362672,0.2740584,0.2014941,0,False,-1.0,0,1.452,3337110000000.0,0.0,0.0,0.336356,175.2435,4.678504,1,1.452,72870910000.0,0.0,0.0,0.3905211,132.3665,0.0240654,2,1.452,3.23,0.0,0.0,0.0690999,-83.2018,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0304,0.8165058,1.980774,0.4157466,-0.3971574,0.3005654,0,False,-1.0,0,0.797,46027860000000.0,0.0,0.0,0.3324008,-29.93851,2.689419,1,0.797,266473900000.0,0.0,0.0,0.2112361,-6.373406,0.2157981,2,0.797,1.52,0.0,0.0,0.06154261,-91.07622,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0305,1.102881,2.022527,0.2024301,0.03497149,-0.7663994,0,False,-1.0,0,0.367,2022662000000.0,0.0,0.0,0.1529413,56.71613,8.390732,1,0.367,81346450000.0,0.0,0.0,0.4052893,82.506,0.1630834,2,0.367,3.25,0.0,0.0,0.1480566,52.93923,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0306,0.9666263,2.81932,0.1659313,-0.9310736,0.1347009,0,False,-1.0,0,0.623,31921560000000.0,0.0,0.0,0.273497,-30.45127,5.419972,1,0.623,206748200000.0,0.0,0.0,0.4367099,-15.92729,0.180255,2,0.623,1.46,0.0,0.0,0.04713152,-53.66871,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0307,0.04539179,0.09981665,0.2418682,0.01281787,0.0212136,0,False,-1.0,0,1.588,171166800000.0,0.0,0.0,0.2125694,77.6471,3.928429,1,1.588,996219200.0,0.0,0.0,0.3356789,139.633,0.02175064,2,1.588,6.51,0.0,0.0,0.09543287,-165.7712,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0308,0.3570203,1.203165,0.2321877,0.2610083,-0.2215454,0,False,-1.0,0,0.749,2231847000000.0,0.0,0.0,0.2022228,32.59048,7.32354,1,0.749,73917380000.0,0.0,0.0,0.7026697,1.777783,0.1575744,2,0.749,2.62,0.0,0.0,0.1192471,168.8933,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0309,0.8705205,1.664801,0.3262701,-0.1740167,0.2531951,0,False,-1.0,0,0.936,9083713000000.0,0.0,0.0,0.02550191,-153.1444,4.918524,1,0.936,94022970000.0,0.0,0.0,0.1473665,-251.7616,0.1133662,2,0.936,3.87,0.0,0.0,0.09081574,73.58309,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0310,0.4554122,0.9565639,0.6860043,0.1454647,0.05456453,0,False,-1.0,0,0.946,921059000000.0,0.0,0.0,0.3012429,10.53129,5.257384,1,0.946,39918930000.0,0.0,0.0,0.06263811,-44.94557,0.03865217,2,0.946,5.6,0.0,0.0,0.005500976,-88.93206,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0311,0.4052739,0.9546911,0.2503051,-0.2226464,0.1368388,0,False,-1.0,0,1.258,7500551000000.0,0.0,0.0,0.1441836,176.923,6.446619,1,1.258,72563800000.0,0.0,0.0,0.333351,147.8438,0.1124505,2,1.258,2.14,0.0,0.0,0.1464961,-156.4598,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0312,0.8196795,1.875735,0.08846388,-0.1304928,0.5990641,0,False,-1.0,0,0.647,5130323000000.0,0.0,0.0,0.3809441,154.8025,8.155423,1,0.647,86426730000.0,0.0,0.0,0.3512829,158.7632,0.1303503,2,0.647,4.57,0.0,0.0,0.09999423,-146.1664,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0313,0.1191981,0.2424177,0.5883441,0.01039169,0.01350309,0,False,-1.0,0,0.704,338966300000.0,0.0,0.0,0.2808996,-165.7779,8.190926,1,0.704,6220886000.0,0.0,0.0,0.04361175,-142.9336,0.1481965,2,0.704,4.56,0.0,0.0,0.04860189,62.63855,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0314,3.073137,7.358966,0.599942,0.001138796,0.9901558,0,False,-1.0,0,0.953,31668730000000.0,0.0,0.0,0.160827,22.73237,7.555641,1,0.953,144134900000.0,0.0,0.0,0.361927,-3.344048,0.1125314,2,0.953,13.32,0.0,0.0,0.2557364,54.71234,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0315,0.06868439,0.1442595,0.3824811,-0.01780417,0.01007684,0,False,-1.0,0,0.812,229257900000.0,0.0,0.0,0.186045,-119.8075,4.505759,1,0.812,3158251000.0,0.0,0.0,0.3752853,-154.3175,0.05660213,2,0.812,2.65,0.0,0.0,0.0205255,-129.1891,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0316,0.6700327,1.41181,0.1510289,-0.4891873,0.006631071,0,False,-1.0,0,1.09,1730666000000.0,0.0,0.0,0.1165644,59.51194,5.996021,1,1.09,64256330000.0,0.0,0.0,0.2330839,103.2727,0.1364931,2,1.09,10.19,0.0,0.0,0.1588026,145.4699,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0317,0.717108,1.242818,0.5304527,-0.1624048,0.02553246,0,False,-1.0,0,1.123,9641870000000.0,0.0,0.0,0.2342375,137.2857,4.355382,1,1.123,89824620000.0,0.0,0.0,0.3927019,103.3555,0.05911951,2,1.123,2.41,0.0,0.0,0.1167806,147.3844,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0318,0.00712588,0.01702157,0.9174513,0.0004650104,0.008430431,0,False,-1.0,0,1.62,97434620000.0,0.0,0.0,0.1191711,-124.2465,3.984375,1,1.62,253123000.0,0.0,0.0,0.7806986,-10.43664,0.02426448,2,1.62,5.55,0.0,0.0,0.03478659,-111.4822,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0319,0.5622053,1.151594,0.6664512,0.1199289,0.1332107,0,False,-1.0,0,1.664,5275297000000.0,0.0,0.0,0.3021004,-145.4487,3.924422,1,1.664,83675210000.0,0.0,0.0,0.05696957,-161.0246,0.3053711,2,1.664,8.19,0.0,0.0,0.06981582,129.0172,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
