event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0146,2.129467,3.769168,0.02158647,-7.247375,2.654382,0,True,0.2864219,2,0.686,205501400000000.0,-22.98208,5.389847,0.3212901,174.6674,4.050089,3,0.686,483487100000.0,-22.98208,5.389847,0.2966073,140.5781,0.5619222,4,0.686,2.16,0.0,0.0,0.1188466,-31.95039,0.0,0,0.686,8676422000000.0,0.0,0.0,0.1725145,-24.68225,17.27094,1,0.686,84195970000.0,0.0,0.0,0.04518055,-23.31812,0.1034837
0147,2.886243,7.145585,0.008061075,1.079148,2.298655,0,False,-1.0,0,0.838,48520610000000.0,0.0,0.0,0.2190234,-33.68849,6.027031,1,0.838,209789400000.0,0.0,0.0,0.2225272,-4.885837,0.07937123,2,0.838,6.49,0.0,0.0,0.1055538,-143.5428,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0148,0.1660005,0.314586,0.1948895,0.5459724,-0.4289827,0,True,0.286823,2,1.539,15262710000000.0,23.6433,-19.24343,0.2186007,37.21203,3.535237,3,1.539,90550270000.0,23.6433,-19.24343,0.1572263,18.14796,0.0860168,4,1.539,2.47,0.0,0.0,0.09962338,-133.8814,0.0,0,1.539,383150200000.0,0.0,0.0,0.2054382,-144.1463,24.34963,1,1.539,8048443000.0,0.0,0.0,0.2711281,-172.1497,0.04437836
0149,0.7748104,0.0,0.0,-0.3172755,-0.3674073,0,True,0.2817832,2,0.547,6543241000000.0,-10.6334,1.68848,0.30087,103.1127,9.297902,3,0.547,78577000000.0,-10.6334,1.68848,0.1828063,83.7106,0.1197609,4,0.547,1.75,0.0,0.0,0.07423185,-134.3356,0.0,0,0.547,2683333000000.0,0.0,0.0,0.5120297,-127.6103,14.92669,1,0.547,73780590000.0,0.0,0.0,0.1847811,-166.0291,0.3528558
0150,5.223888,0.0,0.0,-0.7368839,6.336717,0,False,-1.0,0,0.652,131887700000000.0,0.0,0.0,0.438218,-13.8788,6.679545,1,0.652,350334500000.0,0.0,0.0,0.1486604,46.85277,0.3080665,2,0.652,4.61,0.0,0.0,0.09330164,-158.4896,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0034,0.7941989,1.844537,0.5673456,0.1585518,0.3266626,0,False,-1.0,0,0.694,7667965000000.0,0.0,0.0,0.3068247,68.5852,6.893898,1,0.694,113137200000.0,0.0,0.0,0.5032173,32.40543,0.1619207,2,0.694,2.44,0.0,0.0,0.06874209,-15.01458,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0151,1.208224,0.0,0.0,0.5950776,-0.8958279,0,True,0.2752417,2,0.952,5844513000000.0,-5.262381,-1.651281,0.1121915,-168.454,4.432812,3,0.952,60443110000.0,-5.262381,-1.651281,0.3092459,-204.434,0.1460704,4,0.952,3.41,0.0,0.0,0.131663,21.61796,0.0,0,0.952,3299752000000.0,0.0,0.0,0.5445108,-109.8244,17.72347,1,0.952,61827990000.0,0.0,0.0,0.4646095,-62.34048,0.09088529
0152,0.124933,0.0,0.0,-0.05840423,-0.02927143,0,False,-1.0,0,1.014,453129900000.0,0.0,0.0,0.05153269,-31.89204,6.856842,1,1.014,8529002000.0,0.0,0.0,0.3723597,-111.4719,0.1913994,2,1.014,5.07,0.0,0.0,0.09704899,-26.52329,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0153,4.123002,0.0,0.0,2.333827,-1.426577,0,False,-1.0,0,1.015,168920300000000.0,0.0,0.0,0.2959253,-20.5681,3.840702,1,1.015,326002600000.0,0.0,0.0,0.2396965,-15.83394,0.2732717,2,1.015,4.69,0.0,0.0,0.03898411,-149.7512,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0154,3.223324,5.65928,0.2876215,0.9148978,-0.9332544,0,False,-1.0,0,1.117,52805470000000.0,0.0,0.0,0.1330859,157.6833,9.680739,1,1.117,275399800000.0,0.0,0.0,0.28799,116.248,0.1177644,2,1.117,2.44,0.0,0.0,0.08009726,47.92343,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0155,1.274968,2.329397,0.3610382,2.332325,2.109284,0,True,0.2907218,2,0.716,51723310000000.0,11.9891,14.18103,0.2792505,-162.6695,8.38661,3,0.716,295099700000.0,11.9891,14.18103,0.1669583,-192.7485,0.239073,4,0.716,1.76,0.0,0.0,0.04705915,-117.7205,0.0,0,0.716,3746749000000.0,0.0,0.0,0.2764049,-158.0173,23.32094,1,0.716,67528680000.0,0.0,0.0,0.314792,-257.2949,0.1393468
0156,1.044333,2.133269,0.1661303,0.2297386,1.689826,0,True,0.2871881,2,0.502,8467565000000.0,6.771523,12.64169,0.1869638,99.93166,4.918606,3,0.502,128594000000.0,6.771523,12.64169,0.2969928,95.69737,0.2460753,4,0.502,2.09,0.0,0.0,0.06058303,-132.0949,0.0,0,0.502,2240839000000.0,0.0,0.0,0.05499751,168.3959,26.37066,1,0.502,43095880000.0,0.0,0.0,0.5293474,168.6641,0.1317493
0157,0.8876536,0.0,0.0,0.06327038,0.6960993,0,False,-1.0,0,0.893,10029980000000.0,0.0,0.0,0.3589355,160.4089,10.22557,1,0.893,118073700000.0,0.0,0.0,0.3258714,170.758,0.2437866,2,0.893,2.11,0.0,0.0,0.0829677,156.1866,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0039,0.6201664,1.221316,0.7149963,0.04415148,-0.05194769,0,False,-1.0,0,0.633,2359367000000.0,0.0,0.0,0.03345906,69.23479,7.408635,1,0.633,65068820000.0,0.0,0.0,0.1116792,28.35238,0.08357055,2,0.633,2.26,0.0,0.0,0.04561663,170.9968,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0040,1.266477,2.145314,0.5285662,0.06134339,0.5828031,0,False,-1.0,0,0.755,6788570000000.0,0.0,0.0,0.156453,72.41431,12.83813,1,0.755,111686900000.0,0.0,0.0,0.3245221,67.02795,0.3343923,2,0.755,2.2,0.0,0.0,0.06430045,19.73736,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0158,0.3824835,0.8723137,0.9801862,-0.3875433,-0.4345017,0,True,0.2927827,2,0.955,4387778000000.0,-1.482341,-1.646484,0.464216,-61.03677,5.347763,3,0.955,57656230000.0,-1.482341,-1.646484,0.4478546,-44.27573,0.1020254,4,0.955,4.84,0.0,0.0,0.05176246,62.83082,0.0,0,0.955,367116000000.0,0.0,0.0,0.2188555,162.0113,17.16806,1,0.955,11105520000.0,0.0,0.0,0.5478768,207.5723,0.05081395
0159,1.029384,0.0,0.0,0.939483,-0.8138394,0,False,-1.0,0,1.384,12769110000000.0,0.0,0.0,0.1435932,-137.6872,4.420216,1,1.384,102463400000.0,0.0,0.0,0.1214896,-78.64732,0.1010146,2,1.384,6.04,0.0,0.0,0.06940739,-124.3926,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0160,0.3116671,0.5658735,1.0,0.2488665,-0.3186403,0,True,0.2772712,2,1.48,2756205000000.0,3.748429,-4.456365,0.1998453,119.1392,3.630819,3,1.48,38740580000.0,3.748429,-4.456365,0.3704632,106.6153,0.02889429,4,1.48,2.85,0.0,0.0,0.07349246,-70.67078,0.0,0,1.48,728708700000.0,0.0,0.0,0.334946,46.77168,11.97347,1,1.48,27353340000.0,0.0,0.0,0.5666076,67.43936,0.07338006
0161,0.4457261,0.0,0.0,1.817478,0.5458679,0,True,0.2892846,2,1.263,10858250000000.0,10.31283,2.748943,0.3801562,-65.46873,4.93537,3,1.263,105659300000.0,10.31283,2.748943,0.337673,-99.54622,0.05648422,4,1.263,4.79,0.0,0.0,0.1137845,120.5377,0.0,0,1.263,492302300000.0,0.0,0.0,0.1412266,119.6976,20.07715,1,1.263,19791970000.0,0.0,0.0,0.09314171,157.0597,0.1147006
0162,0.4909012,0.9491292,0.09623541,0.2184555,0.2326224,0,False,-1.0,0,1.829,1397736000000.0,0.0,0.0,0.1812866,140.6522,8.232999,1,1.829,34873590000.0,0.0,0.0,0.04099146,104.5884,0.08766355,2,1.829,8.19,0.0,0.0,0.141188,-18.33789,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0163,6.025348,0.0,0.0,-6.925296,-11.55227,0,False,-1.0,0,0.595,262460900000000.0,0.0,0.0,0.4149166,-23.03292,5.012484,1,0.595,722089200000.0,0.0,0.0,0.3842106,5.487095,1.045017,2,0.595,3.59,0.0,0.0,0.05872723,-31.94716,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0164,0.7780488,2.103872,0.03103539,0.6450678,0.5925826,0,False,-1.0,0,0.868,13784060000000.0,0.0,0.0,0.3250321,-42.53967,5.048763,1,0.868,130611700000.0,0.0,0.0,0.5428692,-32.28593,0.08723402,2,0.868,2.65,0.0,0.0,0.05162708,165.7009,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0100,0.5033195,1.131702,1.0,0.0198069,-0.02678438,0,False,-1.0,0,1.145,1449722000000.0,0.0,0.0,0.1381605,29.943,6.493817,1,1.145,45194990000.0,0.0,0.0,0.172824,24.58154,0.06317611,2,1.145,8.22,0.0,0.0,0.07839289,36.31432,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0165,1.084224,0.0,0.0,2.371893,-2.52499,0,True,0.2799513,2,1.177,34132240000000.0,4.696097,-4.646753,0.2529798,-49.76231,4.786618,3,1.177,209251500000.0,4.696097,-4.646753,0.1708039,-75.8415,0.1274088,4,1.177,2.74,0.0,0.0,0.03423454,115.3014,0.0,0,1.177,2930375000000.0,0.0,0.0,0.06659856,-37.37764,16.86977,1,1.177,90852940000.0,0.0,0.0,0.2919483,-48.25404,0.1263216
0166,2.965204,0.0,0.0,-1.434932,-0.3429096,0,False,-1.0,0,0.97,149924600000000.0,0.0,0.0,0.1489959,-127.5303,6.626026,1,0.97,287702000000.0,0.0,0.0,0.4676189,-149.9582,0.2609692,2,0.97,1.72,0.0,0.0,0.04132459,-156.0857,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0167,1.546955,3.026827,0.01439976,-1.368181,-0.2095268,0,False,-1.0,0,2.734,8547200000000.0,0.0,0.0,0.2870082,7.460657,9.933536,1,2.734,81813960000.0,0.0,0.0,0.3843806,-13.26554,0.03522241,2,2.734,9.91,0.0,0.0,0.1840752,-88.27122,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0168,0.7820583,0.0,0.0,1.400845,1.148231,0,True,0.264788,2,1.894,94987590000000.0,15.73015,16.2935,0.4358101,-77.97516,8.12302,3,1.894,118658500000.0,15.73015,16.2935,0.3470921,-58.60844,0.08348304,4,1.894,2.4,0.0,0.0,0.07702051,-11.49032,0.0,0,1.894,21329460000000.0,0.0,0.0,0.2771361,42.91262,13.46328,1,1.894,78547700000.0,0.0,0.0,0.3322065,74.63351,0.2104743
0169,5.970616,10.90772,0.2761513,3.52059,6.015023,0,True,0.2780698,2,0.425,70229770000000.0,12.39816,36.10834,0.2132283,-4.019425,6.004739,3,0.425,441958000000.0,12.39816,36.10834,0.04670228,6.668679,1.055311,4,0.425,6.45,0.0,0.0,0.1718132,127.8221,0.0,0,0.425,31827060000000.0,0.0,0.0,0.3148032,63.41461,17.51831,1,0.425,171054000000.0,0.0,0.0,0.3372624,38.34958,0.3931729
0044,2.996161,5.336568,0.5537078,-0.0456021,0.7044096,0,False,-1.0,0,0.666,92958830000000.0,0.0,0.0,0.2210102,105.5832,3.942161,1,0.666,338144700000.0,0.0,0.0,0.246762,116.9798,0.4491745,2,0.666,5.35,0.0,0.0,0.07505681,5.941863,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0170,0.7495184,1.867583,1.0,0.3747792,0.9568302,0,True,0.2718917,2,1.773,7075936000000.0,8.02805,12.44915,0.2344307,-42.52107,5.066474,3,1.773,71269650000.0,8.02805,12.44915,0.2762739,-79.49147,0.05396548,4,1.773,5.16,0.0,0.0,0.007467227,59.42452,0.0,0,1.773,3242281000000.0,0.0,0.0,0.4674491,-58.30235,9.387962,1,1.773,76422400000.0,0.0,0.0,0.3328978,2.411938,0.04210086
0046,1.516153,3.086465,0.09940579,0.7149216,0.5038146,0,False,-1.0,0,0.573,50699380000000.0,0.0,0.0,0.3371291,142.6556,3.965834,1,0.573,240151800000.0,0.0,0.0,0.2998297,139.9275,0.4040207,2,0.573,3.12,0.0,0.0,0.03555394,154.8058,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0171,0.268848,0.5162318,0.06747056,0.1431883,-0.07829776,0,False,-1.0,0,1.219,1161939000000.0,0.0,0.0,0.2716571,11.45977,4.883428,1,1.219,26075350000.0,0.0,0.0,0.6343257,62.42374,0.06694583,2,1.219,2.77,0.0,0.0,0.01041196,-129.6806,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0172,0.2698973,0.7935618,0.5284337,0.1066049,0.02625877,0,False,-1.0,0,1.932,2378949000000.0,0.0,0.0,0.4526144,165.0666,3.236599,1,1.932,67156600000.0,0.0,0.0,0.5509701,189.7941,0.03826351,2,1.932,3.94,0.0,0.0,0.03783873,-144.244,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0050,0.7587615,1.81798,0.3365064,-0.3091385,0.1421217,0,False,-1.0,0,1.196,18611190000000.0,0.0,0.0,0.2044511,21.95714,6.357723,1,1.196,91010100000.0,0.0,0.0,0.2853973,2.882547,0.05567572,2,1.196,2.43,0.0,0.0,0.03289332,-1.975515,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0173,0.7790279,0.0,0.0,-1.978779,-0.1414104,0,True,0.2742862,2,1.33,17200440000000.0,-4.949702,0.6645754,0.2386841,82.54344,3.979751,3,1.33,138373600000.0,-4.949702,0.6645754,0.4469568,75.7176,0.0623025,4,1.33,3.01,0.0,0.0,0.01133671,-54.41478,0.0,0,1.33,4867327000000.0,0.0,0.0,0.1821238,-177.3413,9.686525,1,1.33,44241390000.0,0.0,0.0,0.4263927,-147.7141,0.136905
0101,0.4458685,0.892321,1.0,-0.009897296,-0.01727881,0,False,-1.0,0,1.445,3352979000000.0,0.0,0.0,0.3019619,118.1821,3.439347,1,1.445,62715990000.0,0.0,0.0,0.1811647,78.98835,0.07162444,2,1.445,3.23,0.0,0.0,0.08708819,-52.15241,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0174,0.5641973,0.0,0.0,0.3739139,0.1329283,0,False,-1.0,0,0.44,878664700000.0,0.0,0.0,0.2282078,-65.58865,11.87431,1,0.44,44482550000.0,0.0,0.0,0.04072405,-0.6988219,0.2763297,2,0.44,6.86,0.0,0.0,0.07854784,-62.3941,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0053,1.192614,2.544378,0.4207505,0.3036388,-0.2260084,0,False,-1.0,0,0.509,10035970000000.0,0.0,0.0,0.3971055,22.60349,5.020175,1,0.509,174925500000.0,0.0,0.0,0.08554575,15.1655,0.1401768,2,0.509,3.32,0.0,0.0,0.06340966,-66.80343,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0054,0.8697918,1.636065,0.6829322,-0.007785069,0.2646565,0,False,-1.0,0,0.257,2710674000000.0,0.0,0.0,0.2964945,-111.5114,9.770878,1,0.257,87655670000.0,0.0,0.0,0.08406701,-87.50504,0.4649402,2,0.257,1.47,0.0,0.0,0.03403185,-166.5804,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0175,0.1327805,0.2445763,0.5542866,-0.06996153,-0.1741796,0,True,0.2870908,2,0.744,1045645000000.0,0.1759319,-27.50395,0.3307799,24.37854,6.369636,3,0.744,37986010000.0,0.1759319,-27.50395,0.3041675,6.290298,0.09111016,4,0.744,1.84,0.0,0.0,0.03301271,144.611,0.0,0,0.744,288163600000.0,0.0,0.0,0.4358909,-122.1752,16.17011,1,0.744,5362031000.0,0.0,0.0,0.064042,-184.1496,0.09451583
0176,0.7878361,1.462116,0.01077418,-1.212292,-0.6938574,0,True,0.2720329,2,1.817,8100099000000.0,-4.55938,-2.272927,0.1409157,-50.08956,3.349579,3,1.817,108806500000.0,-4.55938,-2.272927,0.1105438,-2.94471,0.02939367,4,1.817,3.6,0.0,0.0,0.1052702,-54.31847,0.0,0,1.817,2502903000000.0,0.0,0.0,0.2175867,-26.80878,15.5328,1,1.817,72931090000.0,0.0,0.0,0.4567772,-49.37103,0.04068563
0177,0.2774972,0.0,0.0,0.7816139,-1.352132,0,True,0.325422,2,0.23,12450140000000.0,58.37128,-87.64059,0.2679422,-2.034106,7.004257,3,0.23,133177100000.0,58.37128,-87.64059,0.2610716,-51.52267,0.600635,4,0.23,3.95,0.0,0.0,0.1377844,130.9179,0.0,0,0.23,254237900000.0,0.0,0.0,0.4380595,-177.4047,25.18337,1,0.23,9607130000.0,0.0,0.0,0.2290052,-220.9659,0.2605594
0178,0.4394862,0.0,0.0,-0.4895886,1.884065,0,True,0.3088151,2,0.826,34762450000000.0,-1.741311,4.566147,0.2740936,18.14984,3.585684,3,0.826,264028100000.0,-1.741311,4.566147,0.05560112,63.59257,0.2467411,4,0.826,3.91,0.0,0.0,0.09253688,-122.7095,0.0,0,0.826,449397000000.0,0.0,0.0,0.04230245,-146.4286,15.23938,1,0.826,16002600000.0,0.0,0.0,0.2459164,-228.7483,0.1722641
0179,0.2217731,0.0,0.0,-0.1308913,0.9368866,0,True,0.2817919,2,1.354,6945941000000.0,-0.6049781,3.024605,0.1529238,-39.67996,4.831412,3,1.354,106635000000.0,-0.6049781,3.024605,0.3539406,-67.54571,0.1067955,4,1.354,3.53,0.0,0.0,0.06788049,-137.4858,0.0,0,1.354,764690400000.0,0.0,0.0,0.2203194,154.5862,9.943982,1,1.354,22270220000.0,0.0,0.0,0.4354914,137.0373,0.3442925
0180,0.7707539,1.570636,0.03420991,0.5215721,-0.6227974,0,True,0.2952325,2,0.543,13094510000000.0,-1.770862,-5.591882,0.4106813,131.1871,4.199028,3,0.543,114692400000.0,-1.770862,-5.591882,0.5785609,155.9979,0.2769699,4,0.543,1.52,0.0,0.0,0.03802108,132.2001,0.0,0,0.543,1447257000000.0,0.0,0.0,0.3780543,92.38916,17.69881,1,0.543,55628820000.0,0.0,0.0,0.2418656,126.088,0.107138
0181,2.547828,0.0,0.0,-3.558281,-2.67295,0,True,0.2752303,2,0.755,273030800000000.0,-77.27102,-56.67775,0.2501385,-54.08958,4.39172,3,0.755,570372600000.0,-77.27102,-56.67775,0.425013,-28.64913,0.2568548,4,0.755,2.65,0.0,0.0,0.1698272,125.4569,0.0,0,0.755,25525220000000.0,0.0,0.0,0.3657913,122.0552,10.27867,1,0.755,188990900000.0,0.0,0.0,0.6092397,151.3292,0.1832097
0182,0.4266569,0.7884368,0.9265879,-1.065305,-0.6384629,0,True,0.3042712,2,0.776,20171360000000.0,-22.4061,-15.23854,0.3190718,-33.30161,2.720967,3,0.776,114657500000.0,-22.4061,-15.23854,0.5067191,28.94873,0.112329,4,0.776,1.69,0.0,0.0,0.02278795,-146.0067,0.0,0,0.776,553382600000.0,0.0,0.0,0.2392213,119.8561,18.26986,1,0.776,33821970000.0,0.0,0.0,0.1637699,96.64814,0.07428249
0183,0.6006929,0.0,0.0,0.3414802,0.1406018,0,False,-1.0,0,0.737,4693241000000.0,0.0,0.0,0.3807007,141.4823,5.788573,1,0.737,101652600000.0,0.0,0.0,0.169807,94.43393,0.5342267,2,0.737,3.28,0.0,0.0,0.03669107,67.51921,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0184,0.133921,0.0,0.0,0.09167988,0.2832821,0,True,0.2872437,2,1.37,2064757000000.0,-0.8492886,6.644467,0.3816609,-92.38251,4.202313,3,1.37,31410150000.0,-0.8492886,6.644467,0.2789189,-120.0988,0.02661998,4,1.37,3.76,0.0,0.0,0.1579443,-152.9048,0.0,0,1.37,178889900000.0,0.0,0.0,0.3160359,62.65868,22.42544,1,1.37,1372162000.0,0.0,0.0,0.3378497,119.4126,0.1317298
0185,0.1574112,0.3070662,0.7085823,0.02502047,0.000575869,0,False,-1.0,0,1.973,605723800000.0,0.0,0.0,0.005875635,116.0136,4.186334,1,1.973,9965074000.0,0.0,0.0,0.3399608,131.3931,0.05483449,2,1.973,6.43,0.0,0.0,0.02291108,170.6567,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0186,0.07575937,0.0,0.0,-0.02933231,0.003610341,0,False,-1.0,0,0.565,453171700000.0,0.0,0.0,0.1804412,-80.72319,4.20339,1,0.565,8338731000.0,0.0,0.0,0.3026098,-97.44742,0.2447276,2,0.565,1.88,0.0,0.0,0.07078075,102.5027,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0187,0.9993063,0.0,0.0,0.3508445,-1.026359,0,False,-1.0,0,0.908,28478910000000.0,0.0,0.0,0.2173677,-139.4942,4.006856,1,0.908,157570900000.0,0.0,0.0,0.4196486,-141.137,0.1734339,2,0.908,2.89,0.0,0.0,0.08268029,-14.20728,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0060,0.446132,0.857868,0.5936578,0.06905878,-0.1272766,0,False,-1.0,0,0.939,859580500000.0,0.0,0.0,0.1753057,140.9416,12.16027,1,0.939,22184340000.0,0.0,0.0,0.4118884,109.5949,0.09901791,2,0.939,4.28,0.0,0.0,0.05267832,122.2102,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0188,1.18691,0.0,0.0,0.7983164,2.651907,0,True,0.3035898,2,0.737,48824140000000.0,6.11042,8.147982,0.2267678,-84.73476,4.901247,3,0.737,165227500000.0,6.11042,8.147982,0.224003,-95.88059,0.2586243,4,0.737,6.0,0.0,0.0,0.174259,-86.94094,0.0,0,0.737,1230746000000.0,0.0,0.0,0.3412505,-168.104,27.2653,1,0.737,39595210000.0,0.0,0.0,0.3894542,-196.7499,0.09908082
0189,2.020534,0.0,0.0,1.994866,0.1865454,0,False,-1.0,0,0.269,24165480000000.0,0.0,0.0,0.2077508,-78.60284,10.87533,1,0.269,185787100000.0,0.0,0.0,0.359551,-29.814,1.520956,2,0.269,3.33,0.0,0.0,0.04269217,41.9432,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0190,2.008905,0.0,0.0,-2.012032,-0.1022651,0,False,-1.0,0,0.711,27979140000000.0,0.0,0.0,0.3440974,91.37845,6.591156,1,0.711,151216800000.0,0.0,0.0,0.5680527,91.90315,0.2438625,2,0.711,2.21,0.0,0.0,0.04562358,67.75082,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0191,0.4636742,0.9242845,0.1262967,0.04242783,-0.2328979,0,False,-1.0,0,0.748,1833578000000.0,0.0,0.0,0.210468,-34.09065,7.441348,1,0.748,50611580000.0,0.0,0.0,0.3983605,-44.9454,0.108116,2,0.748,2.33,0.0,0.0,0.1468048,-153.1828,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0192,0.3770754,0.8145741,0.05800041,0.3897,0.8577079,0,True,0.2856271,2,0.887,35158040000000.0,1.854704,2.107199,0.296423,41.03113,3.972445,3,0.887,211759100000.0,1.854704,2.107199,0.09203462,9.218747,0.1554267,4,0.887,1.42,0.0,0.0,0.01852927,53.2067,0.0,0,0.887,3241159000000.0,0.0,0.0,0.4047912,59.89089,7.579061,1,0.887,42275810000.0,0.0,0.0,0.3261147,71.54781,0.08415447
0193,2.576794,0.0,0.0,1.172526,1.585419,0,False,-1.0,0,0.899,120728100000000.0,0.0,0.0,0.2918931,5.502062,4.958533,1,0.899,383008400000.0,0.0,0.0,0.2924654,58.99574,0.3818098,2,0.899,2.15,0.0,0.0,0.126986,-50.74194,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
