event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
0770,3,0,"[5.29, 1.97, 0.01]","[1.6795, -0.2446, 0.0]","[0.0, 78.77301, 97.32975]","[0.04529, 0.00444, -2e-05]","[0.64786, -0.17276, -0.00093]","[0.2069, 0.7995, 340.2673]","[0.1804, 2.0243, 122.1502]","[-0.0334, 0.1758, -5.5536]","[0.00855, 0.33838, 338.5551]"
0771,3,0,"[0.64, 1.23, 0.01]","[-0.4635, 1.5753, 0.0]","[189.6556, 0.0, 207.3428]","[0.27476, -1.50232, 0.00256]","[-0.09676, 0.28089, -0.00047]","[1.0526, 0.198, 176.6646]","[-1.0362, -0.0738, -42.5291]","[1.0424, 0.0547, 1.7997]","[0.13041, 0.0013, 172.3767]"
0772,3,0,"[1.97, 1.34, 0.03]","[2.2867, -1.1644, 0.0007]","[0.0, 77.76931, 89.16583]","[0.91908, -0.32635, -0.00484]","[-0.52888, -0.07442, 0.00025]","[0.3191, 0.8639, 40.2229]","[-0.1624, -0.7342, -9.6722]","[-0.0016, -0.5817, 1.5778]","[0.00242, 0.05336, 35.02718]"
0773,3,0,"[4.39, 4.85, 0.33]","[-2.4917, 3.5742, 0.0045]","[13.92609, 0.0, 19.74892]","[-0.04862, 0.28566, -0.0017]","[-0.17627, 0.15717, -0.00211]","[0.7047, 0.3794, 15.9649]","[0.6138, -0.1081, -0.0189]","[-0.3345, -0.3061, -1.0027]","[0.10773, 0.0311, 13.78903]"
0774,3,0,"[1.24, 0.87, 0.0]","[1.7012, -0.9054, 0.0]","[0.0, 94.71414, 123.5196]","[-0.6498, 0.17646, 0.00057]","[-0.42026, 0.15409, 0.00042]","[0.2294, 0.5133, 283.1658]","[0.0167, -0.075, -10.1738]","[-0.0755, -1.1557, -10.0295]","[0.00309, 0.0903, 281.6914]"
0775,3,0,"[1.35, 0.89, 0.21]","[1.8579, -0.7165, 0.0283]","[0.0, 1.03384, 1.089221]","[-0.0376, 0.01588, 0.002]","[-0.02818, 0.00207, 0.00043]","[0.1815, 0.9979, 7.3594]","[-0.1507, -1.1214, -2.2699]","[-0.33, -0.3717, -0.0686]","[0.07455, 0.86505, 7.17205]"
0776,3,0,"[1.82, 0.51, 0.03]","[1.8744, -0.2429, 0.0007]","[0.0, 161.8788, 167.6535]","[-0.35288, -0.06299, -0.00269]","[2.36919, -0.34898, -0.01724]","[0.2535, 1.56, 42.8093]","[0.1483, 1.9436, 15.1101]","[-0.042, -0.8082, -6.405]","[0.00271, 0.51322, 40.14006]"
0777,2,0,"[2.91, 0.04]","[-4.0694, 0.0014]","[1466.935, 1660.684]","[-0.78703, -0.01635]","[2.2139, 0.03408]","[0.8063, 33.0206]","[0.4917, 11.484]","[0.2036, 12.5429]","[0.01056, 24.55262]"
0778,3,0,"[1.42, 1.58, 0.01]","[-1.9921, 2.0355, 0.0001]","[11.08534, 0.0, 24.5617]","[-0.18587, 0.48332, -0.00051]","[-0.26644, 0.08951, -0.00027]","[0.4089, 0.2135, 138.3859]","[0.3672, -0.3318, 5.3985]","[-0.8465, -0.131, -20.2618]","[0.14023, 0.02727, 137.2916]"
0779,3,0,"[1.84, 0.02, 0.36]","[1.5065, 0.0003, -0.1761]","[0.0, 106.7353, 100.1035]","[0.48619, -0.00303, -0.06593]","[-0.95717, 0.00589, 0.16986]","[0.1797, 59.1155, 0.9975]","[0.0918, 5.001, 1.9783]","[-0.0263, 17.2062, 1.3292]","[0.0062, 58.31035, 0.6127]"
0780,3,0,"[0.88, 4.12, 0.0]","[-0.97, 2.0993, 0.0]","[162.8313, 0.0, 214.7173]","[-0.462, 1.3321, -0.00211]","[-0.08081, -0.00742, -0.00024]","[0.6004, 0.2884, 162.7792]","[-1.0145, -0.1732, -15.2332]","[-0.4016, -0.0101, -9.3944]","[0.11154, 0.00588, 161.1688]"
0781,3,0,"[1.45, 0.02, 0.19]","[3.0234, 0.0003, -0.0313]","[0.0, 436.4762, 430.1178]","[-0.85517, 0.00534, 0.06916]","[-1.2064, 0.00809, 0.08228]","[0.3425, 62.4316, 2.7778]","[-0.028, 16.3523, -0.0614]","[-0.3175, -19.726, -5.9231]","[0.00185, 60.741, 1.74943]"
0782,3,0,"[2.3, 1.46, 0.0]","[3.9417, -1.3534, 0.0]","[0.0, 143.3838, 253.1557]","[-1.10646, 0.50499, 0.00064]","[0.24065, 0.29168, 0.00033]","[0.4077, 0.6712, 315.8301]","[-0.3076, -0.4712, 9.4766]","[0.0498, -0.7906, -83.9432]","[0.00427, 0.06038, 313.3168]"
0783,3,0,"[1.44, 0.46, 0.02]","[1.5778, -0.2345, 0.0004]","[0.0, 96.33418, 108.1888]","[-0.40711, 0.12841, 0.00388]","[0.3094, -0.05125, -0.00182]","[0.1732, 0.9061, 51.1078]","[-0.1427, -1.5878, -10.6452]","[0.1715, 1.3239, 12.6121]","[0.02439, 0.67234, 50.64887]"
0784,3,0,"[0.44, 1.78, 0.0]","[-0.3537, 1.8722, 0.0]","[226.1555, 0.0, 280.5327]","[-0.21022, 0.99875, -0.00034]","[0.04777, 0.1466, 7e-05]","[0.6961, 0.2594, 733.103]","[-1.4901, -0.0726, 71.2042]","[0.8362, 0.0953, 56.2778]","[0.06372, 0.00066, 730.6097]"
0030,5,2,"[2.62, 9.31, 2.62, 8.83, 0.03]","[4.5827, 18.5643, -5.4168, -17.3407, 0.0004]","[0.0, 2.710952, 3.898294, 2.719616, 14.41804]","[0.47399, -0.36623, -0.19598, -0.30278, -0.00047]","[0.02627, -0.28768, 0.32577, -0.35953, 0.00015]","[0.314, 0.4378, 0.3731, 0.4951, 50.4924]","[-0.4863, -0.2076, 0.243, 0.0898, 3.6284]","[0.1259, -0.4681, 0.7201, -0.5519, -10.9176]","[0.06162, 0.17832, 0.09305, 0.23545, 49.38511]"
0785,3,0,"[2.36, 3.39, 0.04]","[-0.708, 2.2403, 0.0003]","[12.0266, 0.0, 16.97914]","[0.18048, -0.36519, 0.00205]","[-0.07938, 0.16103, -0.0008]","[0.525, 0.1993, 61.307]","[-0.7898, -0.2593, -14.1138]","[1.0071, 0.3571, 7.9463]","[0.32868, 0.05603, 60.75782]"
0786,3,0,"[1.02, 0.54, 0.03]","[2.0694, -0.5153, 0.0005]","[0.0, 173.483, 189.1875]","[1.50514, -0.29767, -0.00796]","[-0.9476, 0.27193, 0.00695]","[0.2849, 0.8722, 45.186]","[-0.087, -0.1517, 2.2988]","[0.1433, 1.3907, 8.5667]","[0.00482, 0.27482, 43.78403]"
0787,4,0,"[3.39, 2.28, 1.99, 2.14]","[3.9809, -1.5815, -1.8969, 2.3265]","[1444.099, 2043.482, 1892.561, 0.0]","[2.95079, -2.4772, 3.67823, -2.61892]","[-3.76384, -2.51067, 1.20147, 5.79921]","[0.4394, 0.9206, 0.9049, 0.3179]","[0.0837, -0.0493, -0.5608, 0.057]","[0.2369, -0.7976, -0.4708, 0.1796]","[2e-05, 9e-05, 6e-05, 1e-05]"
0788,3,0,"[2.65, 0.04, 0.59]","[1.5584, 0.0005, -0.1637]","[0.0, 151.8206, 146.1357]","[0.72331, -0.00574, -0.08667]","[-1.03455, 0.00755, 0.15551]","[0.1918, 47.4769, 1.3202]","[0.0879, -0.2103, 1.6869]","[0.0612, 17.7782, 1.8348]","[0.00421, 46.00495, 0.66161]"
0031,3,1,"[3.01, 18.38, 0.01]","[-2.065, 19.6854, 0.0001]","[119.4601, 0.0, 188.1186]","[0.31269, -1.01707, 0.00107]","[0.69797, -0.92983, 0.0014]","[0.8621, 0.5508, 152.6564]","[0.5353, -0.0226, 2.1055]","[-0.4656, -0.3879, -59.9021]","[0.02763, 0.00882, 147.8209]"
0789,3,0,"[1.56, 0.45, 0.06]","[1.9831, -0.3505, 0.0035]","[0.0, 36.61031, 38.43849]","[0.32685, -0.09068, -0.00702]","[-0.38095, 0.06848, 0.00572]","[0.2699, 1.265, 19.929]","[-0.0128, -0.5307, -2.07]","[0.1692, 1.6253, 8.0802]","[0.02129, 0.79495, 19.07676]"
0790,3,0,"[2.1, 2.0, 0.04]","[2.3271, -2.5495, 0.0003]","[0.0, 20.0846, 42.23491]","[-0.29276, 0.20745, 0.0009]","[-0.09542, -0.06513, 3e-05]","[0.2587, 0.5056, 60.6588]","[-0.2298, -0.5905, -19.3855]","[-0.2588, 0.5366, 6.1225]","[0.06292, 0.26707, 59.8721]"
0791,3,0,"[1.61, 3.39, 0.2]","[-0.3771, 1.6206, 0.0092]","[1.309216, 0.0, 1.362752]","[0.00329, -0.01993, 0.00049]","[-0.01564, 0.0595, -0.00193]","[1.3563, 0.1962, 13.3033]","[1.5967, 0.1697, 5.5549]","[0.4787, 0.012, 3.4947]","[1.17234, 0.06511, 13.03439]"
0792,3,0,"[1.14, 0.1, 0.01]","[3.689, -0.1005, 0.0]","[0.0, 475.8075, 501.0847]","[-0.21048, 0.03867, 0.0007]","[1.64288, -0.17842, -0.00292]","[0.4272, 1.8874, 179.8226]","[0.1937, 2.9925, 47.0663]","[0.1395, 1.3366, 22.4817]","[0.00102, 0.48508, 176.3684]"
0793,3,0,"[4.32, 6.91, 3.15]","[1.6075, -1.1571, 0.2607]","[0.0, 7.225213, 7.249011]","[-0.25717, 0.03273, 0.01498]","[-0.42757, 0.08962, 0.03793]","[0.1834, 1.3592, 3.2648]","[0.1267, 0.7795, 0.9141]","[-0.1695, -0.621, -0.6764]","[0.04163, 1.07692, 2.9077]"
0794,3,0,"[0.96, 4.13, 0.01]","[-0.4173, 2.3178, 0.0001]","[45.09493, 0.0, 63.0117]","[-0.33494, 0.79242, -0.00246]","[-0.05848, 0.02131, -0.0003]","[0.5769, 0.2181, 127.404]","[-1.4772, -0.416, -33.9412]","[-0.6272, -0.0829, -4.7215]","[0.30856, 0.03416, 126.6151]"
0795,3,0,"[4.53, 2.55, 0.62]","[1.3726, -0.4992, 0.0642]","[0.0, 24.58181, 24.73652]","[0.0179, 0.00387, 0.00104]","[-0.48049, 0.0832, 0.02651]","[0.1322, 1.4841, 5.5051]","[0.1558, 1.4909, 2.1521]","[0.0133, -0.1215, -0.2997]","[0.03213, 1.3, 5.26558]"
0796,3,0,"[1.22, 0.63, 0.0]","[1.7726, -0.7059, 0.0]","[0.0, 51.27767, 88.72592]","[0.7429, -0.22267, -0.00053]","[-0.26861, 0.30222, 0.00039]","[0.196, 0.431, 375.9926]","[-0.1709, 0.5657, -34.2121]","[0.2302, 1.1918, 85.7769]","[0.01905, 0.13519, 374.9502]"
0797,3,0,"[1.29, 0.67, 0.02]","[1.7045, -0.3971, 0.0007]","[0.0, 42.85914, 48.74698]","[-0.61456, 0.18379, 0.0053]","[-0.14517, 0.0589, 0.00226]","[0.1854, 0.7095, 41.9931]","[-0.2659, -1.4501, -3.9261]","[-0.0789, -0.707, -12.7186]","[0.01987, 0.44239, 41.41304]"
0798,3,0,"[0.41, 1.66, 0.01]","[-0.7386, 4.9698, 0.0]","[82.48984, 0.0, 125.7939]","[0.03131, -0.83678, 2e-05]","[-0.45519, 0.58599, -0.00159]","[0.7477, 0.4218, 147.0028]","[1.1688, 0.0806, 28.0781]","[0.227, 0.3558, -16.9344]","[0.10133, 0.00715, 144.6138]"
0799,3,0,"[3.28, 0.69, 0.06]","[3.6572, -0.4677, 0.0041]","[0.0, 25.33183, 29.13524]","[-0.30555, -0.00668, -0.00057]","[-0.94969, 0.4253, 0.02234]","[0.2804, 1.0442, 18.7175]","[0.3892, 1.4602, 8.0016]","[-0.3049, -0.0888, 1.7835]","[0.08128, 0.77278, 18.15824]"
0800,3,0,"[2.15, 0.01, 0.63]","[1.3978, 0.0, -0.1483]","[0.0, 107.6606, 88.83983]","[-0.24408, 0.0006, 0.06698]","[-0.0696, 1e-05, 0.00696]","[0.1064, 215.7315, 0.5444]","[-0.2562, -48.6937, -2.5171]","[-0.132, 30.8236, -0.7839]","[0.0084, 215.3462, 0.38437]"
0801,3,0,"[0.98, 2.14, 0.25]","[-0.5284, 1.9919, 0.0163]","[101.9837, 0.0, 105.3553]","[-0.21765, 1.27322, -0.03566]","[-0.3621, 1.24981, -0.04854]","[1.2801, 0.2728, 10.2447]","[0.9348, 0.1307, 1.0055]","[-1.0474, -0.0985, -4.8244]","[0.91386, 0.05083, 9.67628]"
0802,3,0,"[2.91, 1.54, 0.06]","[2.2841, -0.7836, 0.0007]","[0.0, 180.5314, 194.3602]","[-0.09956, -0.02893, -0.00041]","[-2.14824, 0.49156, 0.01231]","[0.3208, 1.049, 38.4389]","[0.145, 1.1245, 6.5148]","[-0.05, 0.1186, 2.4661]","[0.00251, 0.14372, 35.57555]"
0803,3,0,"[2.32, 0.65, 0.01]","[2.5455, -0.4077, 0.0]","[0.0, 111.2446, 142.4855]","[-1.11293, 0.3685, 0.00247]","[-0.30019, 0.11551, 0.00062]","[0.2988, 0.7421, 175.0814]","[-0.2296, -1.234, -49.6475]","[-0.2147, -0.9983, -13.0489]","[0.01235, 0.23881, 173.4858]"
0804,2,0,"[4.21, 4.13]","[6.0361, -5.3659]","[0.0, 151.1016]","[1.37545, -0.55059]","[-0.44001, 0.69075]","[0.4824, 0.6759]","[-0.2115, 0.1463]","[0.2397, 0.5196]","[0.00099, 0.00213]"
0805,3,0,"[1.96, 0.66, 0.03]","[1.4116, -0.2005, 0.0008]","[0.0, 60.59614, 64.69196]","[-1.11847, 0.21733, 0.0106]","[0.59159, -0.15205, -0.00739]","[0.1371, 0.9679, 37.5001]","[-0.0675, -0.7892, -2.0776]","[0.1777, 2.0895, 9.0417]","[0.01278, 0.6939, 36.91028]"
0806,3,0,"[4.72, 1.51, 0.05]","[2.6088, -0.2803, 0.0002]","[0.0, 189.3072, 209.3243]","[-1.96998, 0.34847, 0.00854]","[0.76463, -0.28657, -0.00462]","[0.353, 1.1081, 78.5011]","[-0.0933, 0.0057, -22.6684]","[0.1631, 1.8918, 20.8768]","[0.00887, 0.36782, 76.8636]"
0807,3,0,"[1.34, 5.49, 0.1]","[-0.3997, 2.6451, 0.0012]","[257.9748, 0.0, 268.0723]","[0.33949, -1.66713, 0.01777]","[-0.10524, 1.19073, -0.00717]","[1.4355, 0.3471, 32.7316]","[-1.4644, -0.185, -9.4889]","[0.7397, 0.1183, 10.6645]","[0.41712, 0.00477, 30.07024]"
0808,2,0,"[4.26, 1.06]","[5.0768, -0.3004]","[0.0, 1383.63]","[-4.15558, 0.54216]","[-2.0312, 0.04862]","[0.4999, 1.6577]","[-0.1756, -1.9161]","[-0.1494, -0.2999]","[0.00022, 0.1106]"
0033,2,1,"[1.98, 8.26]","[2.1852, -10.3612]","[0.0, 310.6796]","[-0.67564, 0.33781]","[-1.81787, 0.74496]","[0.3072, 0.5822]","[0.0951, 0.3032]","[-0.1154, -0.4233]","[0.00167, 0.01934]"
0809,3,0,"[2.53, 2.77, 0.45]","[-6.2273, 7.7563, 0.1894]","[0.233982, 0.0, 0.281489]","[0.02019, -0.06246, 0.00192]","[-0.03524, 0.02227, -0.00215]","[0.837, 0.5087, 3.3659]","[0.1695, -0.2451, 0.4266]","[0.398, 0.229, 0.3671]","[0.42162, 0.15901, 2.64416]"
0810,3,0,"[1.88, 4.1, 0.05]","[-0.671, 3.7126, 0.0003]","[164.9849, 0.0, 182.3978]","[-0.37421, 1.60882, -0.00606]","[-0.13938, 0.63803, -0.00188]","[1.0292, 0.4444, 59.6063]","[-0.8969, -0.1332, -9.6241]","[-0.8287, -0.1471, -1.8036]","[0.13762, 0.00241, 57.18634]"
0811,3,0,"[3.41, 0.91, 0.01]","[2.7385, -0.4707, 0.0001]","[0.0, 177.9555, 200.0301]","[1.1828, -0.27365, -0.00408]","[-0.96071, 0.23579, 0.00277]","[0.3421, 0.9586, 107.7026]","[0.0408, -0.0258, -25.9035]","[0.2569, 1.458, 30.036]","[0.00463, 0.23228, 105.6947]"
0812,3,0,"[1.64, 4.95, 0.18]","[-1.0587, 4.9175, 0.0063]","[28.16486, 0.0, 31.86123]","[-0.2135, 0.48706, -0.01028]","[-0.119, 0.37409, -0.00588]","[1.0127, 0.4279, 14.8756]","[-0.5215, -0.111, -3.1253]","[-0.8202, -0.3341, -4.9858]","[0.33927, 0.03785, 13.15145]"
0813,3,0,"[2.34, 0.52, 0.0]","[1.9711, -0.2622, 0.0]","[0.0, 48.96945, 66.98632]","[0.16979, -0.07067, -0.00014]","[-0.54416, 0.15751, 0.0003]","[0.2203, 0.487, 589.4617]","[0.2243, 1.3401, -42.3366]","[0.2244, 1.5102, -3.4547]","[0.00315, 0.09832, 588.1]"
0814,3,0,"[2.9, 1.36, 0.01]","[2.9394, -0.5266, 0.0]","[0.0, 35.06098, 49.18945]","[-0.49539, 0.18772, 0.00083]","[0.16061, -0.08342, -0.00031]","[0.3414, 0.7605, 245.3632]","[-0.2305, -0.872, -78.8374]","[0.2009, 1.0936, 60.1592]","[0.02013, 0.24491, 243.6442]"
0815,5,0,"[6.89, 4.71, 2.73, 6.89, 0.03]","[-17.2833, 4.8071, -5.6642, 15.1182, 0.0001]","[1.057782, 0.0, 1.43704, 1.042618, 7.812273]","[0.10355, -0.01629, -0.09136, 0.06518, -0.0]","[-0.08308, 0.13599, -0.06261, -0.11497, -6e-05]","[0.463, 0.322, 0.3497, 0.4069, 111.4303]","[-0.1885, 0.4996, -0.2372, 0.3487, 5.2861]","[0.5574, -0.046, -0.737, 0.4049, 30.1778]","[0.18007, 0.06121, 0.05618, 0.13465, 110.3814]"
0816,3,0,"[0.62, 1.88, 0.02]","[-0.2834, 2.149, 0.0001]","[90.79315, 0.0, 109.8223]","[-0.3199, 0.98913, -0.00469]","[0.05955, 0.12029, 0.00138]","[0.7065, 0.2325, 93.4519]","[-1.8637, -0.3436, -17.4722]","[0.376, -0.0752, 31.8554]","[0.38307, 0.01203, 92.74165]"
0817,3,0,"[0.94, 3.98, 0.03]","[-1.1208, 4.119, 0.0003]","[34.3859, 0.0, 45.65238]","[0.27708, -0.62763, 0.00264]","[-0.11329, 0.22585, -0.00174]","[0.7532, 0.3932, 68.9521]","[-0.8201, -0.3042, -1.1709]","[0.5298, 0.1812, 31.7831]","[0.14117, 0.01507, 66.83921]"
0818,3,0,"[1.09, 0.0, 0.13]","[3.0511, 0.0, -0.0293]","[0.0, 356.834, 340.9443]","[1.32865, -0.00219, -0.11004]","[-0.56645, 0.00192, 0.07136]","[0.3282, 230.9045, 1.7275]","[-0.2484, 34.2771, -3.0903]","[0.2488, 60.3187, 5.0109]","[0.00085, 229.1093, 0.84107]"
0819,3,0,"[2.35, 0.08, 0.69]","[1.5875, 0.0028, -0.1882]","[0.0, 71.45528, 67.7094]","[0.10978, -0.00169, -0.01819]","[-0.23296, 0.00577, 0.06386]","[0.1328, 22.2072, 1.4264]","[0.2424, 8.6777, 1.9734]","[0.2519, 4.8148, 1.2647]","[0.05614, 22.02062, 1.31073]"
0820,3,0,"[1.15, 0.5, 0.02]","[2.47, -0.3046, 0.0005]","[0.0, 128.7226, 141.5994]","[-0.54737, 0.10039, 0.0033]","[-0.67621, 0.18536, 0.00527]","[0.3042, 0.9823, 44.8986]","[0.0834, 1.0509, 3.6306]","[-0.2689, -1.4762, -8.3245]","[0.0097, 0.38442, 43.54639]"
0821,3,0,"[2.2, 1.28, 0.0]","[3.2595, -0.6594, 0.0]","[0.0, 111.8595, 202.1187]","[0.92979, -0.40934, -0.00038]","[0.16603, 0.2076, 0.00022]","[0.3348, 0.6283, 685.1361]","[-0.3651, -0.8004, -2.2759]","[-0.0493, 1.007, 248.5159]","[0.00413, 0.0895, 682.8451]"
0822,3,0,"[3.34, 0.89, 0.01]","[2.5122, -0.3397, 0.0]","[0.0, 78.56892, 107.9694]","[0.34822, -0.15971, -0.00058]","[0.54386, -0.16498, -0.00075]","[0.2902, 0.7017, 302.4823]","[0.0821, -0.1062, 42.6186]","[-0.3146, -1.7381, -93.7566]","[0.01633, 0.24647, 301.0729]"
0823,3,0,"[0.51, 2.05, 0.08]","[-0.4879, 1.7612, 0.0036]","[2.815647, 0.0, 3.108433]","[-0.00371, 0.05653, -0.00042]","[-0.03217, 0.08645, -0.00174]","[0.9028, 0.2203, 18.6852]","[1.4244, 0.1608, 5.4386]","[-0.1731, -0.1192, -2.2796]","[0.65443, 0.04154, 18.2716]"
0010,5,3,"[21.19, 7.44, 8.76, 20.12, 0.05]","[-95.532, -12.755, 16.3236, 87.4044, 0.0009]","[1.993609, 5.667174, 0.0, 1.977474, 38.47092]","[-0.20231, -0.76569, 1.47016, -0.6446, -0.00077]","[-1.4694, 1.09271, 0.23214, -1.36717, 0.00058]","[0.5313, 0.5115, 0.4836, 0.5385, 35.2972]","[0.4764, 0.1442, -0.4496, 0.3121, 1.4118]","[-0.0561, 0.5443, -0.0575, -0.3227, -0.403]","[0.12687, 0.10787, 0.09028, 0.13216, 33.68272]"
0824,2,0,"[7.42, 0.26]","[5.6511, -0.0084]","[0.0, 4211.17]","[-9.61652, 0.26709]","[0.4444, 0.10064]","[0.4917, 4.7169]","[-0.2852, -9.4201]","[0.0049, -6.6294]","[9e-05, 2.5035]"
0825,3,0,"[1.4, 0.82, 0.02]","[2.2174, -0.4818, 0.0004]","[0.0, 56.8777, 66.35372]","[0.88038, -0.28959, -0.00629]","[0.07678, -0.00975, 0.00021]","[0.2666, 0.8288, 52.043]","[-0.2824, -1.4295, -16.8254]","[-0.0844, -0.2479, 5.8166]","[0.01932, 0.36191, 50.71771]"
0826,3,0,"[1.15, 3.18, 0.02]","[-0.5114, 3.351, 0.0002]","[84.71747, 0.0, 106.7469]","[0.26616, -0.57731, 0.00286]","[-0.2938, 0.91567, -0.00348]","[0.7283, 0.3415, 74.8635]","[0.0577, 0.0757, 5.2653]","[1.4234, 0.3598, 13.1191]","[0.23627, 0.01737, 73.55771]"
0827,3,0,"[1.55, 0.04, 0.12]","[3.1465, 0.0013, -0.0168]","[0.0, 333.1204, 332.3759]","[0.13845, -0.00627, -0.02214]","[-1.43829, 0.0163, 0.06102]","[0.3489, 37.9724, 7.2345]","[0.2876, 17.8987, 7.9571]","[0.1531, 16.8123, 5.9303]","[0.00191, 36.08108, 5.83215]"
0828,3,0,"[2.66, 2.01, 0.63]","[2.4653, -1.6593, 0.097]","[0.0, 22.121, 22.78189]","[0.73909, -0.21121, -0.04372]","[-1.11786, 0.36105, 0.06819]","[0.3346, 1.1117, 4.7527]","[0.1574, 0.4982, 0.601]","[0.111, 0.6057, 1.8475]","[0.07558, 0.67181, 4.0419]"
0829,3,0,"[1.74, 1.48, 0.07]","[2.3969, -1.3297, 0.0056]","[0.0, 3.068351, 3.712296]","[-0.06832, 0.08, 0.00252]","[-0.30445, 0.12504, 0.00482]","[0.2712, 0.7297, 15.0729]","[0.3262, 0.4446, 0.8072]","[-0.0867, -0.7921, -4.2419]","[0.05813, 0.40744, 14.35239]"
0830,3,0,"[1.38, 1.09, 0.0]","[1.7884, -0.5308, 0.0]","[0.0, 26.25943, 39.76193]","[0.45246, -0.20406, -0.00046]","[0.37528, -0.12153, -0.0002]","[0.1875, 0.4333, 463.9521]","[-0.0557, -0.6029, -134.3194]","[-0.3128, -1.3571, -30.5344]","[0.00792, 0.12691, 462.6838]"
0831,3,0,"[0.77, 1.25, 0.02]","[-0.8073, 1.8441, 0.0006]","[38.01257, 0.0, 46.12243]","[-0.18051, 0.56785, -0.00356]","[-0.18048, 0.43099, -0.00264]","[0.5268, 0.2184, 42.5069]","[0.1665, 0.0185, -6.1608]","[-1.1978, -0.2613, -0.8272]","[0.20266, 0.01509, 41.67592]"
0832,3,0,"[1.69, 1.9, 0.03]","[2.1565, -2.8718, 0.0001]","[0.0, 48.82077, 66.94484]","[0.73006, -0.38858, -0.00179]","[-0.42933, 0.04943, 0.00071]","[0.2821, 0.6163, 88.889]","[-0.1433, -0.6984, -10.4594]","[0.1763, 0.0878, 8.0527]","[0.00641, 0.05684, 85.42495]"
0833,3,0,"[3.13, 1.17, 0.01]","[2.6896, -0.4814, 0.0]","[0.0, 131.297, 192.4657]","[-1.24566, 0.21353, 0.00101]","[0.3614, -0.43563, -0.00125]","[0.3534, 0.7509, 222.4291]","[-0.0607, 1.0551, -3.8256]","[0.2063, 1.0129, 68.115]","[0.01223, 0.14585, 220.4437]"
0834,3,0,"[1.34, 0.56, 0.01]","[1.8559, -1.0051, 0.0]","[0.0, 52.6523, 87.30794]","[-0.50035, 0.23104, 0.00068]","[-0.25948, 0.17237, 0.00053]","[0.1645, 0.3082, 173.5407]","[-0.2315, -0.4089, 21.9557]","[-0.3251, -1.1429, -7.7061]","[0.01659, 0.11374, 172.9359]"
0835,3,0,"[1.51, 1.08, 0.01]","[-1.3195, 1.8359, 0.0001]","[123.034, 0.0, 144.0777]","[0.04634, -0.47402, -7e-05]","[-0.33087, 0.95662, -0.00187]","[0.8213, 0.2421, 137.8251]","[0.8572, 0.1196, 24.9459]","[0.2344, 0.1241, -43.2505]","[0.03014, 0.00071, 132.8391]"
0836,3,0,"[1.52, 0.46, 0.01]","[1.6553, -0.7056, 0.0001]","[0.0, 38.30824, 50.85477]","[-0.39552, 0.12921, 0.00079]","[-0.45989, 0.1831, 0.00122]","[0.1993, 0.4861, 135.2791]","[0.0171, 0.3675, 22.0208]","[-0.1915, -1.2435, -16.0216]","[0.01202, 0.19289, 134.4272]"
0837,3,0,"[1.49, 0.81, 0.05]","[2.109, -0.6154, 0.0039]","[0.0, 68.26799, 74.1534]","[0.73305, -0.11745, -0.0058]","[-1.37601, 0.44861, 0.02568]","[0.2551, 0.8091, 17.7289]","[0.1349, 1.0102, 4.8829]","[0.25, 0.8005, -0.733]","[0.01835, 0.43445, 17.03036]"
0838,3,0,"[3.32, 2.97, 0.04]","[1.9881, -0.5935, 0.0002]","[0.0, 65.50522, 90.90789]","[0.39371, -0.12602, -0.00129]","[0.50879, -0.2688, -0.0026]","[0.1715, 0.4815, 74.0505]","[0.1113, 0.8495, 12.3004]","[-0.4135, -1.11, -6.7597]","[0.03475, 0.28431, 73.51596]"
0839,2,0,"[1.6, 1.11]","[1.605, -0.2133]","[0.0, 273.9892]","[-0.33451, 0.13718]","[-1.71871, 0.26309]","[0.2053, 0.9228]","[0.0606, 1.303]","[-0.0696, -1.7312]","[0.00085, 0.17714]"
0840,3,0,"[1.74, 0.62, 0.01]","[2.0065, -0.3369, 0.0001]","[0.0, 54.5905, 66.53232]","[-0.39655, 0.12183, 0.0014]","[-0.59261, 0.18892, 0.00218]","[0.2485, 0.8066, 117.8411]","[0.085, 0.6962, 18.3817]","[-0.2431, -1.5877, -35.8971]","[0.01807, 0.39108, 116.6578]"
0841,3,0,"[0.84, 2.66, 0.21]","[-0.3176, 2.7952, 0.0113]","[38.08524, 0.0, 39.5265]","[0.0496, -0.141, 0.00586]","[-0.09176, 0.37895, -0.0131]","[1.2942, 0.2453, 11.6663]","[0.616, 0.15, 4.1093]","[1.6898, 0.435, 2.835]","[1.02164, 0.06515, 11.25565]"
0842,2,0,"[1.51, 0.8]","[1.2908, -0.5341]","[0.0, 1766.337]","[-3.67494, 0.47639]","[-1.04306, 0.03828]","[0.1087, 1.5349]","[-0.1117, -1.4689]","[-0.0849, -0.0214]","[0.00011, 0.03965]"
0843,3,0,"[3.49, 0.97, 0.02]","[2.4247, -0.491, 0.0003]","[0.0, 132.1115, 151.1849]","[0.70948, -0.22838, -0.00404]","[-0.50895, 0.08724, 0.00185]","[0.3192, 0.9012, 60.1425]","[-0.1161, -1.113, -10.5877]","[0.1937, 0.8987, 11.0903]","[0.00931, 0.28037, 58.48665]"
