event_id,lens_einstein_radius,lens_max_sep,lens_flux_ratio,src_pos_x_arcsec,src_pos_y_arcsec,lens_type_flag,is_subhalo,subhalo_frac,host_halo_type,host_halo_z,host_halo_mass,host_halo_x,host_halo_y,host_halo_e,host_halo_pa,host_halo_param,central_gal_type,central_gal_z,central_gal_mass,central_gal_x,central_gal_y,central_gal_e,central_gal_pa,central_gal_param,shear_type,shear_z,shear_mass,shear_x,shear_y,shear_e,shear_pa,shear_param,subhalo_type,subhalo_z,subhalo_mass,subhalo_x,subhalo_y,subhalo_e,subhalo_pa,subhalo_param,satellite_type,satellite_z,satellite_mass,satellite_x,satellite_y,satellite_e,satellite_pa,satellite_param
0133,0.8519325,2.149771,0.4836434,0.5612942,0.0544663,0,False,-1.0,0,0.41,15348730000000.0,0.0,0.0,0.199633,166.3908,7.74965,1,0.41,157921500000.0,0.0,0.0,0.3868117,197.515,0.3712518,2,0.41,1.04,0.0,0.0,0.01990547,125.2228,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0134,0.8172495,2.510454,0.1491459,0.9983639,0.1383786,0,False,-1.0,0,0.485,7776939000000.0,0.0,0.0,0.4012207,-166.6337,6.8814,1,0.485,129893800000.0,0.0,0.0,0.5118198,-200.5439,0.1363353,2,0.485,2.19,0.0,0.0,0.0448131,-70.37816,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0003,0.2430153,0.4549666,0.3949534,0.04641307,0.04496167,0,False,-1.0,0,0.737,522627000000.0,0.0,0.0,0.1012555,51.293,5.018511,1,0.737,11567350000.0,0.0,0.0,0.178968,58.23013,0.04894823,2,0.737,4.13,0.0,0.0,0.07672897,153.293,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0041,1.223115,2.075441,0.02943499,-3.22115,0.5308299,0,True,0.2847321,2,0.71,33141640000000.0,-64.73283,11.53986,0.3823702,32.37249,5.202889,3,0.71,284326200000.0,-64.73283,11.53986,0.4112852,16.44241,0.1844918,4,0.71,2.78,0.0,0.0,0.0731771,91.71422,0.0,0,0.71,5170418000000.0,0.0,0.0,0.251596,-139.9522,11.61864,1,0.71,81065080000.0,0.0,0.0,0.4355789,-97.99508,0.1320441
0004,3.052225,6.194015,0.5016473,-0.1085432,-0.9595737,0,False,-1.0,0,0.344,53148890000000.0,0.0,0.0,0.2789017,48.15385,8.034395,1,0.344,395145200000.0,0.0,0.0,0.2682041,40.12214,0.5145951,2,0.344,2.07,0.0,0.0,0.03021886,146.06,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0042,1.186328,2.318903,0.1851408,0.8722835,1.980116,0,True,0.2898059,2,0.792,29496070000000.0,5.216949,5.43164,0.4111149,-116.8024,3.75328,3,0.792,186358000000.0,5.216949,5.43164,0.3636721,-122.7683,0.1779771,4,0.792,3.07,0.0,0.0,0.05169357,57.33637,0.0,0,0.792,2562616000000.0,0.0,0.0,0.1149565,46.95932,18.71343,1,0.792,58943830000.0,0.0,0.0,0.3881325,47.15395,0.09759907
0135,2.54224,4.181899,0.5844324,-3.597584,-2.192463,0,True,0.275182,2,1.022,110555300000000.0,-80.83134,-69.0455,0.503685,-44.06326,3.136904,3,1.022,444363200000.0,-80.83134,-69.0455,0.1883186,-48.07034,0.3429291,4,1.022,3.92,0.0,0.0,0.03611729,18.6678,0.0,0,1.022,10413330000000.0,0.0,0.0,0.3913113,-68.08621,15.83402,1,1.022,131645100000.0,0.0,0.0,0.3030181,-99.87494,0.1161089
0044,0.8980771,2.419436,0.4101274,-0.2663959,0.3970057,0,False,-1.0,0,0.717,16240430000000.0,0.0,0.0,0.1246365,142.9088,6.071503,1,0.717,158029600000.0,0.0,0.0,0.5501898,178.2928,0.3399963,2,0.717,2.84,0.0,0.0,0.01972054,108.7393,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0136,0.899318,1.712728,0.2132854,-0.07608947,-1.115944,0,True,0.2939082,2,0.49,12273780000000.0,4.857671,-37.40662,0.4433468,165.9614,6.976794,3,0.49,193351900000.0,4.857671,-37.40662,0.1411442,139.4283,0.5440869,4,0.49,2.01,0.0,0.0,0.0712577,28.415,0.0,0,0.49,1667866000000.0,0.0,0.0,0.1289926,-165.0513,17.13192,1,0.49,55872840000.0,0.0,0.0,0.3022975,-97.67356,0.1185973
0137,0.4400971,1.13471,0.2295522,0.6162427,1.00309,0,True,0.2838378,2,0.855,11476540000000.0,10.43461,21.77181,0.2442336,93.72726,3.834246,3,0.855,108768600000.0,10.43461,21.77181,0.4393759,60.27154,0.1784485,4,0.855,1.51,0.0,0.0,0.08674041,-154.0702,0.0,0,0.855,2163974000000.0,0.0,0.0,0.1024676,38.10987,8.910783,1,0.855,74451670000.0,0.0,0.0,0.4197328,42.26544,0.06524313
0138,0.4521045,1.158104,0.1247228,-0.4971365,0.2315843,0,False,-1.0,0,0.71,3879433000000.0,0.0,0.0,0.4115377,-85.8983,3.990717,1,0.71,123526000000.0,0.0,0.0,0.3303998,10.2599,0.1567462,2,0.71,1.3,0.0,0.0,0.03064166,97.47225,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0139,1.001127,2.219194,0.8904726,0.135126,-0.3910942,0,False,-1.0,0,1.111,10101780000000.0,0.0,0.0,0.3518086,124.4107,4.790259,1,1.111,112134300000.0,0.0,0.0,0.0887408,106.9615,0.1052141,2,1.111,5.16,0.0,0.0,0.05737044,123.1143,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0140,0.297139,0.6808145,0.1737165,-0.1025909,0.2455949,0,False,-1.0,0,1.224,2371776000000.0,0.0,0.0,0.4463337,-61.30165,3.874539,1,1.224,47019450000.0,0.0,0.0,0.1443174,-40.06856,0.01864312,2,1.224,1.94,0.0,0.0,0.03513655,-126.3884,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0141,0.2189773,0.3485964,0.1145023,0.1161274,-0.04058864,0,False,-1.0,0,2.942,888782400000.0,0.0,0.0,0.2444988,97.84905,4.691994,1,2.942,13818110000.0,0.0,0.0,0.5985921,107.6635,0.03174341,2,2.942,5.79,0.0,0.0,0.02098997,-131.0366,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0005,0.3417444,0.6938533,0.7425427,0.007357908,0.03113865,0,False,-1.0,0,0.212,491259200000.0,0.0,0.0,0.3151211,-84.55899,8.187015,1,0.212,17417090000.0,0.0,0.0,0.2464174,-148.9754,0.2188437,2,0.212,2.05,0.0,0.0,0.03821192,-92.2311,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0142,0.546605,1.137286,0.344348,0.02006587,-0.291564,0,False,-1.0,0,0.879,4690933000000.0,0.0,0.0,0.2332581,-36.92666,6.576646,1,0.879,80274600000.0,0.0,0.0,0.07979272,-79.81659,0.1167511,2,0.879,1.8,0.0,0.0,0.03637238,97.55077,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0143,0.3568785,0.6960387,0.1961075,0.213824,-0.02529161,0,False,-1.0,0,1.301,3989471000000.0,0.0,0.0,0.2653281,98.63485,5.111855,1,1.301,78238920000.0,0.0,0.0,0.2251884,115.7979,0.06101925,2,1.301,1.86,0.0,0.0,0.0192774,159.9842,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0049,0.457402,1.070204,0.04543621,0.2079493,0.4062133,0,False,-1.0,0,2.4,3639039000000.0,0.0,0.0,0.1541007,-60.04866,2.485391,1,2.4,76435510000.0,0.0,0.0,0.400937,-34.63678,0.03211156,2,2.4,7.24,0.0,0.0,0.1260237,161.0621,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0144,0.8034231,1.278269,0.110658,0.4299108,0.2128563,0,False,-1.0,0,0.757,2120200000000.0,0.0,0.0,0.08387472,-59.78614,6.810437,1,0.757,54740970000.0,0.0,0.0,0.6118744,-105.6485,0.06011432,2,0.757,3.89,0.0,0.0,0.05753931,98.4294,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0006,0.1714241,0.3005548,0.4495508,0.009084775,-0.04815023,0,False,-1.0,0,1.307,1089636000000.0,0.0,0.0,0.04899901,104.9803,4.93404,1,1.307,26526000000.0,0.0,0.0,0.3280592,124.1015,0.03726123,2,1.307,1.78,0.0,0.0,0.1288413,-17.22627,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0145,2.30842,3.743172,0.2374079,3.01966,-1.655019,0,True,0.2801854,2,0.53,23849350000000.0,12.81166,-9.798322,0.3785678,173.2511,6.324155,3,0.53,199180800000.0,12.81166,-9.798322,0.1474151,176.6185,0.2919077,4,0.53,2.12,0.0,0.0,0.08256041,91.31471,0.0,0,0.53,9249360000000.0,0.0,0.0,0.3972321,-63.47078,18.01977,1,0.53,111359700000.0,0.0,0.0,0.6147119,-83.9246,0.2156821
0050,0.4878687,1.145917,1.0,-0.5432064,0.3744408,0,True,0.2839459,2,0.59,2970284000000.0,-10.30882,7.402724,0.3450291,-106.5857,5.09998,3,0.59,61420120000.0,-10.30882,7.402724,0.09482559,-179.7584,0.3540887,4,0.59,3.91,0.0,0.0,0.1421616,12.99942,0.0,0,0.59,1116755000000.0,0.0,0.0,0.2443813,-14.77811,7.559608,1,0.59,48402440000.0,0.0,0.0,0.1956381,-31.7653,0.2091354
0007,0.3010947,0.6303833,0.2694701,-0.1160837,0.1640842,0,False,-1.0,0,0.777,803733300000.0,0.0,0.0,0.4439667,82.67976,9.109657,1,0.777,18149300000.0,0.0,0.0,0.0709163,40.48632,0.09725428,2,0.777,2.78,0.0,0.0,0.04788949,-55.33301,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0052,1.462957,3.699436,0.005471122,-0.04522637,1.700384,0,False,-1.0,0,0.904,26763140000000.0,0.0,0.0,0.5157717,171.6499,6.051538,1,0.904,194614500000.0,0.0,0.0,0.5159352,142.2087,0.121008,2,0.904,4.2,0.0,0.0,0.05131895,39.0727,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0118,0.2940536,0.7701665,0.9702429,-0.8763023,0.1950089,0,True,0.2983479,2,0.814,9401880000000.0,-21.85307,5.650657,0.1164978,130.6602,3.538506,3,0.814,84069890000.0,-21.85307,5.650657,0.2003806,83.93186,0.2442308,4,0.814,1.59,0.0,0.0,0.09309326,30.86917,0.0,0,0.814,569584600000.0,0.0,0.0,0.1054623,167.1313,16.9106,1,0.814,30321470000.0,0.0,0.0,0.4041987,162.5929,0.03994118
0146,0.4648062,0.902363,0.294415,0.2312315,-0.04461129,0,False,-1.0,0,0.424,1159057000000.0,0.0,0.0,0.09973911,162.6161,5.884307,1,0.424,44716090000.0,0.0,0.0,0.00356413,144.9249,0.264334,2,0.424,3.32,0.0,0.0,0.08839099,-125.1146,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0147,0.2721656,0.601897,0.1171048,0.01439026,0.2651841,0,False,-1.0,0,1.167,1472501000000.0,0.0,0.0,0.07957719,-24.90208,3.084864,1,1.167,31611620000.0,0.0,0.0,0.3009095,-50.73513,0.04309048,2,1.167,2.38,0.0,0.0,0.09613957,138.0086,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0148,0.5469114,1.39331,0.1572574,0.3732179,-0.3405866,0,False,-1.0,0,1.317,2270356000000.0,0.0,0.0,0.2144275,120.8713,5.234985,1,1.317,55793640000.0,0.0,0.0,0.07351962,168.0793,0.02266722,2,1.317,5.47,0.0,0.0,0.06764198,-40.82655,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0149,2.130993,4.534985,0.5726309,-1.808594,-0.1840128,0,True,0.2775464,2,0.726,30752700000000.0,-35.57241,-10.8367,0.4365318,89.4256,3.854886,3,0.726,240518600000.0,-35.57241,-10.8367,0.3879197,81.5625,0.2780946,4,0.726,2.27,0.0,0.0,0.1239116,129.0265,0.0,0,0.726,11482410000000.0,0.0,0.0,0.05045807,60.12659,15.86135,1,0.726,199548900000.0,0.0,0.0,0.4896132,-12.16555,0.2303054
0150,0.4086737,1.057676,0.1120374,-0.186323,-0.4372154,0,False,-1.0,0,0.926,2228841000000.0,0.0,0.0,0.162316,68.51247,3.740449,1,0.926,52415030000.0,0.0,0.0,0.3346168,25.90529,0.1093784,2,0.926,4.17,0.0,0.0,0.05479332,-160.3715,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0151,0.3287574,0.6902095,0.1082363,0.1558958,-0.3248188,0,False,-1.0,0,0.467,596984300000.0,0.0,0.0,0.1589577,66.43079,6.007893,1,0.467,25536510000.0,0.0,0.0,0.08418929,48.83886,0.1127043,2,0.467,1.45,0.0,0.0,0.06822383,51.84764,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0152,0.8760426,1.76239,0.1863548,1.517855,0.4485991,0,True,0.2804765,2,0.923,7030369000000.0,13.71974,0.09573088,0.2691827,-145.1374,3.77025,3,0.923,85278340000.0,13.71974,0.09573088,0.3703054,-125.8111,0.08329521,4,0.923,4.74,0.0,0.0,0.1103579,-31.45552,0.0,0,0.923,1994196000000.0,0.0,0.0,0.2583781,-162.2644,13.13716,1,0.923,70736600000.0,0.0,0.0,0.2134137,-139.4034,0.0896852
0153,0.2924391,0.5085443,0.335996,0.1107225,0.123747,0,False,-1.0,0,0.637,762615300000.0,0.0,0.0,0.4095805,-118.9238,5.737221,1,0.637,29845270000.0,0.0,0.0,0.2683423,-55.70285,0.1995013,2,0.637,2.25,0.0,0.0,0.07178389,-48.77546,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0154,0.7015874,2.06219,0.4972287,1.344143,-0.8870835,0,True,0.2984334,2,0.782,20535510000000.0,7.680605,-9.575117,0.3046773,-33.27125,2.615158,3,0.782,155686400000.0,7.680605,-9.575117,0.305924,-35.30834,0.1095611,4,0.782,5.35,0.0,0.0,0.2899222,-92.9215,0.0,0,0.782,911620100000.0,0.0,0.0,0.2585211,123.6935,14.99478,1,0.782,42887910000.0,0.0,0.0,0.06497205,104.0753,0.08311472
0008,1.312235,2.578734,0.4548015,-0.1708002,0.6717364,0,False,-1.0,0,0.218,4253338000000.0,0.0,0.0,0.3143497,123.8262,7.383244,1,0.218,140822200000.0,0.0,0.0,0.1314538,108.5489,0.4679767,2,0.218,2.62,0.0,0.0,0.01067754,-149.8435,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0119,1.299235,3.404611,0.7937809,2.992191,-2.568449,0,True,0.3029715,2,0.224,32109200000000.0,25.53635,-40.12738,0.3172725,-13.93456,6.099807,3,0.224,298451700000.0,25.53635,-40.12738,0.3189857,-47.18765,1.599977,4,0.224,5.28,0.0,0.0,0.07688408,-162.2767,0.0,0,0.224,2869863000000.0,0.0,0.0,0.300311,-20.40267,25.42346,1,0.224,63394680000.0,0.0,0.0,0.5367634,-0.912288,0.3702853
0155,0.7090189,1.373319,0.1209673,-0.5332685,-0.2531849,0,False,-1.0,0,0.431,1473806000000.0,0.0,0.0,0.3012616,143.0979,11.40147,1,0.431,60998810000.0,0.0,0.0,0.2853599,128.9902,0.2296715,2,0.431,3.35,0.0,0.0,0.07075502,-44.94489,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0009,0.3629314,0.8312305,0.1854555,0.07959268,-0.2964577,0,False,-1.0,0,1.141,3239387000000.0,0.0,0.0,0.2054861,163.9509,5.85951,1,1.141,94189850000.0,0.0,0.0,0.03704047,210.3,0.06135328,2,1.141,1.61,0.0,0.0,0.0491676,-70.38197,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0010,0.1104827,0.2185712,0.5745061,0.008026739,0.006244534,0,False,-1.0,0,1.649,461497300000.0,0.0,0.0,0.1981971,10.81117,5.299657,1,1.649,5057235000.0,0.0,0.0,0.09185492,-70.32445,0.01795437,2,1.649,3.37,0.0,0.0,0.01407632,-115.8262,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0156,1.216604,2.292226,0.1216736,0.6582268,-0.671553,0,False,-1.0,0,0.363,11872540000000.0,0.0,0.0,0.114049,96.65242,3.94267,1,0.363,135233800000.0,0.0,0.0,0.2749499,93.84885,0.1260343,2,0.363,1.32,0.0,0.0,0.04480399,19.03023,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0157,0.7254513,1.812821,0.9592109,0.2921906,-0.233793,0,False,-1.0,0,0.383,2960112000000.0,0.0,0.0,0.06596402,-5.546759,5.734148,1,0.383,105360000000.0,0.0,0.0,0.2540886,-6.390149,0.3408108,2,0.383,3.2,0.0,0.0,0.09698952,144.2307,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0158,0.8712291,2.582153,0.1053629,0.9198427,0.3530957,0,False,-1.0,0,0.551,4108427000000.0,0.0,0.0,0.1518544,-133.7321,10.18029,1,0.551,81746170000.0,0.0,0.0,0.2267784,-163.9204,0.1266486,2,0.551,2.74,0.0,0.0,0.1471146,-165.1127,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0011,1.053974,2.383694,0.5422917,0.2953831,0.07313745,0,False,-1.0,0,0.178,8890028000000.0,0.0,0.0,0.4254893,-176.9091,8.213871,1,0.178,103453100000.0,0.0,0.0,0.2416165,-153.8703,0.4774303,2,0.178,1.33,0.0,0.0,0.03819237,-37.27076,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0012,0.3652678,0.6804587,0.299469,-0.09238828,-0.01492366,0,False,-1.0,0,0.981,1579834000000.0,0.0,0.0,0.1063088,-101.3177,5.186114,1,0.981,52827270000.0,0.0,0.0,0.09799488,-106.9257,0.03882686,2,0.981,1.69,0.0,0.0,0.07247118,-53.33764,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0159,0.1930485,0.6998118,0.2164067,-0.2382643,-0.08374365,0,False,-1.0,0,1.78,1865790000000.0,0.0,0.0,0.2113276,-27.51366,5.401536,1,1.78,40427550000.0,0.0,0.0,0.6777316,8.82094,0.03395116,2,1.78,3.37,0.0,0.0,0.04179607,-8.899358,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0160,0.4400593,0.8938458,0.6689338,0.1891166,-0.04445394,0,False,-1.0,0,0.713,1566093000000.0,0.0,0.0,0.3050795,-171.9241,4.583919,1,0.713,54872210000.0,0.0,0.0,0.2551946,-241.5256,0.1761362,2,0.713,2.3,0.0,0.0,0.05096443,155.9407,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0055,0.6689947,1.444944,0.07888464,0.3162506,0.2964777,0,False,-1.0,0,0.789,5229024000000.0,0.0,0.0,0.4142922,160.0917,6.05645,1,0.789,102335200000.0,0.0,0.0,0.3501475,152.7133,0.1201299,2,0.789,2.74,0.0,0.0,0.1053504,122.5859,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0056,1.152408,2.993942,0.002393226,-0.0665358,1.117132,0,False,-1.0,0,1.176,128649400000000.0,0.0,0.0,0.3096848,-171.8523,4.033202,1,1.176,218950300000.0,0.0,0.0,0.6493583,-188.7803,0.109993,2,1.176,2.16,0.0,0.0,0.04831547,-6.212241,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0059,0.9544521,2.011079,0.08227782,-0.1718528,-0.425817,0,False,-1.0,0,0.68,5263159000000.0,0.0,0.0,0.1137782,-54.34065,9.709215,1,0.68,88376100000.0,0.0,0.0,0.4683224,-34.49418,0.1521879,2,0.68,4.07,0.0,0.0,0.09402266,-2.703652,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0161,0.4611807,1.036594,0.1288548,0.225178,-0.312259,0,False,-1.0,0,0.785,2117112000000.0,0.0,0.0,0.2423412,-159.8544,4.26181,1,0.785,55896780000.0,0.0,0.0,0.32583,-131.7685,0.05158841,2,0.785,2.05,0.0,0.0,0.04124369,95.28477,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0013,2.223099,4.562369,0.6482411,0.5515371,-0.2508528,0,False,-1.0,0,0.206,21916120000000.0,0.0,0.0,0.1076324,154.6831,12.80533,1,0.206,129073700000.0,0.0,0.0,0.4251346,117.4505,0.6106364,2,0.206,1.92,0.0,0.0,0.04653251,0.9588065,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0060,1.34063,2.915647,0.08602733,-0.2010998,-0.8593349,0,False,-1.0,0,0.332,21139410000000.0,0.0,0.0,0.41942,164.4118,3.618906,1,0.332,214723600000.0,0.0,0.0,0.195913,163.7804,0.2787244,2,0.332,2.95,0.0,0.0,0.04527523,-171.8071,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0162,0.7852023,1.771923,0.3914063,-1.128014,0.5119335,0,True,0.2992121,2,0.478,15562130000000.0,-54.73933,4.138157,0.3840866,-62.64108,5.351727,3,0.478,185068400000.0,-54.73933,4.138157,0.3868347,-43.83028,0.3496369,4,0.478,1.84,0.0,0.0,0.07549628,10.98984,0.0,0,0.478,1463890000000.0,0.0,0.0,0.03448338,92.4194,19.37473,1,0.478,60384810000.0,0.0,0.0,0.4354198,137.8523,0.1236183
0014,1.60848,3.438326,0.9511326,-0.4168228,0.3756346,0,False,-1.0,0,0.969,50198100000000.0,0.0,0.0,0.3245696,150.0839,4.30602,1,0.969,229249700000.0,0.0,0.0,0.2777911,111.8614,0.2933608,2,0.969,2.88,0.0,0.0,0.03770416,-161.7209,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0034,0.5414069,1.438832,0.1133652,0.3512809,0.3843858,0,False,-1.0,0,2.225,4904164000000.0,0.0,0.0,0.1113072,0.004831879,3.404376,1,2.225,83920310000.0,0.0,0.0,0.2647999,21.67639,0.02561543,2,2.225,6.47,0.0,0.0,0.04832865,23.51971,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0163,0.9936687,2.516485,0.9436079,-0.6480639,-0.06446244,0,False,-1.0,0,0.144,7316104000000.0,0.0,0.0,0.3284249,20.06326,6.142171,1,0.144,124365400000.0,0.0,0.0,0.4175272,27.0301,0.7745457,2,0.144,3.14,0.0,0.0,0.04010116,169.8053,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0164,1.292964,3.288683,0.2869634,1.147229,0.5334479,0,False,-1.0,0,0.231,13815460000000.0,0.0,0.0,0.2588281,-164.4609,4.452157,1,0.231,164876700000.0,0.0,0.0,0.1397939,-140.5301,0.5310371,2,0.231,4.16,0.0,0.0,0.1378336,34.94054,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0165,0.6980961,1.503687,0.100605,0.1245568,0.4951208,0,False,-1.0,0,0.467,2411751000000.0,0.0,0.0,0.07227808,168.1021,8.547291,1,0.467,59397020000.0,0.0,0.0,0.2569938,144.2862,0.07485764,2,0.467,2.51,0.0,0.0,0.07288799,161.0879,0.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0061,0.5162545,1.165499,0.8383058,-0.0008045443,-0.3837888,0,True,0.2716388,2,2.023,4979865000000.0,-2.693925,-8.515696,0.01276966,57.27393,4.032722,3,2.023,63098960000.0,-2.693925,-8.515696,0.1534819,1.932466,0.03373367,4,2.023,3.53,0.0,0.0,0.02987717,51.57724,0.0,0,2.023,1729579000000.0,0.0,0.0,0.1841404,-126.5473,16.56938,1,2.023,66111690000.0,0.0,0.0,0.3712056,-165.1804,0.06642029
