event_id,n_images_theory,n_images_detected,img_snrs,img_mags,img_delays_days,img_x_arcsec,img_y_arcsec,img_kappa,img_gamma1,img_gamma2,img_kappa_gal
1107,3,3,"[17.02, 20.19, 13.61]","[-2.6885, 3.7785, 1.6725]","[0.074114, 0.071881, 0.0]","[-0.00512, 0.00567, -0.03024]","[-0.02145, -0.02164, 0.00363]","[0.6241, 0.3393, 0.2084]","[0.6476, 0.3786, -0.1694]","[-0.3064, 0.169, 0.0091]","[0.4812, 0.19746, 0.07339]"
1112,3,3,"[131.1, 111.86, 92.52]","[3.5453, 2.2045, -1.9655]","[0.158409, 0.0, 0.193155]","[-0.10256, 0.15618, -0.01087]","[0.02908, 0.0276, 0.07892]","[0.4313, 0.315, 1.0765]","[-0.1049, -0.1227, 0.6977]","[0.1741, 0.0236, 0.1667]","[0.23329, 0.13212, 0.87034]"
1153,3,3,"[60.45, 33.51, 10.14]","[2.3059, -0.4799, 0.0556]","[0.0, 5.693949, 5.785466]","[0.13681, -0.06282, -0.01547]","[0.2459, -0.03784, -0.00999]","[0.2728, 1.7803, 6.4435]","[0.1243, -0.7876, -1.6969]","[-0.2823, -1.4395, -2.9621]","[0.06939, 1.44352, 5.97512]"
1175,3,3,"[24.01, 16.93, 9.19]","[1.8572, -0.6568, 0.209]","[0.0, 21.85257, 21.88476]","[-0.32772, 0.02541, 0.01386]","[-0.49285, 0.09117, 0.04608]","[0.2408, 2.1012, 4.1506]","[0.0903, 1.4496, 1.9912]","[-0.1726, -0.7962, -1.0844]","[0.03987, 1.65123, 3.61446]"
1198,3,3,"[49.38, 22.32, 14.93]","[1.7151, -0.5928, 0.2922]","[0.0, 35.02873, 35.03693]","[-0.46861, 0.04712, 0.03142]","[0.51849, -0.05724, -0.03785]","[0.1957, 2.2965, 3.6801]","[0.0333, 0.385, 0.3977]","[0.2504, 1.7943, 1.8981]","[0.0158, 1.84399, 3.17642]"
1201,3,3,"[44.62, 13.55, 18.44]","[1.4446, 0.1292, -0.2396]","[0.0, 8.046288, 8.045377]","[-0.39375, 0.02285, 0.03219]","[-0.04922, 0.003, 0.00424]","[0.1425, 5.9972, 3.9325]","[-0.1982, -4.0089, -3.4477]","[-0.0611, -1.0778, -0.9414]","[0.01705, 5.67169, 3.63154]"
1223,3,3,"[46.55, 44.34, 53.89]","[1.8786, -1.5954, 2.6819]","[0.0, 3549.428, 2737.695]","[-7.0475, -5.7043, -1.85321]","[-8.83026, 2.62126, 8.35848]","[0.2686, 1.0205, 0.3677]","[-0.0144, -0.5755, 0.0541]","[-0.0488, 0.5441, 0.1548]","[0.00026, 0.00187, 0.00062]"
1229,3,3,"[29.57, 16.28, 8.2]","[1.7808, -0.668, 0.2012]","[0.0, 32.14644, 32.194]","[0.99125, -0.14832, -0.07392]","[-0.0381, -0.01289, -0.00531]","[0.2067, 1.8019, 3.8156]","[-0.2574, -1.4273, -1.6923]","[-0.0393, -0.3206, -0.3034]","[0.02962, 1.39137, 3.31578]"
5936,3,3,"[53.38, 60.29, 8.47]","[-1.1146, 1.818, 0.0308]","[5.248476, 0.0, 5.438068]","[-0.10013, 0.2629, -0.01248]","[-0.05615, 0.33807, -0.00884]","[1.1279, 0.2574, 7.5432]","[-0.5864, 0.0065, -1.5903]","[-0.7548, -0.0367, -2.8048]","[0.62631, 0.02356, 6.59435]"
1271,3,3,"[43.59, 22.09, 10.62]","[2.2216, -1.5349, 0.3167]","[0.0, 6.327433, 6.3574]","[-0.23887, 0.06186, 0.02425]","[-0.18026, 0.02322, 0.01021]","[0.3218, 1.5196, 3.3998]","[-0.0237, -0.7718, -1.2372]","[-0.0963, -0.5707, -1.0348]","[0.05061, 1.01038, 2.74172]"
1321,3,3,"[43.52, 22.24, 12.88]","[5.5496, -0.8204, 0.2628]","[0.0, 160.899, 161.0922]","[1.72355, -0.23324, -0.11743]","[-0.24398, -0.02804, -0.01137]","[0.4889, 2.0881, 3.8286]","[-0.2833, -1.4632, -2.0015]","[-0.0284, -0.5118, -0.4363]","[0.01678, 0.99326, 2.51206]"
4359,3,3,"[31.86, 38.49, 18.81]","[10.2726, -8.9032, 2.5735]","[1736.668, 1749.833, 0.0]","[-2.44938, 0.95024, 15.63969]","[-9.68544, -9.036, 3.36702]","[0.519, 0.6306, 0.3569]","[0.3572, 0.4275, -0.0669]","[0.0799, 0.2569, 0.1434]","[0.0001, 0.00023, 4e-05]"
1327,3,3,"[114.16, 52.15, 32.37]","[1.9715, -0.3312, 0.1499]","[0.0, 55.77393, 55.80546]","[-0.32641, 0.04581, 0.02848]","[-0.08227, 0.02203, 0.01358]","[0.1899, 3.436, 5.7155]","[-0.3238, -1.8461, -2.4248]","[-0.2101, -2.3548, -3.1122]","[0.09283, 3.2715, 5.53435]"
4377,3,3,"[15.65, 10.45, 15.47]","[3.2964, 1.5503, -3.3695]","[0.0, 2.048138, 2.045865]","[-0.20181, 0.01057, 0.01705]","[-0.04708, 0.01867, 0.0351]","[0.44, 2.3535, 1.6775]","[-0.0816, 0.7491, 0.6627]","[-0.0597, -0.791, -0.5627]","[0.00619, 0.76844, 0.38009]"
1454,3,3,"[20.88, 22.09, 12.31]","[2.2087, -2.8496, 0.8796]","[0.0, 1.496201, 1.497515]","[0.13036, -0.0124, -0.0077]","[-0.09429, 0.01663, 0.0081]","[0.3248, 1.3749, 2.3706]","[0.0549, 0.4742, 0.2648]","[-0.0108, 0.5163, 0.8194]","[0.00754, 0.53521, 1.37759]"
1457,3,3,"[28.07, 22.67, 19.58]","[2.3627, -1.3873, 1.0337]","[0.0, 370.7175, 370.7198]","[-1.67286, 0.10466, 0.09028]","[1.68944, -0.10509, -0.09036]","[0.3441, 3.1697, 3.7269]","[0.0199, 0.0658, 0.049]","[0.081, 2.329, 2.5429]","[0.00389, 2.13339, 2.65169]"
3069,5,5,"[28.67, 45.5, 56.13, 39.34, 9.19]","[2.821, -6.9094, 10.8775, -4.1318, 0.8295]","[0.0, 2901.388, 2860.168, 3032.755, 3058.326]","[14.22473, -4.91863, -7.02374, -0.85209, -0.67611]","[-7.74559, -2.10502, 1.66756, 3.20541, 0.65655]","[0.3989, 0.9301, 0.6843, 1.1929, 2.1581]","[-0.0487, -0.0649, -0.0841, 0.5275, 0.2922]","[0.0671, -0.3813, -0.0252, -0.0317, 0.224]","[0.00261, 0.05625, 0.02146, 0.12368, 0.73199]"
4485,3,3,"[11.7, 18.97, 8.7]","[2.6983, -3.6627, 0.7379]","[0.0, 882.2007, 882.7419]","[-1.11717, 0.11613, 0.05518]","[-3.728, 0.48114, 0.21299]","[0.3844, 1.741, 3.3182]","[0.0837, 0.8198, 1.7924]","[0.037, -0.3874, -0.8978]","[0.00078, 0.17981, 0.98378]"
1491,3,3,"[132.18, 48.58, 24.52]","[2.0172, -0.5361, 0.2273]","[0.0, 36.57444, 36.61676]","[0.22496, 0.005, 0.00229]","[0.39575, -0.08847, -0.05037]","[0.2293, 2.8622, 4.8192]","[0.1783, 2.2882, 3.1558]","[-0.2578, 0.3115, 0.4782]","[0.07388, 2.58826, 4.50888]"
1499,3,3,"[98.27, 45.39, 35.33]","[3.8265, -0.782, 0.4752]","[0.0, 28.88202, 28.88577]","[-0.2436, 0.00421, 0.0027]","[0.57304, -0.08572, -0.06364]","[0.3408, 2.9402, 3.9958]","[0.3216, 2.2148, 2.6069]","[0.2642, 0.3715, 0.2727]","[0.03348, 2.29467, 3.2939]"
1505,3,3,"[30.98, 106.03, 13.28]","[-0.3927, 1.7112, 0.0436]","[17.51424, 0.0, 17.76791]","[-0.03395, 0.22205, -0.00899]","[-0.05901, 0.15911, -0.01491]","[1.6706, 0.1487, 6.8201]","[0.7774, -0.1182, 2.0222]","[-1.5465, -0.3555, -2.6218]","[1.54755, 0.06925, 6.65687]"
4504,3,3,"[19.12, 9.9, 17.69]","[5.5692, 2.4365, -6.9136]","[0.0, 3.244408, 3.227469]","[-0.27683, 0.04611, 0.0994]","[-0.13798, 0.00963, 0.01605]","[0.5123, 1.7986, 1.1911]","[-0.1508, -0.4572, -0.4164]","[-0.1885, -0.1353, -0.0883]","[0.01348, 0.16773, 0.08046]"
1515,3,3,"[49.52, 54.98, 65.27]","[6.9594, 6.3904, -8.3007]","[0.0, 49833.13, 49829.08]","[-12.51298, 2.92557, 3.58917]","[32.49663, -6.13904, -7.50699]","[0.4687, 1.9245, 1.6904]","[0.1826, 0.5289, 0.4676]","[0.3245, 0.6469, 0.6152]","[1e-05, 0.00168, 0.00094]"
1565,3,3,"[28.27, 16.76, 20.89]","[4.4224, -5.4095, 4.6403]","[0.0, 1242.84, 149.489]","[-14.83633, -17.736, -11.33072]","[-15.57787, 1.74528, 17.52546]","[0.4864, 0.7576, 0.4855]","[-0.0944, -0.4816, -0.0227]","[-0.1696, 0.1083, 0.2207]","[0.00072, 0.00133, 0.00056]"
1570,3,3,"[22.11, 17.37, 12.63]","[2.1512, -0.6766, 0.3659]","[0.0, 114.3761, 114.3861]","[0.40847, -0.03671, -0.02649]","[-0.54207, 0.04243, 0.0305]","[0.3052, 2.8982, 4.1405]","[0.0433, 0.3673, 0.3821]","[0.1266, 2.224, 2.6427]","[0.00796, 2.00892, 3.16934]"
1593,3,3,"[25.9, 89.76, 9.53]","[1.9587, -11.4675, 0.3482]","[0.0, 966.5338, 975.7172]","[-8.89269, 1.92584, 0.48426]","[-1.34929, 0.70162, 0.07584]","[0.2846, 0.9354, 2.9041]","[-0.0356, -0.1292, -0.8084]","[0.0005, -0.2733, -0.317]","[0.00349, 0.1309, 1.51186]"
4577,3,3,"[63.45, 60.78, 33.13]","[8.7263, -3.2799, 0.9968]","[0.0, 2.378809, 2.400239]","[0.37752, -0.06822, -0.02669]","[0.13628, 0.07967, 0.02787]","[0.5464, 1.2888, 2.1878]","[-0.2994, 0.1695, 0.0761]","[0.0386, 0.5996, 0.634]","[0.02474, 0.13397, 0.46759]"
1684,3,3,"[34.8, 83.1, 8.0]","[-0.2693, 1.8936, 0.0127]","[98.69234, 0.0, 100.6302]","[-0.12928, 0.61967, -0.02493]","[-0.2296, 1.11958, -0.04135]","[1.8172, 0.2335, 12.0847]","[1.2821, 0.194, 2.6558]","[-1.6544, -0.1474, -6.1083]","[1.49673, 0.04764, 11.61753]"
4664,3,3,"[68.11, 54.28, 21.33]","[-5.0659, 3.1565, 0.5491]","[1.328463, 0.0, 1.380518]","[0.02297, -0.12139, 0.00752]","[-0.06291, 0.09977, -0.01186]","[0.9899, 0.384, 2.4556]","[0.3776, -0.0759, 0.4095]","[0.2343, 0.2385, 0.3604]","[0.01844, 0.00218, 0.15403]"
1725,3,3,"[120.52, 49.4, 11.99]","[6.0299, -0.8332, 0.0418]","[0.0, 10.58715, 11.25727]","[-0.72552, 0.26747, 0.03594]","[0.02993, 0.06871, 0.00788]","[0.3901, 1.1695, 6.4872]","[-0.4501, -0.9184, -2.3274]","[-0.0596, -0.6209, -0.8919]","[0.14825, 0.80451, 5.87057]"
1728,3,3,"[46.06, 20.61, 9.08]","[2.6936, -0.8581, 0.1191]","[0.0, 353.1961, 354.4779]","[-1.17652, 0.29318, 0.09725]","[-2.49951, 0.29475, 0.10102]","[0.3608, 1.7594, 4.7788]","[0.1268, 0.0066, -0.1358]","[-0.1457, -1.3199, -2.4217]","[0.0068, 0.71302, 3.31929]"
1735,3,3,"[28.53, 13.92, 8.12]","[2.6295, -0.6373, 0.1805]","[0.0, 127.0532, 127.1872]","[2.22131, -0.27139, -0.13447]","[-0.78548, 0.09411, 0.04952]","[0.3486, 2.1429, 4.3489]","[-0.1338, -1.3947, -1.8727]","[0.1618, 0.9644, 1.472]","[0.01326, 1.30565, 3.3405]"
4696,3,3,"[43.23, 15.51, 19.12]","[3.0415, 0.357, -0.5427]","[0.0, 113.3829, 113.3819]","[-0.86017, 0.01702, 0.0215]","[-0.29123, 0.00911, 0.01072]","[0.4082, 3.9804, 2.9804]","[0.1282, -1.7701, -1.9464]","[0.0711, -1.7173, -1.4057]","[0.00017, 3.0104, 2.04683]"
6032,3,3,"[25.27, 24.98, 21.37]","[1.6973, -1.9267, 1.4073]","[0.0, 22.89382, 22.8943]","[0.44617, -0.07598, -0.06329]","[0.66838, -0.04035, -0.03406]","[0.2238, 2.4808, 2.9764]","[-0.0012, -0.9818, -1.1005]","[-0.1152, -1.3221, -1.4087]","[0.01037, 1.72046, 2.16741]"
4805,3,3,"[41.22, 41.56, 19.59]","[4.3962, -3.3932, 1.0199]","[0.0, 21.07421, 21.17006]","[0.10622, -0.08704, -0.03713]","[0.46203, -0.10297, -0.04672]","[0.426, 1.3184, 2.2737]","[0.2712, 0.0909, 0.0676]","[-0.1688, -0.6228, -0.7982]","[0.01812, 0.30773, 0.80548]"
1911,3,3,"[30.01, 19.56, 12.62]","[1.5347, -0.371, 0.1462]","[0.0, 89.90676, 89.93438]","[0.03128, -0.01755, -0.00966]","[0.9639, -0.07628, -0.04599]","[0.181, 2.5769, 4.7158]","[0.1041, 1.9607, 2.3425]","[-0.0912, -1.1565, -1.216]","[0.00675, 1.93208, 3.96836]"
1917,3,3,"[43.92, 54.72, 66.31]","[3.2336, -3.3174, 3.107]","[59.64732, 321.566, 0.0]","[0.97412, 5.49257, 7.96657]","[-8.15193, -4.63446, 1.14891]","[0.4013, 0.7613, 0.3815]","[0.1788, -0.1328, -0.2459]","[0.1311, 0.5838, 0.0134]","[0.00393, 0.00161, 0.00102]"
1925,3,3,"[21.98, 107.17, 105.49]","[2.8937, -44.6751, 44.3572]","[0.0, 2103.417, 2103.031]","[-8.62131, 2.75898, 3.2912]","[6.9664, 9.31604, 9.24952]","[0.3383, 0.5261, 0.5057]","[0.1539, 0.4849, 0.453]","[0.2618, -0.1088, -0.1286]","[2e-05, 1e-05, 0.0]"
6059,3,3,"[49.9, 26.07, 12.91]","[2.6398, -0.4137, 0.0796]","[0.0, 160.4054, 160.809]","[-0.65642, 0.10811, 0.04408]","[-1.19918, 0.17945, 0.07208]","[0.3223, 2.7061, 6.7441]","[0.2113, 1.1595, 1.9972]","[-0.1892, -1.9959, -4.0543]","[0.01844, 1.25932, 4.495]"
6065,3,3,"[69.32, 48.84, 23.92]","[2.6506, -0.4131, 0.0976]","[0.0, 13.19401, 13.21737]","[0.12711, -0.02695, -0.01157]","[-0.64347, 0.08743, 0.03936]","[0.3185, 2.5522, 5.8334]","[0.2803, 1.7742, 2.9817]","[0.0927, 1.2971, 2.0558]","[0.02274, 1.58545, 4.55058]"
6069,3,3,"[24.95, 17.85, 8.51]","[2.5659, -1.0591, 0.2183]","[0.0, 8.422949, 8.432051]","[-0.30781, 0.0271, 0.01138]","[-0.21893, 0.0405, 0.01745]","[0.3159, 2.1526, 4.4062]","[-0.0429, 0.5471, 1.0289]","[-0.2764, -1.4048, -2.4419]","[0.00162, 0.40326, 1.86318]"
1991,3,3,"[43.71, 17.14, 10.48]","[1.7103, -0.3265, 0.1176]","[0.0, 17.62561, 17.63917]","[0.08197, -0.01754, -0.00977]","[0.42746, -0.05191, -0.02901]","[0.1898, 2.8018, 5.4273]","[0.2451, 2.0148, 2.6045]","[-0.1076, -1.4998, -2.0765]","[0.03472, 2.4832, 5.06239]"
2005,3,3,"[45.86, 29.39, 10.8]","[2.2155, -0.9752, 0.0844]","[0.0, 20.91919, 21.34202]","[0.24229, -0.13106, -0.02862]","[-0.86584, 0.22542, 0.05211]","[0.2662, 1.3104, 5.1035]","[0.2857, 0.5795, 0.8539]","[0.0738, 0.8866, 2.0631]","[0.06283, 0.88086, 4.40011]"
2042,3,3,"[47.74, 12.47, 9.24]","[4.2543, -0.3782, 0.1582]","[0.0, 505.5081, 505.6755]","[-0.98302, 0.13292, 0.08093]","[-5.56565, 0.47904, 0.28782]","[0.4294, 2.8736, 4.8728]","[0.293, 2.1626, 2.4999]","[-0.0686, -1.2157, -1.5579]","[0.00775, 1.83334, 3.70231]"
6076,3,3,"[16.81, 14.46, 10.51]","[1.8115, -1.0594, 0.5694]","[0.0, 39.0997, 39.1052]","[-1.2179, 0.14472, 0.10213]","[0.315, 0.01806, 0.01234]","[0.2327, 2.4789, 3.4998]","[-0.1884, -1.7098, -2.0383]","[0.0357, -0.4554, -0.5814]","[0.00903, 1.30427, 2.13012]"
2066,3,3,"[35.2, 60.66, 10.09]","[-0.3773, 2.4244, 0.0425]","[36.62314, 0.0, 37.04785]","[0.00663, -0.0909, 0.00191]","[-0.13496, 0.59988, -0.0366]","[1.8889, 0.2668, 7.1668]","[1.8431, 0.3327, 3.8017]","[0.2082, 0.1202, 0.2709]","[1.53798, 0.07604, 6.67489]"
2106,3,3,"[33.48, 55.57, 54.72]","[3.1148, -7.4023, 7.5439]","[0.0, 4890.748, 4573.549]","[7.5221, -20.53602, -25.54453]","[-30.29779, -15.40297, -3.2855]","[0.3975, 0.6431, 0.4673]","[0.1802, -0.1854, -0.3675]","[0.0973, -0.4776, -0.1273]","[0.00044, 0.00073, 0.00044]"
6083,3,3,"[117.19, 50.83, 32.27]","[1.644, -0.3218, 0.1287]","[0.0, 71.50458, 71.52008]","[0.04538, -0.00027, -0.00168]","[-1.09758, 0.07681, 0.0464]","[0.1973, 2.9225, 5.1114]","[0.1888, 2.5859, 3.02]","[0.0204, -0.3426, -0.1059]","[0.00271, 1.58607, 3.50643]"
2108,3,3,"[79.08, 34.7, 20.11]","[1.4646, -0.2266, 0.0781]","[0.0, 49.77534, 49.8018]","[-0.40899, 0.03822, 0.02072]","[0.66529, -0.05487, -0.03058]","[0.1594, 2.8035, 5.8586]","[0.0321, 0.8113, 1.1506]","[0.1509, 2.647, 3.0783]","[0.01003, 2.42268, 5.42129]"
4998,3,3,"[23.22, 17.51, 9.67]","[4.7288, -4.4497, 0.5899]","[0.0, 1.537844, 1.605728]","[0.04856, 0.04175, 0.00549]","[-0.20803, 0.08475, 0.01812]","[0.468, 1.0647, 2.4479]","[0.238, 0.2504, 0.3951]","[0.122, -0.4077, -0.4953]","[0.01574, 0.06815, 0.33878]"
2127,3,3,"[36.37, 22.31, 14.77]","[3.3989, -0.957, 0.4432]","[0.0, 218.2174, 218.2755]","[-0.43947, 0.05732, 0.04018]","[2.1561, -0.24912, -0.16038]","[0.3779, 2.3023, 3.5034]","[0.2854, 1.558, 1.8208]","[0.1067, 0.5599, 0.8338]","[0.01076, 1.20386, 2.246]"
2128,3,3,"[55.19, 23.51, 8.31]","[2.322, -0.2359, 0.0286]","[0.0, 65.01958, 65.54137]","[-0.6256, 0.11273, 0.03241]","[-0.19103, -0.02048, -0.00509]","[0.2912, 2.5468, 9.1438]","[-0.256, -2.3704, -5.2611]","[-0.0786, 1.0062, 1.9334]","[0.03425, 1.92899, 8.2999]"
2135,3,3,"[17.99, 18.15, 8.11]","[1.6712, -1.039, 0.1784]","[0.0, 29.43176, 29.56153]","[0.96431, -0.18542, -0.06776]","[0.4589, -0.01262, -0.00934]","[0.2215, 1.4548, 3.8601]","[-0.0843, -1.0813, -1.5891]","[0.0237, 0.0141, -0.2263]","[0.02279, 0.91798, 3.10341]"
6090,3,3,"[185.03, 94.37, 12.82]","[2.893, -0.8673, 0.0173]","[0.0, 73.85869, 76.09962]","[0.41357, -0.03765, -0.00461]","[-1.2237, 0.29422, 0.03331]","[0.3586, 1.1994, 9.197]","[0.2141, 1.0532, 3.0282]","[0.1412, 0.289, 0.4455]","[0.00912, 0.35526, 7.52609]"
2158,3,3,"[33.42, 67.63, 11.15]","[-1.2134, 5.7135, 0.1356]","[2.131242, 0.0, 2.201468]","[0.05283, -0.19272, 0.01163]","[-0.07611, 0.16108, -0.01618]","[1.1976, 0.3741, 4.058]","[0.318, -0.0554, 0.5396]","[0.8729, 0.4623, 1.2992]","[0.93088, 0.18029, 3.67723]"
2173,3,3,"[106.21, 53.16, 14.7]","[1.6981, -0.4279, 0.038]","[0.0, 334.4493, 335.9928]","[-0.83043, -0.0876, -0.02487]","[-3.80929, 0.50255, 0.14784]","[0.23, 2.0144, 8.0285]","[0.0544, 1.7451, 4.372]","[0.032, 0.566, 1.9882]","[0.00575, 1.3437, 7.06396]"
2175,3,3,"[92.51, 17.53, 26.88]","[1.5173, 0.0656, -0.1805]","[0.0, 39.59524, 39.57488]","[-0.10872, 0.01289, 0.02214]","[-0.48846, 0.02481, 0.04339]","[0.1647, 7.4348, 3.8027]","[0.1774, 2.8569, 2.3329]","[-0.0849, -4.2427, -2.8201]","[0.01687, 7.01665, 3.43752]"
5067,3,3,"[15.64, 29.42, 22.02]","[3.8481, -7.1288, 3.9223]","[0.0, 6.740488, 6.743617]","[0.15141, -0.05193, -0.03522]","[0.2843, -0.05588, -0.03875]","[0.4547, 1.4555, 1.862]","[0.1361, 0.0187, 0.0114]","[-0.1376, -0.5894, -0.6985]","[0.03486, 0.51842, 0.77871]"
2196,3,3,"[86.79, 21.24, 12.25]","[1.801, -0.3973, 0.0875]","[0.0, 51.26724, 51.38059]","[-1.18476, 0.1754, 0.07747]","[0.08193, -0.05427, -0.02553]","[0.2315, 2.5456, 6.4076]","[-0.1815, -1.9664, -3.2856]","[-0.0492, 1.0194, 2.6496]","[0.02344, 2.05903, 5.79168]"
2200,3,3,"[83.89, 24.04, 8.94]","[2.4042, -0.261, 0.0402]","[0.0, 183.4314, 184.2926]","[-1.22263, 0.26646, 0.0907]","[1.72946, -0.19203, -0.06782]","[0.3143, 2.6753, 8.2558]","[-0.0089, -0.9232, -1.6175]","[0.2328, 2.4052, 5.0169]","[0.03501, 2.11708, 7.53708]"
2221,3,3,"[114.74, 68.49, 12.9]","[1.7084, -0.3421, 0.0105]","[0.0, 58.1625, 59.20911]","[-0.84551, 0.13023, 0.01869]","[-0.1066, 0.04215, 0.00554]","[0.2145, 1.2962, 11.2002]","[-0.164, -1.4065, -2.1735]","[-0.0696, -1.0163, -1.9363]","[0.00729, 0.66059, 10.05601]"
2231,3,3,"[48.57, 98.4, 8.56]","[2.8694, -6.3081, 0.0518]","[0.0, 206.7395, 221.1982]","[2.22766, -0.62399, -0.06254]","[-1.27043, 0.70275, 0.04049]","[0.3784, 0.8369, 5.4968]","[-0.113, 0.1097, -0.3117]","[0.1586, 0.416, 0.9014]","[0.00855, 0.09891, 3.78773]"
5126,3,3,"[17.1, 25.36, 9.43]","[2.2802, -3.5097, 0.5975]","[0.0, 0.868444, 0.894731]","[0.15467, 0.00704, -0.0061]","[-0.18299, 0.07764, 0.01687]","[0.3353, 1.0206, 2.3562]","[0.0375, 0.434, 0.4025]","[0.0434, -0.3114, 0.0614]","[0.00127, 0.00634, 0.02283]"
5127,3,3,"[52.92, 32.3, 10.63]","[3.0211, -1.2245, 0.1587]","[0.0, 108.6076, 109.743]","[-0.56197, 0.24683, 0.06292]","[-1.09197, 0.13733, 0.04425]","[0.3779, 1.4828, 4.0714]","[0.1028, -0.6676, -0.8365]","[-0.2131, -0.7772, -1.5598]","[0.0216, 0.47186, 2.50712]"
2246,3,3,"[44.27, 23.63, 8.59]","[2.3171, -0.3633, 0.0674]","[0.0, 16.45433, 16.50797]","[-0.37028, 0.0521, 0.01935]","[-0.04928, -0.00254, -0.00085]","[0.2543, 1.8424, 5.4715]","[-0.3515, -1.8536, -2.2474]","[-0.0307, 0.1634, 0.3148]","[0.01593, 1.25995, 4.70784]"
5141,3,3,"[54.1, 49.19, 33.81]","[5.5808, -3.1926, 1.5023]","[0.0, 2.089898, 2.090701]","[-0.01092, 0.00572, 0.00351]","[0.14516, -0.02286, -0.01452]","[0.4754, 1.7042, 2.3576]","[0.295, 0.7768, 0.9496]","[0.0948, 0.4536, 0.5252]","[0.00793, 0.42803, 0.85768]"
2274,3,3,"[90.98, 35.64, 20.2]","[2.3304, -0.3553, 0.1306]","[0.0, 121.0394, 121.1001]","[0.79267, -0.04753, -0.02469]","[1.08956, -0.11731, -0.06734]","[0.2825, 2.3356, 4.6753]","[0.0796, 1.2283, 1.8589]","[-0.2818, -1.7576, -1.548]","[0.00632, 1.74434, 4.0067]"
2292,3,3,"[55.03, 47.79, 18.1]","[2.2137, -2.0628, 0.6429]","[0.0, 118.2373, 118.4379]","[-0.99035, 0.26129, 0.12603]","[-1.08493, 0.0593, 0.0364]","[0.3209, 1.5375, 2.7397]","[0.0064, -0.821, -1.1632]","[-0.0967, -0.3158, -0.3437]","[0.01286, 0.87842, 1.93818]"
2295,3,3,"[67.43, 20.98, 14.06]","[2.6352, -0.2646, 0.0598]","[0.0, 155.7418, 155.9673]","[0.07556, 0.02969, 0.01293]","[1.17293, -0.1157, -0.04967]","[0.3147, 2.5166, 6.323]","[0.2989, 2.218, 2.8551]","[-0.0282, 1.0768, 1.8632]","[0.00692, 1.58649, 5.16508]"
5194,3,3,"[80.38, 47.31, 62.38]","[5.5585, -6.1616, 3.6574]","[272.5223, 385.3531, 0.0]","[-5.99083, -7.37627, -5.56054]","[-4.75656, 0.13784, 7.30955]","[0.4207, 0.6079, 0.4301]","[-0.2032, -0.5594, -0.1009]","[-0.3383, -0.0554, 0.2031]","[0.00032, 0.00052, 0.00016]"
2330,3,3,"[44.4, 60.34, 68.22]","[7.3931, 12.3326, -16.1637]","[0.0, 33.34656, 43.42308]","[5.51081, 7.47001, 7.75019]","[6.56958, -2.81662, 0.8824]","[0.5357, 0.5371, 0.6292]","[-0.0561, -0.3164, -0.438]","[-0.2778, 0.182, -0.087]","[0.00166, 0.00689, 0.00542]"
6126,3,3,"[34.84, 12.22, 8.32]","[1.6448, -0.4872, 0.2437]","[0.0, 44.56615, 44.57176]","[-0.84783, 0.05403, 0.03794]","[-0.88653, 0.08805, 0.05945]","[0.1825, 2.8884, 4.3959]","[0.0224, 1.2518, 1.3865]","[-0.2445, -2.0129, -2.3467]","[0.00638, 1.77509, 3.10754]"
2355,3,3,"[39.54, 75.01, 10.65]","[-1.1496, 3.9951, 0.1631]","[2.996247, 0.0, 3.081192]","[-0.09656, 0.08066, -0.02185]","[-0.07448, 0.34039, -0.01817]","[1.3809, 0.3994, 4.0065]","[-0.3242, 0.2599, -0.3483]","[-0.9538, -0.2071, -1.6696]","[1.00936, 0.1639, 3.46391]"
2408,3,3,"[44.11, 46.02, 37.63]","[2.2286, -4.5166, 1.7719]","[0.0, 9934.329, 9947.887]","[5.33679, -3.11447, -1.24002]","[18.62126, -2.30464, -1.33831]","[0.3069, 1.476, 2.1591]","[0.1523, -0.4333, -0.3946]","[-0.0924, -0.5102, -0.7896]","[0.00063, 0.01977, 0.14055]"
5279,3,3,"[60.46, 69.67, 47.53]","[3.5442, -4.2243, 1.9618]","[0.0, 7.935183, 7.941072]","[-0.05681, -0.01125, -0.00717]","[-0.29469, 0.0647, 0.03928]","[0.3875, 1.5151, 2.1302]","[0.2952, 0.6729, 0.8297]","[-0.0769, 0.222, 0.2813]","[0.00143, 0.11574, 0.29826]"
2432,3,3,"[18.8, 23.03, 17.78]","[1.4962, -0.3753, 0.2117]","[0.0, 53.41886, 53.42574]","[0.70536, -0.07224, -0.05208]","[-0.51012, 0.05749, 0.04169]","[0.1417, 3.4492, 5.0578]","[-0.1047, -0.7408, -0.7664]","[0.2395, 2.8486, 3.34]","[0.03486, 3.23967, 4.83326]"
2437,3,3,"[43.13, 13.01, 8.0]","[1.8294, -0.236, 0.0486]","[0.0, 237.676, 238.0421]","[-0.15186, 0.01049, 0.00561]","[0.98518, -0.09256, -0.03807]","[0.2138, 2.155, 6.3087]","[0.2668, 2.3441, 2.63]","[0.0148, 0.2779, 0.8208]","[0.00588, 1.53082, 5.52034]"
